,eta,phi,PT,jmass,ntrk,btag,hadem,event#
4490,-3.237,2.685,61.73,9.75,-1.0,0.0,2.12,29203
4491,-1.903,-0.969,62.26,12.89,-1.0,0.0,999.9,29217
4492,-1.358,1.593,58.55,1.04,1.0,0.0,999.9,29218
4493,0.82,2.019,33.35,5.45,1.0,0.0,999.9,29234
4494,-0.538,1.817,111.83,1.5,-1.0,0.0,999.9,29238
4495,1.476,2.889,25.69,6.56,1.0,0.0,0.0,29260
4496,-0.706,-2.491,100.65,15.58,-1.0,0.0,0.46,29266
4497,0.288,1.388,26.96,6.77,-1.0,0.0,2.38,29276
4498,0.043,-1.176,44.3,7.34,1.0,0.0,0.0,29286
4499,1.585,2.358,22.45,5.69,1.0,0.0,1.28,29288
4500,0.919,-2.613,90.03,17.08,-1.0,0.0,0.0,29295
4501,0.631,0.536,150.02,20.13,-1.0,0.0,0.27,29298
4502,0.368,3.055,64.89,8.26,-1.0,0.0,0.0,29298
4503,0.603,-0.605,81.17,15.83,1.0,0.0,0.09,29315
4504,-1.151,1.685,113.13,18.37,-1.0,0.0,0.42,29316
4505,-1.162,-3.069,72.06,8.58,-1.0,0.0,1.11,29321
4506,0.464,-1.41,105.85,11.46,1.0,0.0,7.26,29325
4507,1.113,1.583,41.14,4.95,1.0,0.0,0.0,29329
4508,-0.365,3.07,34.32,4.86,1.0,0.0,999.9,29342
4509,1.642,-1.124,24.03,0.81,-1.0,0.0,1.9,29346
4510,0.247,0.207,111.96,29.49,-1.0,0.0,0.52,29352
4511,0.614,2.479,25.36,2.36,1.0,0.0,999.9,29361
4512,-0.702,1.624,84.64,9.24,-1.0,0.0,0.0,29366
4513,-0.013,2.122,36.37,8.48,-1.0,0.0,3.86,29383
4514,-1.989,-1.218,24.85,5.88,-1.0,0.0,5.83,29385
4515,0.805,-2.846,129.35,1.68,-1.0,0.0,999.9,29399
4516,1.655,1.502,55.16,0.95,-1.0,0.0,999.9,29404
4517,-1.897,-3.114,27.76,4.96,1.0,0.0,1.7,29410
4518,2.88,0.283,29.25,6.54,1.0,0.0,1.45,29420
4519,1.534,-1.03,44.56,11.06,1.0,0.0,0.15,29423
4520,-0.956,0.903,69.1,6.89,1.0,0.0,10.2,29425
4521,0.579,1.521,38.61,1.41,-1.0,0.0,0.0,29430
4522,-1.059,-0.99,52.13,7.12,1.0,0.0,1.4,29433
4523,1.159,-1.399,25.97,2.32,-1.0,0.0,0.0,29461
4524,1.4,2.898,57.62,7.69,-1.0,0.0,2.78,29467
4525,-1.448,-2.883,99.88,10.34,-1.0,0.0,0.08,29469
4526,-0.154,-2.2,92.47,14.31,-1.0,0.0,1.2,29470
4527,-0.456,-0.305,38.07,10.52,1.0,0.0,6.67,29482
4528,2.043,3.121,206.88,18.22,-1.0,0.0,0.17,29489
4529,0.043,2.997,26.45,7.98,1.0,0.0,0.0,29494
4530,0.875,2.866,351.37,69.39,1.0,0.0,0.83,29497
4531,0.927,-0.151,36.46,3.26,-1.0,0.0,0.0,29501
4532,-2.524,2.272,28.13,0.0,-1.0,0.0,0.0,29506
4533,0.525,1.469,186.19,11.55,-1.0,0.0,0.0,29507
4534,-0.806,0.621,74.9,16.27,1.0,0.0,1.33,29511
4535,2.102,-0.326,43.64,9.28,-1.0,0.0,0.2,29522
4536,0.761,1.14,64.46,5.98,-1.0,0.0,0.0,29530
4537,0.771,-0.429,58.24,1.34,-1.0,0.0,999.9,29541
4538,1.146,-0.384,28.89,6.26,1.0,0.0,0.0,29542
4539,0.254,-0.158,65.68,16.18,1.0,0.0,0.0,29544
4540,1.433,0.948,46.02,3.85,-1.0,0.0,0.0,29558
4541,0.706,2.343,103.66,17.34,-1.0,0.0,0.65,29561
4542,1.106,-1.8,72.25,8.82,1.0,0.0,15.97,29561
4543,-1.488,-3.082,34.37,0.77,1.0,0.0,0.0,29568
4544,-0.989,0.3,107.86,7.58,-1.0,0.0,6.71,29574
4545,0.801,0.319,47.42,8.61,1.0,0.0,0.56,29590
4546,-1.323,-0.522,38.11,8.24,-1.0,0.0,4.69,29591
4547,0.72,-1.934,62.02,11.13,1.0,0.0,8.38,29595
4548,-0.233,2.577,214.63,35.78,-1.0,0.0,0.0,29600
4549,1.105,1.301,71.71,11.63,-1.0,0.0,0.47,29616
4550,1.94,-2.116,167.26,17.14,-1.0,0.0,0.74,29624
4551,1.385,1.398,142.59,32.56,1.0,0.0,1.0,29624
4552,-0.114,-3.043,27.45,5.43,-1.0,0.0,0.62,29639
4553,-0.46,-3.128,99.03,6.3,-1.0,0.0,0.0,29641
4554,0.453,3.048,42.84,5.18,1.0,0.0,0.0,29649
4555,-1.321,-1.618,22.54,9.17,-1.0,0.0,999.9,29655
4556,-0.805,-1.288,45.48,6.6,-1.0,0.0,0.58,29659
4557,-1.672,-1.35,23.14,2.02,1.0,0.0,1.04,29674
4558,-2.24,0.374,116.93,16.3,-1.0,0.0,1.14,29682
4559,4.455,-1.037,23.12,4.24,1.0,0.0,1.15,29684
4560,-0.026,1.522,105.95,17.34,1.0,0.0,0.17,29686
4561,-0.342,-2.95,56.64,4.89,1.0,0.0,999.9,29687
4562,-2.234,-2.482,30.11,2.54,1.0,0.0,2.51,29689
4563,0.891,0.082,44.25,1.29,1.0,0.0,999.9,29698
4564,0.844,0.064,62.97,5.59,1.0,0.0,999.9,29713
4565,-1.453,0.082,127.65,32.07,-1.0,0.0,1.89,29714
4566,0.991,-1.541,112.12,19.49,-1.0,0.0,0.0,29738
4567,0.604,0.277,333.65,19.78,1.0,0.0,1.11,29744
4568,0.082,-0.296,91.21,22.99,-1.0,0.0,0.0,29749
4569,-0.922,-1.945,41.22,8.01,-1.0,0.0,0.0,29751
4570,0.147,-2.14,29.39,1.74,-1.0,0.0,0.0,29755
4571,0.943,-1.398,32.28,6.83,-1.0,0.0,1.21,29760
4572,0.773,2.964,83.1,9.91,1.0,0.0,0.29,29764
4573,2.392,-0.54,66.63,12.57,-1.0,0.0,1.52,29764
4574,-0.332,0.965,138.3,17.47,1.0,0.0,1.92,29767
4575,0.15,2.714,56.96,8.82,-1.0,0.0,999.9,29768
4576,-0.743,-0.456,29.88,5.14,-1.0,0.0,0.0,29776
4577,1.389,2.923,84.21,13.82,1.0,0.0,1.81,29778
4578,-0.27,-1.871,35.6,4.95,-1.0,0.0,0.42,29778
4579,-0.512,0.735,66.89,9.67,1.0,0.0,0.0,29793
4580,0.084,-0.369,25.31,6.71,-1.0,0.0,0.47,29807
4581,1.94,1.234,90.73,14.25,-1.0,0.0,0.18,29834
4582,0.963,2.431,58.16,4.42,-1.0,0.0,999.9,29841
4583,-0.574,-2.126,81.45,9.16,1.0,0.0,2.28,29845
4584,1.233,2.298,73.81,24.62,-1.0,0.0,2.94,29845
4585,-2.155,-0.961,327.86,37.68,-1.0,0.0,0.22,29850
4586,0.505,-1.124,116.13,15.53,1.0,0.0,1.17,29856
4587,0.74,2.478,79.26,14.38,-1.0,0.0,1.67,29856
4588,0.495,-1.964,141.62,31.28,1.0,0.0,5.72,29857
4589,2.725,0.405,23.88,5.51,1.0,0.0,17.54,29857
4590,2.183,2.967,91.74,22.65,-1.0,0.0,0.76,29859
4591,2.142,-1.424,57.65,10.01,1.0,0.0,0.59,29860
4592,-0.376,-0.428,57.69,3.82,1.0,0.0,5.7,29866
4593,-0.865,-0.8,57.21,10.35,-1.0,0.0,1.1,29870
4594,-1.926,0.604,59.83,11.75,-1.0,0.0,0.36,29877
4595,-2.019,-2.25,99.37,20.03,-1.0,0.0,0.45,29887
4596,-0.945,-1.943,107.86,14.58,-1.0,0.0,0.4,29891
4597,2.286,2.698,46.13,7.27,1.0,0.0,3.89,29899
4598,-2.076,-1.445,56.75,8.9,-1.0,0.0,0.49,29903
4599,-0.224,1.903,105.61,10.32,1.0,0.0,0.0,29908
4600,0.714,2.414,209.53,35.52,1.0,0.0,1.25,29912
4601,1.301,-1.444,52.48,5.08,-1.0,0.0,999.9,29912
4602,-0.878,0.299,36.99,5.22,-1.0,0.0,4.25,29928
4603,-1.057,2.655,24.44,6.8,1.0,0.0,0.83,29930
4604,-1.271,-1.792,51.83,11.97,-1.0,0.0,0.84,29932
4605,1.69,-1.032,65.08,10.5,1.0,0.0,0.26,29948
4606,3.789,-1.773,36.04,8.61,-1.0,0.0,38.73,29960
4607,1.396,3.097,124.24,16.63,1.0,0.0,0.12,29963
4608,1.269,-2.958,50.82,14.3,1.0,0.0,2.09,29966
4609,1.027,-1.84,60.47,9.62,1.0,0.0,0.3,29968
4610,1.15,-1.293,110.97,17.34,1.0,0.0,0.36,29976
4611,-1.291,0.027,65.24,13.11,-1.0,0.0,2.28,29982
4612,-0.825,0.399,47.81,8.34,-1.0,0.0,0.12,29995
4613,-1.271,-1.198,66.88,19.4,-1.0,0.0,0.25,30000
4614,-1.289,1.239,34.76,12.07,-1.0,0.0,0.0,30002
4615,0.442,-3.126,30.56,3.43,1.0,0.0,0.0,30003
4616,-2.234,-2.566,22.33,3.39,-1.0,0.0,0.11,30006
4617,2.729,1.265,59.5,13.35,-1.0,0.0,1.45,30007
4618,-2.236,-1.473,35.0,6.72,1.0,0.0,2.42,30016
4619,1.98,-0.765,30.72,2.51,1.0,0.0,999.9,30026
4620,-0.419,2.046,41.42,5.05,1.0,0.0,0.0,30028
4621,-1.193,0.955,35.06,3.95,1.0,0.0,0.0,30035
4622,-1.194,1.761,94.18,11.8,1.0,0.0,0.78,30038
4623,-0.983,1.842,90.95,7.67,-1.0,0.0,0.0,30040
4624,-1.888,2.034,36.14,5.59,-1.0,0.0,2.72,30042
4625,1.475,-2.14,29.09,7.17,-1.0,0.0,0.99,30048
4626,-2.047,-0.02,22.34,3.01,1.0,0.0,0.06,30049
4627,-0.35,-2.425,55.98,7.6,1.0,0.0,3.37,30056
4628,2.181,-2.948,28.55,2.13,1.0,0.0,999.9,30073
4629,1.637,-2.411,84.8,18.02,1.0,0.0,2.13,30076
4630,-0.587,0.314,66.85,9.1,-1.0,0.0,0.0,30077
4631,1.506,2.534,31.48,6.6,-1.0,0.0,0.5,30091
4632,-1.578,-1.415,46.89,6.24,-1.0,0.0,1.19,30115
4633,1.488,-3.045,69.97,12.63,-1.0,0.0,0.67,30116
4634,-1.995,0.24,22.93,3.83,1.0,0.0,2.7,30121
4635,-0.116,0.454,208.93,53.79,1.0,0.0,0.42,30137
4636,0.525,0.635,33.7,2.48,1.0,0.0,999.9,30143
4637,0.166,-1.92,80.72,17.68,-1.0,0.0,0.55,30149
4638,-1.758,1.114,32.64,5.8,-1.0,0.0,0.0,30157
4639,-2.444,2.339,36.0,0.11,1.0,0.0,999.9,30158
4640,0.446,-1.189,66.02,10.64,1.0,0.0,41.7,30187
4641,-0.811,-0.022,43.12,6.25,1.0,0.0,0.0,30191
4642,-2.152,-1.69,22.26,4.45,-1.0,0.0,0.31,30199
4643,3.132,-2.544,107.56,22.99,1.0,0.0,9.96,30211
4644,-0.332,-2.487,56.41,5.91,-1.0,0.0,0.41,30221
4645,0.85,-0.783,37.2,8.87,-1.0,0.0,0.0,30222
4646,-0.882,0.149,53.69,7.94,-1.0,0.0,0.0,30224
4647,-1.716,-1.941,59.91,7.8,-1.0,0.0,0.5,30225
4648,0.758,3.059,23.8,6.45,-1.0,0.0,8.67,30232
4649,-2.062,-1.791,80.98,22.14,-1.0,0.0,0.71,30235
4650,-0.029,2.946,145.54,5.58,-1.0,0.0,1.02,30240
4651,-0.266,-0.45,65.86,15.91,1.0,0.0,0.39,30241
4652,-0.762,1.398,48.68,1.28,1.0,0.0,999.9,30251
4653,1.004,1.555,63.57,5.85,-1.0,0.0,0.0,30254
4654,-3.259,0.127,38.46,6.25,1.0,0.0,0.41,30255
4655,-2.065,-1.098,64.28,10.93,1.0,0.0,10.69,30271
4656,0.04,-2.418,54.74,11.02,-1.0,0.0,8.1,30279
4657,-0.361,2.67,55.91,9.77,-1.0,0.0,0.0,30280
4658,-1.717,0.272,53.11,2.26,1.0,0.0,0.15,30293
4659,-0.018,-0.061,687.44,126.0,1.0,0.0,1.0,30312
4660,0.898,-3.018,390.92,61.27,1.0,0.0,0.41,30312
4661,-0.375,2.772,33.46,4.76,1.0,0.0,999.9,30312
4662,-1.306,1.015,85.06,8.39,-1.0,0.0,0.0,30315
4663,-0.787,0.327,54.85,8.04,-1.0,0.0,0.0,30316
4664,-2.017,-0.614,22.64,0.45,-1.0,0.0,999.9,30320
4665,-0.934,-3.096,55.96,3.86,1.0,0.0,0.0,30326
4666,-2.276,-0.325,102.69,8.66,-1.0,0.0,2.73,30342
4667,-0.289,-2.221,101.53,10.73,1.0,0.0,3.79,30345
4668,0.688,2.886,48.42,9.49,1.0,0.0,999.9,30369
4669,0.25,-2.232,50.68,14.66,-1.0,0.0,0.82,30372
4670,-0.609,2.52,41.98,8.62,1.0,0.0,0.3,30377
4671,-0.254,0.897,42.48,1.42,1.0,0.0,999.9,30386
4672,0.238,1.198,177.53,9.01,1.0,0.0,3.1,30389
4673,-1.536,0.106,114.23,17.15,1.0,0.0,0.87,30394
4674,-1.267,1.375,26.39,7.6,1.0,0.0,0.0,30400
4675,0.478,1.214,23.0,4.21,1.0,0.0,1.31,30403
4676,-0.333,2.043,37.36,2.71,1.0,0.0,0.0,30408
4677,-0.596,1.763,53.43,12.03,1.0,0.0,0.0,30410
4678,0.403,2.885,96.08,14.89,1.0,0.0,2.65,30411
4679,0.355,2.617,35.02,5.25,1.0,0.0,0.0,30413
4680,1.117,-2.909,89.26,9.99,-1.0,0.0,0.0,30424
4681,-0.937,-1.982,79.82,8.1,1.0,0.0,4.34,30428
4682,1.69,-1.677,73.72,17.3,-1.0,0.0,0.47,30432
4683,-0.121,-0.52,113.75,16.23,1.0,0.0,0.0,30440
4684,-1.342,0.223,63.15,18.23,-1.0,0.0,8.56,30443
4685,-1.769,0.195,47.41,8.16,-1.0,0.0,0.14,30445
4686,-0.807,-3.021,89.89,12.16,-1.0,0.0,2.93,30447
4687,-0.001,2.595,87.03,18.95,-1.0,0.0,0.58,30452
4688,-0.811,2.616,53.76,4.41,-1.0,0.0,0.0,30482
4689,0.155,0.699,104.73,10.45,1.0,0.0,0.38,30485
4690,2.137,2.903,46.23,0.88,-1.0,0.0,0.0,30485
4691,1.244,1.029,54.35,7.1,1.0,0.0,2.34,30488
4692,1.032,-2.498,146.39,33.84,1.0,0.0,1.38,30494
4693,-1.747,-1.921,23.64,5.43,-1.0,0.0,0.0,30496
4694,1.802,-0.597,72.44,11.11,-1.0,0.0,0.06,30498
4695,-0.533,2.336,89.31,10.01,1.0,0.0,9.74,30499
4696,-1.878,-2.399,25.45,3.56,-1.0,0.0,2.65,30501
4697,-0.038,-1.67,37.38,6.25,1.0,0.0,0.0,30537
4698,-1.243,0.723,37.1,8.17,1.0,0.0,0.24,30537
4699,-0.612,-0.918,76.95,6.08,1.0,0.0,0.12,30540
4700,-1.467,2.336,106.42,14.82,1.0,0.0,2.47,30545
4701,-0.609,-3.123,84.8,16.54,1.0,0.0,0.35,30553
4702,0.625,-0.271,41.94,6.28,-1.0,0.0,0.46,30557
4703,0.385,-1.813,26.87,4.63,-1.0,0.0,0.0,30558
4704,1.588,0.721,45.76,13.27,1.0,0.0,999.9,30563
4705,1.35,-0.326,33.58,8.82,-1.0,0.0,0.73,30565
4706,-0.612,-2.029,45.05,7.81,-1.0,0.0,0.6,30574
4707,0.941,-0.907,40.95,4.27,-1.0,0.0,0.09,30579
4708,1.573,-0.991,23.95,6.17,-1.0,0.0,1.82,30580
4709,1.545,-1.112,134.61,20.11,-1.0,0.0,1.52,30581
4710,0.365,-1.403,57.12,11.29,1.0,0.0,0.0,30585
4711,0.018,0.018,78.67,16.59,-1.0,0.0,0.25,30593
4712,0.278,-0.778,32.55,6.51,1.0,0.0,0.0,30594
4713,-1.857,-2.354,56.64,4.6,-1.0,0.0,2.91,30595
4714,-0.462,0.934,78.97,9.54,1.0,0.0,1.48,30617
4715,2.628,1.613,64.4,8.11,-1.0,0.0,1.46,30620
4716,-0.506,-1.592,110.0,13.39,1.0,0.0,0.32,30622
4717,2.81,2.853,164.4,26.66,1.0,0.0,2.48,30626
4718,-0.207,0.979,50.14,1.43,-1.0,0.0,0.0,30630
4719,1.365,-2.049,45.65,8.42,1.0,0.0,0.99,30650
4720,-0.58,-0.232,69.97,19.25,1.0,0.0,0.14,30663
4721,-1.02,-2.959,49.21,9.83,1.0,0.0,1.3,30667
4722,-0.112,1.918,25.53,1.09,1.0,0.0,0.0,30669
4723,3.261,-1.894,75.93,13.01,-1.0,0.0,6.87,30686
4724,-0.459,-1.219,51.79,4.77,1.0,0.0,3.61,30686
4725,1.027,0.882,42.83,7.64,-1.0,0.0,0.0,30694
4726,-2.212,2.014,31.34,5.48,1.0,0.0,0.0,30710
4727,-0.163,1.269,73.75,12.95,-1.0,0.0,0.09,30711
4728,1.332,-0.316,51.46,4.22,1.0,0.0,999.9,30722
4729,1.172,-0.469,78.71,4.43,-1.0,0.0,3.21,30728
4730,-1.443,1.845,41.06,4.65,1.0,0.0,0.0,30736
4731,1.292,2.608,33.67,6.43,-1.0,0.0,0.52,30742
4732,-0.649,0.198,35.54,3.29,-1.0,0.0,0.83,30743
4733,1.267,-2.197,24.0,2.02,1.0,0.0,999.9,30749
4734,-0.241,1.53,46.49,1.34,1.0,0.0,0.0,30755
4735,-1.239,-0.875,59.33,10.91,-1.0,0.0,0.38,30756
4736,1.15,-3.085,62.54,8.16,1.0,0.0,2.81,30768
4737,-0.086,2.536,38.67,6.73,1.0,0.0,0.0,30771
4738,-0.84,0.881,76.1,1.47,1.0,0.0,1.47,30776
4739,1.033,2.758,66.36,11.18,-1.0,0.0,1.15,30779
4740,-0.977,1.647,41.85,0.85,-1.0,0.0,999.9,30790
4741,0.636,0.817,129.28,27.01,-1.0,0.0,1.83,30800
4742,-0.61,2.71,36.65,9.1,-1.0,0.0,3.34,30809
4743,-0.485,0.118,83.91,17.32,1.0,0.0,2.93,30814
4744,0.155,2.914,47.31,10.98,1.0,0.0,4.23,30822
4745,1.15,-0.805,126.76,22.55,1.0,0.0,1.03,30832
4746,0.404,2.48,112.27,24.85,1.0,0.0,0.98,30834
4747,0.714,1.838,92.83,15.03,1.0,0.0,1.07,30853
4748,-0.538,-1.056,24.65,4.1,-1.0,0.0,0.0,30867
4749,-1.435,2.957,28.6,8.72,-1.0,0.0,0.93,30874
4750,2.26,0.348,31.14,5.3,-1.0,0.0,1.22,30881
4751,-0.286,-3.053,30.01,2.92,1.0,0.0,999.9,30882
4752,-2.176,-2.419,75.99,12.39,1.0,0.0,999.9,30884
4753,-1.772,1.148,28.67,2.69,-1.0,0.0,999.9,30891
4754,-1.089,-2.019,52.13,12.54,-1.0,0.0,1.84,30897
4755,-0.152,-1.975,154.41,17.5,1.0,0.0,0.5,30905
4756,-0.695,2.002,27.06,2.55,1.0,0.0,999.9,30908
4757,-0.288,0.208,179.12,14.9,1.0,0.0,0.08,30910
4758,2.025,0.936,106.17,4.86,-1.0,0.0,0.04,30912
4759,1.814,2.521,41.47,9.33,1.0,0.0,0.76,30921
4760,1.513,-2.172,48.56,14.32,-1.0,0.0,1.88,30928
4761,0.273,2.801,77.57,12.69,-1.0,0.0,5.5,30933
4762,0.092,-2.708,29.1,2.59,-1.0,0.0,999.9,30939
4763,0.667,1.439,25.39,6.16,1.0,0.0,0.0,30949
4764,-2.181,-0.684,32.68,8.27,-1.0,0.0,999.9,30950
4765,1.293,0.289,79.75,8.38,-1.0,0.0,0.0,30953
4766,0.105,-2.717,194.28,38.49,-1.0,0.0,0.12,30955
4767,2.238,-2.386,60.04,11.31,1.0,0.0,1.77,30968
4768,0.462,-2.465,52.06,10.42,-1.0,0.0,0.18,30972
4769,-1.378,-2.122,37.06,0.0,-1.0,0.0,999.9,30972
4770,0.034,-1.169,68.9,10.2,-1.0,0.0,0.91,30992
4771,0.933,-0.886,160.75,18.94,-1.0,0.0,2.57,30995
4772,4.195,-1.974,42.06,9.64,-1.0,0.0,7.56,30999
4773,-1.487,0.371,33.75,5.69,-1.0,0.0,999.9,31003
4774,1.033,-2.782,25.36,3.46,-1.0,0.0,0.0,31007
4775,1.804,0.764,73.7,9.19,1.0,0.0,0.0,31018
4776,3.288,0.394,41.83,9.61,1.0,0.0,1.06,31018
4777,-0.506,1.853,101.1,11.64,-1.0,0.0,0.2,31040
4778,-2.235,2.14,59.88,16.81,-1.0,0.0,0.29,31065
4779,0.453,-2.205,69.41,19.02,1.0,0.0,2.48,31067
4780,-2.121,-1.72,28.44,3.56,1.0,0.0,0.3,31069
4781,1.865,-0.269,24.35,1.8,-1.0,0.0,0.0,31074
4782,0.299,0.449,34.24,5.02,-1.0,0.0,0.0,31078
4783,-0.947,-0.019,52.06,6.5,-1.0,0.0,0.0,31103
4784,1.01,-2.953,22.69,1.84,-1.0,0.0,0.0,31108
4785,-2.015,-2.346,42.52,5.16,1.0,0.0,0.56,31112
4786,0.774,-1.031,46.29,12.88,1.0,0.0,999.9,31123
4787,0.218,1.694,66.18,4.88,-1.0,0.0,0.67,31125
4788,0.407,-2.266,41.78,1.2,-1.0,0.0,0.0,31125
4789,-0.217,2.161,23.18,3.56,1.0,0.0,1.9,31129
4790,-0.377,-3.13,40.94,7.9,-1.0,0.0,1.89,31133
4791,-1.099,-1.994,39.51,9.39,1.0,0.0,0.15,31135
4792,0.734,-1.034,26.23,3.72,-1.0,0.0,1.39,31138
4793,-0.114,-1.97,61.68,10.44,1.0,0.0,0.32,31141
4794,-1.652,-3.024,45.11,8.81,-1.0,0.0,3.5,31142
4795,-1.807,2.248,23.39,1.81,-1.0,0.0,999.9,31155
4796,-0.707,2.641,96.07,5.03,-1.0,0.0,0.0,31156
4797,-1.106,-0.769,115.7,13.93,-1.0,0.0,0.0,31169
4798,1.511,1.019,59.05,10.59,-1.0,0.0,1.03,31172
4799,4.553,-0.694,23.63,5.59,1.0,0.0,1.25,31187
4800,1.147,1.133,36.38,12.33,1.0,0.0,11.03,31194
4801,0.198,2.729,80.0,14.7,-1.0,0.0,0.73,31199
4802,0.012,-3.078,36.23,3.47,-1.0,0.0,0.0,31199
4803,-3.262,2.664,35.93,9.47,-1.0,0.0,2.11,31208
4804,-0.672,-1.851,35.92,3.79,1.0,0.0,0.36,31209
4805,-0.857,1.082,50.92,2.5,1.0,0.0,999.9,31212
4806,-0.834,-2.72,41.22,4.86,-1.0,0.0,0.0,31223
4807,-1.905,2.518,49.73,6.16,-1.0,0.0,4.97,31224
4808,1.029,0.072,391.84,59.17,1.0,0.0,0.95,31231
4809,-0.263,1.238,64.33,13.72,-1.0,0.0,1.42,31240
4810,1.273,0.436,72.81,1.29,1.0,0.0,0.0,31248
4811,-0.857,0.666,114.44,18.79,-1.0,0.0,0.63,31262
4812,2.058,1.217,54.49,12.61,-1.0,0.0,0.34,31285
4813,2.444,3.091,66.8,12.07,-1.0,0.0,29.95,31292
4814,-0.006,-0.406,59.06,0.15,-1.0,0.0,999.9,31293
4815,-1.241,-0.3,28.64,0.81,1.0,0.0,0.0,31306
4816,-0.056,-2.382,36.42,7.32,1.0,0.0,2.01,31308
4817,-1.013,-1.111,53.14,1.82,-1.0,0.0,999.9,31313
4818,-0.97,-1.578,42.13,12.0,-1.0,0.0,0.53,31317
4819,0.857,1.153,80.92,7.92,-1.0,0.0,0.0,31332
4820,-0.107,-1.576,59.31,20.08,1.0,0.0,1.21,31337
4821,2.053,1.204,225.2,30.5,-1.0,0.0,1.08,31339
4822,0.256,-3.139,25.01,6.49,1.0,0.0,1.54,31342
4823,2.029,0.202,123.02,27.6,1.0,0.0,1.96,31346
4824,-0.191,1.342,120.37,21.65,1.0,0.0,1.36,31353
4825,-0.667,-1.825,31.57,2.03,-1.0,0.0,0.0,31365
4826,1.266,1.335,99.44,3.78,-1.0,0.0,0.0,31368
4827,0.612,-1.37,72.45,3.7,1.0,0.0,0.56,31368
4828,-1.707,-0.235,109.37,19.21,-1.0,0.0,0.22,31374
4829,-0.928,-0.377,54.14,14.79,1.0,0.0,0.0,31376
4830,1.333,-0.075,40.2,9.47,-1.0,0.0,1.69,31381
4831,-0.289,0.234,77.9,13.62,1.0,0.0,0.21,31390
4832,1.671,1.314,42.94,8.67,1.0,0.0,0.76,31391
4833,0.646,-2.38,79.06,10.77,-1.0,0.0,0.18,31399
4834,-0.44,2.122,29.16,1.24,-1.0,0.0,999.9,31402
4835,-2.102,-0.364,64.98,11.01,1.0,0.0,1.53,31409
4836,-0.676,-1.053,27.87,1.06,1.0,0.0,0.0,31417
4837,-3.036,0.095,23.26,5.46,-1.0,0.0,7.85,31419
4838,1.144,-2.539,69.13,9.45,1.0,0.0,999.9,31420
4839,-2.013,0.048,42.53,9.86,1.0,0.0,1.13,31422
4840,1.673,-1.066,65.14,5.4,-1.0,0.0,0.13,31433
4841,1.328,0.812,35.62,9.5,1.0,0.0,2.58,31433
4842,1.564,2.594,60.68,7.49,-1.0,0.0,0.82,31434
4843,1.016,-0.556,59.95,3.31,1.0,0.0,0.17,31456
4844,1.89,-0.437,126.07,35.57,1.0,0.0,1.8,31465
4845,0.466,1.17,118.45,22.65,-1.0,0.0,0.0,31466
4846,-1.232,-0.683,54.63,7.74,-1.0,0.0,999.9,31469
4847,1.146,-0.925,65.47,10.85,-1.0,0.0,0.0,31482
4848,1.513,0.304,51.1,4.34,1.0,0.0,0.05,31486
4849,-1.97,2.135,33.0,10.34,-1.0,0.0,0.67,31491
4850,-2.348,-0.737,23.1,6.29,-1.0,0.0,10.79,31501
4851,-0.285,-2.801,68.36,9.38,-1.0,0.0,0.0,31504
4852,2.166,-2.417,147.99,26.08,-1.0,0.0,0.14,31507
4853,1.538,-2.64,41.13,2.13,-1.0,0.0,4.3,31511
4854,1.001,-2.186,170.84,19.47,-1.0,0.0,0.46,31519
4855,1.195,2.041,66.3,10.79,1.0,0.0,2.56,31521
4856,-1.669,0.913,22.47,5.06,1.0,0.0,0.0,31522
4857,-0.457,0.699,47.42,6.17,1.0,0.0,0.0,31525
4858,-0.612,-0.533,83.57,9.75,-1.0,0.0,2.81,31539
4859,1.998,0.551,44.19,1.2,1.0,0.0,0.0,31544
4860,-0.029,3.085,56.52,9.69,1.0,0.0,0.48,31555
4861,0.141,-1.186,66.86,12.71,1.0,0.0,0.0,31561
4862,2.371,-0.66,68.81,7.34,1.0,0.0,2.23,31563
4863,1.464,-1.565,27.68,5.78,1.0,0.0,0.49,31564
4864,-1.93,-0.118,30.84,1.94,-1.0,0.0,999.9,31569
4865,-1.427,0.255,24.5,5.73,-1.0,0.0,0.0,31571
4866,-0.136,0.424,48.93,11.42,1.0,0.0,1.99,31573
4867,-2.09,-1.451,27.0,3.05,1.0,0.0,0.15,31573
4868,0.991,0.305,77.33,18.78,1.0,0.0,0.62,31596
4869,2.446,-2.495,31.29,4.48,-1.0,0.0,999.9,31602
4870,0.032,0.082,41.65,6.88,1.0,0.0,0.0,31626
4871,-0.708,0.598,26.91,4.67,-1.0,0.0,4.3,31629
4872,0.005,0.338,23.67,0.81,-1.0,0.0,0.0,31630
4873,1.528,-0.552,28.77,10.23,-1.0,0.0,0.36,31644
4874,0.667,2.731,47.82,8.72,1.0,0.0,0.77,31645
4875,-0.529,0.592,64.07,14.7,-1.0,0.0,0.45,31647
4876,-1.092,-3.07,44.19,2.07,1.0,0.0,999.9,31651
4877,-0.187,0.512,76.67,22.32,1.0,0.0,0.0,31661
4878,-2.141,-2.972,41.18,11.32,1.0,0.0,3.53,31687
4879,-0.658,-0.679,35.88,10.88,1.0,0.0,0.0,31691
4880,0.226,2.975,66.96,8.85,1.0,0.0,4.16,31697
4881,1.907,1.079,45.19,10.15,1.0,0.0,1.55,31703
4882,1.334,-2.93,34.47,5.47,1.0,0.0,0.0,31703
