,eta,phi,PT,jmass,ntrk,btag,hadem,event#
199,0.939,-0.721,568.86,0.0,1.0,0.0,0.0,2902
200,-0.028,1.054,552.88,0.0,-1.0,0.0,0.0,2934
201,-1.01,2.07,1638.36,0.0,1.0,0.0,0.0,2943
202,1.429,2.019,1887.84,0.0,-1.0,0.0,0.0,2963
203,0.084,0.473,3477.73,0.0,1.0,0.0,0.0,3008
204,-0.283,1.546,2783.89,0.0,-1.0,0.0,0.0,3018
205,-0.793,2.843,3136.68,0.0,1.0,0.0,0.0,3028
206,-0.999,-1.821,2372.0,0.0,1.0,0.0,0.0,3039
207,-0.169,0.979,257.04,0.0,1.0,0.0,0.0,3093
208,0.188,-0.898,1975.5,0.0,1.0,0.0,0.0,3099
209,1.249,1.324,764.36,0.0,1.0,0.0,0.0,3141
210,-0.656,0.237,622.71,0.0,-1.0,0.0,0.0,3144
211,0.38,-2.946,345.53,0.0,1.0,0.0,0.0,3144
212,-0.153,2.52,385.29,0.0,1.0,0.0,0.0,3158
213,-0.858,0.355,48.62,0.0,-1.0,0.0,0.0,3172
214,-0.142,-2.139,4345.56,0.0,-1.0,0.0,0.0,3178
215,-0.217,2.591,2635.55,0.0,-1.0,0.0,0.0,3185
216,1.832,0.556,853.29,0.0,-1.0,0.0,0.0,3205
217,-0.643,-1.154,622.18,0.0,1.0,0.0,0.0,3212
218,1.068,1.734,2579.02,0.0,1.0,0.0,0.0,3227
219,-0.855,-2.736,20.78,0.0,-1.0,0.0,0.0,3227
220,-0.854,0.908,3162.62,0.0,-1.0,0.0,0.0,3257
221,0.156,-2.422,3335.76,0.0,1.0,0.0,0.0,3280
222,-0.301,0.942,607.82,0.0,1.0,0.0,0.0,3289
223,-1.001,2.405,329.38,0.0,-1.0,0.0,0.0,3291
224,0.49,-0.034,2564.79,0.0,-1.0,0.0,0.0,3326
225,-0.064,2.352,3798.45,0.0,-1.0,0.0,0.0,3335
226,0.379,-0.606,2629.3,0.0,-1.0,0.0,0.0,3351
227,0.48,1.536,697.63,0.0,1.0,0.0,0.0,3385
228,-0.955,-3.071,1372.14,0.0,1.0,0.0,0.0,3419
229,0.081,0.254,215.31,0.0,-1.0,0.0,0.0,3461
230,-0.21,0.813,632.15,0.0,1.0,0.0,0.0,3465
231,-0.674,1.321,185.46,0.0,1.0,0.0,0.0,3474
232,-0.597,-2.027,808.57,0.0,1.0,0.0,0.0,3482
233,-0.013,-0.017,4026.47,0.0,-1.0,0.0,0.0,3483
234,-0.622,0.157,1723.92,0.0,1.0,0.0,0.0,3524
235,0.11,-0.59,3751.48,0.0,1.0,0.0,0.0,3545
236,-1.227,-3.109,1960.64,0.0,1.0,0.0,0.0,3549
237,-0.278,-0.506,546.99,0.0,-1.0,0.0,0.0,3551
238,0.328,-1.994,161.73,0.0,-1.0,0.0,0.0,3559
239,1.187,-1.676,605.76,0.0,-1.0,0.0,0.0,3575
240,-0.159,0.904,881.26,0.0,-1.0,0.0,0.0,3622
241,-1.201,-2.109,107.12,0.0,1.0,0.0,0.0,3629
242,-0.838,-2.495,314.98,0.0,1.0,0.0,0.0,3647
243,0.841,-1.851,2300.8,0.0,-1.0,0.0,0.0,3648
244,-1.459,-1.049,615.03,0.0,1.0,0.0,0.0,3649
245,0.583,0.195,1838.04,0.0,-1.0,0.0,0.0,3697
246,0.442,-0.275,1959.21,0.0,-1.0,0.0,0.0,3716
247,0.502,-0.264,1145.88,0.0,1.0,0.0,0.0,3716
248,0.485,-2.303,3432.98,0.0,-1.0,0.0,0.0,3724
249,-1.903,0.238,86.9,0.0,-1.0,0.0,0.0,3780
250,0.583,-3.067,721.39,0.0,-1.0,0.0,0.0,3785
251,-1.378,0.186,1365.56,0.0,1.0,0.0,0.0,3819
252,-0.825,1.763,1350.04,0.0,-1.0,0.0,0.0,3844
253,0.136,-2.092,2088.66,0.0,-1.0,0.0,0.0,3855
254,-0.276,-1.073,3822.35,0.0,-1.0,0.0,0.0,3861
255,-0.382,2.976,548.83,0.0,1.0,0.0,0.0,3861
256,0.56,-3.135,3988.72,0.0,1.0,0.0,0.0,3862
257,0.787,-1.621,545.47,0.0,1.0,0.0,0.0,3869
258,0.599,2.588,2617.01,0.0,1.0,0.0,0.0,3876
259,-0.53,-2.0,747.16,0.0,1.0,0.0,0.0,3927
260,1.003,-2.652,2095.73,0.0,1.0,0.0,0.0,3963
261,0.751,-2.969,1120.75,0.0,1.0,0.0,0.0,3968
262,-1.498,0.431,243.69,0.0,1.0,0.0,0.0,3976
263,0.532,-1.14,2423.56,0.0,1.0,0.0,0.0,3978
264,-0.393,-2.997,212.56,0.0,-1.0,0.0,0.0,3978
265,0.049,0.959,2503.94,0.0,-1.0,0.0,0.0,3983
266,-0.495,-0.815,1211.13,0.0,1.0,0.0,0.0,3983
267,0.249,1.666,739.18,0.0,1.0,0.0,0.0,4012
268,0.268,2.176,1670.14,0.0,1.0,0.0,0.0,4028
269,-0.157,1.318,14.94,0.0,1.0,0.0,0.0,4052
270,-0.299,-1.33,19.37,0.0,1.0,0.0,0.0,4054
271,0.961,-0.286,2756.24,0.0,1.0,0.0,0.0,4055
272,0.674,-2.478,404.3,0.0,-1.0,0.0,0.0,4093
273,1.517,-1.096,2034.12,0.0,-1.0,0.0,0.0,4099
274,-0.862,-2.905,14.52,0.0,-1.0,0.0,0.0,4104
275,0.268,0.223,48.61,0.0,1.0,0.0,0.0,4116
276,-0.756,-0.896,261.99,0.0,-1.0,0.0,0.0,4126
277,-0.997,-1.36,704.86,0.0,1.0,0.0,0.0,4139
278,-0.463,0.749,3446.29,0.0,1.0,0.0,0.0,4165
279,0.035,3.074,848.93,0.0,1.0,0.0,0.0,4178
280,0.282,1.665,2112.41,0.0,1.0,0.0,0.0,4180
281,-0.092,-2.492,2203.37,0.0,1.0,0.0,0.0,4182
282,-0.389,-0.44,104.44,0.0,1.0,0.0,0.0,4184
283,-0.1,-1.717,3093.95,0.0,1.0,0.0,0.0,4192
284,-0.689,-0.877,442.86,0.0,1.0,0.0,0.0,4209
285,0.439,1.224,2870.52,0.0,-1.0,0.0,0.0,4229
286,-1.275,0.842,540.64,0.0,1.0,0.0,0.0,4229
287,-0.663,0.777,2552.7,0.0,-1.0,0.0,0.0,4249
288,-1.004,-2.352,1339.88,0.0,1.0,0.0,0.0,4262
289,0.994,0.251,970.03,0.0,-1.0,0.0,0.0,4262
290,-0.135,2.187,213.81,0.0,1.0,0.0,0.0,4273
291,0.151,1.672,93.57,0.0,1.0,0.0,0.0,4276
292,0.659,-0.421,3632.52,0.0,1.0,0.0,0.0,4288
293,1.359,-0.657,818.08,0.0,1.0,0.0,0.0,4289
294,0.403,-1.694,2328.86,0.0,1.0,0.0,0.0,4348
295,-0.45,-2.18,3604.24,0.0,1.0,0.0,0.0,4383
296,-0.538,2.834,663.51,0.0,1.0,0.0,0.0,4398
297,0.391,1.344,17.01,0.0,1.0,0.0,0.0,4412
298,1.512,1.294,89.91,0.0,1.0,0.0,0.0,4423
299,-0.697,-1.273,943.9,0.0,1.0,0.0,0.0,4430
300,0.154,1.377,3878.7,0.0,1.0,0.0,0.0,4487
301,0.981,-0.38,1623.17,0.0,-1.0,0.0,0.0,4490
302,0.825,-2.512,2577.83,0.0,1.0,0.0,0.0,4493
303,0.842,-1.811,855.04,0.0,1.0,0.0,0.0,4501
304,-0.116,-1.123,849.62,0.0,1.0,0.0,0.0,4505
305,-0.271,-1.694,589.57,0.0,1.0,0.0,0.0,4524
306,-0.583,-2.159,1487.25,0.0,-1.0,0.0,0.0,4526
307,0.561,0.236,493.85,0.0,-1.0,0.0,0.0,4541
308,-0.54,-1.475,3276.08,0.0,-1.0,0.0,0.0,4554
309,1.208,1.45,26.65,0.0,1.0,0.0,0.0,4597
310,-0.898,-0.312,1196.13,0.0,1.0,0.0,0.0,4622
311,-0.442,-0.815,2134.2,0.0,1.0,0.0,0.0,4655
312,-0.0,-1.104,1786.35,0.0,1.0,0.0,0.0,4702
313,0.276,-0.468,3077.07,0.0,-1.0,0.0,0.0,4717
314,0.139,-1.394,537.21,0.0,1.0,0.0,0.0,4726
315,1.812,2.625,681.51,0.0,-1.0,0.0,0.0,4732
316,-0.54,2.924,55.87,0.0,1.0,0.0,0.0,4751
317,-0.338,-0.796,1870.6,0.0,-1.0,0.0,0.0,4817
318,-1.313,-1.349,437.01,0.0,1.0,0.0,0.0,4820
319,-1.74,2.233,196.51,0.0,1.0,0.0,0.0,4825
320,0.91,-1.601,329.69,0.0,1.0,0.0,0.0,4826
321,0.424,-0.028,3290.82,0.0,-1.0,0.0,0.0,4838
322,-0.029,-0.119,3040.73,0.0,1.0,0.0,0.0,4841
323,0.151,-1.417,1304.5,0.0,1.0,0.0,0.0,4846
324,0.238,-2.278,195.27,0.0,1.0,0.0,0.0,4848
325,0.76,1.99,799.69,0.0,-1.0,0.0,0.0,4852
