,eta,phi,PT,jmass,ntrk,btag,hadem,event#
221,-1.122,0.495,30.12,0.0,0.0,0.0,0.0,876
222,-1.526,1.821,168.68,0.0,0.0,0.0,0.0,882
223,1.002,1.144,106.84,0.0,0.0,0.0,0.0,885
224,-1.69,-1.229,37.76,0.0,0.0,0.0,0.0,886
225,1.794,-1.032,70.16,0.0,0.0,0.0,0.0,887
226,1.046,-2.535,69.89,0.0,0.0,0.0,0.0,898
227,-2.464,0.696,39.99,0.0,0.0,0.0,0.0,898
228,-1.505,-1.197,36.44,0.0,0.0,0.0,0.0,911
229,1.813,-2.706,100.73,0.0,0.0,0.0,0.0,914
230,0.439,-0.377,102.14,0.0,0.0,0.0,0.0,925
231,2.055,2.428,65.99,0.0,0.0,0.0,0.0,927
232,0.827,-1.649,136.59,0.0,0.0,0.0,0.0,936
233,-1.739,-2.322,111.52,0.0,0.0,0.0,0.0,936
234,1.624,1.505,56.26,0.0,0.0,0.0,0.0,940
235,-0.881,-2.54,150.52,0.0,0.0,0.0,0.0,942
236,1.895,0.769,61.4,0.0,0.0,0.0,0.0,942
237,-0.028,0.256,46.52,0.0,0.0,0.0,0.0,958
238,2.473,-0.9,40.28,0.0,0.0,0.0,0.0,958
239,0.96,-2.984,110.22,0.0,0.0,0.0,0.0,961
240,-1.202,-2.743,192.26,0.0,0.0,0.0,0.0,969
241,-1.625,-0.877,66.12,0.0,0.0,0.0,0.0,969
242,-2.03,-1.712,45.85,0.0,0.0,0.0,0.0,981
243,-1.957,-2.232,74.1,0.0,0.0,0.0,0.0,988
244,-0.891,-0.612,39.65,0.0,0.0,0.0,0.0,991
245,0.376,0.257,113.8,0.0,0.0,0.0,0.0,995
246,-1.412,1.923,96.25,0.0,0.0,0.0,0.0,998
247,2.334,1.927,36.56,0.0,0.0,0.0,0.0,1003
248,1.898,0.414,28.8,0.0,0.0,0.0,0.0,1011
249,-1.411,-2.399,101.58,0.0,0.0,0.0,0.0,1013
250,-2.027,-0.34,54.18,0.0,0.0,0.0,0.0,1015
251,-1.318,3.123,11.67,0.0,0.0,0.0,0.0,1016
252,1.731,1.033,11.3,0.0,0.0,0.0,0.0,1029
253,1.777,-3.019,27.06,0.0,0.0,0.0,0.0,1038
254,2.321,-0.546,10.34,0.0,0.0,0.0,0.0,1052
255,0.866,-2.201,210.13,0.0,0.0,0.0,0.0,1065
256,-2.434,-2.233,44.66,0.0,0.0,0.0,0.0,1065
257,1.006,2.487,114.65,0.0,0.0,0.0,0.0,1067
258,0.723,-0.856,32.66,0.0,0.0,0.0,0.0,1068
259,1.932,2.529,66.87,0.0,0.0,0.0,0.0,1069
260,-1.544,-0.929,164.98,0.0,0.0,0.0,0.0,1082
261,-1.894,2.682,87.44,0.0,0.0,0.0,0.0,1083
262,1.949,-0.384,28.91,0.0,0.0,0.0,0.0,1085
263,2.352,-1.829,34.75,0.0,0.0,0.0,0.0,1086
264,1.583,3.138,98.38,0.0,0.0,0.0,0.0,1090
265,1.481,-1.681,142.34,0.0,0.0,0.0,0.0,1096
266,0.909,-2.765,236.4,0.0,0.0,0.0,0.0,1097
267,-1.724,1.722,154.47,0.0,0.0,0.0,0.0,1101
268,0.054,1.814,245.61,0.0,0.0,0.0,0.0,1108
269,-1.697,0.642,66.71,0.0,0.0,0.0,0.0,1108
270,-0.379,1.828,143.15,0.0,0.0,0.0,0.0,1119
271,-1.185,-2.722,62.21,0.0,0.0,0.0,0.0,1119
272,0.111,-1.41,96.06,0.0,0.0,0.0,0.0,1129
273,2.083,-1.733,51.92,0.0,0.0,0.0,0.0,1146
274,2.22,1.619,37.46,0.0,0.0,0.0,0.0,1147
275,-1.537,1.263,113.0,0.0,0.0,0.0,0.0,1148
276,-2.387,-1.07,35.47,0.0,0.0,0.0,0.0,1167
277,2.012,1.212,130.45,0.0,0.0,0.0,0.0,1169
278,1.143,-0.971,78.53,0.0,0.0,0.0,0.0,1175
279,1.705,-2.607,51.82,0.0,0.0,0.0,0.0,1175
280,1.589,-0.775,66.89,0.0,0.0,0.0,0.0,1183
281,1.131,-2.642,60.71,0.0,0.0,0.0,0.0,1185
282,1.298,-2.8,237.05,0.0,0.0,0.0,0.0,1190
283,-2.103,1.304,81.92,0.0,0.0,0.0,0.0,1195
284,1.427,1.009,60.77,0.0,0.0,0.0,0.0,1195
285,-0.605,0.854,185.91,0.0,0.0,0.0,0.0,1203
286,0.232,0.008,220.26,0.0,0.0,0.0,0.0,1206
287,1.18,0.254,153.11,0.0,0.0,0.0,0.0,1206
288,1.034,-2.362,99.5,0.0,0.0,0.0,0.0,1206
289,0.426,0.505,12.04,0.0,0.0,0.0,0.0,1206
290,-0.837,0.578,57.33,0.0,0.0,0.0,0.0,1213
291,0.71,-0.767,25.62,0.0,0.0,0.0,0.0,1232
292,1.419,-2.394,68.57,0.0,0.0,0.0,0.0,1236
293,-0.903,1.185,95.33,0.0,0.0,0.0,0.0,1237
294,2.016,2.931,109.31,0.0,0.0,0.0,0.0,1243
295,1.348,0.077,58.27,0.0,0.0,0.0,0.0,1243
296,-1.243,2.417,260.61,0.0,0.0,0.0,0.0,1246
297,1.501,1.729,42.88,0.0,0.0,0.0,0.0,1246
298,-2.458,0.155,29.66,0.0,0.0,0.0,0.0,1249
299,1.122,-1.934,199.84,0.0,0.0,0.0,0.0,1267
300,1.72,2.267,82.84,0.0,0.0,0.0,0.0,1268
301,2.155,-0.757,76.18,0.0,0.0,0.0,0.0,1269
302,1.685,-0.216,57.45,0.0,0.0,0.0,0.0,1270
303,-2.401,0.52,26.57,0.0,0.0,0.0,0.0,1271
304,0.844,2.839,240.12,0.0,0.0,0.0,0.0,1281
