,eta,phi,PT,jmass,ntrk,btag,hadem,event#
1082,-0.976,3.02,670.26,0.11,-1.0,8.0,672.0,8785
1083,-0.464,-0.93,133.66,0.11,-1.0,4.0,134.0,8795
1084,0.273,-0.429,1776.92,0.11,1.0,4.0,1778.0,8798
1085,0.213,2.622,1053.54,0.11,-1.0,6.0,1054.24,8798
1086,-0.081,-1.616,1134.27,0.11,-1.0,6.0,1134.01,8809
1087,-0.607,0.024,801.8,0.11,1.0,7.0,802.0,8809
1088,-0.367,-0.906,435.26,0.11,-1.0,7.0,435.01,8809
1089,0.935,-1.934,1973.46,0.11,-1.0,3.0,1993.01,8820
1090,-0.754,-0.583,937.51,0.11,-1.0,7.0,938.0,8822
1091,0.69,1.347,136.79,0.11,-1.0,4.0,975.99,8832
1092,0.342,-2.792,422.42,0.11,1.0,3.0,426.02,8843
1093,0.459,-1.313,369.15,0.11,-1.0,5.0,369.14,8854
1094,-0.684,2.357,1815.44,0.11,1.0,3.0,1829.01,8857
1095,0.898,-0.919,100.44,0.11,1.0,5.0,100.0,8863
1096,-1.304,0.476,512.76,0.11,1.0,6.0,516.02,8868
1097,-1.352,-0.694,611.92,0.11,1.0,7.0,867.0,8878
1098,-1.516,-0.596,253.58,0.11,-1.0,7.0,867.0,8878
1099,-0.338,0.365,632.68,0.11,1.0,4.0,636.1,8880
1100,-0.32,-0.144,897.11,0.11,1.0,11.0,967.12,8920
1101,0.455,0.22,113.61,0.11,1.0,11.0,115.02,8920
1102,0.053,-2.232,712.94,0.11,1.0,6.0,716.01,8932
1103,0.332,2.153,1919.93,0.11,1.0,4.0,1920.0,8934
1104,1.747,-2.764,658.93,0.11,-1.0,5.0,660.0,8956
1105,0.062,0.928,456.19,0.11,1.0,4.0,874.02,8956
1106,-0.175,0.725,415.76,0.11,1.0,6.0,874.03,8956
1107,-0.681,-2.312,325.69,0.11,1.0,3.0,332.22,8957
1108,-0.877,-0.329,43.96,0.11,1.0,4.0,45.0,8957
