,eta,phi,PT,jmass,ntrk,btag,hadem
299,1.585,2.797,78.02,0.0,0.0,0.0,0.0
300,-0.547,2.399,18.94,0.0,0.0,0.0,0.0
301,-0.922,-2.046,1488.16,0.0,0.0,0.0,0.0
302,1.709,0.821,68.31,0.0,0.0,0.0,0.0
303,0.532,0.282,2204.28,0.0,0.0,0.0,0.0
304,0.2,-1.327,955.23,0.0,0.0,0.0,0.0
305,1.172,-0.645,1542.04,0.0,0.0,0.0,0.0
306,-0.404,1.453,2465.1,0.0,0.0,0.0,0.0
307,-0.156,0.787,30.37,0.0,0.0,0.0,0.0
308,1.312,1.094,511.81,0.0,0.0,0.0,0.0
309,0.854,2.173,506.31,0.0,0.0,0.0,0.0
310,0.162,-2.265,2044.05,0.0,0.0,0.0,0.0
311,0.395,2.578,2073.26,0.0,0.0,0.0,0.0
312,-0.966,-2.521,2661.78,0.0,0.0,0.0,0.0
313,0.301,-2.807,1568.36,0.0,0.0,0.0,0.0
314,1.999,0.35,85.12,0.0,0.0,0.0,0.0
315,-0.584,1.449,1352.02,0.0,0.0,0.0,0.0
316,-0.949,-0.57,765.02,0.0,0.0,0.0,0.0
317,1.432,0.306,97.46,0.0,0.0,0.0,0.0
318,-0.969,-2.811,25.2,0.0,0.0,0.0,0.0
319,1.274,2.306,11.78,0.0,0.0,0.0,0.0
320,0.111,0.918,1922.39,0.0,0.0,0.0,0.0
321,-2.201,-2.488,22.99,0.0,0.0,0.0,0.0
322,1.021,-0.972,1980.51,0.0,0.0,0.0,0.0
323,-0.065,-0.049,47.01,0.0,0.0,0.0,0.0
324,-0.131,1.838,2068.21,0.0,0.0,0.0,0.0
325,0.094,-2.097,199.79,0.0,0.0,0.0,0.0
326,0.7,1.085,444.4,0.0,0.0,0.0,0.0
327,1.173,2.826,11.56,0.0,0.0,0.0,0.0
328,1.026,0.129,18.32,0.0,0.0,0.0,0.0
329,0.388,-2.874,623.45,0.0,0.0,0.0,0.0
330,-0.449,1.587,164.6,0.0,0.0,0.0,0.0
331,0.801,1.143,2331.85,0.0,0.0,0.0,0.0
