,eta,phi,PT,jmass,ntrk,btag,hadem
272,-0.515,2.428,2153.38,0.0,0.0,0.0,0.0
273,-0.224,0.162,79.18,0.0,0.0,0.0,0.0
274,-1.137,2.545,1431.57,0.0,0.0,0.0,0.0
275,-1.751,-1.39,863.75,0.0,0.0,0.0,0.0
276,-2.155,1.665,538.96,0.0,0.0,0.0,0.0
277,0.514,2.902,827.69,0.0,0.0,0.0,0.0
278,-0.775,-0.968,205.91,0.0,0.0,0.0,0.0
279,-0.699,-2.796,1947.69,0.0,0.0,0.0,0.0
280,-0.5,0.328,11.13,0.0,0.0,0.0,0.0
281,-0.622,1.893,1029.44,0.0,0.0,0.0,0.0
282,0.11,-3.061,2570.32,0.0,0.0,0.0,0.0
283,-0.548,-2.516,34.21,0.0,0.0,0.0,0.0
284,-0.689,1.355,2016.76,0.0,0.0,0.0,0.0
285,-0.293,1.278,2199.68,0.0,0.0,0.0,0.0
286,-1.874,-1.569,102.2,0.0,0.0,0.0,0.0
287,0.666,1.936,38.77,0.0,0.0,0.0,0.0
288,0.939,0.138,14.75,0.0,0.0,0.0,0.0
289,-0.883,-0.263,2746.56,0.0,0.0,0.0,0.0
290,1.225,2.207,1303.64,0.0,0.0,0.0,0.0
291,-2.383,2.606,19.8,0.0,0.0,0.0,0.0
292,0.159,-2.92,4595.46,0.0,0.0,0.0,0.0
293,-1.005,-0.236,22.98,0.0,0.0,0.0,0.0
294,-0.298,-2.918,1001.88,0.0,0.0,0.0,0.0
295,0.531,1.303,1206.18,0.0,0.0,0.0,0.0
296,-1.018,2.836,572.2,0.0,0.0,0.0,0.0
297,-0.098,1.74,1389.41,0.0,0.0,0.0,0.0
298,1.593,2.805,76.0,0.0,0.0,0.0,0.0
299,-0.552,2.395,18.99,0.0,0.0,0.0,0.0
300,-0.6,-2.938,670.76,0.0,0.0,0.0,0.0
301,-0.922,-2.049,1432.27,0.0,0.0,0.0,0.0
302,1.72,0.831,63.19,0.0,0.0,0.0,0.0
303,0.196,-1.33,949.97,0.0,0.0,0.0,0.0
304,1.176,-0.644,1527.41,0.0,0.0,0.0,0.0
305,-0.407,1.453,2453.82,0.0,0.0,0.0,0.0
306,-0.264,-0.563,904.33,0.0,0.0,0.0,0.0
307,1.319,1.091,516.54,0.0,0.0,0.0,0.0
308,0.157,-2.259,2087.92,0.0,0.0,0.0,0.0
309,0.4,2.569,2103.38,0.0,0.0,0.0,0.0
310,-0.962,-2.526,2743.92,0.0,0.0,0.0,0.0
311,0.3,-2.795,1549.07,0.0,0.0,0.0,0.0
312,-0.644,-1.122,2330.39,0.0,0.0,0.0,0.0
313,1.991,0.352,87.57,0.0,0.0,0.0,0.0
314,-0.582,1.452,1331.9,0.0,0.0,0.0,0.0
315,-0.954,-0.563,764.69,0.0,0.0,0.0,0.0
316,1.43,0.302,97.66,0.0,0.0,0.0,0.0
317,-0.965,-2.822,25.56,0.0,0.0,0.0,0.0
318,1.713,2.66,10.7,0.0,0.0,0.0,0.0
319,-0.687,-2.031,1846.34,0.0,0.0,0.0,0.0
320,0.9,-1.644,125.26,0.0,0.0,0.0,0.0
321,0.658,0.83,75.99,0.0,0.0,0.0,0.0
322,0.11,0.91,1941.06,0.0,0.0,0.0,0.0
323,1.022,-0.974,1967.4,0.0,0.0,0.0,0.0
324,0.758,-3.001,2400.28,0.0,0.0,0.0,0.0
325,-0.054,-0.043,45.78,0.0,0.0,0.0,0.0
326,-0.129,1.847,2063.07,0.0,0.0,0.0,0.0
327,0.096,-2.11,195.34,0.0,0.0,0.0,0.0
328,0.86,-1.942,750.07,0.0,0.0,0.0,0.0
329,0.708,1.083,436.8,0.0,0.0,0.0,0.0
330,1.18,2.82,11.38,0.0,0.0,0.0,0.0
331,1.022,0.123,16.23,0.0,0.0,0.0,0.0
332,-0.445,1.577,163.35,0.0,0.0,0.0,0.0
333,1.576,0.888,21.99,0.0,0.0,0.0,0.0
334,0.509,2.025,2981.36,0.0,0.0,0.0,0.0
335,-0.876,-2.78,1464.19,0.0,0.0,0.0,0.0
336,-1.795,-2.683,64.4,0.0,0.0,0.0,0.0
337,0.658,0.931,2710.05,0.0,0.0,0.0,0.0
338,-0.546,-2.694,1391.89,0.0,0.0,0.0,0.0
339,1.027,2.663,833.09,0.0,0.0,0.0,0.0
340,-1.487,-0.417,44.92,0.0,0.0,0.0,0.0
341,-0.144,2.612,3036.46,0.0,0.0,0.0,0.0
342,0.697,-2.697,1166.85,0.0,0.0,0.0,0.0
343,-0.845,-1.806,675.36,0.0,0.0,0.0,0.0
344,0.151,-0.499,2049.09,0.0,0.0,0.0,0.0
345,-1.388,0.443,46.98,0.0,0.0,0.0,0.0
346,0.669,-2.024,1696.43,0.0,0.0,0.0,0.0
347,-0.541,2.342,29.54,0.0,0.0,0.0,0.0
348,-2.347,-1.237,12.16,0.0,0.0,0.0,0.0
349,1.684,2.267,105.5,0.0,0.0,0.0,0.0
350,1.823,-2.478,13.71,0.0,0.0,0.0,0.0
351,2.226,-1.532,32.43,0.0,0.0,0.0,0.0
352,1.483,-3.072,12.82,0.0,0.0,0.0,0.0
353,-0.02,-1.272,3679.65,0.0,0.0,0.0,0.0
354,-0.267,-1.931,1431.19,0.0,0.0,0.0,0.0
355,-0.528,-2.356,984.73,0.0,0.0,0.0,0.0
356,0.528,-2.541,1522.21,0.0,0.0,0.0,0.0
357,-1.442,1.628,319.77,0.0,0.0,0.0,0.0
358,-0.834,-1.906,95.0,0.0,0.0,0.0,0.0
359,0.073,-1.729,2444.57,0.0,0.0,0.0,0.0
360,1.16,-2.199,413.69,0.0,0.0,0.0,0.0
361,0.333,1.542,1084.27,0.0,0.0,0.0,0.0
362,-0.611,-0.518,2310.09,0.0,0.0,0.0,0.0
363,-0.691,0.356,716.51,0.0,0.0,0.0,0.0
364,-1.093,2.734,81.32,0.0,0.0,0.0,0.0
365,-1.121,2.379,1136.77,0.0,0.0,0.0,0.0
366,0.924,-0.078,101.73,0.0,0.0,0.0,0.0
367,-0.732,1.831,25.37,0.0,0.0,0.0,0.0
368,-1.175,-2.94,51.29,0.0,0.0,0.0,0.0
369,-0.98,-0.356,1789.47,0.0,0.0,0.0,0.0
370,0.43,-0.015,370.59,0.0,0.0,0.0,0.0
371,0.112,-0.782,162.48,0.0,0.0,0.0,0.0
372,-0.75,-2.507,1381.26,0.0,0.0,0.0,0.0
373,-0.518,-1.516,162.98,0.0,0.0,0.0,0.0
374,0.471,-0.893,2302.19,0.0,0.0,0.0,0.0
375,-0.796,0.435,210.62,0.0,0.0,0.0,0.0
376,0.713,-0.356,1849.74,0.0,0.0,0.0,0.0
377,0.888,1.865,1457.12,0.0,0.0,0.0,0.0
378,-1.161,1.503,1448.7,0.0,0.0,0.0,0.0
379,-1.602,-2.378,1670.13,0.0,0.0,0.0,0.0
380,-0.627,1.175,1678.72,0.0,0.0,0.0,0.0
381,-0.245,0.568,419.2,0.0,0.0,0.0,0.0
382,0.17,2.163,3700.52,0.0,0.0,0.0,0.0
383,-1.258,2.057,136.17,0.0,0.0,0.0,0.0
384,-2.489,2.632,13.37,0.0,0.0,0.0,0.0
385,0.181,-0.35,3255.31,0.0,0.0,0.0,0.0
386,0.275,0.392,2182.71,0.0,0.0,0.0,0.0
387,-0.521,-3.04,2167.37,0.0,0.0,0.0,0.0
388,0.379,2.311,1961.94,0.0,0.0,0.0,0.0
389,-0.205,-0.203,2627.1,0.0,0.0,0.0,0.0
390,0.629,1.147,166.71,0.0,0.0,0.0,0.0
391,-1.933,-0.655,10.04,0.0,0.0,0.0,0.0
392,-0.462,-0.603,2287.52,0.0,0.0,0.0,0.0
393,0.66,0.802,1302.81,0.0,0.0,0.0,0.0
394,0.389,-2.372,3529.08,0.0,0.0,0.0,0.0
395,-0.667,-1.889,1030.85,0.0,0.0,0.0,0.0
396,-0.717,-3.092,2466.33,0.0,0.0,0.0,0.0
397,-0.496,0.021,1158.95,0.0,0.0,0.0,0.0
398,0.498,-1.398,391.42,0.0,0.0,0.0,0.0
399,-0.577,0.383,1345.27,0.0,0.0,0.0,0.0
400,0.261,1.462,2599.12,0.0,0.0,0.0,0.0
401,2.189,-1.041,80.89,0.0,0.0,0.0,0.0
402,-0.887,-2.02,1741.79,0.0,0.0,0.0,0.0
403,-0.519,0.48,1605.24,0.0,0.0,0.0,0.0
404,-0.262,-2.571,458.07,0.0,0.0,0.0,0.0
405,-1.743,-2.547,913.44,0.0,0.0,0.0,0.0
406,-0.334,-1.126,152.48,0.0,0.0,0.0,0.0
407,0.58,-0.797,410.15,0.0,0.0,0.0,0.0
408,0.031,1.848,413.04,0.0,0.0,0.0,0.0
409,-1.526,1.651,39.46,0.0,0.0,0.0,0.0
410,0.637,3.014,1841.26,0.0,0.0,0.0,0.0
411,-0.241,-1.827,431.74,0.0,0.0,0.0,0.0
412,-0.519,-0.721,404.94,0.0,0.0,0.0,0.0
413,0.159,2.653,3623.73,0.0,0.0,0.0,0.0
414,-0.174,-0.561,202.54,0.0,0.0,0.0,0.0
415,-0.596,2.967,318.65,0.0,0.0,0.0,0.0
416,-0.803,2.646,74.2,0.0,0.0,0.0,0.0
417,-0.148,0.07,260.13,0.0,0.0,0.0,0.0
418,0.944,1.063,142.86,0.0,0.0,0.0,0.0
419,0.365,-0.001,1988.17,0.0,0.0,0.0,0.0
420,-0.759,2.853,317.48,0.0,0.0,0.0,0.0
421,-1.814,-1.902,239.56,0.0,0.0,0.0,0.0
422,-1.681,-1.937,30.62,0.0,0.0,0.0,0.0
423,1.784,-0.457,471.08,0.0,0.0,0.0,0.0
424,1.23,-0.344,1050.87,0.0,0.0,0.0,0.0
425,-1.11,-2.168,954.08,0.0,0.0,0.0,0.0
426,-0.491,1.318,19.38,0.0,0.0,0.0,0.0
427,0.398,-2.223,3752.38,0.0,0.0,0.0,0.0
428,-0.281,-1.777,2599.92,0.0,0.0,0.0,0.0
429,-1.763,0.248,113.08,0.0,0.0,0.0,0.0
430,-0.304,-2.88,1784.73,0.0,0.0,0.0,0.0
431,1.206,-0.415,42.31,0.0,0.0,0.0,0.0
432,-1.118,-2.733,2496.83,0.0,0.0,0.0,0.0
433,-1.215,-2.571,37.26,0.0,0.0,0.0,0.0
434,0.053,3.026,1948.8,0.0,0.0,0.0,0.0
435,0.312,1.365,207.13,0.0,0.0,0.0,0.0
436,-0.632,-0.442,2891.01,0.0,0.0,0.0,0.0
437,1.876,0.268,155.77,0.0,0.0,0.0,0.0
438,-1.769,-1.118,248.78,0.0,0.0,0.0,0.0
439,-0.9,-1.546,2862.13,0.0,0.0,0.0,0.0
440,0.569,-0.733,2734.85,0.0,0.0,0.0,0.0
441,-0.228,-1.552,665.41,0.0,0.0,0.0,0.0
