,eta,phi,PT,jmass,ntrk,btag,hadem,event#
200,-0.782,2.221,576.71,0.0,0.0,0.0,0.0,1553
201,0.42,-1.116,153.12,0.0,0.0,0.0,0.0,1556
202,0.516,2.807,18.17,0.0,0.0,0.0,0.0,1563
203,-1.627,-1.915,686.15,0.0,0.0,0.0,0.0,1565
204,-0.316,-0.916,2686.32,0.0,0.0,0.0,0.0,1569
205,-0.803,0.997,2380.1,0.0,0.0,0.0,0.0,1586
206,0.921,-0.471,15.06,0.0,0.0,0.0,0.0,1611
207,-0.207,-0.859,2821.07,0.0,0.0,0.0,0.0,1630
208,0.382,2.449,226.2,0.0,0.0,0.0,0.0,1639
209,1.617,-0.151,572.5,0.0,0.0,0.0,0.0,1648
210,-0.232,2.528,843.39,0.0,0.0,0.0,0.0,1653
211,1.242,1.754,142.88,0.0,0.0,0.0,0.0,1655
212,0.272,-2.05,1415.29,0.0,0.0,0.0,0.0,1656
213,-1.26,-1.145,1562.37,0.0,0.0,0.0,0.0,1664
214,1.138,-1.732,30.39,0.0,0.0,0.0,0.0,1669
215,0.02,1.119,128.79,0.0,0.0,0.0,0.0,1686
216,0.162,0.07,2560.15,0.0,0.0,0.0,0.0,1695
217,1.445,-0.523,1053.02,0.0,0.0,0.0,0.0,1722
218,1.13,-0.116,67.36,0.0,0.0,0.0,0.0,1722
219,-1.223,2.425,34.3,0.0,0.0,0.0,0.0,1731
220,-0.525,0.666,10.88,0.0,0.0,0.0,0.0,1737
221,-0.323,-1.864,44.19,0.0,0.0,0.0,0.0,1761
222,-0.099,-2.365,44.88,0.0,0.0,0.0,0.0,1762
223,-0.714,2.174,102.14,0.0,0.0,0.0,0.0,1765
224,0.399,-1.852,48.76,0.0,0.0,0.0,0.0,1769
225,-1.812,-2.028,1140.91,0.0,0.0,0.0,0.0,1777
226,0.258,2.871,2889.81,0.0,0.0,0.0,0.0,1778
227,1.207,2.747,42.32,0.0,0.0,0.0,0.0,1805
228,1.65,1.615,650.04,0.0,0.0,0.0,0.0,1820
229,1.38,2.544,665.73,0.0,0.0,0.0,0.0,1827
230,-0.292,2.902,249.15,0.0,0.0,0.0,0.0,1829
231,-0.091,-0.791,33.56,0.0,0.0,0.0,0.0,1847
232,0.063,0.389,32.28,0.0,0.0,0.0,0.0,1853
233,0.588,-1.57,995.61,0.0,0.0,0.0,0.0,1855
234,-1.172,-1.809,1211.96,0.0,0.0,0.0,0.0,1861
235,-0.348,0.545,1885.4,0.0,0.0,0.0,0.0,1885
236,-0.066,-1.136,652.71,0.0,0.0,0.0,0.0,1889
237,2.356,-3.043,111.27,0.0,0.0,0.0,0.0,1908
238,0.443,-1.554,184.45,0.0,0.0,0.0,0.0,1910
239,0.153,-2.036,1828.97,0.0,0.0,0.0,0.0,1917
240,-0.151,2.749,2598.36,0.0,0.0,0.0,0.0,1920
241,1.056,-1.897,1248.81,0.0,0.0,0.0,0.0,1944
242,-1.373,0.5,13.7,0.0,0.0,0.0,0.0,1953
243,-0.406,-2.437,140.12,0.0,0.0,0.0,0.0,1961
244,0.706,2.317,15.58,0.0,0.0,0.0,0.0,1961
245,0.071,-0.447,1334.21,0.0,0.0,0.0,0.0,1982
246,-0.046,2.034,2257.36,0.0,0.0,0.0,0.0,1997
247,1.721,2.939,15.39,0.0,0.0,0.0,0.0,2001
248,0.373,2.821,2686.57,0.0,0.0,0.0,0.0,2054
249,-1.202,3.042,171.99,0.0,0.0,0.0,0.0,2058
250,0.683,-3.132,286.27,0.0,0.0,0.0,0.0,2066
251,-0.853,-0.804,338.47,0.0,0.0,0.0,0.0,2080
252,0.005,2.316,1039.05,0.0,0.0,0.0,0.0,2093
253,1.47,-1.206,415.84,0.0,0.0,0.0,0.0,2093
254,-0.91,2.008,36.43,0.0,0.0,0.0,0.0,2105
255,0.155,-0.055,16.33,0.0,0.0,0.0,0.0,2105
256,-1.425,-2.375,847.75,0.0,0.0,0.0,0.0,2109
257,-0.959,1.095,275.2,0.0,0.0,0.0,0.0,2155
258,-0.394,-0.156,2243.11,0.0,0.0,0.0,0.0,2158
259,-1.406,1.097,16.48,0.0,0.0,0.0,0.0,2171
260,0.129,3.073,951.51,0.0,0.0,0.0,0.0,2183
261,-0.772,-0.812,39.53,0.0,0.0,0.0,0.0,2189
262,-0.389,0.06,19.19,0.0,0.0,0.0,0.0,2189
263,-0.637,2.873,183.83,0.0,0.0,0.0,0.0,2191
264,0.088,-1.622,2025.41,0.0,0.0,0.0,0.0,2206
265,0.274,-0.797,1458.02,0.0,0.0,0.0,0.0,2208
266,-0.645,0.761,2691.72,0.0,0.0,0.0,0.0,2223
267,-0.753,1.318,118.53,0.0,0.0,0.0,0.0,2239
268,-0.452,-1.394,102.26,0.0,0.0,0.0,0.0,2246
269,0.192,0.684,1596.14,0.0,0.0,0.0,0.0,2258
270,-1.756,0.405,872.51,0.0,0.0,0.0,0.0,2270
271,-1.437,2.265,117.12,0.0,0.0,0.0,0.0,2273
272,-1.738,-2.26,157.55,0.0,0.0,0.0,0.0,2284
273,-0.61,1.377,2539.26,0.0,0.0,0.0,0.0,2298
274,0.812,2.074,935.38,0.0,0.0,0.0,0.0,2304
275,0.833,-0.663,844.14,0.0,0.0,0.0,0.0,2313
276,-0.519,-3.095,2989.35,0.0,0.0,0.0,0.0,2316
277,0.687,-2.373,1333.54,0.0,0.0,0.0,0.0,2318
278,-0.426,1.988,3236.72,0.0,0.0,0.0,0.0,2327
279,-0.384,-0.153,33.04,0.0,0.0,0.0,0.0,2332
280,-0.398,-1.724,2443.1,0.0,0.0,0.0,0.0,2352
281,-0.139,-1.757,1284.81,0.0,0.0,0.0,0.0,2361
282,0.135,1.353,2065.13,0.0,0.0,0.0,0.0,2368
283,0.172,-1.228,765.65,0.0,0.0,0.0,0.0,2388
284,0.9,-3.129,841.84,0.0,0.0,0.0,0.0,2390
285,0.42,2.603,1846.93,0.0,0.0,0.0,0.0,2394
286,-0.309,-0.276,1883.59,0.0,0.0,0.0,0.0,2396
287,0.847,0.379,822.67,0.0,0.0,0.0,0.0,2404
288,-1.498,0.734,46.41,0.0,0.0,0.0,0.0,2413
289,0.825,-2.586,1492.92,0.0,0.0,0.0,0.0,2425
290,-1.923,0.935,587.49,0.0,0.0,0.0,0.0,2429
291,1.232,-1.767,994.82,0.0,0.0,0.0,0.0,2443
292,-0.143,1.125,3466.94,0.0,0.0,0.0,0.0,2444
293,-1.674,-1.027,18.57,0.0,0.0,0.0,0.0,2449
294,0.858,0.691,1605.6,0.0,0.0,0.0,0.0,2452
295,-1.989,1.901,30.62,0.0,0.0,0.0,0.0,2453
296,1.044,1.106,13.18,0.0,0.0,0.0,0.0,2462
297,-0.03,-1.633,2906.58,0.0,0.0,0.0,0.0,2466
298,0.399,-2.694,932.31,0.0,0.0,0.0,0.0,2470
299,2.059,2.256,715.24,0.0,0.0,0.0,0.0,2484
300,-0.268,-2.281,40.69,0.0,0.0,0.0,0.0,2490
301,0.818,-2.547,33.31,0.0,0.0,0.0,0.0,2494
302,-0.177,-2.584,2801.84,0.0,0.0,0.0,0.0,2503
303,-0.634,2.389,154.44,0.0,0.0,0.0,0.0,2503
304,0.659,-3.04,114.15,0.0,0.0,0.0,0.0,2508
