,eta,phi,PT,jmass,ntrk,btag,hadem,event#
162,-0.5,0.808,2476.34,0.0,-1.0,0.0,0.0,1223
163,0.541,-2.915,1650.96,0.0,-1.0,0.0,0.0,1244
164,0.123,-1.896,2517.41,0.0,-1.0,0.0,0.0,1248
165,0.538,0.422,923.15,0.0,1.0,0.0,0.0,1252
166,1.554,-0.585,46.6,0.0,1.0,0.0,0.0,1262
167,-1.08,1.87,1917.01,0.0,1.0,0.0,0.0,1302
168,1.062,0.917,222.87,0.0,-1.0,0.0,0.0,1349
169,1.188,0.603,795.26,0.0,-1.0,0.0,0.0,1354
170,0.073,-0.157,1694.22,0.0,1.0,0.0,0.0,1356
171,1.364,2.99,905.96,0.0,-1.0,0.0,0.0,1356
172,-0.399,1.772,1673.13,0.0,1.0,0.0,0.0,1379
173,-0.487,-0.089,1973.52,0.0,1.0,0.0,0.0,1399
174,-0.805,-1.524,2605.97,0.0,-1.0,0.0,0.0,1405
175,-0.927,-2.413,1765.52,0.0,1.0,0.0,0.0,1406
176,-0.209,3.129,263.05,0.0,-1.0,0.0,0.0,1406
177,0.019,0.09,13.65,0.0,-1.0,0.0,0.0,1406
178,0.344,-1.473,1176.52,0.0,1.0,0.0,0.0,1408
179,-0.226,-1.802,984.36,0.0,-1.0,0.0,0.0,1419
180,1.907,0.346,233.96,0.0,1.0,0.0,0.0,1419
181,0.69,2.977,2444.64,0.0,1.0,0.0,0.0,1437
182,1.281,-1.439,960.94,0.0,1.0,0.0,0.0,1444
183,0.612,-2.463,1568.12,0.0,1.0,0.0,0.0,1447
184,0.115,-0.724,72.91,0.0,1.0,0.0,0.0,1458
185,0.032,-1.354,322.75,0.0,1.0,0.0,0.0,1486
186,0.577,-0.178,104.59,0.0,1.0,0.0,0.0,1486
187,0.434,2.229,2091.33,0.0,-1.0,0.0,0.0,1497
188,-0.193,2.792,2314.76,0.0,1.0,0.0,0.0,1525
189,1.355,-0.775,1498.54,0.0,-1.0,0.0,0.0,1525
190,-0.081,2.65,3476.96,0.0,1.0,0.0,0.0,1557
191,0.426,0.803,453.85,0.0,-1.0,0.0,0.0,1562
192,-0.055,-2.993,1389.86,0.0,-1.0,0.0,0.0,1579
193,0.287,1.998,60.61,0.0,1.0,0.0,0.0,1585
194,0.97,-2.357,720.47,0.0,-1.0,0.0,0.0,1589
195,0.118,2.836,24.41,0.0,1.0,0.0,0.0,1601
196,-0.324,3.05,2778.39,0.0,1.0,0.0,0.0,1602
197,1.128,-1.692,863.66,0.0,-1.0,0.0,0.0,1603
198,-0.292,-1.897,4391.97,0.0,-1.0,0.0,0.0,1615
199,-0.613,0.483,2100.23,0.0,1.0,0.0,0.0,1661
200,0.932,1.087,877.29,0.0,1.0,0.0,0.0,1667
201,-0.829,1.351,323.89,0.0,1.0,0.0,0.0,1668
202,1.492,-0.098,427.08,0.0,1.0,0.0,0.0,1669
203,0.047,-1.388,4201.69,0.0,1.0,0.0,0.0,1695
204,0.794,2.946,43.81,0.0,-1.0,0.0,0.0,1696
205,0.618,3.086,17.9,0.0,1.0,0.0,0.0,1696
206,-1.394,0.829,181.48,0.0,1.0,0.0,0.0,1701
207,1.67,0.107,398.77,0.0,1.0,0.0,0.0,1709
208,-1.509,0.667,831.09,0.0,-1.0,0.0,0.0,1718
209,0.559,0.522,2768.64,0.0,1.0,0.0,0.0,1743
210,0.065,-2.073,146.82,0.0,-1.0,0.0,0.0,1743
211,0.439,1.946,2674.77,0.0,1.0,0.0,0.0,1746
212,1.978,0.283,163.54,0.0,1.0,0.0,0.0,1747
213,0.256,2.995,2868.15,0.0,1.0,0.0,0.0,1757
214,-0.441,-2.227,341.88,0.0,1.0,0.0,0.0,1766
215,-0.103,-0.0,3416.23,0.0,-1.0,0.0,0.0,1775
216,-0.934,-2.746,1251.92,0.0,1.0,0.0,0.0,1791
217,0.603,-1.915,838.62,0.0,-1.0,0.0,0.0,1794
218,0.299,-2.986,3201.67,0.0,-1.0,0.0,0.0,1797
219,-1.692,-0.144,294.8,0.0,-1.0,0.0,0.0,1800
220,-1.897,-1.436,1025.86,0.0,1.0,0.0,0.0,1807
221,0.576,-1.282,770.11,0.0,1.0,0.0,0.0,1809
222,-0.67,-2.605,3498.25,0.0,1.0,0.0,0.0,1812
223,-0.604,-1.122,35.42,0.0,1.0,0.0,0.0,1833
224,-0.23,0.276,1017.09,0.0,-1.0,0.0,0.0,1860
225,0.032,3.126,1385.21,0.0,1.0,0.0,0.0,1865
226,0.926,-0.616,1883.44,0.0,-1.0,0.0,0.0,1874
227,0.079,-0.899,102.37,0.0,1.0,0.0,0.0,1875
228,-1.483,1.422,250.66,0.0,1.0,0.0,0.0,1881
229,-1.079,-0.781,478.22,0.0,1.0,0.0,0.0,1886
230,-0.839,-1.843,269.72,0.0,1.0,0.0,0.0,1908
231,0.342,0.624,541.33,0.0,1.0,0.0,0.0,1919
232,0.358,-0.449,288.85,0.0,1.0,0.0,0.0,1922
233,0.666,0.399,1417.58,0.0,-1.0,0.0,0.0,1938
234,0.191,-0.84,1080.56,0.0,1.0,0.0,0.0,1939
235,0.172,0.632,384.0,0.0,-1.0,0.0,0.0,1947
236,0.853,2.831,557.76,0.0,1.0,0.0,0.0,1955
237,0.838,-1.486,829.77,0.0,-1.0,0.0,0.0,1960
238,0.319,-0.459,1838.37,0.0,1.0,0.0,0.0,1980
239,0.764,-2.503,429.18,0.0,-1.0,0.0,0.0,1991
240,0.616,1.837,1269.57,0.0,1.0,0.0,0.0,2007
241,-0.115,-2.934,1051.45,0.0,1.0,0.0,0.0,2008
242,-0.264,2.469,2706.22,0.0,1.0,0.0,0.0,2015
243,1.139,-1.469,124.0,0.0,1.0,0.0,0.0,2015
244,-1.108,-2.966,690.65,0.0,-1.0,0.0,0.0,2042
245,0.663,-2.23,2338.64,0.0,-1.0,0.0,0.0,2049
246,0.334,-2.579,1529.64,0.0,1.0,0.0,0.0,2053
247,0.292,-2.951,2932.43,0.0,-1.0,0.0,0.0,2063
248,0.55,-1.981,205.71,0.0,-1.0,0.0,0.0,2072
249,-0.737,2.92,1202.78,0.0,-1.0,0.0,0.0,2078
250,0.186,-1.56,264.91,0.0,1.0,0.0,0.0,2078
251,0.196,-1.097,546.26,0.0,1.0,0.0,0.0,2079
252,1.268,0.784,1423.68,0.0,-1.0,0.0,0.0,2080
253,-1.963,-1.417,29.6,0.0,1.0,0.0,0.0,2092
254,0.628,-2.801,3991.32,0.0,-1.0,0.0,0.0,2122
255,1.905,0.712,1016.67,0.0,1.0,0.0,0.0,2124
256,0.229,-0.459,1476.07,0.0,1.0,0.0,0.0,2136
257,-1.077,1.503,389.49,0.0,1.0,0.0,0.0,2137
258,0.789,1.647,62.57,0.0,1.0,0.0,0.0,2143
259,0.942,2.52,1334.21,0.0,1.0,0.0,0.0,2159
260,-0.252,0.715,1467.18,0.0,-1.0,0.0,0.0,2173
261,-0.534,2.646,207.87,0.0,1.0,0.0,0.0,2173
262,0.151,2.601,1950.23,0.0,-1.0,0.0,0.0,2187
263,-1.092,-0.759,2707.92,0.0,1.0,0.0,0.0,2199
264,-0.035,0.503,890.82,0.0,1.0,0.0,0.0,2214
265,2.061,-2.429,746.42,0.0,-1.0,0.0,0.0,2214
266,-0.14,-0.273,224.69,0.0,1.0,0.0,0.0,2229
267,0.915,0.01,1306.56,0.0,-1.0,0.0,0.0,2237
268,-0.831,-3.047,927.68,0.0,-1.0,0.0,0.0,2247
269,0.233,-2.918,1134.93,0.0,1.0,0.0,0.0,2258
270,0.975,0.499,226.81,0.0,1.0,0.0,0.0,2259
