,eta,phi,PT,jmass,ntrk,btag,hadem,event#
15144,0.148,1.361,403.63,44.63,10.0,1.0,0.64,2057
15145,2.093,-2.127,76.86,5.83,6.0,0.0,11.51,2057
15146,0.138,-0.207,47.85,6.88,24.0,1.0,0.0,2057
15147,-0.101,2.043,30.43,6.01,5.0,0.0,2.86,2057
15148,1.394,-1.264,1730.04,78.95,21.0,0.0,0.06,2058
15149,0.2,2.9,1685.84,39.0,21.0,0.0,0.09,2058
15150,-1.122,1.226,1035.53,169.52,42.0,1.0,0.24,2058
15151,-0.494,0.419,860.48,35.03,16.0,0.0,0.23,2058
15152,0.921,2.632,94.19,16.34,13.0,0.0,1.04,2058
15153,-1.808,0.567,40.44,8.74,4.0,0.0,0.25,2058
15154,0.696,-1.124,1183.56,83.39,12.0,0.0,0.8,2059
15155,0.783,1.61,1096.51,186.36,21.0,0.0,0.66,2059
15156,0.823,0.644,1002.32,188.66,50.0,0.0,0.3,2059
15157,0.222,2.676,825.5,74.55,29.0,0.0,0.21,2059
15158,-0.09,2.179,429.82,59.43,36.0,0.0,0.03,2059
15159,0.956,0.205,25.77,4.82,31.0,0.0,0.0,2059
15160,-0.061,1.624,2413.05,114.54,15.0,0.0,0.8,2060
15161,0.015,-1.076,1582.3,173.32,34.0,0.0,0.15,2060
15162,-1.19,1.045,222.59,8.59,7.0,0.0,0.0,2060
15163,-0.477,0.562,31.07,7.16,7.0,0.0,1.16,2060
15164,-1.18,0.491,29.93,5.47,5.0,0.0,2.32,2060
15165,0.669,2.377,1780.47,118.24,51.0,0.0,0.22,2061
15166,-0.777,0.467,1637.45,85.93,27.0,0.0,0.37,2061
15167,-0.853,-1.8,1208.83,177.33,24.0,0.0,0.7,2061
15168,-0.33,-2.311,1139.17,68.19,26.0,0.0,5.94,2061
15169,-0.533,-0.13,653.85,65.77,42.0,0.0,0.31,2061
15170,-0.271,-0.566,209.87,27.54,32.0,0.0,1.42,2061
15171,0.494,-0.918,121.95,16.31,15.0,0.0,6.25,2061
15172,1.02,1.79,102.9,18.4,16.0,0.0,1.31,2061
15173,0.911,-1.055,98.4,10.92,13.0,0.0,0.16,2061
15174,0.708,1.227,76.89,10.05,5.0,0.0,999.9,2061
15175,0.49,-0.076,61.35,15.52,9.0,0.0,0.0,2061
15176,-0.256,0.708,28.67,5.75,9.0,0.0,4.36,2061
15177,0.832,-3.103,2302.01,370.38,71.0,0.0,0.32,2062
15178,0.331,-0.18,1238.99,174.11,31.0,0.0,1.04,2062
15179,-0.419,-0.98,1022.48,186.75,30.0,0.0,0.89,2062
15180,0.627,0.766,603.72,44.98,25.0,0.0,1.83,2062
15181,-1.195,1.241,601.88,79.83,40.0,0.0,0.83,2062
15182,-0.808,1.004,372.17,44.23,33.0,0.0,0.37,2062
15183,-0.71,-0.625,132.66,20.39,32.0,0.0,10.54,2062
15184,-1.268,-0.783,75.4,16.05,18.0,0.0,4.93,2062
15185,0.021,-1.707,33.92,5.94,8.0,0.0,0.43,2062
15186,1.066,1.311,1870.52,369.36,37.0,1.0,0.65,2063
15187,-0.481,2.127,317.6,16.48,9.0,0.0,0.52,2063
15188,2.09,1.844,27.75,5.2,3.0,0.0,2.84,2063
15189,-0.447,2.488,4148.42,46.72,9.0,0.0,0.01,2064
15190,0.614,-0.529,3355.73,229.3,23.0,0.0,0.07,2064
15191,0.003,-1.27,743.8,18.51,8.0,1.0,0.0,2064
15192,-0.424,-0.878,23.73,3.79,7.0,0.0,0.0,2064
15193,-1.588,-1.116,1358.49,70.64,7.0,1.0,212.01,2065
15194,-0.311,1.836,697.91,93.13,15.0,0.0,0.85,2065
15195,1.85,2.69,571.46,38.26,12.0,1.0,2.27,2065
15196,-1.398,1.434,412.19,19.21,13.0,0.0,6.78,2065
15197,-1.073,-1.442,249.87,42.67,24.0,1.0,2.44,2065
15198,1.444,2.204,145.37,19.51,19.0,0.0,0.21,2065
15199,-0.09,2.488,144.46,28.58,16.0,0.0,2.61,2065
15200,-1.286,0.726,120.78,20.63,20.0,1.0,2.98,2065
15201,-0.18,-1.372,118.73,22.53,23.0,0.0,0.13,2065
15202,-0.107,3.057,48.16,7.82,14.0,0.0,0.0,2065
15203,-0.646,-1.339,43.76,5.58,25.0,0.0,2.05,2065
15204,0.118,0.43,29.53,8.19,7.0,0.0,6.19,2065
15205,-0.643,0.628,24.72,3.61,10.0,0.0,0.0,2065
15206,-0.232,-3.108,2708.2,61.54,12.0,0.0,5.49,2066
15207,0.564,-0.014,896.93,71.39,20.0,0.0,0.47,2066
15208,1.093,-0.533,163.01,26.44,27.0,0.0,2.16,2066
15209,-2.066,1.513,41.0,7.19,7.0,0.0,0.52,2066
15210,-0.837,2.528,25.37,3.93,4.0,0.0,0.0,2066
15211,-0.712,-2.345,2526.8,83.89,19.0,0.0,0.01,2067
15212,0.115,1.067,2080.93,65.59,27.0,0.0,0.51,2067
15213,-0.502,0.266,1046.43,107.61,38.0,0.0,1.1,2067
15214,0.672,-2.105,677.67,12.6,9.0,0.0,1.19,2067
15215,0.104,1.535,165.55,14.98,31.0,0.0,0.0,2067
15216,-0.107,1.548,1605.48,189.91,46.0,0.0,1.83,2068
