,eta,phi,PT,jmass,ntrk,btag,hadem
239,0.0,0.326,1492.49,0.0,0.0,0.0,0.0
240,0.0,-0.428,221.77,0.0,0.0,0.0,0.0
241,0.0,2.183,147.6,0.0,0.0,0.0,0.0
242,0.0,2.934,1932.52,0.0,0.0,0.0,0.0
243,0.0,-0.649,1602.21,0.0,0.0,0.0,0.0
244,0.0,2.925,34.59,0.0,0.0,0.0,0.0
245,0.0,0.944,116.34,0.0,0.0,0.0,0.0
246,0.0,-2.704,197.44,0.0,0.0,0.0,0.0
247,0.0,1.711,1735.34,0.0,0.0,0.0,0.0
248,0.0,-0.187,1018.07,0.0,0.0,0.0,0.0
249,0.0,-1.83,71.23,0.0,0.0,0.0,0.0
250,0.0,0.755,159.14,0.0,0.0,0.0,0.0
251,0.0,-1.144,224.75,0.0,0.0,0.0,0.0
252,0.0,1.63,352.22,0.0,0.0,0.0,0.0
253,0.0,2.343,198.77,0.0,0.0,0.0,0.0
254,0.0,-2.325,782.32,0.0,0.0,0.0,0.0
255,0.0,-1.177,210.99,0.0,0.0,0.0,0.0
256,0.0,-1.4,387.98,0.0,0.0,0.0,0.0
257,0.0,0.828,248.33,0.0,0.0,0.0,0.0
258,0.0,-0.27,385.95,0.0,0.0,0.0,0.0
259,0.0,-1.303,1117.46,0.0,0.0,0.0,0.0
260,0.0,1.326,343.16,0.0,0.0,0.0,0.0
261,0.0,-2.278,183.16,0.0,0.0,0.0,0.0
262,0.0,-1.672,57.11,0.0,0.0,0.0,0.0
263,0.0,0.222,587.27,0.0,0.0,0.0,0.0
264,0.0,2.503,605.12,0.0,0.0,0.0,0.0
265,0.0,2.572,403.6,0.0,0.0,0.0,0.0
266,0.0,-0.747,171.31,0.0,0.0,0.0,0.0
267,0.0,-2.102,217.04,0.0,0.0,0.0,0.0
268,0.0,0.339,274.04,0.0,0.0,0.0,0.0
269,0.0,-1.236,229.77,0.0,0.0,0.0,0.0
270,0.0,-3.033,307.66,0.0,0.0,0.0,0.0
271,0.0,2.953,490.01,0.0,0.0,0.0,0.0
272,0.0,0.778,2896.47,0.0,0.0,0.0,0.0
273,0.0,-1.999,37.89,0.0,0.0,0.0,0.0
274,0.0,1.141,392.55,0.0,0.0,0.0,0.0
275,0.0,0.187,1866.24,0.0,0.0,0.0,0.0
276,0.0,1.781,1561.75,0.0,0.0,0.0,0.0
277,0.0,-0.174,2117.09,0.0,0.0,0.0,0.0
278,0.0,-2.923,1809.02,0.0,0.0,0.0,0.0
279,0.0,2.536,194.16,0.0,0.0,0.0,0.0
280,0.0,0.647,3565.87,0.0,0.0,0.0,0.0
281,0.0,2.692,1314.28,0.0,0.0,0.0,0.0
282,0.0,0.504,321.68,0.0,0.0,0.0,0.0
283,0.0,0.861,129.93,0.0,0.0,0.0,0.0
284,0.0,1.17,442.27,0.0,0.0,0.0,0.0
285,0.0,-2.692,2048.76,0.0,0.0,0.0,0.0
286,0.0,-1.467,124.31,0.0,0.0,0.0,0.0
287,0.0,2.118,2519.62,0.0,0.0,0.0,0.0
288,0.0,0.027,877.72,0.0,0.0,0.0,0.0
289,0.0,2.987,1888.61,0.0,0.0,0.0,0.0
290,0.0,-1.834,32.76,0.0,0.0,0.0,0.0
291,0.0,0.268,1048.58,0.0,0.0,0.0,0.0
292,0.0,-1.357,126.65,0.0,0.0,0.0,0.0
293,0.0,2.901,479.7,0.0,0.0,0.0,0.0
294,0.0,1.269,319.63,0.0,0.0,0.0,0.0
295,0.0,-1.238,2559.54,0.0,0.0,0.0,0.0
296,0.0,0.392,61.04,0.0,0.0,0.0,0.0
297,0.0,3.068,2171.55,0.0,0.0,0.0,0.0
298,0.0,1.628,103.03,0.0,0.0,0.0,0.0
299,0.0,-1.892,494.59,0.0,0.0,0.0,0.0
300,0.0,-2.891,345.64,0.0,0.0,0.0,0.0
301,0.0,0.528,80.48,0.0,0.0,0.0,0.0
302,0.0,0.303,362.2,0.0,0.0,0.0,0.0
303,0.0,0.227,218.94,0.0,0.0,0.0,0.0
304,0.0,-0.197,55.83,0.0,0.0,0.0,0.0
305,0.0,0.181,111.08,0.0,0.0,0.0,0.0
306,0.0,-0.856,1364.55,0.0,0.0,0.0,0.0
307,0.0,-0.157,210.04,0.0,0.0,0.0,0.0
308,0.0,2.33,2558.73,0.0,0.0,0.0,0.0
309,0.0,-0.929,931.88,0.0,0.0,0.0,0.0
310,0.0,0.157,289.36,0.0,0.0,0.0,0.0
311,0.0,-0.497,170.96,0.0,0.0,0.0,0.0
312,0.0,1.064,550.27,0.0,0.0,0.0,0.0
313,0.0,1.627,160.41,0.0,0.0,0.0,0.0
314,0.0,1.615,54.95,0.0,0.0,0.0,0.0
315,0.0,1.757,2413.52,0.0,0.0,0.0,0.0
316,0.0,-0.338,1403.87,0.0,0.0,0.0,0.0
317,0.0,1.399,3303.98,0.0,0.0,0.0,0.0
318,0.0,-1.855,1377.07,0.0,0.0,0.0,0.0
319,0.0,-1.649,821.47,0.0,0.0,0.0,0.0
320,0.0,-2.64,1247.48,0.0,0.0,0.0,0.0
321,0.0,-1.197,189.19,0.0,0.0,0.0,0.0
322,0.0,-0.557,1746.3,0.0,0.0,0.0,0.0
323,0.0,-1.994,117.9,0.0,0.0,0.0,0.0
324,0.0,-1.464,270.73,0.0,0.0,0.0,0.0
325,0.0,0.679,180.53,0.0,0.0,0.0,0.0
326,0.0,-3.077,156.06,0.0,0.0,0.0,0.0
327,0.0,-1.765,378.24,0.0,0.0,0.0,0.0
328,0.0,1.634,254.41,0.0,0.0,0.0,0.0
329,0.0,-0.217,398.63,0.0,0.0,0.0,0.0
330,0.0,2.679,154.18,0.0,0.0,0.0,0.0
331,0.0,0.265,2222.86,0.0,0.0,0.0,0.0
332,0.0,2.312,801.89,0.0,0.0,0.0,0.0
333,0.0,-2.543,1097.81,0.0,0.0,0.0,0.0
334,0.0,-1.412,625.34,0.0,0.0,0.0,0.0
335,0.0,0.928,229.61,0.0,0.0,0.0,0.0
336,0.0,-0.342,220.97,0.0,0.0,0.0,0.0
337,0.0,-0.23,91.53,0.0,0.0,0.0,0.0
338,0.0,0.042,898.45,0.0,0.0,0.0,0.0
339,0.0,2.481,136.57,0.0,0.0,0.0,0.0
340,0.0,-1.769,689.61,0.0,0.0,0.0,0.0
341,0.0,-0.681,2921.93,0.0,0.0,0.0,0.0
342,0.0,-2.788,531.2,0.0,0.0,0.0,0.0
343,0.0,-0.612,1246.44,0.0,0.0,0.0,0.0
344,0.0,-2.038,102.92,0.0,0.0,0.0,0.0
345,0.0,2.99,2050.61,0.0,0.0,0.0,0.0
346,0.0,1.588,767.19,0.0,0.0,0.0,0.0
347,0.0,-1.505,22.17,0.0,0.0,0.0,0.0
348,0.0,1.049,1114.4,0.0,0.0,0.0,0.0
349,0.0,2.154,544.27,0.0,0.0,0.0,0.0
350,0.0,1.994,719.25,0.0,0.0,0.0,0.0
351,0.0,1.556,793.33,0.0,0.0,0.0,0.0
352,0.0,-0.003,2089.98,0.0,0.0,0.0,0.0
353,0.0,-1.275,577.18,0.0,0.0,0.0,0.0
354,0.0,1.714,850.09,0.0,0.0,0.0,0.0
355,0.0,0.296,467.45,0.0,0.0,0.0,0.0
356,0.0,0.469,246.24,0.0,0.0,0.0,0.0
357,0.0,2.066,723.67,0.0,0.0,0.0,0.0
358,0.0,-1.628,920.92,0.0,0.0,0.0,0.0
359,0.0,-2.994,58.18,0.0,0.0,0.0,0.0
360,0.0,0.837,822.12,0.0,0.0,0.0,0.0
361,0.0,0.383,1332.89,0.0,0.0,0.0,0.0
362,0.0,-2.793,322.74,0.0,0.0,0.0,0.0
363,0.0,-0.544,49.55,0.0,0.0,0.0,0.0
364,0.0,-1.581,230.55,0.0,0.0,0.0,0.0
365,0.0,1.692,632.58,0.0,0.0,0.0,0.0
366,0.0,-2.531,151.71,0.0,0.0,0.0,0.0
367,0.0,-1.646,352.89,0.0,0.0,0.0,0.0
368,0.0,-1.509,27.63,0.0,0.0,0.0,0.0
369,0.0,3.108,82.73,0.0,0.0,0.0,0.0
370,0.0,2.288,186.11,0.0,0.0,0.0,0.0
371,0.0,-0.303,301.73,0.0,0.0,0.0,0.0
372,0.0,-1.173,414.93,0.0,0.0,0.0,0.0
373,0.0,0.77,297.89,0.0,0.0,0.0,0.0
374,0.0,-1.227,310.33,0.0,0.0,0.0,0.0
375,0.0,-2.069,222.48,0.0,0.0,0.0,0.0
376,0.0,-0.953,2018.43,0.0,0.0,0.0,0.0
377,0.0,0.601,651.77,0.0,0.0,0.0,0.0
378,0.0,1.561,100.11,0.0,0.0,0.0,0.0
