,eta,phi,PT,jmass,ntrk,btag,hadem,event#
248,-0.969,2.909,796.57,0.0,1.0,0.0,0.0,721
249,-1.037,2.889,800.62,0.0,1.0,0.0,0.0,722
250,-1.68,-0.837,328.16,0.0,1.0,0.0,0.0,726
251,-0.774,2.222,671.26,0.0,1.0,0.0,0.0,730
252,-1.636,-0.843,45.86,0.0,1.0,0.0,0.0,736
253,-1.745,0.941,243.88,0.0,1.0,0.0,0.0,741
254,0.298,-1.927,246.11,0.0,1.0,0.0,0.0,742
255,-0.071,2.278,512.93,0.0,1.0,0.0,0.0,743
256,-0.53,1.777,291.31,0.0,1.0,0.0,0.0,746
257,0.109,-1.751,1021.92,0.0,1.0,0.0,0.0,748
258,-0.038,-0.357,492.47,0.0,1.0,0.0,0.0,755
259,-0.724,-2.901,470.15,0.0,1.0,0.0,0.0,757
260,1.064,-2.372,510.41,0.0,1.0,0.0,0.0,759
261,0.322,-2.709,327.71,0.0,1.0,0.0,0.0,763
262,0.692,2.267,812.1,0.0,1.0,0.0,0.0,764
263,-0.615,-1.425,211.44,0.0,1.0,0.0,0.0,765
264,-0.127,-2.738,77.34,0.0,1.0,0.0,0.0,770
265,2.334,1.062,15.64,0.0,-1.0,0.0,0.0,770
266,-0.226,2.331,627.41,0.0,1.0,0.0,0.0,776
267,-1.461,0.962,54.22,0.0,-1.0,0.0,0.0,776
268,-1.249,-2.66,322.06,0.0,1.0,0.0,0.0,779
269,0.506,1.014,1051.57,0.0,1.0,0.0,0.0,785
270,-1.411,2.097,422.12,0.0,1.0,0.0,0.0,791
271,-0.702,2.675,657.12,0.0,1.0,0.0,0.0,793
272,0.157,-2.161,1490.01,0.0,1.0,0.0,0.0,794
273,-0.988,-0.033,1014.88,0.0,1.0,0.0,0.0,795
274,0.539,0.083,1688.85,0.0,1.0,0.0,0.0,797
275,-0.635,2.726,505.51,0.0,1.0,0.0,0.0,798
276,0.192,2.004,287.57,0.0,1.0,0.0,0.0,801
277,-0.179,2.072,730.18,0.0,1.0,0.0,0.0,805
278,1.133,0.706,875.58,0.0,1.0,0.0,0.0,806
279,0.821,0.894,417.61,0.0,1.0,0.0,0.0,812
280,-0.398,-1.586,446.68,0.0,1.0,0.0,0.0,813
281,0.301,2.025,813.46,0.0,1.0,0.0,0.0,815
282,0.563,-0.59,819.35,0.0,1.0,0.0,0.0,821
283,-0.038,2.354,971.16,0.0,1.0,0.0,0.0,826
284,-0.3,0.065,791.23,0.0,1.0,0.0,0.0,830
285,1.332,-2.881,504.43,0.0,1.0,0.0,0.0,831
286,-0.101,-0.367,1099.63,0.0,1.0,0.0,0.0,833
287,-0.964,-1.257,449.61,0.0,1.0,0.0,0.0,834
288,0.77,-1.449,429.34,0.0,1.0,0.0,0.0,838
289,-0.478,-0.485,1953.77,0.0,1.0,0.0,0.0,844
290,-2.161,1.161,12.91,0.0,1.0,0.0,0.0,848
291,0.387,1.725,342.66,0.0,1.0,0.0,0.0,849
292,0.514,-2.396,360.22,0.0,1.0,0.0,0.0,853
293,0.03,-1.945,1194.19,0.0,1.0,0.0,0.0,858
294,1.286,-2.629,347.44,0.0,1.0,0.0,0.0,861
295,-1.584,-2.552,530.61,0.0,1.0,0.0,0.0,863
296,-0.767,2.374,2026.45,0.0,1.0,0.0,0.0,864
297,-0.046,0.639,950.51,0.0,1.0,0.0,0.0,866
298,-1.369,2.892,586.81,0.0,1.0,0.0,0.0,867
299,1.048,-1.742,1381.77,0.0,1.0,0.0,0.0,868
300,-0.852,-2.523,711.1,0.0,1.0,0.0,0.0,871
301,1.176,1.451,180.87,0.0,-1.0,0.0,0.0,873
302,-0.979,0.628,391.04,0.0,1.0,0.0,0.0,874
303,-0.08,0.93,920.34,0.0,1.0,0.0,0.0,876
304,0.059,-0.111,1496.4,0.0,1.0,0.0,0.0,879
305,-1.079,0.419,407.11,0.0,1.0,0.0,0.0,882
306,0.204,-0.58,1604.75,0.0,1.0,0.0,0.0,885
307,0.221,2.124,174.72,0.0,1.0,0.0,0.0,892
308,-0.8,1.097,118.74,0.0,1.0,0.0,0.0,893
309,-0.538,-3.112,521.06,0.0,1.0,0.0,0.0,894
310,-0.579,-1.604,108.0,0.0,1.0,0.0,0.0,902
311,1.265,0.622,175.23,0.0,1.0,0.0,0.0,909
312,2.037,1.996,71.3,0.0,-1.0,0.0,0.0,912
313,-0.248,1.665,470.87,0.0,1.0,0.0,0.0,919
314,1.789,0.371,485.37,0.0,1.0,0.0,0.0,920
315,0.215,2.476,545.95,0.0,1.0,0.0,0.0,922
316,-0.281,-0.698,707.63,0.0,1.0,0.0,0.0,924
317,0.714,-1.606,1371.58,0.0,1.0,0.0,0.0,925
318,-2.011,2.196,325.69,0.0,1.0,0.0,0.0,927
319,-0.086,-1.936,795.91,0.0,1.0,0.0,0.0,929
320,-0.146,0.85,668.63,0.0,1.0,0.0,0.0,930
321,1.235,-2.502,148.81,0.0,1.0,0.0,0.0,933
322,0.094,-1.523,1166.4,0.0,1.0,0.0,0.0,936
323,-1.651,2.72,216.17,0.0,1.0,0.0,0.0,937
324,-1.307,2.334,648.77,0.0,1.0,0.0,0.0,941
325,0.674,1.225,1422.84,0.0,1.0,0.0,0.0,943
326,-0.812,2.231,345.48,0.0,1.0,0.0,0.0,945
327,-0.335,-2.452,929.3,0.0,1.0,0.0,0.0,951
328,1.938,2.021,144.79,0.0,1.0,0.0,0.0,953
329,0.102,-0.589,96.27,0.0,-1.0,0.0,0.0,953
330,0.472,-0.694,1419.56,0.0,1.0,0.0,0.0,954
331,0.083,-2.063,1256.48,0.0,1.0,0.0,0.0,957
