,eta,phi,PT,jmass,ntrk,btag,hadem,event#
220,0.055,-2.399,623.61,0.0,0.0,0.0,0.0,1512
221,-1.198,0.607,106.76,0.0,0.0,0.0,0.0,1517
222,0.046,2.741,16.02,0.0,0.0,0.0,0.0,1524
223,-1.595,1.821,273.49,0.0,0.0,0.0,0.0,1525
224,1.34,0.713,195.13,0.0,0.0,0.0,0.0,1536
225,0.046,-1.405,249.65,0.0,0.0,0.0,0.0,1548
226,-0.351,-2.454,1159.93,0.0,0.0,0.0,0.0,1549
227,0.956,-1.384,362.11,0.0,0.0,0.0,0.0,1556
228,-1.632,-2.918,222.74,0.0,0.0,0.0,0.0,1558
229,-1.006,2.704,198.26,0.0,0.0,0.0,0.0,1567
230,-0.87,0.654,208.39,0.0,0.0,0.0,0.0,1570
231,1.697,2.029,255.26,0.0,0.0,0.0,0.0,1575
232,1.388,-0.563,181.81,0.0,0.0,0.0,0.0,1580
233,1.197,1.66,67.1,0.0,0.0,0.0,0.0,1586
234,0.841,-1.826,22.01,0.0,0.0,0.0,0.0,1590
235,0.605,-2.546,1033.27,0.0,0.0,0.0,0.0,1598
236,-0.772,-0.083,132.64,0.0,0.0,0.0,0.0,1599
237,-0.743,0.085,1047.43,0.0,0.0,0.0,0.0,1603
238,-0.628,0.519,50.12,0.0,0.0,0.0,0.0,1617
239,-2.194,0.571,79.41,0.0,0.0,0.0,0.0,1622
240,-1.105,0.752,249.09,0.0,0.0,0.0,0.0,1629
241,-0.078,-2.905,609.01,0.0,0.0,0.0,0.0,1630
242,0.902,-3.11,1102.73,0.0,0.0,0.0,0.0,1631
243,-0.072,-0.806,454.29,0.0,0.0,0.0,0.0,1646
244,-0.732,-2.504,509.22,0.0,0.0,0.0,0.0,1655
245,-0.181,2.146,248.95,0.0,0.0,0.0,0.0,1656
246,0.914,1.3,147.33,0.0,0.0,0.0,0.0,1663
247,-1.651,0.23,166.01,0.0,0.0,0.0,0.0,1665
248,0.521,-2.357,104.76,0.0,0.0,0.0,0.0,1672
249,-1.266,-2.656,288.73,0.0,0.0,0.0,0.0,1682
250,0.76,2.133,748.7,0.0,0.0,0.0,0.0,1687
251,-0.1,-2.632,113.81,0.0,0.0,0.0,0.0,1687
252,0.501,-3.136,199.23,0.0,0.0,0.0,0.0,1690
253,0.298,-0.354,14.08,0.0,0.0,0.0,0.0,1692
254,0.605,1.577,85.63,0.0,0.0,0.0,0.0,1701
255,-0.75,1.002,339.16,0.0,0.0,0.0,0.0,1706
256,-0.385,-2.392,30.02,0.0,0.0,0.0,0.0,1710
257,-2.051,0.676,52.49,0.0,0.0,0.0,0.0,1711
258,-1.235,0.278,10.93,0.0,0.0,0.0,0.0,1711
259,0.128,-0.934,83.43,0.0,0.0,0.0,0.0,1712
260,1.399,2.243,40.23,0.0,0.0,0.0,0.0,1723
261,-0.283,2.626,475.19,0.0,0.0,0.0,0.0,1726
262,-1.778,0.669,57.91,0.0,0.0,0.0,0.0,1729
263,-0.929,0.239,61.02,0.0,0.0,0.0,0.0,1736
264,-0.256,0.63,1223.41,0.0,0.0,0.0,0.0,1739
265,0.666,-0.949,477.44,0.0,0.0,0.0,0.0,1743
266,1.122,-3.017,353.45,0.0,0.0,0.0,0.0,1748
267,2.252,-2.023,262.73,0.0,0.0,0.0,0.0,1771
268,-1.11,-1.678,13.23,0.0,0.0,0.0,0.0,1772
269,0.108,0.495,846.43,0.0,0.0,0.0,0.0,1783
270,-0.946,2.213,41.58,0.0,0.0,0.0,0.0,1800
271,1.548,-0.259,43.53,0.0,0.0,0.0,0.0,1811
272,-1.297,-0.952,371.2,0.0,0.0,0.0,0.0,1814
273,0.854,2.573,73.47,0.0,0.0,0.0,0.0,1817
274,-0.052,0.946,845.44,0.0,0.0,0.0,0.0,1819
275,-0.49,0.778,427.91,0.0,0.0,0.0,0.0,1822
276,0.8,2.608,10.25,0.0,0.0,0.0,0.0,1825
277,1.831,1.088,343.75,0.0,0.0,0.0,0.0,1827
278,0.79,0.528,312.13,0.0,0.0,0.0,0.0,1840
279,-0.7,-0.886,443.82,0.0,0.0,0.0,0.0,1847
