,event,eta,phi,PT,jmass,ntrk,btag,hadem
12723,8386,-0.055,-1.606,109.92,0.11,-1.0,3.0,113.04
12724,8387,-1.278,-2.547,530.43,0.11,-1.0,5.0,530.07
12725,8399,-1.335,0.234,202.08,0.11,1.0,9.0,205.02
12726,8407,0.445,-1.388,542.54,0.11,-1.0,5.0,587.18
12727,8411,0.187,0.731,1128.72,0.11,1.0,5.0,1131.01
12728,8437,-0.774,-0.569,342.51,0.11,1.0,5.0,426.18
12729,8438,1.598,-1.463,104.74,0.11,1.0,5.0,105.0
12730,8450,-0.183,-1.969,1590.54,0.11,-1.0,11.0,1609.01
12731,8456,-0.398,2.464,1026.53,0.11,1.0,11.0,1834.0
12732,8456,-0.445,2.457,804.22,0.11,-1.0,11.0,1834.0
12733,8477,-1.967,-2.648,641.15,0.11,1.0,7.0,642.0
12734,8486,0.004,1.624,499.83,0.11,-1.0,6.0,503.0
12735,8498,1.151,-3.086,796.06,0.11,1.0,5.0,800.0
12736,8499,0.409,-1.92,998.48,0.11,1.0,4.0,1003.0
12737,8503,-0.344,0.196,1510.78,0.11,1.0,5.0,1511.0
12738,8503,0.398,-0.584,656.18,0.11,-1.0,5.0,656.0
12739,8512,0.853,-1.667,1513.95,0.11,1.0,3.0,1516.0
12740,8512,-0.524,-0.617,690.04,0.11,-1.0,6.0,690.0
12741,8515,-0.381,-2.019,114.85,0.11,1.0,4.0,120.05
12742,8525,-1.208,-2.271,1070.78,0.11,-1.0,7.0,1167.12
12743,8526,-0.293,0.476,1162.82,0.11,1.0,6.0,1172.04
12744,8531,0.509,-2.384,1707.82,0.11,1.0,5.0,1708.01
12745,8532,2.178,2.946,313.3,0.11,1.0,4.0,314.0
12746,8534,-0.509,3.084,649.79,0.11,1.0,5.0,675.03
12747,8572,0.776,-1.275,356.55,0.11,1.0,4.0,357.0
12748,8586,-0.231,1.299,921.85,0.11,-1.0,10.0,924.0
12749,8586,1.062,-1.247,62.94,0.11,1.0,4.0,63.0
12750,8588,-1.129,-2.943,35.5,0.11,1.0,7.0,36.0
12751,8593,-0.811,-1.554,426.14,0.11,-1.0,7.0,428.05
12752,8593,1.397,2.574,234.49,0.11,1.0,4.0,234.01
12753,8608,-1.016,-1.545,1838.74,0.11,1.0,5.0,1839.0
12754,8618,0.913,0.481,692.58,0.11,-1.0,3.0,693.0
12755,8627,1.437,0.38,1662.66,0.11,1.0,6.0,1670.0
12756,8631,0.406,-1.745,1889.03,0.11,-1.0,8.0,1890.0
12757,8641,-0.54,-0.824,994.2,0.11,-1.0,3.0,994.0
12758,8645,-0.795,1.447,1516.7,0.11,-1.0,3.0,1517.0
12759,8658,1.146,2.407,1724.54,0.11,1.0,2.0,1725.0
12760,8659,-0.149,-1.659,3221.57,0.11,-1.0,7.0,3222.0
12761,8661,-1.55,-0.105,35.9,0.11,1.0,3.0,39.09
12762,8671,-0.363,-1.12,117.51,0.11,1.0,7.0,118.02
12763,8673,2.336,-3.053,73.85,0.11,-1.0,5.0,74.01
12764,8700,-0.491,2.562,1209.21,0.11,-1.0,5.0,1210.01
12765,8707,-1.477,1.333,1254.78,0.11,-1.0,8.0,1255.08
12766,8711,-0.532,-0.031,830.79,0.11,-1.0,11.0,882.07
12767,8728,1.817,-0.414,679.02,0.11,-1.0,8.0,680.0
12768,8728,0.166,-0.615,260.99,0.11,1.0,3.0,263.04
12769,8729,0.723,1.354,846.28,0.11,1.0,9.0,846.0
12770,8734,0.483,0.551,536.89,0.11,1.0,3.0,537.0
12771,8738,0.052,2.672,1393.35,0.11,1.0,6.0,1402.01
12772,8746,-0.4,-0.721,123.73,0.11,1.0,6.0,128.03
12773,8757,-1.108,-2.212,464.04,0.11,1.0,5.0,473.07
12774,8760,-0.73,-2.845,604.98,0.11,1.0,5.0,606.0
12775,8762,0.754,0.405,662.01,0.11,1.0,4.0,663.0
12776,8767,1.949,-0.489,226.55,0.11,-1.0,11.0,227.01
12777,8777,0.149,2.273,1131.64,0.11,-1.0,5.0,1132.01
12778,8777,-1.555,-1.068,624.83,0.11,1.0,8.0,625.0
12779,8784,0.335,2.793,1179.71,0.11,1.0,4.0,1180.0
12780,8784,-0.237,1.521,49.79,0.11,1.0,4.0,51.13
12781,8792,0.363,-2.747,1363.75,0.11,1.0,5.0,5849.99
12782,8800,-0.193,0.484,131.15,0.11,1.0,2.0,133.0
12783,8810,-0.71,-0.621,83.72,0.11,1.0,6.0,88.18
12784,8826,0.117,2.151,760.04,0.11,-1.0,3.0,760.01
12785,8839,-1.41,-1.385,367.69,0.11,1.0,5.0,368.0
12786,8846,1.357,-2.744,818.71,0.11,1.0,5.0,819.0
12787,8858,-0.183,-0.794,21.27,0.11,1.0,5.0,22.13
12788,8859,0.233,3.135,147.59,0.11,1.0,2.0,148.02
12789,8860,0.589,-2.597,2101.64,0.11,-1.0,7.0,2102.0
12790,8863,0.167,-0.367,1665.12,0.11,1.0,4.0,1665.0
12791,8883,0.438,2.9,1566.76,0.11,-1.0,2.0,1569.0
12792,8884,-0.05,-1.23,1198.23,0.11,1.0,5.0,1216.02
12793,8902,-0.033,0.803,794.68,0.11,1.0,6.0,879.19
12794,8903,0.58,0.208,63.9,0.11,1.0,5.0,68.26
12795,8908,-1.18,0.61,1039.74,0.11,1.0,3.0,1040.0
12796,8948,1.491,1.23,994.59,0.11,1.0,5.0,995.07
12797,8958,-0.008,-2.389,624.59,0.11,1.0,3.0,626.0
12798,8958,0.182,0.186,442.56,0.11,-1.0,5.0,443.0
12799,8968,-1.692,-1.678,1623.11,0.11,1.0,4.0,1623.0
12800,8972,0.07,-1.287,260.36,0.11,1.0,7.0,261.0
12801,8981,-0.721,1.25,615.34,0.11,-1.0,10.0,618.01
12802,8991,-0.913,-0.961,3483.24,0.11,-1.0,8.0,3488.0
12803,8991,-0.376,0.336,213.54,0.11,1.0,10.0,214.0
12804,8994,-0.815,-0.272,995.67,0.11,-1.0,12.0,1006.03
12805,9044,0.614,2.941,1098.34,0.11,-1.0,3.0,1098.0
12806,9050,0.167,2.533,1202.3,0.11,1.0,4.0,1202.0
12807,9052,-0.726,-0.77,199.67,0.11,1.0,5.0,200.02
12808,9055,0.808,-0.148,54.02,0.11,1.0,6.0,55.17
12809,9061,0.005,-0.989,3233.67,0.11,-1.0,3.0,3235.0
12810,9061,0.649,2.382,2687.07,0.11,1.0,4.0,2829.07
12811,9086,0.932,-0.966,231.33,0.11,-1.0,7.0,244.04
12812,9089,-0.961,3.133,439.64,0.11,1.0,10.0,440.03
12813,9093,2.09,-2.034,570.83,0.11,1.0,5.0,571.0
12814,9094,-1.1,-2.894,267.42,0.11,-1.0,6.0,267.0
12815,9098,1.22,-2.659,1016.68,0.11,1.0,3.0,1017.0
12816,9109,-1.477,1.336,15.72,0.11,1.0,3.0,16.08
12817,9149,1.34,-0.356,463.53,0.11,1.0,4.0,467.01
12818,9154,-1.273,1.228,650.9,0.11,1.0,4.0,652.0
12819,9155,0.281,0.403,898.31,0.11,1.0,4.0,898.0
12820,9156,-0.095,0.238,2248.01,0.11,1.0,7.0,2248.0
12821,9165,1.749,-0.956,218.31,0.11,1.0,4.0,218.0
12822,9169,0.653,2.611,2788.41,0.11,-1.0,4.0,2789.0
12823,9171,1.433,1.593,1120.04,0.11,1.0,6.0,1120.0
12824,9192,0.811,-0.74,1281.02,0.11,-1.0,9.0,1281.0
12825,9201,-1.239,-0.284,1281.63,0.11,-1.0,7.0,1282.0
12826,9211,0.164,-2.158,3004.92,0.11,1.0,4.0,3058.04
12827,9220,-0.413,0.584,458.22,0.11,-1.0,3.0,476.1
12828,9235,-0.673,-0.316,1206.9,0.11,-1.0,4.0,1207.0
12829,9238,1.456,-2.35,94.57,0.11,1.0,11.0,95.0
12830,9245,1.13,-0.678,80.36,0.11,1.0,6.0,86.31
12831,9255,-1.923,-2.832,11.53,0.11,1.0,4.0,12.08
12832,9258,-0.08,1.736,1719.59,0.11,-1.0,3.0,1804.12
12833,9261,-1.47,1.346,530.11,0.11,1.0,4.0,530.0
12834,9268,-1.26,-0.807,228.33,0.11,-1.0,8.0,229.0
12835,9287,0.632,-0.617,21.91,0.11,-1.0,9.0,22.0
12836,9303,-0.206,-1.181,1010.47,0.11,-1.0,5.0,1066.09
12837,9309,1.293,-0.644,536.8,0.11,1.0,4.0,537.0
12838,9337,0.956,0.535,795.47,0.11,1.0,3.0,795.0
12839,9339,1.078,2.832,100.24,0.11,1.0,7.0,103.0
12840,9343,1.021,-1.406,58.05,0.11,-1.0,2.0,58.0
12841,9347,-0.368,-0.94,1996.66,0.11,1.0,9.0,1997.0
12842,9353,0.367,-1.61,125.96,0.11,-1.0,7.0,126.0
12843,9359,-0.15,1.803,919.88,0.11,-1.0,5.0,920.0
12844,9361,-0.151,1.373,1379.03,0.11,-1.0,3.0,1394.02
12845,9363,1.692,-1.055,315.9,0.11,1.0,5.0,316.0
12846,9369,-0.929,2.209,107.78,0.11,1.0,5.0,114.19
12847,9376,0.823,0.558,1588.13,0.11,1.0,4.0,1597.01
12848,9379,-0.15,-2.131,556.53,0.11,-1.0,6.0,562.0
12849,9379,1.272,-1.357,136.48,0.11,1.0,7.0,136.0
12850,9393,2.092,-2.182,25.78,0.11,1.0,7.0,26.1
12851,9409,-1.887,-1.696,60.76,0.11,1.0,5.0,62.22
12852,9418,1.215,-0.042,79.73,0.11,1.0,5.0,80.03
12853,9419,0.225,1.323,3377.64,0.11,1.0,7.0,3380.0
12854,9431,-1.19,2.818,35.94,0.11,1.0,3.0,38.34
12855,9436,2.012,-0.417,285.84,0.11,1.0,6.0,290.01
12856,9446,-0.054,-0.908,67.01,0.11,1.0,8.0,68.0
12857,9447,-0.365,0.706,761.12,0.11,-1.0,3.0,762.0
12858,9455,0.167,2.995,519.53,0.11,1.0,3.0,733.26
12859,9482,-2.046,0.691,115.44,0.11,1.0,3.0,115.01
12860,9490,0.095,-1.997,79.93,0.11,-1.0,7.0,80.0
12861,9491,0.967,2.127,514.86,0.11,-1.0,9.0,515.0
12862,9497,0.002,2.464,1711.03,0.11,1.0,5.0,1711.0
12863,9501,0.187,-2.08,854.07,0.11,-1.0,7.0,869.04
12864,9501,2.003,1.975,134.1,0.11,1.0,6.0,140.18
12865,9512,-0.534,-2.381,89.96,0.11,1.0,2.0,90.0
12866,9521,0.416,-1.376,1978.77,0.11,1.0,6.0,1981.0
12867,9522,-1.342,0.974,56.95,0.11,1.0,7.0,61.02
12868,9526,-0.614,1.507,618.16,0.11,1.0,2.0,619.0
12869,9536,1.875,1.519,409.1,0.11,1.0,5.0,409.0
12870,9541,-1.571,2.333,530.73,0.11,1.0,6.0,571.11
12871,9544,-0.841,-1.828,406.36,0.11,1.0,4.0,406.01
12872,9549,-1.036,-2.611,247.04,0.11,-1.0,3.0,620.03
12873,9555,0.177,2.252,1850.98,0.11,-1.0,4.0,1851.16
12874,9580,-0.561,-0.773,480.19,0.11,-1.0,4.0,481.01
12875,9587,-1.102,-1.042,299.49,0.11,1.0,2.0,301.0
12876,9588,1.465,2.015,1502.96,0.11,1.0,7.0,1503.02
12877,9588,0.097,-2.572,1042.43,0.11,-1.0,6.0,1042.0
12878,9591,-0.243,-2.721,3547.67,0.11,-1.0,4.0,3548.0
12879,9597,1.145,0.414,287.47,0.11,1.0,7.0,287.01
12880,9600,0.044,0.155,1730.35,0.11,1.0,4.0,1732.0
12881,9605,0.594,-0.391,2059.03,0.11,-1.0,4.0,2061.0
12882,9640,1.377,0.529,253.48,0.11,1.0,2.0,253.01
12883,9649,0.243,-1.318,1376.95,0.11,-1.0,5.0,1377.0
12884,9653,-0.823,2.478,662.9,0.11,1.0,6.0,663.08
12885,9654,0.176,-0.523,2395.54,0.11,-1.0,3.0,2397.0
12886,9660,0.024,-1.946,1405.69,0.11,1.0,7.0,1406.0
12887,9660,1.044,2.729,959.94,0.11,-1.0,7.0,961.0
12888,9671,-1.57,-0.022,1123.99,0.11,-1.0,10.0,1124.0
12889,9671,1.116,-0.396,63.35,0.11,1.0,5.0,63.0
12890,9672,-0.194,-2.207,1120.3,0.11,1.0,12.0,1128.07
12891,9680,0.087,1.723,1099.23,0.11,1.0,3.0,1099.0
12892,9681,-0.032,-2.512,694.79,0.11,1.0,3.0,695.0
12893,9681,-1.173,-2.389,626.97,0.11,-1.0,3.0,627.0
12894,9682,0.709,-0.938,548.43,0.11,-1.0,4.0,556.03
12895,9688,-1.372,0.082,943.24,0.11,1.0,11.0,943.0
12896,9712,1.103,1.293,37.38,0.11,1.0,3.0,37.0
12897,9712,-1.013,-2.441,34.93,0.11,-1.0,6.0,39.22
12898,9750,1.012,-1.373,1331.69,0.11,1.0,3.0,1338.0
12899,9751,0.686,0.084,1271.57,0.11,1.0,5.0,1362.13
12900,9756,-0.416,-0.826,85.32,0.11,1.0,5.0,89.06
12901,9773,1.126,0.918,1195.98,0.11,1.0,3.0,1198.0
12902,9778,-1.204,-2.888,1226.36,0.11,-1.0,8.0,1231.06
12903,9794,0.627,1.878,43.24,0.11,-1.0,5.0,43.0
12904,9795,-1.002,2.227,758.24,0.11,1.0,3.0,758.0
12905,9796,-1.728,0.676,246.55,0.11,1.0,4.0,251.05
12906,9799,-0.15,-1.785,1286.39,0.11,-1.0,7.0,1294.01
12907,9813,-1.018,-0.653,776.72,0.11,1.0,5.0,779.0
12908,9816,-0.016,-2.005,617.87,0.11,1.0,6.0,625.05
12909,9823,-0.482,-2.328,23.46,0.11,1.0,2.0,23.0
12910,9825,0.691,-2.997,1447.35,0.11,1.0,6.0,1454.0
12911,9827,0.268,0.073,175.04,0.11,1.0,7.0,175.0
12912,9829,0.79,0.841,1885.5,0.11,1.0,6.0,1887.18
12913,9845,0.057,-1.123,1494.84,0.11,1.0,2.0,1498.0
12914,9847,-0.798,2.356,1737.19,0.11,1.0,5.0,1738.0
12915,9847,-0.394,-1.85,57.25,0.11,1.0,3.0,65.0
12916,9862,1.003,0.964,675.72,0.11,1.0,4.0,676.0
12917,9874,0.089,0.325,2102.69,0.11,-1.0,4.0,2103.03
12918,9877,-0.197,2.793,830.79,0.11,-1.0,7.0,866.03
12919,9880,1.336,2.176,1184.15,0.11,1.0,5.0,1184.0
12920,9888,1.315,-2.728,937.12,0.11,-1.0,6.0,939.13
12921,9923,-1.383,0.612,256.06,0.11,1.0,4.0,256.0
12922,9924,0.429,-2.316,925.57,0.11,-1.0,7.0,927.0
12923,9951,0.322,1.872,1621.61,0.11,-1.0,4.0,2062.23
12924,9951,-2.397,-1.713,359.19,0.11,1.0,3.0,359.0
12925,9960,0.361,-0.813,223.73,0.11,1.0,7.0,233.05
12926,9974,0.01,-0.719,1770.78,0.11,-1.0,5.0,1771.0
12927,9993,1.185,0.177,130.52,0.11,1.0,6.0,143.08
12928,13,-0.67,-2.189,2101.05,0.11,1.0,6.0,2215.04
12929,25,0.286,-0.973,733.28,0.11,-1.0,5.0,734.0
12930,57,0.316,-2.338,1325.09,0.11,1.0,4.0,1358.03
12931,59,-0.323,1.369,920.49,0.11,1.0,3.0,920.0
12932,60,0.424,2.693,2584.42,0.11,1.0,5.0,2584.0
12933,62,0.16,-0.064,1298.21,0.11,-1.0,3.0,1313.03
12934,71,-0.315,2.843,994.01,0.11,-1.0,6.0,1005.03
12935,78,0.187,1.084,198.07,0.11,1.0,3.0,198.0
12936,108,-1.061,2.937,773.66,0.11,1.0,2.0,774.01
12937,132,1.726,-3.037,257.6,0.11,1.0,4.0,258.0
12938,154,0.381,-0.004,2667.39,0.11,-1.0,8.0,2668.0
12939,156,-1.741,-2.873,152.68,0.11,-1.0,8.0,157.17
12940,163,-0.475,-0.035,403.13,0.11,-1.0,4.0,443.13
12941,180,-0.98,-3.12,965.76,0.11,-1.0,9.0,966.0
12942,180,0.993,-1.86,828.15,0.11,1.0,4.0,835.03
12943,187,0.375,2.994,28.15,0.11,-1.0,7.0,35.08
12944,241,0.47,2.805,856.42,0.11,1.0,10.0,895.17
12945,247,-0.916,-0.885,5941.36,0.11,-1.0,3.0,5942.0
12946,261,-0.428,0.499,372.06,0.11,1.0,8.0,374.01
12947,271,-0.134,2.428,696.32,0.11,1.0,6.0,707.01
12948,273,-0.391,0.39,833.27,0.11,1.0,8.0,834.0
12949,293,0.395,0.278,2196.2,0.11,1.0,8.0,2201.0
12950,303,0.976,-0.675,1798.41,0.11,-1.0,10.0,1800.03
12951,303,0.316,-1.469,290.61,0.11,1.0,10.0,292.05
12952,312,0.642,3.098,1020.84,0.11,1.0,4.0,1022.0
12953,328,0.54,1.432,2409.74,0.11,1.0,11.0,2410.0
12954,328,-0.061,-1.806,136.52,0.11,-1.0,12.0,137.12
12955,330,0.09,0.758,1586.54,0.11,1.0,7.0,1593.0
12956,346,-0.438,2.814,1462.13,0.11,1.0,5.0,1462.0
12957,362,-0.006,-0.695,1046.87,0.11,1.0,5.0,1047.0
12958,364,-0.464,-3.04,19.49,0.11,1.0,4.0,21.0
12959,365,-0.818,1.604,374.1,0.11,1.0,7.0,374.0
12960,377,-0.733,-0.385,1313.12,0.11,1.0,5.0,1314.0
12961,389,-0.436,-0.117,617.92,0.11,1.0,3.0,618.0
12962,399,-0.257,0.515,1576.66,0.11,1.0,7.0,1577.0
12963,401,-0.605,0.469,1590.72,0.11,1.0,5.0,2786.0
12964,401,-0.671,0.488,1194.03,0.11,-1.0,5.0,2786.0
12965,402,-0.764,-2.06,279.34,0.11,1.0,8.0,280.0
12966,412,-1.359,1.201,1433.54,0.11,-1.0,4.0,1434.0
12967,412,0.629,0.82,665.97,0.11,1.0,8.0,666.02
12968,413,-0.804,3.096,95.18,0.11,1.0,5.0,95.0
12969,457,-0.241,1.201,899.43,0.11,-1.0,8.0,902.0
12970,459,-1.193,-0.542,504.06,0.11,1.0,4.0,504.0
12971,461,-0.192,-1.592,2889.21,0.11,-1.0,9.0,2930.02
12972,461,0.936,1.627,374.74,0.11,1.0,10.0,380.06
12973,463,-0.102,-0.406,999.17,0.11,1.0,4.0,1002.0
12974,465,0.25,-3.089,277.66,0.11,1.0,5.0,283.06
12975,467,0.31,-1.396,2364.86,0.11,1.0,7.0,2478.04
12976,477,1.048,2.766,222.87,0.11,1.0,5.0,225.0
12977,483,-1.872,-2.416,920.92,0.11,1.0,3.0,921.01
12978,493,-0.176,1.144,43.5,0.11,1.0,3.0,45.0
12979,496,0.35,-1.922,1152.32,0.11,1.0,7.0,1152.0
12980,496,-0.594,0.465,1033.05,0.11,-1.0,8.0,1043.01
12981,510,-1.43,-1.684,2389.53,0.11,-1.0,5.0,2390.0
12982,541,1.078,-2.401,1218.61,0.11,-1.0,3.0,1219.0
12983,546,-0.241,0.164,2183.86,0.11,1.0,8.0,2184.0
12984,549,1.682,2.042,284.31,0.11,1.0,4.0,285.01
12985,558,0.58,-0.826,333.64,0.11,1.0,5.0,334.01
12986,569,-0.071,-1.79,1052.47,0.11,-1.0,6.0,1052.01
12987,599,0.962,1.849,47.22,0.11,1.0,3.0,48.0
12988,602,1.299,-0.557,145.59,0.11,1.0,5.0,150.01
12989,606,-0.066,0.807,3203.1,0.11,-1.0,5.0,3207.02
12990,614,-0.204,-1.394,2600.81,0.11,-1.0,2.0,2602.0
12991,617,0.796,-1.669,1106.6,0.11,1.0,5.0,1107.0
12992,627,-1.118,-1.446,1432.38,0.11,1.0,2.0,1432.0
12993,633,-0.221,-0.875,1189.17,0.11,-1.0,5.0,1189.0
12994,633,-0.11,-2.534,929.89,0.11,1.0,5.0,1084.18
12995,655,0.189,-0.355,231.64,0.11,-1.0,2.0,243.13
12996,668,0.188,-1.512,845.0,0.11,1.0,6.0,861.02
12997,696,-0.113,-1.711,1331.88,0.11,-1.0,6.0,1335.01
12998,718,-1.151,-2.478,368.73,0.11,-1.0,9.0,369.0
12999,726,1.522,1.208,1779.68,0.11,1.0,4.0,1780.0
13000,729,-0.072,1.458,1011.64,0.11,1.0,9.0,1013.0
13001,729,-0.949,-0.995,659.97,0.11,-1.0,4.0,660.0
13002,730,0.145,0.546,472.57,0.11,1.0,4.0,473.0
13003,738,1.868,-2.748,261.74,0.11,-1.0,5.0,262.0
13004,739,0.343,-1.761,2349.32,0.11,1.0,6.0,2349.0
13005,745,-0.813,0.161,588.49,0.11,1.0,5.0,588.02
13006,745,1.28,0.905,202.32,0.11,1.0,3.0,202.0
13007,754,1.128,2.13,1804.75,0.11,-1.0,4.0,1806.0
13008,756,-0.288,-1.39,2379.98,0.11,1.0,2.0,2395.0
13009,759,-0.875,0.97,356.76,0.11,1.0,3.0,358.0
13010,774,-0.04,0.47,56.46,0.11,1.0,4.0,56.0
13011,779,-0.521,0.378,1742.19,0.11,1.0,8.0,1743.0
13012,786,0.701,-0.707,24.73,0.11,1.0,10.0,25.0
13013,802,1.391,2.955,1760.35,0.11,-1.0,8.0,1760.0
13014,825,-0.651,-2.367,102.68,0.11,1.0,3.0,103.0
13015,830,-0.002,-0.365,62.45,0.11,1.0,7.0,66.05
13016,835,1.699,2.816,616.45,0.11,1.0,4.0,616.0
13017,842,0.624,2.031,3198.72,0.11,1.0,5.0,3199.0
13018,842,-0.238,-2.74,424.52,0.11,-1.0,4.0,428.02
13019,865,0.621,1.632,259.35,0.11,-1.0,6.0,259.0
13020,865,-0.424,-2.758,57.42,0.11,1.0,4.0,59.0
13021,866,1.226,-0.969,337.86,0.11,1.0,3.0,338.11
13022,880,0.063,-0.151,2227.37,0.11,-1.0,6.0,2227.0
13023,882,-0.844,-1.729,280.0,0.11,-1.0,5.0,295.04
13024,886,-0.971,-2.306,312.24,0.11,-1.0,3.0,312.0
13025,906,0.307,1.667,589.78,0.11,-1.0,10.0,633.07
13026,909,0.613,2.94,403.22,0.11,1.0,6.0,403.0
13027,913,-1.051,2.326,28.42,0.11,1.0,7.0,34.66
13028,923,-0.477,-0.724,3100.15,0.11,-1.0,7.0,3101.02
13029,931,-0.108,3.073,1024.47,0.11,-1.0,4.0,1024.0
13030,943,-0.818,2.926,1150.89,0.11,-1.0,7.0,1151.0
13031,944,0.173,-2.753,657.88,0.11,1.0,4.0,659.08
13032,956,-0.568,-0.894,2013.44,0.11,-1.0,6.0,2250.0
13033,956,-0.493,-0.783,235.14,0.11,1.0,6.0,2250.0
13034,963,0.404,1.393,12.87,0.11,1.0,5.0,16.0
13035,970,-0.353,0.322,806.61,0.11,1.0,4.0,808.0
13036,970,1.264,-1.369,522.93,0.11,-1.0,3.0,523.01
13037,973,0.17,-1.952,224.37,0.11,1.0,9.0,244.2
13038,975,0.794,-2.906,454.42,0.11,-1.0,6.0,465.02
13039,992,-0.783,-0.928,1155.3,0.11,-1.0,3.0,1155.0
13040,995,-1.177,-1.722,56.36,0.11,1.0,2.0,57.17
13041,997,-0.067,0.116,3525.67,0.11,1.0,6.0,3526.0
13042,999,0.447,0.772,426.75,0.11,-1.0,8.0,436.0
13043,999,-1.461,2.986,282.4,0.11,1.0,8.0,377.31
13044,1002,0.492,-1.995,1185.9,0.11,1.0,7.0,1216.03
13045,1012,1.854,-0.963,69.26,0.11,1.0,5.0,70.06
13046,1021,-1.344,1.068,236.26,0.11,1.0,5.0,249.14
13047,1030,-0.052,-0.078,397.78,0.11,1.0,4.0,398.0
13048,1036,0.024,-2.906,1528.87,0.11,1.0,3.0,1529.0
13049,1053,-1.584,-1.384,1122.36,0.11,1.0,3.0,1124.0
13050,1058,-0.102,2.969,749.31,0.11,1.0,5.0,754.0
13051,1084,1.071,-3.032,639.3,0.11,-1.0,3.0,639.0
13052,1086,-0.168,2.225,26.93,0.11,1.0,2.0,27.0
13053,1091,1.397,1.306,32.46,0.11,-1.0,4.0,33.14
13054,1102,-1.143,0.331,1352.03,0.11,-1.0,5.0,1352.0
13055,1117,0.927,1.364,129.02,0.11,1.0,4.0,129.05
13056,1122,0.323,0.248,39.95,0.11,-1.0,4.0,43.17
13057,1123,0.203,-2.191,823.93,0.11,-1.0,4.0,826.02
13058,1123,-1.076,3.083,425.78,0.11,1.0,9.0,430.0
13059,1151,0.126,-2.586,265.83,0.11,1.0,4.0,272.05
13060,1157,0.627,0.361,1078.2,0.11,1.0,5.0,1106.02
13061,1167,0.29,-1.306,1865.88,0.11,1.0,4.0,1866.0
13062,1170,2.028,1.3,149.92,0.11,1.0,7.0,150.14
13063,1170,0.736,1.003,16.01,0.11,1.0,3.0,17.21
13064,1172,-1.004,0.352,1132.85,0.11,1.0,2.0,1133.0
13065,1175,0.022,0.095,255.26,0.11,-1.0,7.0,304.22
13066,1190,-0.723,-2.332,319.3,0.11,-1.0,9.0,320.05
13067,1213,0.689,0.385,913.25,0.11,-1.0,6.0,913.0
13068,1213,-1.461,-2.475,93.25,0.11,1.0,9.0,93.02
13069,1267,-0.112,1.032,3039.83,0.11,1.0,2.0,3043.0
13070,1280,1.051,0.543,394.09,0.11,1.0,9.0,427.07
13071,1296,-0.77,2.712,438.22,0.11,-1.0,7.0,439.0
13072,1322,0.192,2.336,1432.38,0.11,1.0,5.0,1432.0
13073,1322,1.731,1.436,352.45,0.11,-1.0,5.0,353.0
13074,1339,-0.814,-2.795,1294.69,0.11,1.0,5.0,1295.0
13075,1351,-0.633,-2.384,837.34,0.11,-1.0,3.0,837.0
13076,1351,0.755,-2.886,187.58,0.11,1.0,7.0,188.02
13077,1359,-0.053,-2.62,1250.94,0.11,-1.0,7.0,1267.01
13078,1362,-1.758,-0.767,28.17,0.11,1.0,4.0,28.18
13079,1374,2.09,0.867,22.87,0.11,1.0,8.0,25.06
13080,1389,0.313,2.03,201.81,0.11,1.0,5.0,204.03
13081,1400,0.83,-1.576,114.17,0.11,1.0,9.0,114.01
13082,1412,-0.312,0.709,175.86,0.11,-1.0,7.0,176.03
13083,1416,-0.722,1.02,506.25,0.11,1.0,3.0,506.0
13084,1425,-0.254,0.458,1479.58,0.11,1.0,9.0,1482.0
13085,1427,-0.559,0.74,424.33,0.11,-1.0,2.0,424.01
13086,1432,-1.374,1.758,23.16,0.11,1.0,14.0,23.18
13087,1446,-0.643,-1.128,283.29,0.11,-1.0,3.0,283.0
13088,1453,-0.726,-2.583,1188.69,0.11,1.0,5.0,1190.0
13089,1475,0.282,2.376,422.12,0.11,1.0,2.0,422.01
13090,1483,-0.178,-0.032,1637.5,0.11,1.0,5.0,1638.02
13091,1491,1.037,-1.724,391.34,0.11,1.0,3.0,392.01
13092,1513,-0.556,0.77,14.72,0.11,1.0,4.0,15.06
13093,1514,-0.412,-0.365,1613.24,0.11,-1.0,7.0,1618.0
13094,1523,1.811,-2.843,215.87,0.11,-1.0,6.0,216.0
13095,1528,-0.194,0.944,3572.16,0.11,-1.0,4.0,3572.01
13096,1530,1.769,-1.541,433.73,0.11,-1.0,3.0,434.07
13097,1564,0.942,-0.595,900.12,0.11,1.0,7.0,1058.15
13098,1565,-0.784,-1.425,1949.64,0.11,1.0,8.0,1985.02
13099,1565,1.522,0.954,1429.26,0.11,-1.0,5.0,1429.04
13100,1569,1.373,1.399,579.67,0.11,1.0,4.0,580.0
13101,1570,1.55,-2.046,65.74,0.11,1.0,6.0,66.0
13102,1571,0.621,2.816,773.61,0.11,-1.0,3.0,774.0
13103,1573,1.897,2.404,39.26,0.11,1.0,2.0,39.0
13104,1578,0.137,1.535,185.36,0.11,1.0,4.0,185.0
13105,1583,0.365,-2.647,83.98,0.11,1.0,3.0,86.05
13106,1635,-0.651,0.099,932.89,0.11,1.0,6.0,933.0
13107,1640,0.167,-2.295,954.57,0.11,-1.0,9.0,1915.88
13108,1650,0.084,2.886,1227.93,0.11,1.0,5.0,1228.0
13109,1656,1.366,-2.981,878.5,0.11,1.0,7.0,880.0
13110,1659,0.084,-0.761,1489.2,0.11,-1.0,9.0,1513.03
13111,1663,0.21,-1.159,125.21,0.11,1.0,6.0,125.01
13112,1679,-0.461,-2.149,127.55,0.11,1.0,4.0,221.1
