,event,eta,phi,PT,jmass,ntrk,btag,hadem
15188,3764,0.174,-2.726,1044.84,0.0,1.0,0.0,0.0
15189,3776,-0.622,0.633,1365.66,0.0,1.0,0.0,0.0
15190,3776,-0.529,0.7,472.32,0.0,-1.0,0.0,0.0
15191,3783,-0.879,2.471,1793.15,0.0,1.0,0.0,0.0
15192,3789,-1.073,0.134,258.1,0.0,-1.0,0.0,0.0
15193,3794,0.997,-2.092,1995.01,0.0,1.0,0.0,0.0
15194,3796,0.21,2.166,1180.24,0.0,1.0,0.0,0.0
15195,3806,0.065,2.445,1230.4,0.0,1.0,0.0,0.0
15196,3836,0.305,-1.413,1375.22,0.0,-1.0,0.0,0.0
15197,3838,-0.494,-0.309,2344.37,0.0,1.0,0.0,0.0
15198,3838,-0.743,-3.078,1541.01,0.0,-1.0,0.0,0.0
15199,3839,0.053,0.436,274.99,0.0,-1.0,0.0,0.0
15200,3856,-0.723,-2.963,4089.62,0.0,-1.0,0.0,0.0
15201,3859,-0.964,0.403,2698.8,0.0,1.0,0.0,0.0
15202,3862,-0.803,-1.58,573.48,0.0,-1.0,0.0,0.0
15203,3862,-0.939,-1.481,526.87,0.0,1.0,0.0,0.0
15204,3892,-0.04,0.783,4233.94,0.0,1.0,0.0,0.0
15205,3896,0.319,2.636,2201.31,0.0,-1.0,0.0,0.0
15206,3907,-0.778,-1.789,1948.49,0.0,-1.0,0.0,0.0
15207,3911,0.848,0.165,1263.56,0.0,1.0,0.0,0.0
15208,3911,-0.511,-2.39,687.6,0.0,-1.0,0.0,0.0
15209,3913,0.381,0.427,435.32,0.0,1.0,0.0,0.0
15210,3927,-0.216,1.589,2971.49,0.0,-1.0,0.0,0.0
15211,3940,0.169,0.258,1332.18,0.0,-1.0,0.0,0.0
15212,3948,1.609,1.318,219.73,0.0,1.0,0.0,0.0
15213,3964,-0.76,2.303,1194.03,0.0,1.0,0.0,0.0
15214,3968,-1.709,2.523,708.1,0.0,1.0,0.0,0.0
15215,3978,2.403,1.269,58.72,0.0,1.0,0.0,0.0
15216,3987,1.354,2.042,341.16,0.0,1.0,0.0,0.0
15217,3990,0.08,-2.761,3351.77,0.0,1.0,0.0,0.0
15218,3990,-0.003,0.908,2941.39,0.0,-1.0,0.0,0.0
15219,3998,0.489,-0.551,2677.9,0.0,1.0,0.0,0.0
15220,4000,-0.869,-1.283,99.72,0.0,-1.0,0.0,0.0
15221,4029,-0.096,1.228,870.73,0.0,1.0,0.0,0.0
15222,4030,0.137,0.662,1972.65,0.0,-1.0,0.0,0.0
15223,4041,1.478,2.47,32.15,0.0,1.0,0.0,0.0
15224,4055,-1.11,3.117,357.45,0.0,1.0,0.0,0.0
15225,4055,-1.073,-2.945,334.71,0.0,-1.0,0.0,0.0
15226,4068,0.278,1.971,1357.91,0.0,-1.0,0.0,0.0
15227,4076,-0.063,-2.51,5063.36,0.0,1.0,0.0,0.0
15228,4076,-0.017,0.656,4760.68,0.0,-1.0,0.0,0.0
15229,4088,0.233,-1.145,4274.04,0.0,1.0,0.0,0.0
15230,4089,-0.929,-0.222,489.32,0.0,1.0,0.0,0.0
15231,4103,-1.031,0.81,1742.57,0.0,1.0,0.0,0.0
15232,4115,-0.25,0.078,423.19,0.0,-1.0,0.0,0.0
15233,4116,-1.598,2.224,898.35,0.0,-1.0,0.0,0.0
15234,4116,-0.53,0.313,500.17,0.0,1.0,0.0,0.0
15235,4127,-0.613,-0.867,867.55,0.0,-1.0,0.0,0.0
15236,4140,-0.242,-0.823,722.15,0.0,-1.0,0.0,0.0
15237,4156,-0.887,-2.551,455.11,0.0,1.0,0.0,0.0
15238,4180,0.315,0.525,2363.54,0.0,1.0,0.0,0.0
15239,4184,-0.03,-1.385,2367.43,0.0,-1.0,0.0,0.0
15240,4208,-0.995,2.167,628.82,0.0,1.0,0.0,0.0
15241,4212,-1.102,2.333,2331.35,0.0,-1.0,0.0,0.0
15242,4214,0.942,2.545,2033.02,0.0,1.0,0.0,0.0
15243,4222,-0.597,-2.002,1119.92,0.0,1.0,0.0,0.0
15244,4233,0.635,-2.117,900.98,0.0,-1.0,0.0,0.0
15245,4234,0.656,-3.03,302.39,0.0,1.0,0.0,0.0
15246,4239,-1.073,-2.746,1099.85,0.0,1.0,0.0,0.0
15247,4243,-0.138,-1.244,67.6,0.0,-1.0,0.0,0.0
15248,4252,-0.129,3.058,24.72,0.0,1.0,0.0,0.0
15249,4264,-0.978,0.102,2568.22,0.0,1.0,0.0,0.0
15250,4269,-0.305,1.174,2149.5,0.0,-1.0,0.0,0.0
15251,4275,0.737,-2.928,1881.75,0.0,1.0,0.0,0.0
15252,4279,1.934,1.651,54.03,0.0,1.0,0.0,0.0
15253,4283,-0.012,-1.124,5051.93,0.0,1.0,0.0,0.0
15254,4283,-0.235,1.423,1856.11,0.0,-1.0,0.0,0.0
15255,4291,-0.805,-0.908,559.0,0.0,1.0,0.0,0.0
15256,4293,-0.608,-1.803,134.19,0.0,1.0,0.0,0.0
15257,4295,1.618,-1.421,333.05,0.0,-1.0,0.0,0.0
15258,4319,-1.303,-0.055,550.15,0.0,1.0,0.0,0.0
15259,4326,-0.283,0.034,480.54,0.0,-1.0,0.0,0.0
15260,4339,0.248,-0.309,1980.68,0.0,1.0,0.0,0.0
15261,4339,0.094,-3.076,1881.28,0.0,-1.0,0.0,0.0
15262,4339,-0.656,0.241,120.84,0.0,1.0,0.0,0.0
15263,4348,-0.788,-0.538,2773.91,0.0,-1.0,0.0,0.0
15264,4348,1.413,-3.134,2342.3,0.0,1.0,0.0,0.0
15265,4359,-0.267,2.954,1675.26,0.0,-1.0,0.0,0.0
15266,4359,1.277,0.953,28.59,0.0,1.0,0.0,0.0
15267,4370,-0.638,-2.637,819.81,0.0,1.0,0.0,0.0
15268,4374,0.755,-0.909,141.29,0.0,-1.0,0.0,0.0
15269,4378,-0.69,-1.377,1080.35,0.0,1.0,0.0,0.0
15270,4385,0.722,-0.32,1834.35,0.0,1.0,0.0,0.0
15271,4386,0.046,2.496,5174.16,0.0,1.0,0.0,0.0
15272,4390,-1.001,-2.93,867.33,0.0,-1.0,0.0,0.0
15273,4392,1.279,-1.282,311.49,0.0,1.0,0.0,0.0
15274,4395,0.415,-2.271,778.06,0.0,-1.0,0.0,0.0
15275,4397,0.571,1.467,2129.48,0.0,-1.0,0.0,0.0
15276,4400,0.114,-0.318,389.46,0.0,-1.0,0.0,0.0
15277,4417,1.178,-1.353,1719.58,0.0,1.0,0.0,0.0
15278,4444,-0.901,1.659,96.36,0.0,1.0,0.0,0.0
15279,4453,-0.667,-0.102,1498.51,0.0,1.0,0.0,0.0
15280,4454,0.231,1.873,1890.98,0.0,-1.0,0.0,0.0
15281,4455,-0.933,1.481,203.12,0.0,1.0,0.0,0.0
15282,4457,-0.739,1.34,2162.85,0.0,1.0,0.0,0.0
15283,4459,0.649,0.605,621.86,0.0,1.0,0.0,0.0
15284,4463,-0.079,1.488,1015.19,0.0,1.0,0.0,0.0
15285,4474,-0.06,-1.935,157.35,0.0,-1.0,0.0,0.0
15286,4479,-0.666,-2.079,2379.01,0.0,1.0,0.0,0.0
15287,4490,-0.897,-2.549,1265.95,0.0,1.0,0.0,0.0
15288,4493,-0.478,-2.031,2016.3,0.0,1.0,0.0,0.0
15289,4502,-0.052,-1.362,4122.84,0.0,-1.0,0.0,0.0
15290,4505,0.634,0.129,1832.72,0.0,-1.0,0.0,0.0
15291,4505,-0.089,-0.874,1252.27,0.0,1.0,0.0,0.0
15292,4509,-0.016,0.177,2228.66,0.0,-1.0,0.0,0.0
15293,4509,1.168,-2.475,313.6,0.0,1.0,0.0,0.0
15294,4510,0.867,-2.121,388.07,0.0,1.0,0.0,0.0
15295,4525,0.051,1.153,3432.86,0.0,1.0,0.0,0.0
15296,4535,0.635,-1.034,773.32,0.0,1.0,0.0,0.0
15297,4538,-0.391,0.876,3415.01,0.0,1.0,0.0,0.0
15298,4540,-0.2,-1.712,366.31,0.0,1.0,0.0,0.0
15299,4560,0.686,2.099,701.81,0.0,1.0,0.0,0.0
15300,4589,-1.326,-0.807,2482.83,0.0,1.0,0.0,0.0
15301,4601,0.333,-3.138,419.37,0.0,1.0,0.0,0.0
15302,4602,-0.052,0.398,1383.04,0.0,1.0,0.0,0.0
15303,4637,-0.247,1.339,487.27,0.0,1.0,0.0,0.0
15304,4638,1.157,-1.949,74.92,0.0,1.0,0.0,0.0
15305,4654,-0.39,2.535,4141.71,0.0,-1.0,0.0,0.0
15306,4654,-0.843,-0.8,782.41,0.0,1.0,0.0,0.0
15307,4668,0.239,2.592,3892.9,0.0,-1.0,0.0,0.0
15308,4670,-0.697,1.331,243.84,0.0,-1.0,0.0,0.0
15309,4678,0.141,-2.035,3361.67,0.0,-1.0,0.0,0.0
15310,4680,1.338,1.411,822.32,0.0,1.0,0.0,0.0
15311,4682,-2.401,2.188,180.38,0.0,1.0,0.0,0.0
15312,4685,-1.358,-1.937,535.68,0.0,1.0,0.0,0.0
15313,4701,0.06,-1.842,1568.75,0.0,-1.0,0.0,0.0
15314,4701,-0.201,0.597,162.58,0.0,1.0,0.0,0.0
15315,4715,-0.214,2.163,1058.38,0.0,1.0,0.0,0.0
15316,4726,0.912,-3.087,300.59,0.0,1.0,0.0,0.0
15317,4727,1.117,0.913,117.84,0.0,-1.0,0.0,0.0
15318,4743,-0.192,-1.418,565.43,0.0,1.0,0.0,0.0
15319,4762,1.073,1.282,2943.18,0.0,1.0,0.0,0.0
15320,4762,1.066,1.432,123.88,0.0,-1.0,0.0,0.0
15321,4770,-0.408,1.764,2534.04,0.0,1.0,0.0,0.0
15322,4777,0.614,1.589,209.82,0.0,1.0,0.0,0.0
15323,4781,-0.679,-2.181,162.79,0.0,1.0,0.0,0.0
15324,4789,-0.513,1.452,929.51,0.0,-1.0,0.0,0.0
15325,4800,-0.93,0.114,929.73,0.0,-1.0,0.0,0.0
15326,4805,1.426,-2.351,1003.94,0.0,-1.0,0.0,0.0
15327,4817,0.465,-0.762,2469.76,0.0,-1.0,0.0,0.0
15328,4820,-0.131,-2.755,3821.65,0.0,1.0,0.0,0.0
15329,4827,-1.49,-0.542,1155.89,0.0,-1.0,0.0,0.0
15330,4839,1.424,1.425,213.5,0.0,-1.0,0.0,0.0
15331,4840,0.277,0.19,1254.49,0.0,-1.0,0.0,0.0
15332,4840,-1.676,1.079,554.06,0.0,1.0,0.0,0.0
15333,4842,-2.094,1.967,518.34,0.0,1.0,0.0,0.0
15334,4843,-0.035,1.848,82.58,0.0,1.0,0.0,0.0
15335,4858,-1.095,1.083,439.31,0.0,1.0,0.0,0.0
15336,4877,-0.134,-2.459,10.28,0.0,-1.0,0.0,0.0
15337,4889,0.276,0.442,1030.9,0.0,-1.0,0.0,0.0
15338,4893,0.444,-0.992,2665.07,0.0,-1.0,0.0,0.0
15339,4893,0.339,0.787,168.42,0.0,1.0,0.0,0.0
15340,4896,0.461,0.796,1385.64,0.0,1.0,0.0,0.0
15341,4897,-0.046,-0.264,4052.4,0.0,-1.0,0.0,0.0
15342,4917,1.799,2.513,91.26,0.0,1.0,0.0,0.0
15343,4929,-0.993,2.273,498.16,0.0,1.0,0.0,0.0
15344,4940,-0.8,0.874,148.38,0.0,-1.0,0.0,0.0
15345,4947,0.373,1.612,27.29,0.0,1.0,0.0,0.0
15346,4962,-0.165,3.022,2179.59,0.0,1.0,0.0,0.0
15347,4969,1.013,0.865,3565.85,0.0,1.0,0.0,0.0
15348,4971,-0.079,1.894,2211.18,0.0,-1.0,0.0,0.0
15349,4989,-0.17,2.721,1916.66,0.0,1.0,0.0,0.0
15350,4990,1.573,-1.455,901.03,0.0,1.0,0.0,0.0
15351,4994,1.204,1.308,230.63,0.0,1.0,0.0,0.0
15352,5018,0.71,-2.338,51.8,0.0,1.0,0.0,0.0
15353,5043,-0.856,-2.626,530.05,0.0,-1.0,0.0,0.0
15354,5051,-0.863,2.914,1752.5,0.0,1.0,0.0,0.0
15355,5058,-1.578,2.841,238.9,0.0,-1.0,0.0,0.0
15356,5060,-0.877,1.803,111.4,0.0,-1.0,0.0,0.0
15357,5079,0.932,-2.635,1383.24,0.0,-1.0,0.0,0.0
15358,5079,-1.39,-1.889,183.42,0.0,1.0,0.0,0.0
15359,5081,0.415,0.752,109.94,0.0,1.0,0.0,0.0
15360,5119,-0.308,-1.007,779.69,0.0,1.0,0.0,0.0
15361,5121,0.001,0.33,4440.15,0.0,-1.0,0.0,0.0
15362,5125,0.691,-0.975,630.26,0.0,1.0,0.0,0.0
15363,5131,-0.874,2.219,4000.96,0.0,1.0,0.0,0.0
15364,5131,0.017,-1.407,2255.21,0.0,-1.0,0.0,0.0
15365,5139,0.483,0.515,41.33,0.0,1.0,0.0,0.0
15366,5149,-0.891,-1.074,156.0,0.0,-1.0,0.0,0.0
15367,5155,1.203,1.529,720.09,0.0,1.0,0.0,0.0
15368,5162,-0.778,-1.751,195.26,0.0,1.0,0.0,0.0
15369,5168,0.314,-1.105,2636.61,0.0,-1.0,0.0,0.0
15370,5168,1.474,0.144,13.5,0.0,1.0,0.0,0.0
15371,5169,-1.065,-2.533,236.88,0.0,1.0,0.0,0.0
15372,5172,0.738,2.865,2250.74,0.0,1.0,0.0,0.0
15373,5176,-0.911,1.445,346.64,0.0,-1.0,0.0,0.0
15374,5188,-0.759,-2.932,255.59,0.0,1.0,0.0,0.0
15375,5199,0.782,2.408,2079.36,0.0,-1.0,0.0,0.0
15376,5208,0.824,1.011,2284.35,0.0,1.0,0.0,0.0
15377,5208,0.742,1.076,342.51,0.0,-1.0,0.0,0.0
15378,5225,-0.335,-2.136,1054.32,0.0,1.0,0.0,0.0
15379,5226,1.331,-0.884,819.53,0.0,-1.0,0.0,0.0
15380,5235,0.312,-1.81,1978.64,0.0,1.0,0.0,0.0
15381,5236,0.44,-0.701,4402.14,0.0,-1.0,0.0,0.0
15382,5265,-0.629,0.381,3855.26,0.0,-1.0,0.0,0.0
15383,5273,0.433,-3.13,3758.87,0.0,1.0,0.0,0.0
15384,5273,-0.761,0.376,3524.95,0.0,-1.0,0.0,0.0
15385,5276,0.249,-0.774,1173.07,0.0,-1.0,0.0,0.0
15386,5276,-2.288,-2.446,415.29,0.0,1.0,0.0,0.0
15387,5283,1.58,-1.863,421.97,0.0,-1.0,0.0,0.0
15388,5292,0.037,-0.676,42.28,0.0,1.0,0.0,0.0
15389,5300,0.091,-1.472,3340.63,0.0,-1.0,0.0,0.0
15390,5302,0.542,2.163,1367.13,0.0,1.0,0.0,0.0
15391,5307,1.22,2.821,1676.74,0.0,1.0,0.0,0.0
15392,5308,0.113,-0.213,910.35,0.0,1.0,0.0,0.0
15393,5309,1.847,2.015,80.97,0.0,1.0,0.0,0.0
15394,5320,1.409,2.928,48.43,0.0,1.0,0.0,0.0
15395,5321,0.243,1.053,4264.1,0.0,-1.0,0.0,0.0
15396,5343,-0.144,2.575,3408.7,0.0,1.0,0.0,0.0
15397,5347,-0.08,2.909,4013.9,0.0,1.0,0.0,0.0
15398,5347,0.549,-0.703,1124.55,0.0,-1.0,0.0,0.0
15399,5351,0.327,-2.377,731.46,0.0,-1.0,0.0,0.0
15400,5357,0.661,3.026,31.35,0.0,1.0,0.0,0.0
15401,5362,0.639,-2.188,1299.44,0.0,1.0,0.0,0.0
15402,5378,0.665,1.796,2489.02,0.0,-1.0,0.0,0.0
15403,5390,-1.501,-2.972,755.59,0.0,1.0,0.0,0.0
15404,5392,0.027,0.358,3717.01,0.0,1.0,0.0,0.0
15405,5403,-0.365,0.424,526.32,0.0,1.0,0.0,0.0
15406,5412,1.925,-3.031,38.28,0.0,1.0,0.0,0.0
15407,5416,0.337,1.859,800.31,0.0,-1.0,0.0,0.0
15408,5425,0.408,2.519,1809.68,0.0,-1.0,0.0,0.0
15409,5426,1.244,1.94,1571.7,0.0,1.0,0.0,0.0
15410,5427,-0.079,-2.227,740.53,0.0,-1.0,0.0,0.0
15411,5428,-2.088,-2.479,1343.24,0.0,1.0,0.0,0.0
15412,5428,-1.16,0.389,105.99,0.0,1.0,0.0,0.0
15413,5433,-0.62,0.773,1656.51,0.0,1.0,0.0,0.0
15414,5446,-0.582,2.925,403.07,0.0,-1.0,0.0,0.0
15415,5467,0.096,2.178,4103.53,0.0,1.0,0.0,0.0
15416,5478,0.858,-2.192,472.47,0.0,-1.0,0.0,0.0
15417,5491,-0.062,2.532,4184.79,0.0,-1.0,0.0,0.0
15418,5491,-0.661,-2.823,1109.6,0.0,1.0,0.0,0.0
15419,5495,-0.693,1.251,2556.7,0.0,1.0,0.0,0.0
15420,5502,0.576,-2.864,164.29,0.0,1.0,0.0,0.0
15421,5506,0.653,1.699,2376.24,0.0,-1.0,0.0,0.0
15422,5513,-0.537,1.206,3109.59,0.0,1.0,0.0,0.0
15423,5514,0.583,-0.193,123.13,0.0,1.0,0.0,0.0
15424,5518,0.778,-1.478,1957.45,0.0,-1.0,0.0,0.0
15425,5524,-0.987,-0.278,1304.39,0.0,1.0,0.0,0.0
15426,5527,0.08,2.06,1695.98,0.0,1.0,0.0,0.0
15427,5532,0.1,-1.931,4731.86,0.0,1.0,0.0,0.0
15428,5534,0.088,0.969,780.76,0.0,-1.0,0.0,0.0
15429,5536,-0.348,-1.73,2296.29,0.0,1.0,0.0,0.0
15430,5539,-0.498,-1.231,793.12,0.0,1.0,0.0,0.0
15431,5550,-0.455,-0.444,1269.92,0.0,1.0,0.0,0.0
15432,5553,-0.484,-2.016,1366.96,0.0,1.0,0.0,0.0
15433,5556,0.486,1.511,3392.49,0.0,1.0,0.0,0.0
15434,5571,-0.783,-0.748,867.28,0.0,-1.0,0.0,0.0
15435,5571,-0.813,-0.489,141.27,0.0,1.0,0.0,0.0
15436,5575,-0.673,-2.995,1070.5,0.0,-1.0,0.0,0.0
15437,5589,0.253,-1.888,153.57,0.0,1.0,0.0,0.0
15438,5590,0.109,1.294,1075.31,0.0,1.0,0.0,0.0
15439,5591,-1.977,-1.569,41.97,0.0,1.0,0.0,0.0
15440,5603,0.534,-2.009,942.51,0.0,-1.0,0.0,0.0
15441,5609,0.472,-1.889,2152.41,0.0,-1.0,0.0,0.0
15442,5619,-0.023,2.524,32.94,0.0,1.0,0.0,0.0
15443,5625,0.308,-1.562,1040.81,0.0,-1.0,0.0,0.0
15444,5643,-1.466,-2.455,237.34,0.0,-1.0,0.0,0.0
15445,5653,0.849,1.56,1736.66,0.0,-1.0,0.0,0.0
15446,5653,0.886,1.299,70.27,0.0,1.0,0.0,0.0
15447,5669,1.32,0.289,2432.0,0.0,1.0,0.0,0.0
15448,5676,-1.926,-1.412,55.87,0.0,1.0,0.0,0.0
15449,5696,-0.247,-0.226,703.55,0.0,-1.0,0.0,0.0
15450,5700,-0.617,0.731,535.31,0.0,-1.0,0.0,0.0
15451,5711,-0.534,1.92,3094.49,0.0,1.0,0.0,0.0
15452,5739,0.318,-2.373,1318.09,0.0,1.0,0.0,0.0
15453,5749,0.894,0.07,1125.11,0.0,-1.0,0.0,0.0
15454,5749,0.601,-2.205,14.57,0.0,1.0,0.0,0.0
15455,5766,-0.133,-1.218,83.15,0.0,1.0,0.0,0.0
15456,5777,-0.127,-2.766,1273.36,0.0,-1.0,0.0,0.0
15457,5791,0.424,0.766,3597.35,0.0,1.0,0.0,0.0
15458,5795,-0.224,-0.955,37.23,0.0,1.0,0.0,0.0
15459,5800,0.324,1.33,502.25,0.0,1.0,0.0,0.0
15460,5807,-0.999,2.934,1073.15,0.0,1.0,0.0,0.0
15461,5815,0.241,1.588,767.27,0.0,1.0,0.0,0.0
15462,5817,-0.187,2.496,1992.05,0.0,-1.0,0.0,0.0
15463,5823,0.395,-0.285,1317.32,0.0,1.0,0.0,0.0
15464,5824,-0.139,-2.863,5615.46,0.0,-1.0,0.0,0.0
15465,5828,0.661,2.121,1345.33,0.0,-1.0,0.0,0.0
15466,5828,-0.964,2.689,49.54,0.0,1.0,0.0,0.0
15467,5839,-2.008,-1.525,1425.2,0.0,-1.0,0.0,0.0
15468,5840,0.158,2.459,942.8,0.0,1.0,0.0,0.0
15469,5843,1.012,-0.587,95.7,0.0,1.0,0.0,0.0
15470,5844,-1.053,-0.803,395.36,0.0,-1.0,0.0,0.0
15471,5853,-0.81,0.135,370.69,0.0,-1.0,0.0,0.0
15472,5854,-0.237,2.794,4233.19,0.0,-1.0,0.0,0.0
15473,5865,-0.157,-0.07,2804.66,0.0,1.0,0.0,0.0
15474,5871,0.936,-3.044,2215.19,0.0,1.0,0.0,0.0
15475,5895,-0.463,-0.887,4695.41,0.0,1.0,0.0,0.0
15476,5906,1.175,-1.725,821.59,0.0,1.0,0.0,0.0
15477,5916,-0.381,-1.245,2154.29,0.0,-1.0,0.0,0.0
15478,5938,1.649,2.285,577.41,0.0,1.0,0.0,0.0
15479,5942,-0.242,0.606,4287.01,0.0,1.0,0.0,0.0
15480,5944,-0.258,-2.36,2532.22,0.0,-1.0,0.0,0.0
15481,5948,0.149,2.133,1807.14,0.0,1.0,0.0,0.0
15482,5970,0.756,-2.403,1107.41,0.0,-1.0,0.0,0.0
15483,5979,1.333,2.131,1530.63,0.0,1.0,0.0,0.0
15484,5979,0.652,2.31,341.17,0.0,-1.0,0.0,0.0
15485,5981,0.299,-0.249,2724.73,0.0,-1.0,0.0,0.0
15486,6009,0.221,-1.442,446.58,0.0,-1.0,0.0,0.0
15487,6011,0.562,-0.597,4062.31,0.0,-1.0,0.0,0.0
15488,6019,-0.056,-0.243,122.62,0.0,1.0,0.0,0.0
15489,6058,-1.254,3.12,1941.8,0.0,1.0,0.0,0.0
15490,6059,0.2,-1.338,2959.44,0.0,-1.0,0.0,0.0
15491,6066,0.033,0.887,679.23,0.0,1.0,0.0,0.0
15492,6074,-1.156,-0.915,1843.06,0.0,1.0,0.0,0.0
15493,6082,-0.068,2.143,2114.2,0.0,1.0,0.0,0.0
15494,6085,0.011,2.064,1040.76,0.0,-1.0,0.0,0.0
15495,6087,-0.075,-2.531,2478.06,0.0,1.0,0.0,0.0
15496,6087,1.5,1.918,418.43,0.0,1.0,0.0,0.0
15497,6097,1.203,2.625,1920.91,0.0,1.0,0.0,0.0
15498,6102,-0.491,-1.138,3231.89,0.0,-1.0,0.0,0.0
15499,6108,1.187,-1.317,218.93,0.0,-1.0,0.0,0.0
15500,6113,-0.602,-2.642,273.13,0.0,-1.0,0.0,0.0
15501,6125,0.336,-1.181,695.98,0.0,1.0,0.0,0.0
15502,6143,-0.173,2.275,52.57,0.0,1.0,0.0,0.0
15503,6153,-0.071,-1.446,4618.99,0.0,1.0,0.0,0.0
15504,6165,-0.515,-0.424,413.67,0.0,1.0,0.0,0.0
15505,6169,-0.5,1.247,1616.39,0.0,1.0,0.0,0.0
15506,6173,-0.865,-0.059,1915.65,0.0,1.0,0.0,0.0
15507,6180,1.421,1.17,101.97,0.0,1.0,0.0,0.0
15508,6199,-0.234,1.07,2857.81,0.0,-1.0,0.0,0.0
15509,6222,0.014,1.484,275.35,0.0,-1.0,0.0,0.0
15510,6230,-0.851,-2.896,1064.29,0.0,1.0,0.0,0.0
15511,6249,1.436,1.868,67.91,0.0,1.0,0.0,0.0
15512,6252,0.74,-0.018,589.44,0.0,1.0,0.0,0.0
15513,6273,1.385,1.625,50.72,0.0,1.0,0.0,0.0
15514,6287,0.481,-2.787,145.05,0.0,1.0,0.0,0.0
15515,6298,0.08,-2.483,3449.69,0.0,-1.0,0.0,0.0
15516,6314,-0.052,0.218,448.27,0.0,-1.0,0.0,0.0
15517,6318,0.257,-0.212,817.36,0.0,1.0,0.0,0.0
15518,6320,0.503,1.364,1830.72,0.0,1.0,0.0,0.0
15519,6326,0.879,1.989,591.92,0.0,1.0,0.0,0.0
15520,6334,-0.606,-2.374,642.8,0.0,1.0,0.0,0.0
15521,6354,0.442,-2.497,1568.43,0.0,-1.0,0.0,0.0
15522,6355,-0.86,2.096,2117.09,0.0,-1.0,0.0,0.0
15523,6361,-0.001,0.559,89.94,0.0,-1.0,0.0,0.0
15524,6363,-0.436,-0.047,3347.19,0.0,-1.0,0.0,0.0
15525,6370,2.41,2.44,456.39,0.0,1.0,0.0,0.0
15526,6414,0.02,-1.007,2233.56,0.0,-1.0,0.0,0.0
15527,6421,-1.354,2.93,175.42,0.0,1.0,0.0,0.0
15528,6425,1.058,0.656,818.58,0.0,-1.0,0.0,0.0
15529,6431,0.694,0.386,231.19,0.0,1.0,0.0,0.0
15530,6434,0.668,0.642,2250.58,0.0,1.0,0.0,0.0
15531,6442,0.948,1.15,398.32,0.0,-1.0,0.0,0.0
15532,6442,0.007,1.255,75.07,0.0,1.0,0.0,0.0
15533,6446,0.391,3.082,1647.23,0.0,-1.0,0.0,0.0
15534,6447,0.536,-1.304,1815.62,0.0,-1.0,0.0,0.0
15535,6453,-0.515,-2.121,63.76,0.0,1.0,0.0,0.0
15536,6454,1.089,1.518,154.69,0.0,-1.0,0.0,0.0
15537,6461,-1.886,2.841,63.87,0.0,-1.0,0.0,0.0
15538,6467,-1.207,-2.304,1706.71,0.0,1.0,0.0,0.0
15539,6471,-0.195,-1.319,3335.91,0.0,1.0,0.0,0.0
15540,6489,0.534,-1.708,4336.99,0.0,-1.0,0.0,0.0
15541,6489,-0.562,-0.031,212.18,0.0,1.0,0.0,0.0
15542,6492,-1.049,-3.001,194.36,0.0,1.0,0.0,0.0
15543,6497,0.524,-1.044,1749.31,0.0,1.0,0.0,0.0
15544,6499,-0.409,1.07,1451.75,0.0,1.0,0.0,0.0
15545,6500,-0.505,-2.111,4335.97,0.0,-1.0,0.0,0.0
15546,6500,-0.654,0.707,1438.88,0.0,1.0,0.0,0.0
15547,6503,-0.931,0.209,3105.53,0.0,1.0,0.0,0.0
15548,6503,2.006,2.379,739.06,0.0,-1.0,0.0,0.0
15549,6508,-1.8,0.998,910.46,0.0,1.0,0.0,0.0
15550,6511,-1.305,2.303,2400.99,0.0,-1.0,0.0,0.0
15551,6516,0.175,-2.568,686.36,0.0,1.0,0.0,0.0
15552,6522,-0.647,-0.316,1054.21,0.0,-1.0,0.0,0.0
15553,6522,-0.559,0.731,105.53,0.0,1.0,0.0,0.0
15554,6524,-0.335,2.814,2219.83,0.0,1.0,0.0,0.0
15555,6527,-1.038,-0.371,300.59,0.0,-1.0,0.0,0.0
15556,6534,-0.789,-0.036,1521.06,0.0,-1.0,0.0,0.0
15557,6551,0.329,-2.321,986.81,0.0,-1.0,0.0,0.0
15558,6551,-0.42,2.573,651.24,0.0,-1.0,0.0,0.0
15559,6580,-0.379,-0.873,2288.5,0.0,1.0,0.0,0.0
15560,6585,2.132,0.845,43.58,0.0,1.0,0.0,0.0
15561,6586,0.476,1.541,1754.08,0.0,1.0,0.0,0.0
15562,6612,-0.342,-2.935,1770.13,0.0,-1.0,0.0,0.0
15563,6643,0.369,-1.731,98.22,0.0,-1.0,0.0,0.0
15564,6644,-0.117,1.135,2140.57,0.0,1.0,0.0,0.0
15565,6653,0.186,-0.838,2564.91,0.0,1.0,0.0,0.0
15566,6656,-0.799,2.316,695.22,0.0,1.0,0.0,0.0
15567,6676,-0.238,-0.949,490.88,0.0,1.0,0.0,0.0
15568,6677,-1.318,-2.463,22.41,0.0,1.0,0.0,0.0
15569,6684,-0.003,-2.468,2272.87,0.0,1.0,0.0,0.0
15570,6689,1.579,-0.768,1600.78,0.0,1.0,0.0,0.0
15571,6689,-0.012,-0.735,1484.97,0.0,-1.0,0.0,0.0
15572,6692,-0.786,0.157,619.48,0.0,1.0,0.0,0.0
15573,6694,0.488,2.659,3567.1,0.0,-1.0,0.0,0.0
15574,6694,0.566,-0.052,1065.14,0.0,1.0,0.0,0.0
15575,6695,-0.948,0.105,1840.58,0.0,1.0,0.0,0.0
15576,6695,0.733,2.125,932.1,0.0,-1.0,0.0,0.0
