,event,eta,phi,PT,jmass,ntrk,btag,hadem
9698,394,-1.594,0.423,59.75,7.84,-1.0,0.0,0.08
9699,394,-1.459,0.981,27.9,3.77,-1.0,0.0,0.0
9700,398,0.57,0.279,727.68,58.88,1.0,0.0,4.99
9701,398,0.057,-1.839,616.61,8.97,1.0,0.0,0.0
9702,403,1.176,1.558,2026.84,217.57,-1.0,0.0,0.62
9703,406,2.024,2.713,29.12,7.35,1.0,0.0,0.37
9704,415,-0.268,-1.531,982.11,104.3,-1.0,0.0,0.33
9705,415,-0.007,-1.96,925.86,42.78,-1.0,0.0,1.48
9706,421,-0.009,1.527,30.35,5.56,1.0,0.0,0.0
9707,425,0.109,1.26,733.45,42.64,1.0,0.0,0.89
9708,426,0.369,1.272,465.23,65.78,1.0,0.0,1.09
9709,428,-1.066,-3.083,338.89,11.85,-1.0,0.0,999.9
9710,429,0.17,2.135,1082.42,3.58,-1.0,0.0,0.0
9711,431,-0.082,-2.525,590.62,1.19,-1.0,0.0,999.9
9712,433,0.726,2.216,446.8,47.47,1.0,0.0,1.07
9713,433,0.014,2.402,30.39,9.38,1.0,0.0,3.52
9714,440,1.012,-1.683,35.78,4.27,-1.0,0.0,0.29
9715,441,-0.281,1.45,1955.67,0.14,1.0,0.0,999.9
9716,443,-0.454,1.194,1185.73,90.54,-1.0,0.0,0.22
9717,450,-0.035,-0.993,545.77,81.59,1.0,0.0,0.43
9718,452,0.576,-1.505,945.04,37.1,-1.0,0.0,0.02
9719,453,1.051,-2.273,364.07,49.55,1.0,0.0,1.19
9720,457,0.484,-2.768,1150.08,15.51,1.0,0.0,0.0
9721,469,-0.794,-2.497,734.61,54.91,-1.0,0.0,1.34
9722,469,-2.422,1.63,392.86,60.76,1.0,0.0,1.37
9723,470,0.563,-3.109,1580.22,262.55,-1.0,0.0,2.07
9724,470,0.5,2.525,745.51,57.54,-1.0,0.0,1.61
9725,470,1.376,-2.306,27.01,1.83,1.0,0.0,999.9
9726,476,-0.108,1.341,375.44,46.34,-1.0,0.0,0.0
9727,477,0.721,-2.583,1019.56,121.62,1.0,0.0,0.61
9728,477,0.558,3.119,115.17,17.08,1.0,0.0,0.95
9729,489,0.353,-1.321,1044.28,167.83,1.0,0.0,0.3
9730,493,-0.331,2.536,552.24,50.66,1.0,0.0,0.48
9731,511,0.128,-0.891,2426.16,139.4,1.0,0.0,0.0
9732,514,0.678,-1.672,1584.18,243.53,1.0,0.0,0.18
9733,514,0.457,-2.207,55.65,7.64,1.0,0.0,0.0
9734,515,-0.484,-1.987,3276.28,155.31,1.0,0.0,41.59
9735,515,-0.433,2.05,636.69,3.85,-1.0,0.0,0.0
9736,516,0.116,0.444,302.76,7.3,1.0,0.0,0.0
9737,525,-1.842,1.85,109.29,3.66,1.0,0.0,0.0
9738,526,0.2,-1.385,160.51,9.45,1.0,0.0,0.02
9739,526,-0.003,-1.037,155.37,9.85,1.0,0.0,0.41
9740,526,-0.603,-2.624,57.93,9.12,-1.0,0.0,999.9
9741,528,0.464,-1.433,69.3,10.73,-1.0,0.0,0.0
9742,536,0.457,2.69,758.23,74.0,-1.0,0.0,0.1
9743,538,0.09,1.187,941.58,63.47,-1.0,0.0,8.3
9744,542,-0.253,0.626,1465.92,235.94,-1.0,0.0,0.19
9745,542,0.441,-3.015,1447.34,1.63,1.0,0.0,999.9
9746,547,0.353,1.714,293.05,0.57,1.0,0.0,0.0
9747,562,-2.003,3.035,873.13,61.41,1.0,0.0,0.03
9748,570,-0.377,1.957,1785.08,347.91,1.0,0.0,0.41
9749,570,-0.554,1.433,718.66,95.7,1.0,0.0,1.36
9750,570,-1.882,1.613,33.97,5.39,1.0,0.0,5.01
9751,570,0.045,1.801,23.64,2.55,1.0,0.0,2.68
9752,572,-0.251,0.852,2760.92,270.43,1.0,0.0,0.42
9753,572,0.261,0.98,135.16,16.68,1.0,0.0,2.91
9754,572,-0.132,1.349,31.61,5.23,1.0,0.0,0.0
9755,578,-0.329,-1.8,1628.01,114.09,-1.0,0.0,0.17
9756,586,-0.75,-2.416,263.37,2.02,-1.0,0.0,0.0
9757,593,0.093,3.072,581.55,27.68,1.0,0.0,0.18
9758,598,0.708,-2.643,2020.2,125.47,-1.0,0.0,0.03
9759,606,0.24,1.339,1483.99,182.2,1.0,0.0,1.0
9760,612,0.326,1.198,2803.56,86.23,-1.0,0.0,0.04
9761,614,-1.19,-0.601,111.64,4.54,1.0,0.0,0.0
9762,621,0.356,-2.082,569.85,83.11,-1.0,0.0,1.92
9763,626,0.051,-1.859,730.47,30.22,-1.0,0.0,0.0
9764,638,-0.172,-1.991,1635.95,69.53,1.0,0.0,0.02
9765,638,-0.983,2.377,701.16,2.43,-1.0,0.0,0.0
9766,646,1.203,1.548,44.48,0.92,-1.0,0.0,0.0
9767,653,0.361,-2.67,1241.52,115.38,-1.0,0.0,0.24
9768,656,0.019,-1.94,2686.18,199.76,1.0,0.0,0.04
9769,659,-0.019,-1.512,1572.02,49.45,1.0,0.0,5.13
9770,660,-1.004,1.116,815.31,0.14,-1.0,0.0,999.9
9771,674,-0.156,1.201,1972.77,180.24,-1.0,0.0,0.94
9772,675,-0.451,0.891,25.49,3.15,-1.0,0.0,999.9
9773,680,-0.184,-1.405,27.18,4.42,-1.0,0.0,0.0
9774,682,-0.308,2.79,1032.03,42.81,1.0,0.0,0.0
9775,684,0.931,-1.389,2121.64,80.91,-1.0,0.0,1.28
9776,692,0.075,-2.412,2293.65,6.69,1.0,0.0,0.0
9777,692,-0.139,1.699,304.71,19.37,-1.0,0.0,1.82
9778,692,0.678,1.301,40.65,6.35,1.0,0.0,0.44
9779,692,0.848,0.849,33.0,3.58,1.0,0.0,0.0
9780,695,-0.467,-1.917,1268.18,124.82,1.0,0.0,0.53
9781,698,0.164,0.039,27.8,2.24,1.0,0.0,999.9
9782,707,-0.796,1.506,26.8,1.4,1.0,0.0,999.9
9783,711,0.319,0.766,2130.49,311.14,1.0,0.0,0.64
9784,713,0.319,-1.204,426.42,7.89,1.0,0.0,0.0
9785,729,-0.006,0.529,2105.19,301.74,1.0,0.0,0.71
9786,740,-0.753,-2.185,86.79,11.24,-1.0,0.0,0.05
9787,746,-0.19,0.076,1014.65,42.25,1.0,0.0,999.9
9788,753,-1.035,0.476,30.11,4.07,1.0,0.0,0.0
9789,759,-1.903,-2.79,943.96,78.33,-1.0,0.0,15.77
9790,760,-0.301,2.15,1796.91,78.79,1.0,0.0,0.32
9791,762,0.456,0.123,832.34,72.01,1.0,0.0,0.56
9792,769,-0.689,-1.792,1160.82,111.2,1.0,0.0,0.08
9793,769,1.084,-2.193,63.05,13.78,1.0,0.0,0.61
9794,771,0.213,-2.8,2388.7,31.37,-1.0,0.0,0.0
9795,780,-1.498,2.83,29.91,5.55,-1.0,0.0,0.91
9796,784,-0.129,-1.246,325.94,0.11,1.0,0.0,999.9
9797,784,0.217,-0.911,226.89,8.47,1.0,0.0,999.9
9798,793,0.911,-2.949,27.8,1.32,1.0,0.0,0.0
9799,797,0.193,2.989,3032.75,73.62,1.0,0.0,0.04
9800,800,0.116,1.454,227.44,37.62,-1.0,0.0,0.8
9801,802,-0.068,-3.123,3073.82,645.49,-1.0,0.0,1.0
9802,802,-1.074,-2.705,30.53,2.61,1.0,0.0,0.0
9803,806,1.509,-0.831,305.65,5.8,1.0,0.0,0.02
9804,811,-1.033,2.794,37.57,6.64,-1.0,0.0,9.81
9805,818,-0.157,-1.342,2718.12,156.69,-1.0,0.0,0.02
9806,823,0.108,-0.85,329.99,39.75,1.0,0.0,1.61
9807,825,-0.236,1.94,112.01,9.44,1.0,0.0,0.0
9808,825,-0.37,1.518,100.36,12.64,1.0,0.0,0.48
9809,828,0.455,0.086,2174.47,70.24,1.0,0.0,3.09
9810,830,-0.566,0.898,708.15,23.14,1.0,0.0,0.0
9811,834,-0.13,2.519,1028.08,30.52,-1.0,0.0,0.19
9812,842,-1.126,2.433,320.37,0.91,-1.0,0.0,0.0
9813,843,-0.278,-0.764,1742.22,162.63,1.0,0.0,0.23
9814,844,-0.702,1.684,1265.68,79.58,1.0,0.0,0.1
9815,852,0.703,-1.825,527.27,73.68,1.0,0.0,2.01
9816,854,0.9,0.665,684.38,17.64,-1.0,0.0,1.07
9817,857,1.863,-0.161,70.29,1.48,1.0,0.0,0.0
9818,869,-2.565,2.37,119.03,0.0,1.0,0.0,999.9
9819,876,0.438,-2.365,3390.37,16.43,1.0,0.0,0.0
9820,876,-2.165,1.651,120.36,2.56,-1.0,0.0,0.36
9821,882,-0.501,-3.063,64.76,8.24,-1.0,0.0,6.85
9822,884,-0.762,-2.516,2260.32,63.73,-1.0,0.0,0.46
9823,910,1.337,-1.387,301.0,16.62,1.0,0.0,0.66
9824,911,-0.735,-1.257,52.34,1.18,1.0,0.0,0.0
9825,913,-0.555,3.096,1870.16,85.07,-1.0,0.0,3.58
9826,913,0.21,0.447,517.34,58.25,-1.0,0.0,1.03
9827,917,-0.58,2.941,82.76,8.09,-1.0,0.0,999.9
9828,917,0.255,2.697,31.61,3.12,-1.0,0.0,1.6
9829,918,0.474,-3.063,1497.95,74.54,1.0,0.0,2.05
9830,923,-0.407,-2.644,742.11,5.23,1.0,0.0,0.0
9831,925,0.782,-2.813,34.83,2.67,1.0,0.0,0.0
9832,926,-0.851,1.703,103.48,5.8,1.0,0.0,999.9
9833,928,-1.476,-0.222,148.3,25.9,-1.0,0.0,3.03
9834,934,0.671,-1.581,550.6,39.02,1.0,0.0,0.0
9835,935,-0.35,-0.026,54.91,3.7,-1.0,0.0,0.0
9836,940,-0.922,1.014,78.85,10.58,-1.0,0.0,0.27
9837,942,0.023,0.893,1769.87,149.01,1.0,0.0,0.08
9838,943,0.081,-0.825,230.82,0.86,1.0,0.0,0.0
9839,946,-0.879,-2.033,2036.81,191.41,1.0,0.0,0.46
9840,948,-0.214,1.241,1741.41,260.35,-1.0,0.0,0.28
9841,950,1.064,-0.125,215.5,16.3,-1.0,0.0,0.0
9842,951,-0.917,-1.647,1834.43,375.38,1.0,0.0,0.09
9843,956,-0.332,2.829,1283.66,134.86,-1.0,0.0,0.24
9844,956,0.159,2.946,37.74,2.3,-1.0,0.0,0.0
9845,963,-1.169,2.303,597.17,71.02,1.0,0.0,0.0
9846,980,0.415,-2.322,51.63,5.49,1.0,0.0,2.07
9847,982,0.912,2.143,1033.44,56.34,-1.0,0.0,0.21
9848,986,-0.513,-0.733,392.77,13.57,-1.0,0.0,0.0
9849,991,0.478,-2.766,814.59,36.65,1.0,0.0,3.05
9850,994,0.154,1.417,764.51,7.48,-1.0,0.0,0.0
9851,996,0.239,0.415,2216.21,87.97,1.0,0.0,0.55
9852,997,1.415,-1.092,91.17,12.76,1.0,0.0,0.83
9853,1000,-1.173,-0.399,263.77,18.64,-1.0,0.0,28.82
9854,1003,0.655,-1.739,244.41,15.56,-1.0,0.0,0.0
9855,1003,0.156,-1.732,105.2,0.0,-1.0,0.0,0.0
9856,1017,0.194,1.75,2736.29,219.15,1.0,0.0,0.89
9857,1023,-0.726,1.093,1219.16,94.47,-1.0,0.0,0.29
9858,1028,-0.301,0.347,3456.94,459.65,-1.0,0.0,0.68
9859,1032,-0.722,1.169,833.91,152.5,1.0,0.0,0.45
9860,1039,0.99,0.487,172.49,29.39,-1.0,0.0,0.76
9861,1041,-0.708,2.879,55.79,13.71,-1.0,0.0,0.51
9862,1048,0.998,-0.654,123.56,0.65,1.0,0.0,0.0
9863,1049,-1.749,-2.229,862.48,130.28,-1.0,0.0,0.38
9864,1057,-1.218,0.438,101.11,0.11,1.0,0.0,999.9
9865,1061,0.998,-0.722,594.2,1.37,1.0,0.0,999.9
9866,1078,-0.538,-0.8,29.03,4.84,1.0,0.0,9.99
9867,1081,-0.807,-1.964,514.4,98.32,1.0,0.0,0.65
9868,1083,-0.904,-2.814,2337.62,230.29,-1.0,0.0,0.17
9869,1086,-0.987,2.081,1151.26,104.67,-1.0,0.0,1.1
9870,1094,1.052,0.922,1072.14,6.41,1.0,0.0,0.35
9871,1100,-0.86,-1.231,1583.36,92.01,-1.0,0.0,1.03
9872,1108,2.126,-1.733,32.63,6.05,-1.0,0.0,2.5
9873,1121,0.624,2.878,2268.7,90.99,-1.0,0.0,0.72
9874,1134,-0.863,-1.831,169.62,29.78,-1.0,0.0,2.59
9875,1149,0.048,1.256,841.09,82.63,1.0,0.0,1.69
9876,1158,-0.608,1.03,986.41,124.86,-1.0,0.0,0.79
9877,1159,1.667,0.993,42.04,6.95,1.0,0.0,2.42
9878,1162,-0.512,0.659,100.67,17.55,-1.0,0.0,0.45
9879,1168,0.071,0.042,3263.51,196.87,1.0,0.0,1.1
9880,1171,1.487,-1.485,116.73,5.9,-1.0,0.0,999.9
9881,1174,0.368,1.124,1041.19,50.42,1.0,0.0,1.55
9882,1174,-0.101,1.22,32.03,3.15,1.0,0.0,0.37
9883,1180,0.545,0.839,1190.96,23.22,1.0,0.0,63.3
9884,1190,1.992,2.201,33.29,5.93,-1.0,0.0,0.06
9885,1193,-1.316,-0.837,525.06,47.29,1.0,0.0,0.79
9886,1195,-1.167,2.12,1271.87,155.9,1.0,0.0,0.44
9887,1196,0.656,-2.687,57.69,12.34,-1.0,0.0,2.47
9888,1197,-0.116,-1.035,567.11,1.39,-1.0,0.0,999.9
9889,1199,1.253,0.081,66.38,4.76,1.0,0.0,1.65
9890,1199,-1.143,-2.729,26.3,3.83,-1.0,0.0,1.56
9891,1217,1.081,-2.227,103.11,8.43,1.0,0.0,9.75
9892,1221,-1.145,1.249,378.92,12.92,-1.0,0.0,1.65
9893,1221,0.456,-2.226,348.11,11.62,1.0,0.0,0.03
9894,1226,-0.235,-2.057,2071.88,5.34,1.0,0.0,0.0
9895,1227,1.565,1.991,66.82,0.64,1.0,0.0,0.0
9896,1254,0.308,-3.103,1754.18,1.94,1.0,0.0,999.9
9897,1255,-0.317,2.518,94.79,14.14,1.0,0.0,1.74
9898,1261,0.155,2.764,1633.8,265.49,1.0,0.0,0.76
9899,1261,0.136,0.341,23.52,4.8,1.0,0.0,0.0
9900,1263,-1.691,1.757,35.45,5.75,-1.0,0.0,0.12
9901,1272,0.418,3.014,3240.44,36.09,1.0,0.0,0.31
9902,1277,-0.388,-2.691,1496.03,170.65,-1.0,0.0,3.11
9903,1279,-0.209,2.564,3165.2,193.85,1.0,0.0,0.06
9904,1279,0.743,-1.879,936.78,175.38,-1.0,0.0,0.88
9905,1281,-0.389,-0.692,1548.75,294.67,-1.0,0.0,0.08
9906,1283,0.063,1.606,1360.43,112.8,-1.0,0.0,0.02
9907,1283,-0.629,1.022,1099.3,96.8,1.0,0.0,0.05
9908,1283,-0.309,2.07,29.51,6.61,-1.0,0.0,8.72
9909,1286,-0.138,-3.109,183.71,33.33,-1.0,0.0,0.33
9910,1289,-0.874,-2.815,446.24,25.08,-1.0,0.0,0.21
9911,1293,0.274,2.76,250.77,6.98,1.0,0.0,999.9
9912,1293,0.269,2.315,203.71,20.71,1.0,0.0,0.07
9913,1294,-0.844,-0.158,496.06,51.66,1.0,0.0,0.14
9914,1295,-1.218,-2.63,48.74,4.5,1.0,0.0,2.07
9915,1296,0.043,2.261,3308.47,88.85,1.0,0.0,0.0
9916,1299,0.972,-1.668,1398.94,192.56,-1.0,0.0,2.18
9917,1299,-1.67,1.639,38.5,4.61,-1.0,0.0,0.0
9918,1302,0.634,0.801,369.48,30.6,1.0,0.0,0.08
9919,1304,-0.129,-0.834,558.93,9.14,-1.0,0.0,0.0
9920,1311,0.028,-0.791,1069.89,66.31,-1.0,0.0,0.12
9921,1319,1.662,-0.357,61.53,7.0,-1.0,0.0,0.28
9922,1320,-0.177,-0.387,1234.42,153.16,-1.0,0.0,1.25
9923,1325,0.966,2.278,398.34,8.53,1.0,0.0,0.0
9924,1329,0.467,-0.559,469.06,49.99,1.0,0.0,0.29
9925,1330,0.29,-1.411,386.4,33.81,1.0,0.0,0.0
9926,1330,0.093,-1.864,63.67,7.91,1.0,0.0,6.93
9927,1331,0.335,-0.358,508.28,65.65,1.0,0.0,1.24
9928,1333,-0.109,2.078,602.81,23.29,1.0,0.0,0.0
9929,1338,0.636,2.137,2427.93,147.35,1.0,0.0,2.35
9930,1338,1.081,2.333,811.62,98.53,1.0,0.0,0.34
9931,1339,-0.149,0.541,1288.11,228.28,1.0,0.0,0.25
9932,1351,-0.482,1.076,39.02,5.74,1.0,0.0,14.71
9933,1361,-0.211,2.9,1903.13,0.11,-1.0,0.0,999.9
9934,1361,-1.262,-0.787,27.58,6.01,1.0,0.0,1.77
9935,1365,0.185,2.73,4810.08,134.96,-1.0,0.0,0.19
9936,1367,-0.064,1.209,395.53,22.18,1.0,0.0,4.91
9937,1370,-0.265,-1.195,2146.74,291.41,1.0,0.0,1.15
9938,1370,2.402,2.744,27.34,1.7,-1.0,0.0,999.9
9939,1371,-0.644,2.663,1316.19,99.58,-1.0,0.0,0.48
9940,1373,0.691,2.678,119.95,16.74,-1.0,0.0,2.11
9941,1375,-0.689,-1.055,720.87,12.99,1.0,0.0,0.0
9942,1375,-0.496,2.805,140.38,23.37,-1.0,0.0,0.61
9943,1386,1.969,-2.786,748.8,146.37,1.0,0.0,1.24
9944,1387,0.107,-0.81,45.88,1.32,1.0,0.0,0.0
9945,1388,-2.4,-1.91,104.77,12.23,-1.0,0.0,0.59
9946,1391,0.405,-1.301,2770.99,229.98,-1.0,0.0,0.48
9947,1395,0.865,2.283,1456.24,136.8,-1.0,0.0,2.21
9948,1404,-0.201,-2.455,2852.99,220.09,1.0,0.0,4.64
9949,1408,1.289,-1.032,143.13,18.94,1.0,0.0,7.23
9950,1408,-1.713,-0.177,67.48,2.77,1.0,0.0,999.9
9951,1410,0.573,2.6,171.2,2.57,1.0,0.0,4.78
9952,1412,0.873,1.843,71.08,10.49,-1.0,0.0,0.18
9953,1425,-0.723,1.232,2102.33,273.98,1.0,0.0,0.09
9954,1425,-0.311,-1.858,598.44,27.05,-1.0,0.0,0.01
9955,1425,-0.173,-2.306,111.4,9.89,-1.0,0.0,1.23
9956,1425,-0.458,0.872,25.93,6.73,1.0,0.0,0.0
9957,1428,-0.489,0.386,760.51,19.64,1.0,0.0,999.9
9958,1430,-0.0,1.322,1344.56,49.53,-1.0,0.0,0.0
9959,1431,-1.433,0.765,29.64,5.96,1.0,0.0,999.9
9960,1439,-0.352,-2.104,1561.96,142.21,1.0,0.0,0.03
9961,1441,-0.778,-1.375,510.93,3.13,1.0,0.0,0.0
9962,1444,-0.841,-0.859,995.38,56.37,1.0,0.0,6.44
9963,1446,0.53,2.024,1952.84,333.74,-1.0,0.0,0.36
9964,1447,0.873,0.124,238.23,60.44,-1.0,0.0,0.49
9965,1463,0.46,-2.594,278.69,14.43,1.0,0.0,0.11
9966,1467,-0.045,2.447,2534.75,15.06,-1.0,0.0,2.4
9967,1467,-0.927,0.401,808.24,2.21,-1.0,0.0,0.0
9968,1478,-0.283,-2.831,2102.69,66.54,-1.0,0.0,0.46
9969,1480,-0.447,-1.899,2559.84,37.33,1.0,0.0,0.34
9970,1482,-0.631,2.591,2499.46,353.67,1.0,0.0,0.68
9971,1483,0.498,1.384,829.41,63.02,1.0,0.0,0.28
9972,1492,-0.486,2.572,257.49,6.54,-1.0,0.0,0.67
9973,1493,1.04,2.27,802.16,31.87,-1.0,0.0,0.12
9974,1501,-1.011,1.847,91.36,12.86,1.0,0.0,0.23
9975,1509,-0.364,2.395,246.25,2.19,1.0,0.0,0.06
9976,1512,-0.865,-2.608,869.27,1.51,1.0,0.0,0.0
9977,1515,0.234,-2.673,1958.51,112.05,1.0,0.0,0.0
9978,1516,0.472,-2.08,1241.36,41.14,1.0,0.0,0.0
9979,1518,0.996,-2.711,1726.11,162.17,-1.0,0.0,0.22
9980,1522,-0.479,-1.873,298.1,11.47,-1.0,0.0,0.12
9981,1526,0.446,1.942,664.66,82.7,1.0,0.0,0.3
9982,1526,-1.316,-2.643,43.23,7.66,1.0,0.0,0.55
9983,1530,1.398,2.775,97.9,17.47,-1.0,0.0,3.87
9984,1533,0.055,0.747,763.83,82.22,1.0,0.0,0.93
9985,1535,1.317,-2.418,1425.02,183.12,-1.0,0.0,3.35
9986,1536,-1.911,-1.674,235.59,11.49,-1.0,0.0,0.0
9987,1537,-0.603,-0.668,467.69,66.58,1.0,0.0,0.06
9988,1538,0.257,0.483,917.53,59.84,-1.0,0.0,0.0
9989,1540,0.912,-0.788,745.43,64.78,-1.0,0.0,0.52
9990,1552,-0.204,0.363,964.6,12.02,-1.0,0.0,0.0
9991,1553,-0.362,2.811,23.51,2.14,1.0,0.0,0.0
9992,1556,-0.409,-1.354,1827.51,65.48,-1.0,0.0,0.1
9993,1561,-0.454,2.025,682.63,78.02,1.0,0.0,0.86
9994,1563,-0.005,1.503,810.26,56.88,1.0,0.0,0.37
9995,1579,-1.444,-0.581,311.92,15.66,-1.0,0.0,0.8
9996,1581,0.759,-1.55,1253.14,103.63,-1.0,0.0,0.46
9997,1582,0.486,1.581,601.77,23.59,1.0,0.0,0.0
9998,1583,0.355,-2.071,2687.38,505.53,1.0,0.0,0.78
9999,1583,-0.297,-2.175,27.73,5.22,1.0,0.0,2.08
10000,1585,0.727,-2.274,164.54,4.93,1.0,0.0,0.54
10001,1586,-1.584,-2.067,248.27,33.47,1.0,0.0,0.36
10002,1595,-1.042,-0.998,753.87,77.82,-1.0,0.0,1.92
10003,1603,-0.736,-2.638,68.33,1.14,-1.0,0.0,999.9
10004,1604,-0.866,-0.529,41.72,5.9,1.0,0.0,0.0
10005,1605,0.076,1.333,1478.42,150.61,-1.0,0.0,0.01
10006,1607,-0.654,-0.061,1842.84,20.98,1.0,0.0,0.0
10007,1612,-0.633,-1.979,76.69,7.05,1.0,0.0,0.0
10008,1623,0.559,-2.644,2841.84,214.64,-1.0,0.0,0.08
10009,1643,-0.462,2.484,834.26,2.6,1.0,0.0,0.0
10010,1644,0.835,2.589,516.94,46.63,-1.0,0.0,0.46
10011,1648,-0.884,-2.643,904.94,74.64,1.0,0.0,1.12
10012,1654,3.619,1.494,28.06,4.65,1.0,0.0,2.68
10013,1655,0.051,-3.094,2499.58,219.55,-1.0,0.0,0.25
10014,1655,-0.154,-1.935,1488.99,167.77,1.0,0.0,0.02
10015,1659,0.715,-0.975,1149.83,243.34,1.0,0.0,1.49
10016,1663,-0.532,2.878,1411.46,44.85,1.0,0.0,0.64
10017,1664,0.274,-2.79,1066.34,101.1,-1.0,0.0,0.58
10018,1664,0.527,2.32,969.78,47.11,-1.0,0.0,0.02
10019,1666,-1.3,-2.784,910.42,14.81,-1.0,0.0,0.0
10020,1675,-1.038,2.436,214.87,1.41,1.0,0.0,999.9
10021,1678,-0.212,-2.93,419.4,1.46,1.0,0.0,0.0
10022,1682,-0.122,1.846,2047.66,200.17,-1.0,0.0,1.45
10023,1690,-0.226,1.137,225.07,34.43,-1.0,0.0,0.38
10024,1693,-0.63,-0.956,54.08,13.29,-1.0,0.0,0.39
10025,1700,-1.855,-1.965,428.27,11.45,-1.0,0.0,0.05
10026,1704,0.407,1.147,788.1,44.85,-1.0,0.0,0.28
10027,1710,-0.058,-2.633,55.82,14.11,-1.0,0.0,1.56
10028,1713,-0.08,-0.423,1345.52,26.15,1.0,0.0,999.9
10029,1714,0.106,-3.12,1848.49,58.67,-1.0,0.0,2.05
10030,1717,1.484,2.977,1446.44,126.01,-1.0,0.0,0.07
10031,1720,1.812,0.44,58.75,7.94,-1.0,0.0,0.09
10032,1722,0.545,-2.018,1545.52,56.92,-1.0,0.0,0.0
10033,1722,-0.891,3.108,666.47,105.51,1.0,0.0,0.92
10034,1723,0.268,1.437,2020.11,8.96,-1.0,0.0,0.0
10035,1724,0.757,1.933,1586.23,96.84,1.0,0.0,1.24
10036,1726,-0.963,-0.013,207.41,29.09,-1.0,0.0,1.03
10037,1727,-1.01,0.17,110.24,1.03,-1.0,0.0,999.9
10038,1745,-1.26,-2.539,900.68,7.28,1.0,0.0,999.9
10039,1748,0.009,-1.104,640.51,61.23,1.0,0.0,0.0
10040,1749,0.274,2.568,848.72,31.35,1.0,0.0,999.9
10041,1767,1.348,-0.505,184.3,19.16,-1.0,0.0,0.95
10042,1774,-0.697,-1.182,186.66,14.89,1.0,0.0,0.35
10043,1791,0.704,2.017,1565.07,214.3,1.0,0.0,0.53
10044,1798,0.046,2.574,2485.38,356.26,-1.0,0.0,0.4
10045,1798,-1.011,0.038,212.29,40.29,1.0,0.0,0.86
10046,1798,-0.532,2.692,151.71,3.31,-1.0,0.0,999.9
10047,1813,0.027,1.412,1643.41,152.46,-1.0,0.0,0.44
10048,1815,0.502,1.315,778.46,54.6,-1.0,0.0,0.06
10049,1828,0.373,1.842,616.55,3.81,1.0,0.0,0.0
10050,1834,-0.741,-0.257,1341.84,33.05,-1.0,0.0,0.0
10051,1835,0.719,-0.572,1514.66,158.15,1.0,0.0,3.63
10052,1838,-0.138,2.945,231.27,19.03,1.0,0.0,6.39
10053,1847,-0.164,-0.016,1340.2,3.23,1.0,0.0,0.0
10054,1851,-0.984,-2.527,1163.45,9.79,1.0,0.0,999.9
10055,1857,1.787,1.299,939.91,90.22,1.0,0.0,1.18
10056,1860,-0.209,0.816,160.08,4.42,-1.0,0.0,999.9
10057,1866,0.616,-1.316,88.38,11.54,1.0,0.0,0.0
10058,1871,-0.949,-2.05,935.1,114.08,-1.0,0.0,0.09
10059,1871,-0.493,-1.881,577.24,47.83,-1.0,0.0,0.39
10060,1871,-0.599,-2.332,28.05,2.3,-1.0,0.0,0.0
10061,1873,-1.469,-1.712,1227.63,39.41,-1.0,0.0,0.61
10062,1876,-0.237,0.225,477.08,63.3,-1.0,0.0,1.1
10063,1877,0.431,2.848,1342.18,20.65,1.0,0.0,999.9
10064,1888,-1.653,-0.755,118.36,6.23,1.0,0.0,0.06
10065,1889,0.329,-2.654,1083.75,150.17,1.0,0.0,0.34
10066,1890,0.218,-0.061,1318.65,68.89,-1.0,0.0,0.08
10067,1896,-0.231,1.782,1710.92,59.92,1.0,0.0,0.04
10068,1909,0.319,0.352,2739.31,540.0,1.0,0.0,0.61
10069,1909,0.2,2.902,1185.36,76.2,1.0,0.0,0.63
10070,1909,0.395,0.777,245.5,21.07,1.0,0.0,999.9
10071,1910,-1.171,-2.251,832.65,42.85,-1.0,0.0,0.16
10072,1915,0.297,1.542,1482.56,153.91,-1.0,0.0,0.13
10073,1916,0.629,2.617,1581.51,13.78,1.0,0.0,0.0
10074,1926,-0.667,-2.165,121.83,23.21,-1.0,0.0,0.44
10075,1927,-0.53,-0.747,530.66,60.89,-1.0,0.0,24.91
10076,1932,-0.625,2.176,524.49,63.47,1.0,0.0,0.07
10077,1938,-0.552,0.927,149.69,18.92,-1.0,0.0,1.59
10078,1938,-0.039,-3.025,78.18,10.96,-1.0,0.0,6.94
10079,1943,0.481,2.342,1809.74,232.17,-1.0,0.0,0.63
10080,1946,-0.131,-0.867,236.99,6.41,1.0,0.0,0.15
10081,1951,0.223,1.979,1098.5,28.51,-1.0,0.0,0.0
10082,1954,-1.92,-1.991,610.27,9.15,-1.0,0.0,0.63
10083,1960,0.963,-0.898,45.43,12.73,1.0,0.0,1.77
10084,1981,0.45,2.787,108.05,10.61,1.0,0.0,0.0
10085,1984,0.833,0.476,1689.03,277.87,-1.0,0.0,0.31
10086,1984,-0.148,1.973,218.91,26.44,1.0,0.0,1.24
10087,1994,-0.606,-0.769,98.99,19.76,1.0,0.0,0.76
10088,1998,-0.626,-3.139,578.57,36.36,-1.0,0.0,0.02
10089,2001,-0.509,1.274,2832.1,83.07,1.0,0.0,2.82
10090,2003,0.783,-0.261,157.9,0.43,-1.0,0.0,0.0
10091,2011,0.614,1.039,1311.48,35.08,-1.0,0.0,0.0
