,event,eta,phi,PT,jmass,ntrk,btag,hadem
408,2843,-1.346,-0.948,15.53,0.0,0.0,0.0,0.0
409,2846,-0.581,3.008,3479.44,0.0,0.0,0.0,0.0
410,2859,1.267,1.826,2178.65,0.0,0.0,0.0,0.0
411,2861,-1.451,1.425,962.12,0.0,0.0,0.0,0.0
412,2862,-0.211,0.208,110.93,0.0,0.0,0.0,0.0
413,2865,-0.076,2.866,3304.1,0.0,0.0,0.0,0.0
414,2877,-0.277,1.949,1890.83,0.0,0.0,0.0,0.0
415,2904,-0.832,2.913,2378.45,0.0,0.0,0.0,0.0
416,2911,0.197,-2.068,1595.54,0.0,0.0,0.0,0.0
417,2916,-1.916,-0.405,21.87,0.0,0.0,0.0,0.0
418,2923,-1.177,2.044,1259.7,0.0,0.0,0.0,0.0
419,2934,-0.661,0.218,41.06,0.0,0.0,0.0,0.0
420,2939,0.316,0.449,2309.76,0.0,0.0,0.0,0.0
421,2945,0.23,-0.211,429.9,0.0,0.0,0.0,0.0
422,2955,0.548,-0.039,1506.25,0.0,0.0,0.0,0.0
423,2961,1.085,-0.143,1555.43,0.0,0.0,0.0,0.0
424,2977,-0.161,-2.763,21.26,0.0,0.0,0.0,0.0
425,2988,0.164,0.845,2584.07,0.0,0.0,0.0,0.0
426,3015,0.394,-2.481,1751.76,0.0,0.0,0.0,0.0
427,3015,-0.951,-0.329,79.36,0.0,0.0,0.0,0.0
428,3017,2.156,-1.447,63.44,0.0,0.0,0.0,0.0
429,3033,-0.01,-0.129,11.4,0.0,0.0,0.0,0.0
430,3037,0.5,3.026,1347.93,0.0,0.0,0.0,0.0
431,3048,1.566,0.974,1194.14,0.0,0.0,0.0,0.0
432,3056,0.104,2.936,3565.67,0.0,0.0,0.0,0.0
433,3061,0.8,-1.232,1458.17,0.0,0.0,0.0,0.0
434,3074,0.11,-0.009,890.67,0.0,0.0,0.0,0.0
435,3086,-0.662,-3.138,3257.45,0.0,0.0,0.0,0.0
436,3093,-0.604,1.597,2035.09,0.0,0.0,0.0,0.0
437,3093,-0.55,-1.61,196.79,0.0,0.0,0.0,0.0
438,3095,1.429,-0.47,108.88,0.0,0.0,0.0,0.0
439,3117,-0.966,-3.138,323.75,0.0,0.0,0.0,0.0
440,3122,0.467,-2.35,963.86,0.0,0.0,0.0,0.0
441,3124,1.136,-2.611,1708.38,0.0,0.0,0.0,0.0
442,3124,-0.324,-1.229,1265.22,0.0,0.0,0.0,0.0
443,3133,1.128,-1.727,1602.2,0.0,0.0,0.0,0.0
444,3141,-0.178,1.008,4231.42,0.0,0.0,0.0,0.0
445,3145,-2.112,0.313,115.42,0.0,0.0,0.0,0.0
446,3167,1.433,-0.027,1132.47,0.0,0.0,0.0,0.0
447,3178,0.345,-0.879,3753.07,0.0,0.0,0.0,0.0
448,3186,0.633,-2.61,926.2,0.0,0.0,0.0,0.0
449,3195,2.414,2.086,131.73,0.0,0.0,0.0,0.0
450,3196,0.435,-3.087,1371.97,0.0,0.0,0.0,0.0
451,3197,0.736,2.791,1394.4,0.0,0.0,0.0,0.0
452,3201,0.151,-0.187,64.74,0.0,0.0,0.0,0.0
453,3205,-0.343,-2.485,2031.11,0.0,0.0,0.0,0.0
454,3207,-0.003,2.306,92.62,0.0,0.0,0.0,0.0
455,3212,-0.165,2.356,3829.23,0.0,0.0,0.0,0.0
456,3218,-0.968,-0.427,2112.58,0.0,0.0,0.0,0.0
457,3226,0.947,-2.725,1356.92,0.0,0.0,0.0,0.0
458,3227,-1.325,0.793,359.42,0.0,0.0,0.0,0.0
459,3236,-0.083,-0.043,529.23,0.0,0.0,0.0,0.0
460,3239,-0.091,-2.89,331.33,0.0,0.0,0.0,0.0
461,3241,0.894,-2.253,20.55,0.0,0.0,0.0,0.0
462,3270,-0.801,3.054,47.53,0.0,0.0,0.0,0.0
463,3271,0.96,-2.062,333.83,0.0,0.0,0.0,0.0
464,3272,0.706,-2.0,22.65,0.0,0.0,0.0,0.0
465,3277,1.409,-0.239,30.51,0.0,0.0,0.0,0.0
466,3284,0.072,1.959,4937.15,0.0,0.0,0.0,0.0
467,3287,0.522,1.508,265.43,0.0,0.0,0.0,0.0
468,3296,0.71,-2.556,2139.92,0.0,0.0,0.0,0.0
469,3307,0.618,-2.236,919.15,0.0,0.0,0.0,0.0
470,3319,0.529,-2.824,593.4,0.0,0.0,0.0,0.0
471,3322,0.93,-0.718,2552.35,0.0,0.0,0.0,0.0
472,3322,-0.871,-2.222,991.06,0.0,0.0,0.0,0.0
473,3324,0.549,2.041,2172.17,0.0,0.0,0.0,0.0
474,3336,-0.464,-0.062,1550.99,0.0,0.0,0.0,0.0
475,3336,-0.603,1.672,13.42,0.0,0.0,0.0,0.0
476,3338,-2.293,-2.816,172.77,0.0,0.0,0.0,0.0
477,3352,1.496,2.254,1143.58,0.0,0.0,0.0,0.0
478,3361,1.901,0.704,732.22,0.0,0.0,0.0,0.0
479,3362,0.394,-2.03,44.74,0.0,0.0,0.0,0.0
480,3385,1.627,-0.284,123.29,0.0,0.0,0.0,0.0
481,3401,0.657,0.484,1931.07,0.0,0.0,0.0,0.0
482,3409,0.813,-1.814,2941.08,0.0,0.0,0.0,0.0
483,3412,1.337,-2.583,100.73,0.0,0.0,0.0,0.0
484,3421,-0.17,0.96,2532.8,0.0,0.0,0.0,0.0
485,3424,1.238,-0.419,758.41,0.0,0.0,0.0,0.0
486,3429,-0.618,0.504,11.17,0.0,0.0,0.0,0.0
487,3431,-0.108,-1.707,38.3,0.0,0.0,0.0,0.0
488,3432,-1.264,2.916,331.33,0.0,0.0,0.0,0.0
489,3448,-0.719,2.32,1581.88,0.0,0.0,0.0,0.0
490,3450,0.325,-2.928,630.06,0.0,0.0,0.0,0.0
491,3478,0.236,-1.451,1275.44,0.0,0.0,0.0,0.0
492,3482,-0.714,-1.172,796.77,0.0,0.0,0.0,0.0
493,3482,1.031,0.066,28.79,0.0,0.0,0.0,0.0
494,3496,-1.975,0.459,708.47,0.0,0.0,0.0,0.0
495,3506,1.133,1.595,1424.16,0.0,0.0,0.0,0.0
496,3513,-0.255,2.477,306.86,0.0,0.0,0.0,0.0
497,3518,-0.853,2.122,848.75,0.0,0.0,0.0,0.0
498,3524,1.253,-0.667,14.89,0.0,0.0,0.0,0.0
499,3527,-0.986,0.875,1182.09,0.0,0.0,0.0,0.0
500,3530,0.102,-2.221,721.07,0.0,0.0,0.0,0.0
501,3550,0.823,2.513,651.37,0.0,0.0,0.0,0.0
502,3552,1.776,2.237,54.43,0.0,0.0,0.0,0.0
503,3564,0.754,0.882,712.54,0.0,0.0,0.0,0.0
504,3594,-2.042,2.674,11.02,0.0,0.0,0.0,0.0
505,3615,-0.543,0.328,1653.59,0.0,0.0,0.0,0.0
506,3615,0.091,-0.932,354.97,0.0,0.0,0.0,0.0
507,3615,1.494,-1.096,10.08,0.0,0.0,0.0,0.0
508,3616,-0.113,0.153,146.59,0.0,0.0,0.0,0.0
509,3617,1.598,-1.105,25.08,0.0,0.0,0.0,0.0
510,3618,-1.602,1.462,1855.0,0.0,0.0,0.0,0.0
511,3619,0.001,2.555,4834.69,0.0,0.0,0.0,0.0
512,3624,-0.432,2.914,679.09,0.0,0.0,0.0,0.0
513,3625,1.081,-3.038,1321.02,0.0,0.0,0.0,0.0
514,3631,-1.541,1.971,1762.49,0.0,0.0,0.0,0.0
515,3666,-0.267,0.908,1804.9,0.0,0.0,0.0,0.0
516,3666,-0.163,-0.298,1471.19,0.0,0.0,0.0,0.0
517,3667,0.328,-2.722,4469.05,0.0,0.0,0.0,0.0
518,3685,0.958,2.585,750.93,0.0,0.0,0.0,0.0
519,3701,0.886,0.696,1205.27,0.0,0.0,0.0,0.0
520,3705,1.209,2.749,1560.46,0.0,0.0,0.0,0.0
521,3710,-0.288,-2.106,351.09,0.0,0.0,0.0,0.0
522,3720,-0.522,-2.251,179.39,0.0,0.0,0.0,0.0
523,3726,0.935,-0.769,2197.21,0.0,0.0,0.0,0.0
524,3736,0.767,-0.656,3744.72,0.0,0.0,0.0,0.0
525,3739,-0.937,2.64,1223.48,0.0,0.0,0.0,0.0
526,3744,1.057,-0.194,1114.58,0.0,0.0,0.0,0.0
527,3748,-0.495,-0.293,172.53,0.0,0.0,0.0,0.0
528,3758,0.841,1.442,723.48,0.0,0.0,0.0,0.0
529,3758,-0.055,-1.004,543.02,0.0,0.0,0.0,0.0
530,3762,-0.454,0.573,2661.5,0.0,0.0,0.0,0.0
531,3763,-0.43,2.624,44.37,0.0,0.0,0.0,0.0
532,3768,-0.838,-1.118,1054.4,0.0,0.0,0.0,0.0
533,3773,0.229,-2.751,1020.57,0.0,0.0,0.0,0.0
534,3776,-0.019,1.203,2458.78,0.0,0.0,0.0,0.0
535,3780,0.921,2.344,162.32,0.0,0.0,0.0,0.0
536,3784,0.024,0.15,183.59,0.0,0.0,0.0,0.0
537,3787,-0.893,1.177,1709.33,0.0,0.0,0.0,0.0
538,3787,-0.204,2.382,627.89,0.0,0.0,0.0,0.0
539,3788,-0.397,-0.593,1160.81,0.0,0.0,0.0,0.0
540,3789,-0.467,0.842,2271.72,0.0,0.0,0.0,0.0
541,3792,1.902,-0.64,559.52,0.0,0.0,0.0,0.0
542,3816,-0.572,2.277,3480.21,0.0,0.0,0.0,0.0
543,3824,-1.114,3.122,77.56,0.0,0.0,0.0,0.0
544,3826,-1.137,-1.957,50.18,0.0,0.0,0.0,0.0
545,3840,-2.043,-0.509,196.3,0.0,0.0,0.0,0.0
546,3846,-1.297,2.698,167.5,0.0,0.0,0.0,0.0
547,3850,-2.455,2.515,27.09,0.0,0.0,0.0,0.0
548,3855,-1.073,-2.834,15.74,0.0,0.0,0.0,0.0
549,3875,-1.423,2.991,1254.25,0.0,0.0,0.0,0.0
550,3877,-0.05,-2.493,31.15,0.0,0.0,0.0,0.0
551,3888,0.289,-3.081,2595.37,0.0,0.0,0.0,0.0
552,3890,-0.291,3.063,3740.26,0.0,0.0,0.0,0.0
553,3894,0.179,2.259,3217.13,0.0,0.0,0.0,0.0
554,3897,-0.588,0.137,2415.29,0.0,0.0,0.0,0.0
555,3898,-1.812,-1.722,189.64,0.0,0.0,0.0,0.0
556,3917,-0.834,0.81,1001.41,0.0,0.0,0.0,0.0
557,3922,-0.057,0.061,2095.97,0.0,0.0,0.0,0.0
558,3931,-1.185,1.821,182.13,0.0,0.0,0.0,0.0
559,3938,0.453,-1.882,10.48,0.0,0.0,0.0,0.0
560,3940,-0.162,-0.614,23.36,0.0,0.0,0.0,0.0
561,3941,0.97,0.26,303.33,0.0,0.0,0.0,0.0
562,3943,1.556,2.189,43.13,0.0,0.0,0.0,0.0
563,3959,0.929,-1.034,15.25,0.0,0.0,0.0,0.0
564,3975,1.8,2.06,15.11,0.0,0.0,0.0,0.0
565,3983,1.349,-0.866,219.18,0.0,0.0,0.0,0.0
566,3988,-0.758,1.719,2023.23,0.0,0.0,0.0,0.0
567,3989,-0.22,3.141,4416.87,0.0,0.0,0.0,0.0
568,3991,0.522,-2.99,1372.91,0.0,0.0,0.0,0.0
569,3996,0.797,-0.929,397.2,0.0,0.0,0.0,0.0
570,3998,-0.123,2.713,505.32,0.0,0.0,0.0,0.0
571,4003,-0.576,2.582,1047.42,0.0,0.0,0.0,0.0
572,4042,0.425,-0.247,288.35,0.0,0.0,0.0,0.0
573,4054,-1.12,2.168,989.01,0.0,0.0,0.0,0.0
574,4058,-2.167,0.119,252.21,0.0,0.0,0.0,0.0
575,4061,-0.074,0.598,1986.07,0.0,0.0,0.0,0.0
576,4076,-0.183,-0.495,2475.88,0.0,0.0,0.0,0.0
577,4084,0.136,-1.154,3055.52,0.0,0.0,0.0,0.0
578,4085,1.816,2.068,87.4,0.0,0.0,0.0,0.0
579,4096,0.954,2.978,847.83,0.0,0.0,0.0,0.0
580,4099,1.588,2.615,95.68,0.0,0.0,0.0,0.0
581,4102,-0.129,-3.131,200.6,0.0,0.0,0.0,0.0
582,4118,0.158,-0.179,1221.26,0.0,0.0,0.0,0.0
583,4120,0.969,2.022,500.47,0.0,0.0,0.0,0.0
584,4132,0.14,-1.63,688.54,0.0,0.0,0.0,0.0
585,4144,-1.764,-1.118,137.85,0.0,0.0,0.0,0.0
586,4154,-0.023,1.996,947.28,0.0,0.0,0.0,0.0
587,4161,0.983,-2.373,1464.73,0.0,0.0,0.0,0.0
588,4179,1.294,-0.356,1533.58,0.0,0.0,0.0,0.0
589,4191,-1.718,2.932,93.89,0.0,0.0,0.0,0.0
590,4196,0.555,1.561,2763.39,0.0,0.0,0.0,0.0
591,4199,1.124,3.105,151.6,0.0,0.0,0.0,0.0
592,4202,1.232,-2.206,784.45,0.0,0.0,0.0,0.0
593,4216,0.641,1.178,1216.64,0.0,0.0,0.0,0.0
594,4216,-0.409,1.448,787.8,0.0,0.0,0.0,0.0
595,4225,0.581,-1.422,2129.33,0.0,0.0,0.0,0.0
596,4228,-1.545,1.463,330.64,0.0,0.0,0.0,0.0
597,4230,0.137,-2.055,29.11,0.0,0.0,0.0,0.0
598,4234,-1.254,-1.15,881.37,0.0,0.0,0.0,0.0
599,4252,1.401,-2.298,914.61,0.0,0.0,0.0,0.0
600,4254,0.736,2.265,68.14,0.0,0.0,0.0,0.0
601,4274,0.515,-1.809,1808.2,0.0,0.0,0.0,0.0
602,4296,1.184,-0.092,1503.28,0.0,0.0,0.0,0.0
603,4304,-0.159,-0.015,82.64,0.0,0.0,0.0,0.0
604,4317,-0.705,-0.703,1593.8,0.0,0.0,0.0,0.0
605,4327,0.88,-0.485,50.97,0.0,0.0,0.0,0.0
606,4352,1.64,-2.665,19.31,0.0,0.0,0.0,0.0
607,4358,0.175,-2.037,43.1,0.0,0.0,0.0,0.0
608,4373,-0.22,-0.981,3767.77,0.0,0.0,0.0,0.0
609,4386,-0.703,2.756,3239.09,0.0,0.0,0.0,0.0
610,4388,1.129,2.256,547.09,0.0,0.0,0.0,0.0
611,4389,-0.043,2.388,147.94,0.0,0.0,0.0,0.0
612,4392,-0.062,-0.479,54.51,0.0,0.0,0.0,0.0
613,4403,-0.727,-0.752,83.03,0.0,0.0,0.0,0.0
614,4404,0.28,1.724,4264.27,0.0,0.0,0.0,0.0
615,4413,0.223,2.339,3463.02,0.0,0.0,0.0,0.0
616,4415,-0.166,0.635,112.78,0.0,0.0,0.0,0.0
617,4421,1.309,-2.98,637.19,0.0,0.0,0.0,0.0
618,4421,0.872,-1.009,108.79,0.0,0.0,0.0,0.0
619,4422,-1.444,-2.413,257.75,0.0,0.0,0.0,0.0
620,4429,-0.985,-2.356,1921.56,0.0,0.0,0.0,0.0
621,4432,0.649,2.623,11.03,0.0,0.0,0.0,0.0
622,4438,-1.233,0.35,2449.25,0.0,0.0,0.0,0.0
623,4439,-0.664,-2.197,216.2,0.0,0.0,0.0,0.0
624,4449,-1.066,2.684,1483.64,0.0,0.0,0.0,0.0
625,4458,0.361,2.338,1162.91,0.0,0.0,0.0,0.0
626,4470,-1.138,0.462,38.43,0.0,0.0,0.0,0.0
627,4476,-0.787,-2.247,352.09,0.0,0.0,0.0,0.0
628,4476,-1.397,-1.531,156.47,0.0,0.0,0.0,0.0
629,4496,-0.555,-0.043,3773.8,0.0,0.0,0.0,0.0
630,4498,-0.828,-1.629,3244.35,0.0,0.0,0.0,0.0
631,4525,0.463,2.108,779.33,0.0,0.0,0.0,0.0
632,4548,-1.892,-1.821,891.21,0.0,0.0,0.0,0.0
633,4549,0.814,1.494,1322.23,0.0,0.0,0.0,0.0
634,4558,0.223,0.669,80.9,0.0,0.0,0.0,0.0
635,4559,-0.864,1.106,2017.05,0.0,0.0,0.0,0.0
636,4562,0.97,2.008,490.74,0.0,0.0,0.0,0.0
637,4563,-0.265,2.285,425.9,0.0,0.0,0.0,0.0
638,4564,0.422,-2.988,4105.91,0.0,0.0,0.0,0.0
639,4580,-1.02,0.232,1987.15,0.0,0.0,0.0,0.0
640,4585,0.029,-0.635,299.68,0.0,0.0,0.0,0.0
641,4586,0.283,1.807,413.73,0.0,0.0,0.0,0.0
642,4586,-0.773,-0.9,40.72,0.0,0.0,0.0,0.0
643,4603,0.291,0.503,693.33,0.0,0.0,0.0,0.0
644,4608,0.058,-1.638,568.32,0.0,0.0,0.0,0.0
645,4609,-0.14,1.693,1215.56,0.0,0.0,0.0,0.0
646,4613,0.38,1.681,15.36,0.0,0.0,0.0,0.0
647,4616,-1.352,1.586,762.15,0.0,0.0,0.0,0.0
648,4617,-1.169,2.019,76.69,0.0,0.0,0.0,0.0
649,4622,0.51,-1.249,2391.34,0.0,0.0,0.0,0.0
650,4642,-1.85,-0.599,154.48,0.0,0.0,0.0,0.0
651,4654,0.225,0.339,234.17,0.0,0.0,0.0,0.0
652,4658,-1.387,-0.641,12.11,0.0,0.0,0.0,0.0
653,4664,-1.545,-2.618,209.29,0.0,0.0,0.0,0.0
654,4669,1.174,-2.297,83.45,0.0,0.0,0.0,0.0
655,4669,0.379,2.282,15.58,0.0,0.0,0.0,0.0
656,4673,0.621,2.008,52.13,0.0,0.0,0.0,0.0
657,4681,-0.085,-0.158,478.91,0.0,0.0,0.0,0.0
658,4696,0.395,-1.78,3217.35,0.0,0.0,0.0,0.0
659,4701,0.596,1.16,1360.75,0.0,0.0,0.0,0.0
660,4703,-0.525,-2.485,125.08,0.0,0.0,0.0,0.0
661,4721,1.426,-2.214,14.88,0.0,0.0,0.0,0.0
662,4727,0.703,-0.416,11.19,0.0,0.0,0.0,0.0
663,4730,0.763,0.747,2077.97,0.0,0.0,0.0,0.0
664,4739,-0.006,2.252,2290.37,0.0,0.0,0.0,0.0
665,4753,-2.2,1.866,282.77,0.0,0.0,0.0,0.0
666,4761,-0.349,-2.475,3593.32,0.0,0.0,0.0,0.0
667,4767,-1.888,0.16,20.26,0.0,0.0,0.0,0.0
668,4772,-0.565,-1.204,814.2,0.0,0.0,0.0,0.0
669,4772,1.471,1.775,79.2,0.0,0.0,0.0,0.0
670,4782,2.047,-1.685,357.97,0.0,0.0,0.0,0.0
671,4791,0.57,-2.213,689.76,0.0,0.0,0.0,0.0
672,4793,-0.178,1.643,43.68,0.0,0.0,0.0,0.0
673,4794,0.135,-1.899,129.97,0.0,0.0,0.0,0.0
674,4803,-1.069,-0.643,3007.97,0.0,0.0,0.0,0.0
675,4813,-0.524,0.327,2891.14,0.0,0.0,0.0,0.0
676,4820,0.027,0.098,250.85,0.0,0.0,0.0,0.0
677,4848,-0.365,0.211,704.48,0.0,0.0,0.0,0.0
678,4864,0.367,0.263,36.42,0.0,0.0,0.0,0.0
679,4872,-0.268,0.605,54.03,0.0,0.0,0.0,0.0
680,4873,-1.33,-3.047,1854.49,0.0,0.0,0.0,0.0
681,4877,0.041,-1.904,253.88,0.0,0.0,0.0,0.0
682,4877,1.159,0.134,101.11,0.0,0.0,0.0,0.0
683,4894,0.883,-2.814,36.06,0.0,0.0,0.0,0.0
684,4895,0.097,-2.463,1967.65,0.0,0.0,0.0,0.0
685,4903,-0.689,2.392,1372.77,0.0,0.0,0.0,0.0
686,4911,1.11,2.87,815.58,0.0,0.0,0.0,0.0
687,4913,-1.324,0.86,14.61,0.0,0.0,0.0,0.0
688,4916,0.666,-1.078,1241.35,0.0,0.0,0.0,0.0
689,4936,0.508,0.765,1831.66,0.0,0.0,0.0,0.0
690,4942,-0.914,-1.064,418.18,0.0,0.0,0.0,0.0
691,4944,0.195,-0.973,83.0,0.0,0.0,0.0,0.0
692,4946,-1.119,-0.549,629.44,0.0,0.0,0.0,0.0
693,4951,1.2,2.844,18.88,0.0,0.0,0.0,0.0
694,4965,0.727,2.26,1458.16,0.0,0.0,0.0,0.0
695,4969,1.103,-2.471,130.98,0.0,0.0,0.0,0.0
696,4985,-0.604,0.309,554.25,0.0,0.0,0.0,0.0
697,5000,-1.339,1.006,357.83,0.0,0.0,0.0,0.0
698,5004,0.889,-0.535,13.03,0.0,0.0,0.0,0.0
699,5009,-0.578,2.592,716.68,0.0,0.0,0.0,0.0
700,5012,0.355,-0.749,2786.97,0.0,0.0,0.0,0.0
701,5015,-0.397,0.914,1254.05,0.0,0.0,0.0,0.0
702,5016,0.274,2.443,213.31,0.0,0.0,0.0,0.0
703,5020,0.355,0.859,1397.66,0.0,0.0,0.0,0.0
704,5030,0.139,0.806,194.01,0.0,0.0,0.0,0.0
705,5040,0.91,-2.111,929.18,0.0,0.0,0.0,0.0
706,5044,-0.679,0.14,2561.7,0.0,0.0,0.0,0.0
707,5052,-0.365,-2.239,48.77,0.0,0.0,0.0,0.0
708,5059,0.792,-2.204,1879.28,0.0,0.0,0.0,0.0
709,5060,-0.663,0.055,110.04,0.0,0.0,0.0,0.0
710,5076,0.412,0.119,1730.89,0.0,0.0,0.0,0.0
711,5099,-0.17,-2.218,204.16,0.0,0.0,0.0,0.0
712,5117,0.249,0.454,2350.04,0.0,0.0,0.0,0.0
713,5134,-0.46,3.015,2658.28,0.0,0.0,0.0,0.0
714,5136,-0.268,1.259,1474.18,0.0,0.0,0.0,0.0
715,5136,-1.193,1.674,617.07,0.0,0.0,0.0,0.0
716,5138,-0.892,1.198,985.09,0.0,0.0,0.0,0.0
717,5151,-1.992,0.245,68.4,0.0,0.0,0.0,0.0
718,5153,0.593,-2.273,144.69,0.0,0.0,0.0,0.0
719,5155,0.852,1.155,848.39,0.0,0.0,0.0,0.0
720,5166,0.038,-1.692,20.2,0.0,0.0,0.0,0.0
721,5169,-0.346,1.308,240.24,0.0,0.0,0.0,0.0
722,5171,0.245,-2.205,2819.75,0.0,0.0,0.0,0.0
723,5185,1.043,-1.115,2281.3,0.0,0.0,0.0,0.0
724,5194,-0.604,0.361,1158.01,0.0,0.0,0.0,0.0
725,5199,-0.324,3.078,615.32,0.0,0.0,0.0,0.0
726,5200,-0.568,1.893,1835.22,0.0,0.0,0.0,0.0
727,5200,-0.066,2.66,37.29,0.0,0.0,0.0,0.0
728,5201,-0.094,1.204,3903.43,0.0,0.0,0.0,0.0
729,5202,-1.086,2.23,632.72,0.0,0.0,0.0,0.0
730,5206,0.158,-2.131,4813.68,0.0,0.0,0.0,0.0
731,5210,0.58,2.37,3072.6,0.0,0.0,0.0,0.0
732,5213,-0.593,-2.697,3022.17,0.0,0.0,0.0,0.0
733,5220,-0.357,0.063,2674.24,0.0,0.0,0.0,0.0
734,5223,-1.136,-2.897,2550.02,0.0,0.0,0.0,0.0
735,5224,-0.522,-1.255,2472.89,0.0,0.0,0.0,0.0
736,5225,-0.497,-2.402,335.88,0.0,0.0,0.0,0.0
737,5230,-0.213,-2.755,2770.28,0.0,0.0,0.0,0.0
738,5235,-0.85,-2.074,1121.31,0.0,0.0,0.0,0.0
739,5235,-0.403,-2.497,71.13,0.0,0.0,0.0,0.0
740,5239,0.786,-0.77,807.61,0.0,0.0,0.0,0.0
741,5255,-0.809,2.847,2480.68,0.0,0.0,0.0,0.0
742,5259,0.398,0.764,83.99,0.0,0.0,0.0,0.0
743,5264,0.023,-0.313,926.37,0.0,0.0,0.0,0.0
744,5266,-0.581,0.38,910.58,0.0,0.0,0.0,0.0
745,5274,0.499,-2.535,1930.18,0.0,0.0,0.0,0.0
746,5296,-0.419,0.087,11.61,0.0,0.0,0.0,0.0
747,5302,1.573,-0.885,1674.67,0.0,0.0,0.0,0.0
748,5306,-0.706,-1.034,2517.55,0.0,0.0,0.0,0.0
749,5344,-0.096,-0.096,1467.39,0.0,0.0,0.0,0.0
750,5344,0.627,-1.215,670.53,0.0,0.0,0.0,0.0
751,5346,-0.565,0.181,1485.86,0.0,0.0,0.0,0.0
752,5363,-0.194,0.335,1954.63,0.0,0.0,0.0,0.0
753,5363,-0.518,-2.976,512.5,0.0,0.0,0.0,0.0
754,5365,0.123,-3.057,1617.15,0.0,0.0,0.0,0.0
755,5372,-0.698,1.711,1400.39,0.0,0.0,0.0,0.0
756,5375,0.378,-1.988,2356.16,0.0,0.0,0.0,0.0
757,5394,-0.917,0.377,377.21,0.0,0.0,0.0,0.0
758,5400,2.026,-2.367,143.1,0.0,0.0,0.0,0.0
759,5413,-0.685,-0.211,77.1,0.0,0.0,0.0,0.0
760,5417,0.009,1.849,391.96,0.0,0.0,0.0,0.0
761,5420,0.167,0.362,3218.48,0.0,0.0,0.0,0.0
762,5423,1.383,-0.738,796.58,0.0,0.0,0.0,0.0
763,5431,0.208,2.807,722.84,0.0,0.0,0.0,0.0
764,5431,0.667,0.238,27.24,0.0,0.0,0.0,0.0
765,5447,1.803,0.358,570.31,0.0,0.0,0.0,0.0
766,5458,1.665,-2.747,47.81,0.0,0.0,0.0,0.0
767,5460,-1.979,0.739,13.55,0.0,0.0,0.0,0.0
768,5462,-0.817,2.319,1446.19,0.0,0.0,0.0,0.0
769,5462,1.936,0.635,529.17,0.0,0.0,0.0,0.0
770,5465,0.09,0.102,783.76,0.0,0.0,0.0,0.0
771,5476,-0.988,0.56,28.71,0.0,0.0,0.0,0.0
772,5478,0.018,-1.514,1873.11,0.0,0.0,0.0,0.0
773,5482,-1.545,1.755,67.1,0.0,0.0,0.0,0.0
774,5483,-0.239,-0.23,1902.8,0.0,0.0,0.0,0.0
775,5483,-0.334,-1.529,137.0,0.0,0.0,0.0,0.0
776,5486,-0.608,-0.772,3084.74,0.0,0.0,0.0,0.0
777,5491,-0.624,2.836,3854.91,0.0,0.0,0.0,0.0
778,5497,0.165,0.103,1131.04,0.0,0.0,0.0,0.0
779,5497,-0.824,-2.287,343.79,0.0,0.0,0.0,0.0
780,5499,1.864,0.423,356.45,0.0,0.0,0.0,0.0
781,5500,-0.739,-0.572,424.39,0.0,0.0,0.0,0.0
782,5505,-0.843,-1.808,1312.53,0.0,0.0,0.0,0.0
783,5523,0.387,2.192,1730.23,0.0,0.0,0.0,0.0
784,5528,-2.096,2.859,652.65,0.0,0.0,0.0,0.0
785,5541,-1.947,-2.854,302.63,0.0,0.0,0.0,0.0
786,5549,1.723,-2.603,35.77,0.0,0.0,0.0,0.0
787,5551,0.233,-0.477,802.26,0.0,0.0,0.0,0.0
788,5555,1.896,-2.312,1282.23,0.0,0.0,0.0,0.0
789,5558,1.924,1.832,53.98,0.0,0.0,0.0,0.0
790,5560,1.407,-2.937,47.67,0.0,0.0,0.0,0.0
791,5561,0.902,-1.551,1323.49,0.0,0.0,0.0,0.0
792,5562,0.198,3.139,1270.4,0.0,0.0,0.0,0.0
793,5564,-0.623,-2.502,964.95,0.0,0.0,0.0,0.0
794,5565,-0.938,3.085,1611.55,0.0,0.0,0.0,0.0
795,5575,1.401,-1.676,57.16,0.0,0.0,0.0,0.0
796,5581,-0.013,0.265,491.8,0.0,0.0,0.0,0.0
797,5590,-0.837,-2.479,1615.01,0.0,0.0,0.0,0.0
798,5590,0.573,-0.424,1608.76,0.0,0.0,0.0,0.0
799,5600,0.848,-2.604,431.9,0.0,0.0,0.0,0.0
800,5607,0.535,-0.132,72.81,0.0,0.0,0.0,0.0
801,5609,0.839,-2.222,359.29,0.0,0.0,0.0,0.0
802,5615,1.301,-2.349,18.45,0.0,0.0,0.0,0.0
803,5617,0.976,1.192,1284.03,0.0,0.0,0.0,0.0
804,5622,-0.13,3.129,4727.46,0.0,0.0,0.0,0.0
805,5630,0.956,0.818,40.69,0.0,0.0,0.0,0.0
806,5642,-0.081,2.81,135.96,0.0,0.0,0.0,0.0
807,5643,-0.399,3.036,88.84,0.0,0.0,0.0,0.0
808,5646,-0.506,2.65,232.68,0.0,0.0,0.0,0.0
809,5655,-1.001,-0.378,2249.62,0.0,0.0,0.0,0.0
810,5663,-1.024,-2.349,1022.6,0.0,0.0,0.0,0.0
811,5663,1.653,-0.234,170.01,0.0,0.0,0.0,0.0
812,5673,0.46,0.152,2876.96,0.0,0.0,0.0,0.0
813,5674,-1.311,2.348,59.7,0.0,0.0,0.0,0.0
