,eta,phi,PT,jmass,ntrk,btag,hadem,event#
251,0.88,-2.703,45.38,0.0,1.0,0.0,0.0,1830
252,-0.467,-1.949,1231.44,0.0,-1.0,0.0,0.0,1833
253,-1.507,-0.106,294.31,0.0,-1.0,0.0,0.0,1845
254,-0.113,2.205,974.26,0.0,1.0,0.0,0.0,1852
255,-0.054,2.422,166.33,0.0,-1.0,0.0,0.0,1852
256,-0.617,-1.231,2587.72,0.0,1.0,0.0,0.0,1884
257,-0.047,2.276,440.26,0.0,-1.0,0.0,0.0,1892
258,0.54,-1.195,2657.02,0.0,-1.0,0.0,0.0,1959
259,0.252,2.716,1489.17,0.0,1.0,0.0,0.0,1960
260,0.505,3.026,2797.61,0.0,1.0,0.0,0.0,1970
261,0.024,-2.603,50.02,0.0,1.0,0.0,0.0,1975
262,-0.381,-2.578,362.24,0.0,1.0,0.0,0.0,1994
263,1.73,-1.539,452.34,0.0,-1.0,0.0,0.0,2013
264,0.024,2.025,1405.39,0.0,-1.0,0.0,0.0,2019
265,-0.419,-1.887,2108.42,0.0,-1.0,0.0,0.0,2032
266,-0.254,1.618,4141.87,0.0,-1.0,0.0,0.0,2042
267,0.353,2.076,1196.58,0.0,1.0,0.0,0.0,2046
268,0.619,-0.928,3115.26,0.0,1.0,0.0,0.0,2053
269,1.589,2.98,77.68,0.0,-1.0,0.0,0.0,2066
270,1.244,2.134,2081.87,0.0,-1.0,0.0,0.0,2109
271,-0.348,-1.012,1232.53,0.0,-1.0,0.0,0.0,2114
272,1.075,-1.162,913.39,0.0,1.0,0.0,0.0,2119
273,-1.366,2.11,566.54,0.0,1.0,0.0,0.0,2124
274,-0.075,0.633,2065.4,0.0,1.0,0.0,0.0,2134
275,-0.711,-0.741,1315.56,0.0,-1.0,0.0,0.0,2135
276,0.781,2.102,3433.61,0.0,1.0,0.0,0.0,2146
277,1.561,0.624,2216.18,0.0,1.0,0.0,0.0,2155
278,0.421,2.046,65.35,0.0,-1.0,0.0,0.0,2158
279,0.677,-2.784,209.74,0.0,1.0,0.0,0.0,2176
280,0.094,-2.799,2258.74,0.0,1.0,0.0,0.0,2198
281,1.795,-0.286,105.68,0.0,-1.0,0.0,0.0,2201
282,0.522,-0.986,92.74,0.0,1.0,0.0,0.0,2227
283,1.503,-0.543,595.76,0.0,-1.0,0.0,0.0,2232
284,-0.03,2.509,1661.72,0.0,1.0,0.0,0.0,2233
285,-1.18,-0.174,1944.73,0.0,-1.0,0.0,0.0,2235
286,0.269,2.589,313.67,0.0,1.0,0.0,0.0,2235
