,eta,phi,PT,jmass,ntrk,btag,hadem,event#
183,-1.095,1.601,65.09,0.0,0.0,0.0,0.0,5775
184,0.677,-0.827,100.81,0.0,0.0,0.0,0.0,5780
185,-2.329,-1.226,41.48,0.0,0.0,0.0,0.0,5870
186,-0.205,-2.15,33.35,0.0,0.0,0.0,0.0,5887
187,0.276,-1.174,69.8,0.0,0.0,0.0,0.0,5908
188,0.603,1.925,221.21,0.0,0.0,0.0,0.0,5926
189,-0.092,-2.334,89.32,0.0,0.0,0.0,0.0,5952
190,-0.735,-1.759,104.39,0.0,0.0,0.0,0.0,5964
191,0.707,2.8,12.53,0.0,0.0,0.0,0.0,5999
192,1.629,0.506,88.96,0.0,0.0,0.0,0.0,6002
193,-1.86,0.603,23.97,0.0,0.0,0.0,0.0,6010
194,-0.81,-2.388,52.06,0.0,0.0,0.0,0.0,6025
195,-0.769,-2.523,156.85,0.0,0.0,0.0,0.0,6039
196,-1.272,1.209,203.32,0.0,0.0,0.0,0.0,6052
197,0.666,2.353,11.16,0.0,0.0,0.0,0.0,6068
198,-1.45,-0.545,109.23,0.0,0.0,0.0,0.0,6131
199,-1.88,-3.106,332.44,0.0,0.0,0.0,0.0,6134
200,0.633,-2.067,15.1,0.0,0.0,0.0,0.0,6160
201,0.7,-1.509,133.66,0.0,0.0,0.0,0.0,6176
202,-1.447,2.243,23.97,0.0,0.0,0.0,0.0,6195
203,0.127,2.191,15.53,0.0,0.0,0.0,0.0,6206
204,0.293,1.316,35.8,0.0,0.0,0.0,0.0,6227
205,1.482,-3.039,20.76,0.0,0.0,0.0,0.0,6245
206,1.85,-0.814,89.54,0.0,0.0,0.0,0.0,6266
207,1.273,-1.447,600.85,0.0,0.0,0.0,0.0,6278
208,-1.883,1.419,175.12,0.0,0.0,0.0,0.0,6280
209,-1.449,-1.347,104.37,0.0,0.0,0.0,0.0,6296
210,-1.091,-1.447,10.2,0.0,0.0,0.0,0.0,6360
211,-0.779,1.677,68.8,0.0,0.0,0.0,0.0,6398
212,-0.796,0.865,10.82,0.0,0.0,0.0,0.0,6399
213,-0.349,-2.718,11.85,0.0,0.0,0.0,0.0,6441
214,1.847,-1.212,16.85,0.0,0.0,0.0,0.0,6454
215,0.745,1.65,67.89,0.0,0.0,0.0,0.0,6515
216,1.023,0.547,703.87,0.0,0.0,0.0,0.0,6523
217,0.21,-2.804,288.84,0.0,0.0,0.0,0.0,6525
218,-0.337,-0.365,223.0,0.0,0.0,0.0,0.0,6529
219,-0.122,-3.055,33.82,0.0,0.0,0.0,0.0,6647
220,0.546,1.598,94.78,0.0,0.0,0.0,0.0,6662
221,1.715,2.988,251.86,0.0,0.0,0.0,0.0,6680
222,0.885,0.204,151.87,0.0,0.0,0.0,0.0,6710
223,0.955,-0.726,15.98,0.0,0.0,0.0,0.0,6750
224,0.085,-2.44,64.05,0.0,0.0,0.0,0.0,6756
225,-0.756,-1.24,37.97,0.0,0.0,0.0,0.0,6810
226,-1.292,-0.931,376.48,0.0,0.0,0.0,0.0,6812
227,0.265,0.944,172.83,0.0,0.0,0.0,0.0,6828
228,-0.238,-2.677,169.38,0.0,0.0,0.0,0.0,6857
229,-0.977,0.32,43.64,0.0,0.0,0.0,0.0,6859
230,-0.505,-1.153,521.28,0.0,0.0,0.0,0.0,6860
231,0.459,-0.971,120.71,0.0,0.0,0.0,0.0,6895
232,0.589,-2.171,47.25,0.0,0.0,0.0,0.0,6931
233,1.045,0.227,223.88,0.0,0.0,0.0,0.0,6938
234,-1.3,-1.703,36.54,0.0,0.0,0.0,0.0,6961
235,-1.416,-1.255,12.87,0.0,0.0,0.0,0.0,6987
236,0.675,-2.519,27.85,0.0,0.0,0.0,0.0,6997
237,1.729,-2.24,15.14,0.0,0.0,0.0,0.0,7066
238,-0.38,-2.548,18.38,0.0,0.0,0.0,0.0,7078
239,-1.054,-2.147,18.55,0.0,0.0,0.0,0.0,7116
240,-0.369,3.0,19.45,0.0,0.0,0.0,0.0,7125
241,-0.254,1.421,94.81,0.0,0.0,0.0,0.0,7148
242,1.004,-1.843,130.76,0.0,0.0,0.0,0.0,7149
243,2.249,1.138,181.56,0.0,0.0,0.0,0.0,7171
244,-1.534,-2.403,33.72,0.0,0.0,0.0,0.0,7181
245,1.871,-0.127,14.6,0.0,0.0,0.0,0.0,7233
246,-0.373,-1.342,111.67,0.0,0.0,0.0,0.0,7258
247,-0.337,-2.356,12.06,0.0,0.0,0.0,0.0,7259
248,-0.119,2.327,100.43,0.0,0.0,0.0,0.0,7267
249,-1.285,-1.916,115.64,0.0,0.0,0.0,0.0,7285
250,-0.897,1.687,70.77,0.0,0.0,0.0,0.0,7308
251,1.144,1.606,13.88,0.0,0.0,0.0,0.0,7350
252,0.692,-0.795,49.03,0.0,0.0,0.0,0.0,7441
253,-1.493,1.55,93.91,0.0,0.0,0.0,0.0,7463
