,eta,phi,PT,jmass,ntrk,btag,hadem,event#
337,0.257,-0.797,13.98,0.0,1.0,0.0,0.0,4457
338,0.629,-0.081,57.02,0.0,-1.0,0.0,0.0,4467
339,-0.363,1.361,184.37,0.0,-1.0,0.0,0.0,4479
340,0.366,-0.165,197.35,0.0,-1.0,0.0,0.0,4493
341,-0.289,-1.935,123.0,0.0,-1.0,0.0,0.0,4497
342,-0.762,-0.678,69.01,0.0,1.0,0.0,0.0,4521
343,-0.818,0.248,73.53,0.0,1.0,0.0,0.0,4526
344,-1.232,-3.087,433.62,0.0,-1.0,0.0,0.0,4529
345,0.663,1.457,97.08,0.0,-1.0,0.0,0.0,4548
346,0.528,1.67,20.03,0.0,-1.0,0.0,0.0,4563
347,0.991,0.96,166.59,0.0,1.0,0.0,0.0,4586
348,-0.53,-0.162,42.47,0.0,-1.0,0.0,0.0,4598
349,0.678,-1.117,246.27,0.0,1.0,0.0,0.0,4603
350,0.297,-2.731,125.16,0.0,-1.0,0.0,0.0,4642
351,-0.657,1.927,331.76,0.0,-1.0,0.0,0.0,4648
352,1.556,1.173,309.29,0.0,-1.0,0.0,0.0,4650
353,0.596,-1.101,49.78,0.0,1.0,0.0,0.0,4666
354,1.309,-1.382,34.98,0.0,1.0,0.0,0.0,4674
355,-0.356,-1.484,36.71,0.0,1.0,0.0,0.0,4683
356,0.795,2.353,138.28,0.0,1.0,0.0,0.0,4688
357,-0.693,-0.549,74.86,0.0,1.0,0.0,0.0,4719
358,-0.345,-1.427,202.12,0.0,1.0,0.0,0.0,4732
359,-1.404,-3.141,141.23,0.0,1.0,0.0,0.0,4760
360,-1.119,-3.131,88.0,0.0,1.0,0.0,0.0,4773
361,0.987,-1.502,202.34,0.0,-1.0,0.0,0.0,4775
362,0.159,0.11,27.88,0.0,1.0,0.0,0.0,4780
363,-0.91,-0.645,141.72,0.0,-1.0,0.0,0.0,4783
364,-0.899,-1.0,11.43,0.0,-1.0,0.0,0.0,4821
365,-0.86,2.289,35.46,0.0,1.0,0.0,0.0,4835
366,-0.03,1.294,48.38,0.0,-1.0,0.0,0.0,4847
367,1.994,2.421,347.82,0.0,-1.0,0.0,0.0,4865
368,-0.053,0.223,638.08,0.0,-1.0,0.0,0.0,4890
369,1.085,0.114,142.95,0.0,1.0,0.0,0.0,4914
370,-0.147,-0.558,192.6,0.0,1.0,0.0,0.0,4919
371,-0.542,-2.262,317.93,0.0,-1.0,0.0,0.0,4922
372,-1.233,1.605,71.93,0.0,-1.0,0.0,0.0,4924
373,0.298,-2.673,96.48,0.0,1.0,0.0,0.0,4938
374,0.332,0.664,51.69,0.0,1.0,0.0,0.0,4939
375,0.124,0.432,84.44,0.0,-1.0,0.0,0.0,4949
376,0.002,1.06,170.88,0.0,1.0,0.0,0.0,4977
377,-0.207,2.36,164.92,0.0,-1.0,0.0,0.0,4984
378,-0.762,-1.704,394.94,0.0,-1.0,0.0,0.0,4998
379,-1.883,1.621,171.96,0.0,-1.0,0.0,0.0,5058
380,-1.742,2.185,30.02,0.0,1.0,0.0,0.0,5060
381,-0.824,2.649,253.61,0.0,-1.0,0.0,0.0,5078
382,1.421,1.076,372.57,0.0,-1.0,0.0,0.0,5083
383,-1.163,-0.607,121.04,0.0,1.0,0.0,0.0,5094
384,-0.184,2.736,337.64,0.0,1.0,0.0,0.0,5097
385,-1.841,-0.43,281.87,0.0,-1.0,0.0,0.0,5105
386,-0.729,1.282,395.94,0.0,-1.0,0.0,0.0,5107
387,-0.231,2.313,68.89,0.0,-1.0,0.0,0.0,5115
388,0.799,-2.864,21.93,0.0,-1.0,0.0,0.0,5119
389,0.438,0.874,334.28,0.0,1.0,0.0,0.0,5120
390,-1.155,1.2,289.81,0.0,1.0,0.0,0.0,5137
391,-0.785,-1.8,551.32,0.0,1.0,0.0,0.0,5169
392,-1.074,0.996,17.48,0.0,-1.0,0.0,0.0,5174
393,-0.116,0.35,41.62,0.0,1.0,0.0,0.0,5185
394,-0.24,1.49,23.02,0.0,1.0,0.0,0.0,5204
395,0.991,-0.297,54.1,0.0,1.0,0.0,0.0,5221
396,0.767,-1.296,200.24,0.0,-1.0,0.0,0.0,5245
397,-0.644,-2.297,170.55,0.0,1.0,0.0,0.0,5249
398,0.759,-0.105,24.11,0.0,1.0,0.0,0.0,5323
399,2.194,-1.916,11.9,0.0,-1.0,0.0,0.0,5329
400,1.827,-2.76,84.02,0.0,1.0,0.0,0.0,5340
401,0.472,2.474,286.28,0.0,1.0,0.0,0.0,5351
402,-0.954,2.468,49.7,0.0,-1.0,0.0,0.0,5391
403,0.267,-1.388,367.81,0.0,1.0,0.0,0.0,5392
