,eta,phi,PT,jmass,ntrk,btag,hadem,event#
249,-0.08,1.508,395.12,90.88,1.0,0.0,0.09,1283
250,0.099,-1.096,338.63,64.8,1.0,0.0,1.23,1290
251,-0.81,-3.083,137.04,6.77,-1.0,0.0,999.9,1296
252,-3.253,-0.155,45.38,8.31,1.0,0.0,2.3,1296
253,1.449,2.885,28.31,8.87,-1.0,0.0,1.9,1300
254,0.024,-1.854,216.6,56.29,-1.0,0.0,0.39,1302
255,1.682,-2.539,294.86,43.36,-1.0,0.0,0.03,1305
256,-1.312,-2.761,244.23,36.33,1.0,0.0,5.06,1306
257,-0.14,0.457,354.7,87.42,-1.0,0.0,0.24,1312
258,-0.759,-0.64,34.71,1.4,-1.0,0.0,999.9,1313
259,0.04,-1.71,78.4,4.45,1.0,0.0,0.0,1315
260,0.314,-2.158,44.34,6.13,-1.0,0.0,1.62,1318
261,-0.161,-1.86,460.67,118.9,-1.0,0.0,0.32,1319
262,0.009,0.866,92.2,0.14,-1.0,0.0,999.9,1333
263,0.595,-2.697,51.59,6.24,1.0,0.0,0.0,1333
264,0.924,-2.821,391.38,76.54,1.0,0.0,0.16,1339
265,1.523,-0.93,89.38,6.24,-1.0,0.0,0.87,1351
266,1.884,3.122,107.69,5.9,1.0,0.0,0.15,1358
267,-1.722,-2.746,520.92,94.75,-1.0,0.0,15.95,1365
268,0.24,-2.973,340.3,83.57,-1.0,0.0,0.1,1366
269,-0.055,0.547,331.99,10.49,-1.0,0.0,0.0,1366
270,-0.279,1.063,66.22,5.31,1.0,0.0,1.55,1366
271,-0.711,-1.209,42.04,1.85,-1.0,0.0,999.9,1369
272,0.977,-0.558,28.48,8.18,1.0,0.0,1.19,1375
273,1.217,-1.012,490.34,90.23,-1.0,0.0,1.08,1379
274,1.427,-1.648,87.85,21.94,-1.0,0.0,0.33,1385
275,0.584,-1.19,289.19,14.92,1.0,0.0,0.0,1396
276,4.283,-3.011,36.68,6.0,1.0,0.0,1.68,1414
277,-0.784,-0.28,310.1,72.3,-1.0,0.0,1.03,1419
278,-1.645,1.156,44.7,4.13,-1.0,0.0,999.9,1430
279,-1.695,-1.953,455.83,81.8,1.0,0.0,1.67,1434
280,0.412,-1.175,31.74,0.12,-1.0,0.0,999.9,1439
281,2.06,-1.748,380.72,53.58,1.0,0.0,0.73,1441
282,-1.295,2.796,510.54,76.27,1.0,0.0,0.06,1444
283,0.307,-0.246,301.36,39.16,-1.0,0.0,0.53,1445
284,-0.893,-2.985,436.3,60.8,1.0,0.0,0.14,1449
285,0.154,-1.437,131.72,17.11,1.0,0.0,0.28,1456
286,1.743,1.577,84.68,15.03,-1.0,0.0,0.57,1457
287,1.392,-1.345,344.93,54.57,-1.0,0.0,0.32,1459
288,0.762,-2.322,419.36,43.93,-1.0,0.0,0.28,1463
289,-0.037,-2.192,42.06,2.49,-1.0,0.0,0.0,1466
290,-1.513,-0.419,335.39,55.36,-1.0,0.0,3.44,1468
291,0.166,-0.324,392.34,43.85,1.0,0.0,0.37,1469
292,0.684,-2.587,704.77,94.32,-1.0,0.0,2.99,1474
293,0.925,2.065,499.91,80.16,1.0,0.0,0.22,1486
294,0.006,-1.617,436.36,99.69,-1.0,0.0,0.47,1487
295,0.032,0.511,229.26,45.09,1.0,0.0,0.85,1503
296,-0.566,0.443,95.97,15.06,-1.0,0.0,0.0,1503
