,event,eta,phi,PT,jmass,ntrk,btag,hadem
25899,50601,0.169,-1.327,241.36,30.04,1.0,0.0,35.83
25900,50604,-0.868,1.089,234.27,16.14,1.0,0.0,0.0
25901,50604,-1.379,1.492,181.83,19.95,1.0,0.0,3.94
25902,50607,-0.159,1.227,499.58,74.33,1.0,0.0,0.47
25903,50628,-0.73,2.758,508.59,101.59,-1.0,0.0,2.53
25904,50631,-1.769,-2.851,156.42,24.32,-1.0,0.0,0.17
25905,50648,1.587,-1.657,141.25,8.25,-1.0,0.0,999.9
25906,50663,0.855,0.762,354.12,34.56,-1.0,0.0,0.05
25907,50666,0.128,3.081,199.11,44.41,-1.0,0.0,0.0
25908,50671,0.46,-2.243,520.05,56.32,-1.0,0.0,0.2
25909,50672,0.671,0.92,251.05,39.59,-1.0,0.0,0.0
25910,50673,-0.516,0.014,84.99,13.37,1.0,0.0,1.41
25911,50675,0.182,-3.019,58.72,6.78,-1.0,0.0,0.0
25912,50686,1.09,1.872,593.32,116.52,-1.0,0.0,1.88
25913,50693,-0.572,-2.224,25.32,5.53,1.0,0.0,1.43
25914,50706,-1.242,1.25,445.7,75.32,1.0,0.0,0.39
25915,50709,-0.379,-0.3,536.2,62.65,-1.0,0.0,0.62
25916,50710,1.202,-1.307,590.47,138.3,1.0,0.0,0.9
25917,50710,-0.481,2.06,532.41,68.52,-1.0,0.0,0.28
25918,50719,-1.262,-1.114,472.7,93.18,-1.0,0.0,0.2
25919,50727,-0.812,1.199,410.43,65.17,1.0,0.0,0.64
25920,50728,-1.408,1.609,100.12,7.92,1.0,0.0,1.96
25921,50731,-1.671,0.342,312.13,22.36,-1.0,0.0,0.26
25922,50746,0.272,-1.87,186.24,11.45,-1.0,0.0,0.0
25923,50749,-0.709,-1.305,248.57,30.89,-1.0,0.0,0.0
25924,50752,-0.517,2.282,104.13,29.09,1.0,0.0,0.75
25925,50763,1.078,-0.987,72.5,0.11,1.0,0.0,999.9
25926,50767,-1.784,3.043,39.7,8.13,-1.0,0.0,4.78
25927,50784,0.658,-2.454,489.16,51.01,-1.0,0.0,0.21
25928,50791,0.571,0.308,331.45,78.18,-1.0,0.0,2.68
25929,50796,-0.3,2.559,408.65,56.08,1.0,0.0,0.64
25930,50799,0.498,-0.834,426.58,63.22,-1.0,0.0,0.26
25931,50810,-2.402,2.548,54.69,7.43,-1.0,0.0,0.29
25932,50811,-1.114,2.997,448.28,95.52,1.0,0.0,0.47
25933,50818,-0.31,1.039,377.89,50.86,1.0,0.0,0.57
25934,50819,1.236,2.508,924.89,136.1,-1.0,0.0,1.18
25935,50823,-1.594,3.007,350.43,23.48,-1.0,0.0,3.36
25936,50824,2.781,1.63,131.47,28.0,1.0,0.0,2.09
25937,50832,-1.648,-1.551,217.5,49.19,1.0,0.0,0.79
25938,50839,-1.161,-3.028,315.41,55.81,1.0,0.0,1.24
25939,50858,-0.597,0.213,56.71,4.28,1.0,0.0,999.9
25940,50859,-0.655,1.32,465.71,33.85,1.0,0.0,0.66
25941,50861,0.516,-1.33,203.63,4.74,-1.0,0.0,0.0
25942,50868,-0.142,2.564,35.3,3.83,-1.0,0.0,0.0
25943,50872,-0.82,1.821,321.14,61.44,-1.0,0.0,14.03
25944,50874,-1.421,3.136,330.79,75.06,-1.0,0.0,0.06
25945,50879,3.549,-0.915,34.43,5.15,1.0,0.0,0.48
25946,50881,0.944,-1.633,44.49,2.03,-1.0,0.0,999.9
25947,50887,0.158,0.654,371.31,69.88,1.0,0.0,0.34
25948,50891,0.74,0.272,154.26,6.36,1.0,0.0,999.9
25949,50896,-0.509,-1.302,553.94,97.46,1.0,0.0,0.35
25950,50896,-0.079,-1.678,82.78,13.64,1.0,0.0,0.0
25951,50904,-0.893,-1.305,688.84,121.2,-1.0,0.0,0.88
25952,50905,0.094,-1.928,267.6,42.71,-1.0,0.0,3.24
25953,50909,0.254,-2.378,152.42,28.33,1.0,0.0,0.39
25954,50923,2.687,-0.238,54.34,8.62,1.0,0.0,0.95
25955,50925,0.868,-1.784,144.5,28.79,1.0,0.0,2.82
25956,50927,0.599,-0.475,441.63,86.91,1.0,0.0,0.38
25957,50933,0.046,0.116,317.52,13.17,1.0,0.0,0.0
25958,50943,0.683,0.313,414.66,86.69,1.0,0.0,1.1
25959,50948,1.182,-0.472,41.69,10.26,-1.0,0.0,0.35
25960,50951,-0.634,-0.314,316.77,71.17,1.0,0.0,0.56
25961,50951,-0.913,-0.896,94.72,14.2,1.0,0.0,1.18
25962,50953,1.285,0.11,23.08,6.76,1.0,0.0,0.66
25963,50964,0.372,0.965,141.99,14.77,1.0,0.0,0.09
25964,50968,1.222,-0.744,95.73,6.49,1.0,0.0,0.0
25965,50974,1.873,0.816,634.17,126.39,-1.0,0.0,1.23
25966,50977,-0.671,0.863,447.8,77.09,-1.0,0.0,1.16
25967,50980,0.862,-1.686,216.52,38.58,-1.0,0.0,0.52
25968,50986,0.451,-1.351,512.32,143.02,-1.0,0.0,0.44
25969,50987,-0.438,2.961,524.03,73.89,1.0,0.0,0.94
25970,50992,-0.727,-0.237,613.12,136.16,-1.0,0.0,0.4
25971,50997,3.591,2.928,69.12,6.27,-1.0,0.0,0.38
25972,51004,-1.139,-2.588,489.88,31.98,1.0,0.0,0.06
25973,51008,1.916,-2.713,215.23,25.68,-1.0,0.0,47.79
25974,51011,-1.179,1.795,189.69,14.2,-1.0,0.0,5.33
25975,51018,-0.041,2.77,567.82,87.72,1.0,0.0,0.33
25976,51018,1.005,-0.223,433.12,75.97,-1.0,0.0,0.74
25977,51019,-0.06,-2.817,170.34,4.68,-1.0,0.0,0.66
25978,51020,0.727,-3.066,215.71,54.68,1.0,0.0,1.02
25979,51024,1.479,-2.076,36.45,3.39,1.0,0.0,999.9
25980,51029,-0.291,-1.256,801.85,179.12,-1.0,0.0,1.21
25981,51032,-0.658,-1.646,439.16,104.23,-1.0,0.0,0.0
25982,51033,-0.814,-0.583,388.64,99.18,1.0,0.0,0.15
25983,51041,0.281,-1.588,327.89,58.11,1.0,0.0,0.43
25984,51044,-0.279,1.824,132.3,16.6,-1.0,0.0,0.91
25985,51058,-0.285,2.923,181.26,26.01,1.0,0.0,3.48
25986,51062,2.603,-1.335,85.82,13.21,-1.0,0.0,999.9
25987,51065,1.362,1.466,36.19,6.97,1.0,0.0,5.38
25988,51067,0.857,-0.787,26.5,5.71,1.0,0.0,1.1
25989,51068,-0.684,-0.884,410.76,49.78,1.0,0.0,0.06
25990,51074,0.113,0.471,224.28,23.28,1.0,0.0,0.14
25991,51079,0.491,-2.568,327.51,33.63,1.0,0.0,0.22
25992,51081,2.185,-2.616,483.58,65.52,-1.0,0.0,0.81
25993,51089,0.471,1.057,196.04,19.92,-1.0,0.0,0.0
25994,51090,0.041,-2.359,714.8,164.82,-1.0,0.0,0.27
25995,51103,3.239,-0.158,22.01,3.9,1.0,0.0,0.56
25996,51108,1.302,2.727,53.82,5.41,1.0,0.0,0.0
25997,51109,0.132,2.374,30.44,2.24,1.0,0.0,0.0
25998,51115,-0.018,1.114,112.51,16.23,-1.0,0.0,0.31
25999,51115,-1.441,1.165,66.85,1.09,1.0,0.0,0.17
26000,51121,-0.816,0.669,217.86,37.15,-1.0,0.0,2.21
26001,51127,-1.091,0.952,365.95,78.93,1.0,0.0,1.24
26002,51129,-0.047,2.38,315.92,57.38,-1.0,0.0,1.04
26003,51135,-0.927,2.961,58.72,6.12,1.0,0.0,999.9
26004,51138,-0.522,1.284,368.31,84.98,1.0,0.0,0.0
26005,51149,0.816,-1.056,51.52,7.18,-1.0,0.0,0.17
26006,51162,-0.213,1.65,386.56,67.65,1.0,0.0,0.56
26007,51162,0.456,1.363,77.08,15.77,-1.0,0.0,0.64
26008,51163,-0.582,2.797,373.1,44.97,-1.0,0.0,0.38
26009,51167,-0.862,1.859,107.4,11.88,-1.0,0.0,0.0
26010,51174,0.637,-0.353,569.51,111.55,1.0,0.0,0.3
26011,51178,-2.12,2.192,185.61,13.02,1.0,0.0,0.23
26012,51179,0.055,1.421,486.0,86.17,-1.0,0.0,0.0
26013,51182,0.43,-1.501,414.31,70.49,-1.0,0.0,1.01
26014,51188,0.506,-2.179,139.46,28.56,-1.0,0.0,0.18
26015,51189,0.71,1.345,444.34,28.23,-1.0,0.0,0.23
26016,51190,0.615,0.746,122.64,19.43,-1.0,0.0,0.31
26017,51208,-0.885,-1.271,217.34,53.61,1.0,0.0,1.44
26018,51211,0.805,-0.853,273.14,21.79,-1.0,0.0,0.86
26019,51211,0.054,-0.263,25.66,3.59,-1.0,0.0,0.0
26020,51224,-4.653,-1.103,24.25,6.42,1.0,0.0,999.9
26021,51229,1.408,2.697,292.31,46.1,1.0,0.0,0.0
26022,51230,-0.469,-1.552,391.5,61.62,-1.0,0.0,0.81
26023,51231,-1.24,-1.72,46.32,0.64,-1.0,0.0,0.0
26024,51241,-0.783,2.904,72.47,3.63,1.0,0.0,999.9
26025,51243,-0.606,-0.864,628.04,50.79,-1.0,0.0,0.61
26026,51245,0.965,-0.079,35.4,4.99,-1.0,0.0,0.0
26027,51246,0.445,1.751,24.77,5.23,-1.0,0.0,999.9
26028,51259,-1.325,2.188,301.7,70.03,1.0,0.0,0.69
26029,51259,-1.761,2.512,132.67,12.34,1.0,0.0,0.51
26030,51269,-0.765,-1.713,117.54,11.41,1.0,0.0,999.9
26031,51278,-0.468,-0.635,314.78,51.07,1.0,0.0,0.28
26032,51280,-1.889,1.986,496.17,66.19,-1.0,0.0,0.0
26033,51295,-0.722,-1.126,233.87,13.48,-1.0,0.0,0.0
26034,51300,-0.741,-1.2,478.36,107.13,1.0,0.0,1.09
26035,51300,-1.109,-1.718,95.37,18.72,1.0,0.0,0.19
26036,51303,0.417,0.796,347.37,53.13,1.0,0.0,0.38
26037,51317,0.978,1.196,512.04,103.48,-1.0,0.0,1.07
26038,51319,2.005,1.393,290.17,15.15,1.0,0.0,0.0
26039,51322,-1.915,-2.276,22.92,7.01,1.0,0.0,8.45
26040,51330,-0.558,0.786,238.81,64.62,-1.0,0.0,0.14
26041,51332,-0.808,2.543,37.74,6.11,1.0,0.0,4.67
26042,51335,-0.05,0.404,467.65,53.49,1.0,0.0,1.1
26043,51335,-0.43,-2.074,326.51,55.28,1.0,0.0,0.23
26044,51345,0.719,-2.234,491.65,128.49,1.0,0.0,0.53
26045,51349,-1.419,-1.551,284.44,54.73,1.0,0.0,0.04
26046,51358,-0.437,-2.39,48.26,12.48,1.0,0.0,1.25
26047,51359,-0.269,2.835,318.09,31.81,-1.0,0.0,0.21
26048,51359,-1.779,0.2,132.76,9.52,-1.0,0.0,1.21
26049,51361,-1.099,0.008,464.0,50.46,1.0,0.0,0.78
26050,51381,1.225,1.726,515.96,80.3,-1.0,0.0,1.09
26051,51381,-1.11,0.03,201.56,14.64,1.0,0.0,1.27
26052,51382,-0.281,0.579,234.08,12.21,-1.0,0.0,0.46
26053,51385,-0.148,0.285,265.1,4.61,-1.0,0.0,4.59
26054,51391,0.947,1.278,247.97,36.61,1.0,0.0,0.09
26055,51392,-1.161,-0.356,542.74,145.8,1.0,0.0,0.72
26056,51395,-0.061,-1.937,35.28,5.86,1.0,0.0,0.0
26057,51396,-0.831,-2.474,337.67,22.24,-1.0,0.0,1.11
26058,51396,-1.499,0.356,77.37,15.09,1.0,0.0,0.85
26059,51397,-1.408,-1.587,524.29,123.45,-1.0,0.0,5.76
26060,51412,0.932,1.476,313.39,67.31,1.0,0.0,0.94
26061,51413,0.274,0.994,242.91,66.37,-1.0,0.0,0.45
26062,51417,0.061,-0.757,29.42,4.05,1.0,0.0,999.9
26063,51421,0.582,1.852,318.85,49.81,-1.0,0.0,0.16
26064,51423,-0.677,1.054,422.2,72.94,-1.0,0.0,0.05
26065,51425,-0.062,-1.92,101.19,24.65,-1.0,0.0,0.81
26066,51433,-0.612,-1.235,54.07,5.78,-1.0,0.0,0.0
26067,51439,0.033,1.889,318.1,57.23,-1.0,0.0,0.65
26068,51451,1.871,-2.978,29.73,3.05,1.0,0.0,0.84
26069,51457,0.646,-1.704,541.12,134.78,-1.0,0.0,0.29
26070,51459,0.252,-0.756,92.76,12.44,-1.0,0.0,0.11
26071,51468,-0.618,0.264,35.41,6.25,1.0,0.0,1.27
26072,51476,-0.716,1.542,451.71,117.89,-1.0,0.0,2.95
26073,51480,-1.028,0.225,23.06,5.47,1.0,0.0,11.92
26074,51486,-0.56,0.613,39.25,0.11,1.0,0.0,999.9
26075,51489,-0.282,0.554,37.19,8.44,-1.0,0.0,1.23
26076,51495,-0.346,3.12,525.88,90.84,-1.0,0.0,1.06
26077,51499,-0.411,1.134,49.62,2.27,-1.0,0.0,0.0
26078,51513,0.175,1.195,109.0,29.7,-1.0,0.0,0.09
26079,51514,0.005,1.283,227.49,25.41,-1.0,0.0,1.3
26080,51517,0.913,-1.518,577.04,22.46,1.0,0.0,9.03
26081,51518,-0.27,-2.019,76.33,7.45,-1.0,0.0,1.48
26082,51520,-0.833,3.139,113.4,17.42,-1.0,0.0,1.49
26083,51521,-0.102,1.784,536.52,137.63,-1.0,0.0,4.04
26084,51523,-1.06,1.547,388.86,83.42,-1.0,0.0,1.06
26085,51527,-0.641,1.754,85.94,0.96,1.0,0.0,0.0
26086,51531,-0.44,-1.61,80.23,9.37,-1.0,0.0,0.0
26087,51535,-0.98,0.272,344.41,61.42,1.0,0.0,0.18
26088,51536,-0.435,0.343,276.66,-0.0,1.0,0.0,999.9
26089,51536,-0.024,-0.014,178.86,21.54,1.0,0.0,1.4
26090,51537,1.159,-1.869,550.66,65.82,-1.0,0.0,9.41
26091,51539,0.017,-1.616,167.34,21.36,1.0,0.0,0.16
26092,51540,-0.881,1.132,95.24,18.44,1.0,0.0,0.26
26093,51544,-0.361,-2.56,708.4,94.33,-1.0,0.0,1.61
26094,51560,1.738,0.2,40.69,6.54,1.0,0.0,0.0
26095,51561,-0.357,3.116,294.25,54.44,1.0,0.0,0.0
26096,51577,-1.46,-0.42,30.11,4.29,1.0,0.0,6.55
26097,51578,0.346,2.281,618.38,86.51,-1.0,0.0,0.05
26098,51586,-1.157,-0.58,799.2,146.52,-1.0,0.0,1.12
26099,51589,-0.194,-0.223,103.7,7.42,1.0,0.0,4.58
26100,51590,0.434,0.922,351.96,34.74,-1.0,0.0,0.76
26101,51610,-1.025,-0.018,31.73,2.66,-1.0,0.0,0.64
26102,51613,3.476,1.489,26.36,7.35,1.0,0.0,2.0
26103,51619,0.528,-2.933,684.45,58.8,1.0,0.0,0.0
26104,51619,1.596,0.756,343.32,93.75,-1.0,0.0,0.2
26105,51636,1.383,-2.632,470.42,52.75,-1.0,0.0,32.26
26106,51636,1.057,2.973,64.79,17.15,1.0,0.0,0.07
26107,51642,0.124,-2.823,509.09,118.02,-1.0,0.0,0.48
26108,51643,0.843,1.146,25.17,7.48,-1.0,0.0,999.9
26109,51644,1.831,-2.049,76.07,11.0,-1.0,0.0,2.45
26110,51644,0.932,-0.214,49.65,2.49,1.0,0.0,0.92
26111,51645,0.96,-2.916,469.99,60.34,-1.0,0.0,0.64
26112,51647,0.025,-1.529,817.4,161.88,1.0,0.0,0.24
26113,51648,-0.733,-1.179,456.12,77.97,1.0,0.0,1.63
26114,51650,1.42,-2.789,115.79,31.16,-1.0,0.0,0.14
26115,51659,0.781,-1.868,261.83,37.64,1.0,0.0,0.06
26116,51664,2.633,1.812,27.63,5.64,1.0,0.0,999.9
26117,51679,0.552,0.648,30.86,6.87,-1.0,0.0,3.27
26118,51682,-0.582,-2.958,195.12,12.39,1.0,0.0,3.28
26119,51696,0.496,-2.803,35.9,8.37,-1.0,0.0,1.02
26120,51700,-0.15,1.305,493.65,78.87,1.0,0.0,1.13
26121,51710,-0.725,0.021,122.89,5.52,1.0,0.0,0.0
26122,51710,0.377,-3.086,68.38,5.37,-1.0,0.0,0.39
26123,51712,-1.267,-1.958,366.33,91.36,1.0,0.0,0.85
26124,51721,-0.358,0.816,60.54,3.86,-1.0,0.0,0.0
26125,51723,0.11,2.971,163.76,0.79,1.0,0.0,0.0
26126,51729,1.723,0.31,41.77,2.46,-1.0,0.0,0.0
26127,51732,0.184,0.518,73.61,7.63,1.0,0.0,0.0
26128,51733,-1.316,0.574,776.33,81.0,-1.0,0.0,0.0
26129,51733,0.934,-2.266,361.3,48.22,-1.0,0.0,2.61
26130,51734,0.823,2.792,119.71,13.73,-1.0,0.0,0.38
26131,51740,-0.435,-2.925,811.85,191.88,-1.0,0.0,0.32
26132,51744,-2.025,-0.397,136.74,11.36,1.0,0.0,0.09
26133,51744,-0.528,2.927,118.81,14.98,1.0,0.0,0.55
26134,51744,0.304,-0.835,44.83,14.31,1.0,0.0,8.88
26135,51756,-0.578,-0.141,30.47,7.7,-1.0,0.0,1.88
26136,51760,-0.48,2.102,320.07,35.58,1.0,0.0,0.58
26137,51766,-0.95,-1.16,67.38,1.61,-1.0,0.0,999.9
26138,51778,0.968,-0.653,272.38,24.58,1.0,0.0,0.15
26139,51780,-0.072,-1.419,262.48,51.57,-1.0,0.0,0.16
26140,51786,1.035,2.385,145.38,10.23,1.0,0.0,0.06
26141,51793,-0.205,0.853,36.93,5.97,1.0,0.0,5.59
26142,51796,-0.649,-1.541,444.4,98.81,1.0,0.0,0.39
26143,51808,-1.617,-0.487,190.41,41.03,1.0,0.0,1.03
26144,51811,-0.914,1.617,388.09,43.41,1.0,0.0,0.0
26145,51814,0.441,1.897,61.95,1.4,-1.0,0.0,0.0
26146,51815,0.563,0.448,386.74,61.95,1.0,0.0,0.28
26147,51820,1.212,-1.409,281.49,38.52,1.0,0.0,2.05
26148,51825,-0.99,2.925,172.2,6.96,-1.0,0.0,0.1
26149,51831,2.051,2.518,170.36,15.66,1.0,0.0,0.52
26150,51836,0.882,-2.416,482.08,79.32,-1.0,0.0,0.46
26151,51842,-0.934,0.446,359.73,37.98,-1.0,0.0,7.93
26152,51842,2.367,-2.535,35.76,6.5,-1.0,0.0,0.32
26153,51843,-0.692,0.07,349.99,51.8,-1.0,0.0,0.36
26154,51845,0.986,0.716,406.83,75.7,-1.0,0.0,0.26
26155,51848,1.304,1.858,213.55,46.26,1.0,0.0,0.03
26156,51860,0.055,2.019,659.3,127.36,-1.0,0.0,1.21
26157,51861,-3.542,-1.28,94.6,9.9,-1.0,0.0,28.4
26158,51865,-0.009,0.607,370.62,59.73,-1.0,0.0,0.03
26159,51866,2.017,2.924,670.9,80.87,1.0,0.0,1.05
26160,51878,-1.438,-3.06,512.39,53.27,1.0,0.0,0.03
26161,51878,-0.082,0.13,489.66,142.98,-1.0,0.0,0.7
26162,51883,0.51,1.139,514.41,96.39,1.0,0.0,0.63
26163,51884,1.626,2.844,105.26,6.69,1.0,0.0,0.03
26164,51896,-0.086,-0.182,117.1,0.88,-1.0,0.0,0.0
26165,51900,0.526,-1.529,442.71,52.35,1.0,0.0,0.23
26166,51903,-0.124,-1.11,466.11,36.82,-1.0,0.0,7.14
26167,51907,-0.468,-0.93,175.16,19.44,-1.0,0.0,1.87
26168,51917,-3.669,2.576,35.34,5.78,-1.0,0.0,1.17
26169,51922,-0.287,-0.173,79.1,16.39,-1.0,0.0,0.65
26170,51924,-0.208,-0.918,311.96,11.83,-1.0,0.0,0.77
26171,51925,-0.064,2.427,556.16,73.04,-1.0,0.0,0.85
26172,51927,-1.271,-2.449,118.33,1.41,1.0,0.0,0.0
26173,51930,1.526,0.46,271.72,52.89,-1.0,0.0,16.86
26174,51932,0.875,-2.032,61.53,4.65,1.0,0.0,999.9
26175,51942,-1.401,0.488,539.35,153.35,-1.0,0.0,0.92
26176,51945,0.517,1.664,611.9,143.59,1.0,0.0,0.13
26177,51949,0.842,1.945,446.33,100.04,1.0,0.0,0.55
26178,51952,0.43,-1.186,445.06,80.81,-1.0,0.0,0.4
26179,51961,-0.538,2.716,409.32,48.78,-1.0,0.0,0.12
26180,51980,0.64,-0.637,474.48,81.0,-1.0,0.0,0.22
26181,51986,1.397,-2.051,384.69,62.32,-1.0,0.0,0.12
26182,52000,0.609,1.563,594.63,97.06,-1.0,0.0,0.57
26183,52000,-1.129,-0.511,22.82,5.48,-1.0,0.0,0.23
26184,52007,-0.145,0.39,266.86,54.77,-1.0,0.0,0.0
26185,52012,-1.738,-0.464,104.72,0.89,-1.0,0.0,0.0
26186,52013,0.177,3.104,451.69,38.88,1.0,0.0,0.0
26187,52027,-0.144,-0.118,554.44,145.89,1.0,0.0,0.66
26188,52030,1.534,-1.647,404.19,88.18,-1.0,0.0,0.71
26189,52034,-0.385,-2.697,113.25,9.2,-1.0,0.0,0.3
26190,52040,0.067,-0.612,237.57,59.07,1.0,0.0,0.0
26191,52041,0.448,2.522,139.06,20.22,-1.0,0.0,0.71
26192,52044,0.792,2.029,446.56,57.63,1.0,0.0,0.34
26193,52048,0.151,-1.986,434.54,84.83,-1.0,0.0,0.48
26194,52052,-1.333,1.883,142.89,31.04,1.0,0.0,2.41
26195,52054,-0.429,-1.835,192.68,22.63,1.0,0.0,1.44
26196,52061,0.442,-0.982,32.27,3.05,1.0,0.0,0.0
26197,52068,-0.111,0.507,330.01,50.28,1.0,0.0,1.13
26198,52070,-0.934,1.096,336.7,80.85,1.0,0.0,4.45
26199,52074,1.988,2.077,230.0,30.8,-1.0,0.0,0.49
26200,52080,0.9,-1.402,89.45,6.26,1.0,0.0,0.63
26201,52081,0.716,-2.254,271.35,24.07,-1.0,0.0,0.0
26202,52081,0.877,0.705,151.43,1.78,1.0,0.0,0.0
26203,52083,1.971,1.5,157.83,31.08,-1.0,0.0,0.48
26204,52085,0.675,-0.956,493.82,77.4,1.0,0.0,0.79
26205,52102,-1.024,0.67,36.8,2.43,-1.0,0.0,999.9
26206,52112,0.13,-1.994,46.21,6.13,1.0,0.0,0.0
26207,52117,-2.059,1.949,253.17,51.62,-1.0,0.0,0.5
26208,52118,1.235,-2.287,128.16,27.56,-1.0,0.0,0.12
26209,52118,0.243,0.964,74.97,17.2,1.0,0.0,0.0
26210,52127,-0.294,1.348,187.58,8.82,-1.0,0.0,0.0
26211,52132,-0.418,-0.568,226.63,1.14,1.0,0.0,0.0
26212,52133,0.339,2.738,89.46,9.62,-1.0,0.0,999.9
26213,52142,0.743,1.118,248.87,13.32,1.0,0.0,1.06
26214,52145,-0.386,0.961,65.96,8.57,1.0,0.0,0.11
26215,52146,0.033,-1.168,530.28,53.34,-1.0,0.0,0.0
26216,52153,-0.822,2.165,103.69,16.04,1.0,0.0,0.89
26217,52159,-0.112,1.589,550.41,61.26,1.0,0.0,0.11
26218,52164,0.0,-0.566,24.16,0.16,1.0,0.0,999.9
26219,52170,-1.28,-2.531,120.13,15.62,1.0,0.0,0.0
26220,52174,-0.502,1.358,124.77,12.55,1.0,0.0,0.24
26221,52190,-0.527,1.862,50.83,5.32,1.0,0.0,0.0
26222,52193,-0.285,-0.959,82.79,7.51,-1.0,0.0,0.0
26223,52195,-0.746,-0.276,409.09,85.82,-1.0,0.0,0.32
26224,52201,0.846,-2.238,442.69,105.88,-1.0,0.0,0.37
26225,52203,-0.478,-1.031,435.99,40.99,1.0,0.0,1.07
26226,52205,-1.292,1.784,505.22,112.39,-1.0,0.0,0.36
26227,52206,0.48,0.364,794.74,129.42,1.0,0.0,0.42
26228,52208,-1.667,3.102,458.04,69.55,1.0,0.0,0.62
26229,52209,-0.082,-0.751,211.67,28.61,-1.0,0.0,0.7
26230,52209,0.037,2.205,132.37,36.14,1.0,0.0,0.0
26231,52209,0.286,1.658,68.7,8.33,1.0,0.0,0.23
26232,52215,0.48,1.492,94.1,16.69,1.0,0.0,0.73
26233,52215,0.363,2.146,78.47,0.98,-1.0,0.0,0.0
26234,52218,-0.382,3.008,194.88,37.38,1.0,0.0,0.0
26235,52221,-0.903,1.128,457.45,97.32,1.0,0.0,0.06
26236,52221,-0.607,-2.131,171.2,8.81,-1.0,0.0,0.0
26237,52222,1.117,-2.324,215.36,21.92,1.0,0.0,999.9
26238,52222,-0.374,-0.956,28.9,9.04,-1.0,0.0,1.65
26239,52225,0.491,-0.454,476.88,115.95,1.0,0.0,0.21
26240,52236,-0.624,2.104,411.57,79.87,-1.0,0.0,0.06
26241,52237,1.343,-3.047,765.91,103.55,1.0,0.0,0.38
26242,52241,0.153,2.142,71.87,16.73,-1.0,0.0,0.65
26243,52241,0.284,1.644,38.72,0.15,-1.0,0.0,999.9
26244,52258,-0.677,2.966,556.43,115.39,-1.0,0.0,1.52
26245,52259,-1.203,-1.899,276.56,22.67,-1.0,0.0,0.95
26246,52266,1.259,1.645,403.34,75.18,1.0,0.0,0.37
26247,52271,-0.978,-0.184,52.98,10.69,-1.0,0.0,2.12
26248,52277,0.204,0.952,56.48,9.57,-1.0,0.0,0.35
26249,52279,0.007,0.484,53.12,9.49,1.0,0.0,2.65
26250,52282,-2.177,-2.95,140.82,15.39,1.0,0.0,1.22
26251,52284,1.179,-0.575,22.79,5.04,1.0,0.0,999.9
26252,52298,3.467,-1.167,83.01,16.15,-1.0,0.0,2.98
26253,52303,0.224,-0.08,354.29,79.71,-1.0,0.0,0.42
26254,52304,0.178,0.407,233.1,9.68,-1.0,0.0,57.94
26255,52311,0.903,-0.178,497.51,90.18,1.0,0.0,0.52
26256,52316,0.17,1.905,273.8,45.53,1.0,0.0,0.26
26257,52317,0.494,0.093,346.81,24.8,1.0,0.0,1.06
26258,52321,-0.701,-1.178,103.28,13.76,1.0,0.0,50.02
26259,52323,1.002,-2.999,203.82,42.04,-1.0,0.0,0.73
26260,52323,2.513,-1.262,116.5,13.62,-1.0,0.0,39.64
26261,52327,-2.181,2.147,148.74,26.44,1.0,0.0,1.63
26262,52338,1.203,2.137,40.39,9.73,1.0,0.0,3.52
26263,52342,-0.263,-0.778,141.13,20.6,1.0,0.0,1.64
26264,52348,-1.442,1.685,450.24,73.34,1.0,0.0,0.7
26265,52348,2.289,-2.151,22.97,5.52,-1.0,0.0,2.57
26266,52362,-0.947,-1.824,454.09,110.26,-1.0,0.0,0.33
26267,52363,-0.069,-1.226,30.79,3.21,1.0,0.0,5.19
26268,52384,0.213,0.509,479.39,101.61,1.0,0.0,1.63
26269,52391,0.482,-1.046,523.49,109.59,-1.0,0.0,0.22
26270,52395,-2.174,1.254,140.2,13.2,1.0,0.0,1.59
26271,52396,-0.196,-0.809,121.56,10.32,1.0,0.0,0.6
26272,52399,1.567,1.796,39.79,9.93,1.0,0.0,0.0
26273,52400,0.152,-1.743,602.22,118.87,1.0,0.0,3.53
26274,52403,-4.394,-1.98,49.79,13.63,1.0,0.0,3.72
26275,52405,1.564,0.514,24.74,6.31,-1.0,0.0,0.4
26276,52408,-0.715,1.645,365.57,36.01,-1.0,0.0,0.22
26277,52413,-0.849,-1.037,132.51,14.56,1.0,0.0,9.46
26278,52417,-0.565,-2.054,53.91,0.89,-1.0,0.0,0.0
26279,52419,-1.971,-2.821,190.13,17.6,1.0,0.0,0.56
26280,52421,0.081,1.877,527.13,122.21,1.0,0.0,0.92
26281,52425,-0.011,-0.563,177.69,48.21,-1.0,0.0,0.17
26282,52430,-0.345,-2.043,408.64,8.92,-1.0,0.0,0.0
26283,52433,-0.63,1.058,119.8,8.35,1.0,0.0,19.61
26284,52435,-2.442,-2.925,25.63,5.76,-1.0,0.0,5.63
26285,52437,0.835,2.415,341.09,30.66,1.0,0.0,0.29
26286,52438,0.296,0.068,220.01,32.39,1.0,0.0,0.41
26287,52439,0.591,2.302,579.87,109.73,-1.0,0.0,0.05
26288,52439,-1.504,-0.786,159.16,17.48,1.0,0.0,0.06
26289,52446,-0.905,3.066,744.43,64.68,1.0,0.0,0.59
26290,52446,0.089,-0.082,171.55,30.67,1.0,0.0,1.32
26291,52449,-0.026,-0.293,132.22,1.08,1.0,0.0,999.9
