,event,eta,phi,PT,jmass,ntrk,btag,hadem
1923,61956,-1.576,1.524,59.27,0.0,0.0,0.0,0.0
1924,61989,-0.485,-0.972,72.87,0.0,0.0,0.0,0.0
1925,61994,-0.324,-2.65,26.09,0.0,0.0,0.0,0.0
1926,62052,0.893,-3.039,25.72,0.0,0.0,0.0,0.0
1927,62063,0.835,-2.331,17.13,0.0,0.0,0.0,0.0
1928,62150,-1.608,-1.927,41.65,0.0,0.0,0.0,0.0
1929,62283,-1.819,0.53,28.65,0.0,0.0,0.0,0.0
1930,62293,1.296,-1.792,47.22,0.0,0.0,0.0,0.0
1931,62347,2.322,0.541,39.59,0.0,0.0,0.0,0.0
1932,62371,0.943,-1.263,10.16,0.0,0.0,0.0,0.0
1933,62429,-1.312,2.657,10.76,0.0,0.0,0.0,0.0
1934,62442,-0.776,-0.298,107.14,0.0,0.0,0.0,0.0
1935,62443,-0.029,3.106,36.87,0.0,0.0,0.0,0.0
1936,62468,-1.215,1.619,25.25,0.0,0.0,0.0,0.0
1937,62485,0.837,0.937,11.48,0.0,0.0,0.0,0.0
1938,62491,-1.517,-0.094,55.8,0.0,0.0,0.0,0.0
1939,62511,2.355,2.356,13.78,0.0,0.0,0.0,0.0
1940,62513,-1.283,0.283,16.89,0.0,0.0,0.0,0.0
1941,62528,-0.69,1.861,47.14,0.0,0.0,0.0,0.0
1942,62553,-1.303,-0.318,15.46,0.0,0.0,0.0,0.0
1943,62567,0.942,-1.227,50.61,0.0,0.0,0.0,0.0
1944,62625,-1.138,-2.373,10.15,0.0,0.0,0.0,0.0
1945,62661,1.382,-0.102,63.23,0.0,0.0,0.0,0.0
1946,62671,-0.926,-2.619,19.81,0.0,0.0,0.0,0.0
1947,62675,0.483,-2.799,17.59,0.0,0.0,0.0,0.0
1948,62679,-1.806,2.261,73.32,0.0,0.0,0.0,0.0
1949,62750,-1.577,-1.675,72.09,0.0,0.0,0.0,0.0
1950,62793,-0.837,-2.693,54.34,0.0,0.0,0.0,0.0
1951,62805,-1.013,-1.04,11.68,0.0,0.0,0.0,0.0
1952,62884,0.24,-1.96,25.59,0.0,0.0,0.0,0.0
1953,62888,0.285,-0.293,42.82,0.0,0.0,0.0,0.0
1954,62962,-0.22,1.324,18.85,0.0,0.0,0.0,0.0
1955,62966,0.065,-2.23,50.98,0.0,0.0,0.0,0.0
1956,62983,1.736,2.502,84.84,0.0,0.0,0.0,0.0
1957,63027,0.367,1.806,70.1,0.0,0.0,0.0,0.0
1958,63033,-0.117,2.977,59.2,0.0,0.0,0.0,0.0
1959,63039,-1.504,2.727,63.77,0.0,0.0,0.0,0.0
1960,63088,1.456,1.04,18.48,0.0,0.0,0.0,0.0
1961,63141,0.945,0.638,73.1,0.0,0.0,0.0,0.0
1962,63181,-1.013,-3.023,17.98,0.0,0.0,0.0,0.0
1963,63181,-2.454,0.897,14.5,0.0,0.0,0.0,0.0
1964,63184,-0.226,-0.124,12.33,0.0,0.0,0.0,0.0
1965,63200,-1.98,1.239,47.07,0.0,0.0,0.0,0.0
1966,63217,0.5,1.576,52.74,0.0,0.0,0.0,0.0
1967,63297,0.018,0.146,11.95,0.0,0.0,0.0,0.0
1968,63308,-0.29,2.12,75.3,0.0,0.0,0.0,0.0
1969,63440,-1.727,-1.153,81.83,0.0,0.0,0.0,0.0
1970,63447,-0.081,-1.191,29.52,0.0,0.0,0.0,0.0
1971,63458,-2.411,-3.057,21.32,0.0,0.0,0.0,0.0
1972,63483,0.318,2.829,25.82,0.0,0.0,0.0,0.0
1973,63492,0.66,0.206,67.1,0.0,0.0,0.0,0.0
1974,63530,1.494,2.658,10.48,0.0,0.0,0.0,0.0
1975,63624,-0.297,1.315,27.59,0.0,0.0,0.0,0.0
1976,63669,0.038,-2.611,35.88,0.0,0.0,0.0,0.0
1977,63674,1.738,-1.619,35.24,0.0,0.0,0.0,0.0
1978,63742,1.118,0.716,36.24,0.0,0.0,0.0,0.0
1979,63816,1.018,1.828,17.45,0.0,0.0,0.0,0.0
1980,63850,2.076,1.506,35.18,0.0,0.0,0.0,0.0
1981,63856,-1.03,2.13,21.52,0.0,0.0,0.0,0.0
1982,63878,-1.212,2.779,27.75,0.0,0.0,0.0,0.0
1983,63887,-0.112,-1.206,43.98,0.0,0.0,0.0,0.0
1984,63906,-2.172,2.45,55.59,0.0,0.0,0.0,0.0
1985,63920,1.335,-1.442,14.11,0.0,0.0,0.0,0.0
1986,63951,-1.012,2.573,34.97,0.0,0.0,0.0,0.0
1987,63960,0.255,-2.011,40.62,0.0,0.0,0.0,0.0
1988,63970,-0.89,-2.335,18.63,0.0,0.0,0.0,0.0
1989,63972,1.989,-0.746,32.49,0.0,0.0,0.0,0.0
1990,64012,-2.206,-0.241,10.47,0.0,0.0,0.0,0.0
1991,64035,-0.833,-0.515,31.21,0.0,0.0,0.0,0.0
1992,64063,-0.89,-3.091,11.88,0.0,0.0,0.0,0.0
1993,64103,-0.853,1.189,17.53,0.0,0.0,0.0,0.0
1994,64117,1.954,2.094,18.5,0.0,0.0,0.0,0.0
1995,64203,-2.051,1.785,31.63,0.0,0.0,0.0,0.0
1996,64220,-0.678,1.857,23.27,0.0,0.0,0.0,0.0
1997,64244,-0.388,-2.064,63.62,0.0,0.0,0.0,0.0
1998,64249,-0.443,-1.229,26.12,0.0,0.0,0.0,0.0
1999,64270,-1.143,-0.393,43.25,0.0,0.0,0.0,0.0
2000,64273,-0.021,0.258,34.08,0.0,0.0,0.0,0.0
2001,64352,-1.066,2.396,35.91,0.0,0.0,0.0,0.0
2002,64358,-2.415,1.634,14.02,0.0,0.0,0.0,0.0
2003,64427,-0.947,2.177,20.61,0.0,0.0,0.0,0.0
2004,64440,-1.297,1.72,16.08,0.0,0.0,0.0,0.0
2005,64457,-2.231,0.064,82.19,0.0,0.0,0.0,0.0
2006,64475,2.017,-0.253,28.54,0.0,0.0,0.0,0.0
2007,64597,1.241,-1.04,67.31,0.0,0.0,0.0,0.0
2008,64610,1.838,1.39,53.39,0.0,0.0,0.0,0.0
2009,64629,-1.567,2.976,106.46,0.0,0.0,0.0,0.0
2010,64631,0.261,-1.41,35.9,0.0,0.0,0.0,0.0
2011,64686,-0.911,-1.787,14.85,0.0,0.0,0.0,0.0
2012,64693,0.381,2.471,59.88,0.0,0.0,0.0,0.0
2013,64716,1.738,2.694,10.65,0.0,0.0,0.0,0.0
2014,64716,1.196,-0.421,10.07,0.0,0.0,0.0,0.0
2015,64726,-0.905,2.554,15.27,0.0,0.0,0.0,0.0
2016,64744,-1.192,-0.783,19.53,0.0,0.0,0.0,0.0
2017,64788,1.26,-1.442,15.98,0.0,0.0,0.0,0.0
2018,64825,-1.322,-1.801,14.5,0.0,0.0,0.0,0.0
2019,64881,-0.467,-1.568,28.79,0.0,0.0,0.0,0.0
2020,64883,-1.985,-3.001,18.07,0.0,0.0,0.0,0.0
2021,64901,1.664,-0.102,16.69,0.0,0.0,0.0,0.0
2022,64940,1.595,-2.353,26.91,0.0,0.0,0.0,0.0
2023,64954,2.108,0.25,100.95,0.0,0.0,0.0,0.0
2024,65018,1.329,2.436,31.01,0.0,0.0,0.0,0.0
2025,65079,-1.758,-1.394,64.0,0.0,0.0,0.0,0.0
2026,65085,-1.62,1.232,38.12,0.0,0.0,0.0,0.0
2027,65122,0.535,1.724,97.09,0.0,0.0,0.0,0.0
2028,65151,-1.548,3.091,14.73,0.0,0.0,0.0,0.0
2029,65160,-1.497,0.259,87.0,0.0,0.0,0.0,0.0
2030,65271,-0.972,-0.827,67.2,0.0,0.0,0.0,0.0
2031,65347,1.49,-0.653,56.12,0.0,0.0,0.0,0.0
2032,65359,0.279,-1.287,16.45,0.0,0.0,0.0,0.0
2033,65433,0.574,2.976,31.7,0.0,0.0,0.0,0.0
2034,65436,1.1,2.7,24.99,0.0,0.0,0.0,0.0
2035,65474,1.02,-2.737,38.07,0.0,0.0,0.0,0.0
2036,65483,-0.123,1.375,35.37,0.0,0.0,0.0,0.0
2037,65542,1.251,-1.834,16.25,0.0,0.0,0.0,0.0
2038,65570,2.267,-1.889,20.37,0.0,0.0,0.0,0.0
2039,65571,0.648,-2.034,26.93,0.0,0.0,0.0,0.0
2040,65585,-1.623,0.265,65.19,0.0,0.0,0.0,0.0
2041,65597,-1.667,-0.957,18.3,0.0,0.0,0.0,0.0
2042,65602,-1.048,0.511,41.1,0.0,0.0,0.0,0.0
2043,65766,-0.959,-0.488,50.48,0.0,0.0,0.0,0.0
2044,65790,0.23,-0.398,80.99,0.0,0.0,0.0,0.0
2045,65796,0.903,0.915,44.0,0.0,0.0,0.0,0.0
2046,65848,0.342,-0.962,22.02,0.0,0.0,0.0,0.0
2047,65908,-0.121,0.417,45.12,0.0,0.0,0.0,0.0
2048,65953,-0.327,-2.841,50.25,0.0,0.0,0.0,0.0
2049,65963,2.092,-0.353,85.26,0.0,0.0,0.0,0.0
2050,65969,2.096,-2.028,29.25,0.0,0.0,0.0,0.0
2051,65979,-0.248,-2.539,135.04,0.0,0.0,0.0,0.0
2052,66008,-2.064,0.874,46.73,0.0,0.0,0.0,0.0
2053,66014,0.49,2.046,18.03,0.0,0.0,0.0,0.0
2054,66017,-2.258,0.276,36.07,0.0,0.0,0.0,0.0
2055,66024,1.734,2.744,26.46,0.0,0.0,0.0,0.0
2056,66044,0.536,0.353,78.35,0.0,0.0,0.0,0.0
2057,66049,-1.622,-2.476,122.51,0.0,0.0,0.0,0.0
2058,66131,0.262,1.596,16.96,0.0,0.0,0.0,0.0
2059,66184,0.229,1.612,133.24,0.0,0.0,0.0,0.0
2060,66227,2.225,1.396,90.69,0.0,0.0,0.0,0.0
2061,66294,-2.283,1.399,20.89,0.0,0.0,0.0,0.0
2062,66319,0.047,0.365,21.22,0.0,0.0,0.0,0.0
2063,66342,0.209,-1.754,69.41,0.0,0.0,0.0,0.0
2064,66359,2.142,-2.567,68.67,0.0,0.0,0.0,0.0
2065,66425,-0.845,-3.038,26.68,0.0,0.0,0.0,0.0
2066,66504,-0.703,-1.588,40.11,0.0,0.0,0.0,0.0
2067,66510,0.734,1.91,17.05,0.0,0.0,0.0,0.0
2068,66530,0.288,2.57,59.05,0.0,0.0,0.0,0.0
2069,66570,0.173,0.133,120.52,0.0,0.0,0.0,0.0
2070,66583,-1.51,1.034,269.01,0.0,0.0,0.0,0.0
2071,66583,-0.525,-2.338,48.13,0.0,0.0,0.0,0.0
2072,66643,-2.476,-2.758,35.94,0.0,0.0,0.0,0.0
2073,66657,1.635,-0.06,54.83,0.0,0.0,0.0,0.0
2074,66684,1.784,-2.145,54.99,0.0,0.0,0.0,0.0
2075,66768,-1.978,0.546,35.15,0.0,0.0,0.0,0.0
2076,66777,-1.956,-1.806,138.93,0.0,0.0,0.0,0.0
2077,66801,-1.787,-0.306,13.82,0.0,0.0,0.0,0.0
2078,66824,-1.55,-0.609,19.03,0.0,0.0,0.0,0.0
2079,66867,-1.112,-1.524,16.99,0.0,0.0,0.0,0.0
2080,66914,-0.155,-2.774,15.75,0.0,0.0,0.0,0.0
2081,66957,-0.366,-1.11,35.55,0.0,0.0,0.0,0.0
2082,66972,0.754,-2.241,35.05,0.0,0.0,0.0,0.0
2083,66990,-1.271,0.092,18.4,0.0,0.0,0.0,0.0
2084,67040,0.945,-3.007,91.55,0.0,0.0,0.0,0.0
2085,67047,0.368,-2.773,11.03,0.0,0.0,0.0,0.0
2086,67111,-1.5,0.819,13.96,0.0,0.0,0.0,0.0
2087,67137,-1.737,1.52,16.23,0.0,0.0,0.0,0.0
2088,67145,-2.387,-2.202,15.84,0.0,0.0,0.0,0.0
2089,67190,1.454,-1.086,29.99,0.0,0.0,0.0,0.0
2090,67219,-1.944,3.056,37.48,0.0,0.0,0.0,0.0
2091,67287,-1.158,-2.421,38.0,0.0,0.0,0.0,0.0
2092,67322,0.922,-1.511,25.57,0.0,0.0,0.0,0.0
2093,67347,-0.098,-0.248,54.87,0.0,0.0,0.0,0.0
2094,67381,1.2,0.972,25.96,0.0,0.0,0.0,0.0
2095,67386,-1.952,-1.587,58.12,0.0,0.0,0.0,0.0
2096,67396,1.651,-1.584,21.06,0.0,0.0,0.0,0.0
2097,67448,-2.302,2.943,69.48,0.0,0.0,0.0,0.0
2098,67583,1.357,-2.059,49.45,0.0,0.0,0.0,0.0
2099,67643,-1.425,2.592,13.67,0.0,0.0,0.0,0.0
2100,67662,-1.214,-0.8,11.99,0.0,0.0,0.0,0.0
2101,67666,2.016,-0.349,22.25,0.0,0.0,0.0,0.0
2102,67683,0.076,0.73,10.27,0.0,0.0,0.0,0.0
2103,67687,0.174,-0.082,252.91,0.0,0.0,0.0,0.0
2104,67715,1.251,-0.02,58.78,0.0,0.0,0.0,0.0
2105,67724,0.494,-2.816,42.78,0.0,0.0,0.0,0.0
2106,67770,-2.303,-3.111,79.14,0.0,0.0,0.0,0.0
2107,67836,0.514,-3.089,33.68,0.0,0.0,0.0,0.0
2108,67845,0.106,-1.417,15.8,0.0,0.0,0.0,0.0
2109,67867,0.475,-1.783,40.32,0.0,0.0,0.0,0.0
2110,67894,0.622,0.408,20.16,0.0,0.0,0.0,0.0
2111,67917,-2.186,1.842,103.19,0.0,0.0,0.0,0.0
2112,67922,1.581,-2.99,70.3,0.0,0.0,0.0,0.0
2113,67943,-1.514,-2.167,34.86,0.0,0.0,0.0,0.0
2114,67973,0.499,-2.572,70.29,0.0,0.0,0.0,0.0
2115,68042,0.565,-1.905,43.68,0.0,0.0,0.0,0.0
2116,68089,1.935,-2.383,94.17,0.0,0.0,0.0,0.0
2117,68142,2.186,1.847,35.57,0.0,0.0,0.0,0.0
2118,68181,-0.42,-1.628,24.61,0.0,0.0,0.0,0.0
2119,68189,0.434,-0.903,13.85,0.0,0.0,0.0,0.0
2120,68341,0.624,-2.093,38.54,0.0,0.0,0.0,0.0
2121,68357,-1.146,0.292,14.59,0.0,0.0,0.0,0.0
2122,68422,-0.313,-1.881,25.31,0.0,0.0,0.0,0.0
2123,68449,2.181,0.821,66.36,0.0,0.0,0.0,0.0
2124,68457,-0.838,0.63,10.98,0.0,0.0,0.0,0.0
2125,68479,-1.272,-2.694,72.8,0.0,0.0,0.0,0.0
2126,68486,2.327,0.877,20.83,0.0,0.0,0.0,0.0
2127,68496,0.926,-2.539,11.15,0.0,0.0,0.0,0.0
2128,68507,0.674,-1.498,15.93,0.0,0.0,0.0,0.0
2129,68565,0.605,2.33,73.45,0.0,0.0,0.0,0.0
2130,68576,-0.526,-2.071,10.95,0.0,0.0,0.0,0.0
2131,68594,0.643,2.511,10.82,0.0,0.0,0.0,0.0
2132,68612,-1.614,-1.236,13.5,0.0,0.0,0.0,0.0
2133,68668,0.809,0.209,18.87,0.0,0.0,0.0,0.0
2134,68683,-2.236,0.271,24.03,0.0,0.0,0.0,0.0
2135,68697,-1.109,-1.686,58.95,0.0,0.0,0.0,0.0
2136,68705,-0.338,2.651,54.42,0.0,0.0,0.0,0.0
2137,68755,-0.007,-3.021,182.1,0.0,0.0,0.0,0.0
2138,68761,-0.301,1.827,12.34,0.0,0.0,0.0,0.0
2139,68762,0.269,0.894,41.71,0.0,0.0,0.0,0.0
2140,68763,0.678,-0.958,11.07,0.0,0.0,0.0,0.0
2141,68804,-1.929,-0.905,17.21,0.0,0.0,0.0,0.0
2142,68831,0.172,-2.123,40.03,0.0,0.0,0.0,0.0
2143,68845,2.498,-0.143,11.67,0.0,0.0,0.0,0.0
2144,68852,-2.35,2.648,29.79,0.0,0.0,0.0,0.0
2145,68886,2.106,2.07,36.09,0.0,0.0,0.0,0.0
2146,68977,1.464,2.265,56.82,0.0,0.0,0.0,0.0
2147,68991,-0.61,-0.177,36.99,0.0,0.0,0.0,0.0
2148,68996,-0.503,2.56,17.76,0.0,0.0,0.0,0.0
2149,68999,-0.459,0.291,16.67,0.0,0.0,0.0,0.0
2150,69022,1.285,0.502,18.95,0.0,0.0,0.0,0.0
2151,69080,2.371,-1.305,44.66,0.0,0.0,0.0,0.0
2152,69090,1.506,-2.372,19.2,0.0,0.0,0.0,0.0
2153,69091,0.421,-1.922,12.35,0.0,0.0,0.0,0.0
2154,69121,-0.323,-0.373,14.06,0.0,0.0,0.0,0.0
2155,69147,0.667,-0.816,12.9,0.0,0.0,0.0,0.0
2156,69150,-1.781,-3.0,23.45,0.0,0.0,0.0,0.0
2157,69169,0.158,-0.666,18.04,0.0,0.0,0.0,0.0
2158,69198,-1.252,-1.876,28.79,0.0,0.0,0.0,0.0
2159,69199,-1.285,2.217,23.77,0.0,0.0,0.0,0.0
2160,69264,-1.029,2.345,13.84,0.0,0.0,0.0,0.0
2161,69270,0.187,1.193,12.53,0.0,0.0,0.0,0.0
2162,69326,0.94,0.218,21.65,0.0,0.0,0.0,0.0
2163,69383,1.465,-0.669,61.34,0.0,0.0,0.0,0.0
2164,69401,-1.024,-2.817,50.17,0.0,0.0,0.0,0.0
2165,69412,-0.917,-1.229,28.6,0.0,0.0,0.0,0.0
2166,69421,-0.205,-0.913,10.15,0.0,0.0,0.0,0.0
2167,69443,-1.397,-2.223,12.01,0.0,0.0,0.0,0.0
2168,69463,1.646,1.231,26.94,0.0,0.0,0.0,0.0
2169,69524,1.939,2.573,153.54,0.0,0.0,0.0,0.0
2170,69544,1.094,0.549,46.93,0.0,0.0,0.0,0.0
2171,69580,-0.46,2.364,42.29,0.0,0.0,0.0,0.0
2172,69627,-1.477,1.845,75.57,0.0,0.0,0.0,0.0
2173,69690,-1.19,-1.607,18.23,0.0,0.0,0.0,0.0
2174,69728,0.606,1.693,27.06,0.0,0.0,0.0,0.0
2175,69747,1.296,0.081,23.8,0.0,0.0,0.0,0.0
2176,69797,1.665,-3.015,35.38,0.0,0.0,0.0,0.0
2177,69889,2.057,-1.138,23.43,0.0,0.0,0.0,0.0
2178,69899,-1.837,0.729,13.53,0.0,0.0,0.0,0.0
2179,69903,-1.577,-1.162,66.76,0.0,0.0,0.0,0.0
2180,69999,-1.865,2.418,95.1,0.0,0.0,0.0,0.0
2181,70017,0.84,3.12,21.16,0.0,0.0,0.0,0.0
2182,70046,-1.604,-2.589,40.65,0.0,0.0,0.0,0.0
2183,70142,-2.428,2.975,13.41,0.0,0.0,0.0,0.0
2184,70145,-2.489,-2.677,72.29,0.0,0.0,0.0,0.0
2185,70156,-2.146,0.665,37.16,0.0,0.0,0.0,0.0
2186,70195,-0.379,-2.081,10.44,0.0,0.0,0.0,0.0
2187,70197,0.244,2.366,86.51,0.0,0.0,0.0,0.0
2188,70234,1.835,0.998,27.52,0.0,0.0,0.0,0.0
2189,70258,1.78,-0.765,22.84,0.0,0.0,0.0,0.0
2190,70269,0.894,2.621,23.77,0.0,0.0,0.0,0.0
2191,70317,0.839,2.246,14.61,0.0,0.0,0.0,0.0
2192,70331,0.106,1.189,13.74,0.0,0.0,0.0,0.0
2193,70399,2.009,0.848,36.59,0.0,0.0,0.0,0.0
2194,70404,0.785,0.156,46.0,0.0,0.0,0.0,0.0
2195,70409,-0.907,2.126,80.82,0.0,0.0,0.0,0.0
2196,70420,-1.524,-1.706,18.58,0.0,0.0,0.0,0.0
2197,70446,0.96,-0.504,20.34,0.0,0.0,0.0,0.0
2198,70495,-1.425,-1.942,51.3,0.0,0.0,0.0,0.0
2199,70535,0.334,-1.886,28.49,0.0,0.0,0.0,0.0
2200,70537,-1.496,2.466,40.68,0.0,0.0,0.0,0.0
2201,70541,0.791,-1.517,22.63,0.0,0.0,0.0,0.0
2202,70551,-1.433,-2.957,56.06,0.0,0.0,0.0,0.0
2203,70597,-1.548,-1.293,41.69,0.0,0.0,0.0,0.0
2204,70666,0.505,-1.244,10.91,0.0,0.0,0.0,0.0
2205,70720,-1.788,0.927,14.49,0.0,0.0,0.0,0.0
2206,70728,1.035,2.451,13.84,0.0,0.0,0.0,0.0
2207,70733,1.59,1.773,79.56,0.0,0.0,0.0,0.0
2208,70739,-1.703,1.046,15.6,0.0,0.0,0.0,0.0
2209,70749,-0.989,0.863,28.66,0.0,0.0,0.0,0.0
2210,70781,0.993,-1.87,22.04,0.0,0.0,0.0,0.0
2211,70798,-1.251,0.931,105.22,0.0,0.0,0.0,0.0
2212,70849,-0.136,0.856,60.76,0.0,0.0,0.0,0.0
2213,70879,-1.051,-0.79,10.23,0.0,0.0,0.0,0.0
2214,70920,-0.841,-0.051,134.87,0.0,0.0,0.0,0.0
2215,71058,1.262,0.699,418.82,0.0,0.0,0.0,0.0
2216,71077,0.358,-2.546,15.65,0.0,0.0,0.0,0.0
2217,71131,-0.082,1.572,36.72,0.0,0.0,0.0,0.0
2218,71145,0.922,-0.729,32.06,0.0,0.0,0.0,0.0
2219,71244,1.122,-1.366,56.61,0.0,0.0,0.0,0.0
2220,71297,-0.366,2.822,51.33,0.0,0.0,0.0,0.0
2221,71309,-0.027,2.295,47.12,0.0,0.0,0.0,0.0
2222,71356,-1.032,2.47,53.98,0.0,0.0,0.0,0.0
2223,71415,1.463,-2.791,28.9,0.0,0.0,0.0,0.0
2224,71416,1.558,-2.5,12.58,0.0,0.0,0.0,0.0
2225,71446,-1.794,-2.905,50.97,0.0,0.0,0.0,0.0
2226,71510,1.667,-0.289,63.99,0.0,0.0,0.0,0.0
2227,71515,0.512,-1.641,14.58,0.0,0.0,0.0,0.0
2228,71563,-0.453,0.039,22.18,0.0,0.0,0.0,0.0
2229,71588,-1.279,0.022,10.32,0.0,0.0,0.0,0.0
2230,71617,-1.982,-1.54,23.75,0.0,0.0,0.0,0.0
2231,71684,-1.384,2.746,26.85,0.0,0.0,0.0,0.0
2232,71703,0.782,0.84,12.62,0.0,0.0,0.0,0.0
2233,71710,-0.597,2.872,53.34,0.0,0.0,0.0,0.0
2234,71727,-2.209,1.515,36.26,0.0,0.0,0.0,0.0
2235,71758,-0.391,0.241,94.15,0.0,0.0,0.0,0.0
2236,71790,0.8,0.199,32.24,0.0,0.0,0.0,0.0
2237,71881,-2.211,-2.833,27.4,0.0,0.0,0.0,0.0
2238,71889,1.243,-2.348,27.3,0.0,0.0,0.0,0.0
2239,71986,-1.445,-2.266,13.81,0.0,0.0,0.0,0.0
2240,71987,-1.714,0.219,17.45,0.0,0.0,0.0,0.0
2241,72010,1.541,-0.229,91.13,0.0,0.0,0.0,0.0
2242,72010,0.409,0.568,11.77,0.0,0.0,0.0,0.0
2243,72017,2.308,-1.341,17.29,0.0,0.0,0.0,0.0
2244,72101,0.507,1.802,24.26,0.0,0.0,0.0,0.0
2245,72175,0.714,-1.16,28.44,0.0,0.0,0.0,0.0
2246,72223,-1.415,-2.94,52.23,0.0,0.0,0.0,0.0
2247,72255,-0.506,1.681,116.46,0.0,0.0,0.0,0.0
2248,72340,-1.014,-1.36,78.78,0.0,0.0,0.0,0.0
2249,72370,2.029,0.404,16.25,0.0,0.0,0.0,0.0
2250,72491,-0.28,2.557,64.21,0.0,0.0,0.0,0.0
2251,72577,-1.589,0.288,41.82,0.0,0.0,0.0,0.0
2252,72602,-2.473,0.45,10.05,0.0,0.0,0.0,0.0
2253,72620,-2.02,2.318,16.73,0.0,0.0,0.0,0.0
2254,72633,0.069,1.363,64.79,0.0,0.0,0.0,0.0
2255,72661,0.081,-0.612,10.35,0.0,0.0,0.0,0.0
2256,72895,-2.224,-0.282,52.63,0.0,0.0,0.0,0.0
2257,72975,2.424,-0.719,34.12,0.0,0.0,0.0,0.0
2258,73023,-0.806,-2.95,41.84,0.0,0.0,0.0,0.0
2259,73036,-0.477,1.459,14.94,0.0,0.0,0.0,0.0
2260,73047,-2.06,1.733,109.36,0.0,0.0,0.0,0.0
2261,73056,1.745,1.952,50.32,0.0,0.0,0.0,0.0
2262,73073,-0.887,0.186,29.69,0.0,0.0,0.0,0.0
2263,73110,0.194,1.072,18.42,0.0,0.0,0.0,0.0
2264,73118,1.839,2.823,75.81,0.0,0.0,0.0,0.0
2265,73137,-2.49,-1.715,56.62,0.0,0.0,0.0,0.0
2266,73138,1.117,1.252,69.31,0.0,0.0,0.0,0.0
2267,73159,-0.654,2.172,14.81,0.0,0.0,0.0,0.0
2268,73196,0.393,2.279,18.48,0.0,0.0,0.0,0.0
2269,73201,-2.207,1.1,17.21,0.0,0.0,0.0,0.0
2270,73238,1.17,-3.015,101.54,0.0,0.0,0.0,0.0
2271,73301,1.524,-3.128,20.0,0.0,0.0,0.0,0.0
2272,73434,-0.517,-1.911,80.03,0.0,0.0,0.0,0.0
2273,73439,-0.186,2.299,28.32,0.0,0.0,0.0,0.0
2274,73444,0.553,-0.915,21.51,0.0,0.0,0.0,0.0
2275,73452,2.185,-1.137,91.38,0.0,0.0,0.0,0.0
2276,73520,0.041,1.849,37.89,0.0,0.0,0.0,0.0
2277,73638,0.153,1.07,52.75,0.0,0.0,0.0,0.0
2278,73675,-1.301,0.456,26.42,0.0,0.0,0.0,0.0
2279,73677,-0.385,0.138,24.45,0.0,0.0,0.0,0.0
2280,73689,-1.795,-1.049,14.23,0.0,0.0,0.0,0.0
2281,73695,-1.707,-0.725,44.53,0.0,0.0,0.0,0.0
2282,73698,0.953,2.285,22.21,0.0,0.0,0.0,0.0
2283,73704,1.742,0.314,20.7,0.0,0.0,0.0,0.0
2284,73744,-2.255,1.334,25.45,0.0,0.0,0.0,0.0
2285,73746,-0.524,-2.339,49.16,0.0,0.0,0.0,0.0
2286,73753,-2.466,1.072,10.44,0.0,0.0,0.0,0.0
2287,73780,-0.91,0.344,50.94,0.0,0.0,0.0,0.0
2288,73801,1.102,-0.094,16.7,0.0,0.0,0.0,0.0
2289,73815,0.079,1.381,45.65,0.0,0.0,0.0,0.0
2290,73844,-1.924,1.508,22.62,0.0,0.0,0.0,0.0
2291,73870,-1.183,-2.023,33.34,0.0,0.0,0.0,0.0
2292,73901,1.013,0.842,12.81,0.0,0.0,0.0,0.0
2293,73944,0.168,3.108,75.75,0.0,0.0,0.0,0.0
2294,73967,2.492,2.096,22.68,0.0,0.0,0.0,0.0
2295,73974,-0.035,2.585,11.24,0.0,0.0,0.0,0.0
2296,73981,-2.494,1.078,24.52,0.0,0.0,0.0,0.0
2297,74011,1.487,2.683,10.39,0.0,0.0,0.0,0.0
2298,74013,-1.621,1.951,63.59,0.0,0.0,0.0,0.0
2299,74058,-1.523,-1.968,27.2,0.0,0.0,0.0,0.0
2300,74138,0.903,-1.207,35.82,0.0,0.0,0.0,0.0
2301,74140,-0.803,-1.501,29.22,0.0,0.0,0.0,0.0
2302,74145,0.997,2.316,10.61,0.0,0.0,0.0,0.0
2303,74151,-1.365,-0.249,126.11,0.0,0.0,0.0,0.0
2304,74233,0.222,-2.504,201.83,0.0,0.0,0.0,0.0
2305,74265,1.501,1.1,53.99,0.0,0.0,0.0,0.0
2306,74268,0.544,-2.442,42.46,0.0,0.0,0.0,0.0
2307,74280,-0.998,2.136,21.38,0.0,0.0,0.0,0.0
2308,74305,-1.516,-0.034,17.3,0.0,0.0,0.0,0.0
2309,74364,-1.114,2.257,89.76,0.0,0.0,0.0,0.0
2310,74379,-2.497,-0.483,44.31,0.0,0.0,0.0,0.0
2311,74443,-1.149,1.419,39.62,0.0,0.0,0.0,0.0
2312,74462,-0.767,0.184,15.52,0.0,0.0,0.0,0.0
2313,74472,1.839,0.666,26.25,0.0,0.0,0.0,0.0
2314,74475,-1.663,-1.264,71.18,0.0,0.0,0.0,0.0
2315,74496,-0.321,-1.634,24.81,0.0,0.0,0.0,0.0
2316,74497,2.285,-2.823,17.81,0.0,0.0,0.0,0.0
2317,74504,-0.296,-0.941,41.09,0.0,0.0,0.0,0.0
2318,74520,-2.031,-3.014,29.17,0.0,0.0,0.0,0.0
2319,74565,-1.629,-1.635,25.17,0.0,0.0,0.0,0.0
2320,74683,1.711,-2.95,25.85,0.0,0.0,0.0,0.0
