,event,eta,phi,PT,jmass,ntrk,btag,hadem
5912,48525,-0.565,3.104,47.42,0.0,-1.0,0.0,0.0
5913,48535,-0.423,-0.255,74.56,0.0,-1.0,0.0,0.0
5914,48545,0.434,-3.114,40.98,0.0,-1.0,0.0,0.0
5915,48545,1.6,2.894,29.65,0.0,1.0,0.0,0.0
5916,48547,-1.753,-2.051,36.04,0.0,-1.0,0.0,0.0
5917,48551,0.46,-2.759,57.94,0.0,-1.0,0.0,0.0
5918,48564,-1.07,2.319,63.84,0.0,-1.0,0.0,0.0
5919,48566,1.382,-2.688,38.74,0.0,-1.0,0.0,0.0
5920,48568,0.522,2.933,54.66,0.0,-1.0,0.0,0.0
5921,48573,0.706,-1.754,127.29,0.0,1.0,0.0,0.0
5922,48589,0.16,-0.663,62.38,0.0,-1.0,0.0,0.0
5923,48590,1.846,1.436,61.47,0.0,-1.0,0.0,0.0
5924,48602,0.136,-2.821,33.04,0.0,1.0,0.0,0.0
5925,48602,-0.409,-1.752,20.89,0.0,-1.0,0.0,0.0
5926,48605,0.517,-1.28,132.66,0.0,-1.0,0.0,0.0
5927,48608,-0.547,-0.812,12.3,0.0,-1.0,0.0,0.0
5928,48620,-0.928,-1.601,22.89,0.0,1.0,0.0,0.0
5929,48648,0.527,2.933,102.53,0.0,1.0,0.0,0.0
5930,48671,-0.469,-1.545,84.65,0.0,-1.0,0.0,0.0
5931,48674,0.281,-2.156,26.85,0.0,-1.0,0.0,0.0
5932,48676,1.033,0.962,59.06,0.0,1.0,0.0,0.0
5933,48692,-0.438,1.652,44.71,0.0,-1.0,0.0,0.0
5934,48695,-1.891,-1.22,21.52,0.0,-1.0,0.0,0.0
5935,48700,-0.676,-0.384,32.3,0.0,-1.0,0.0,0.0
5936,48705,1.387,2.889,38.73,0.0,1.0,0.0,0.0
5937,48720,-0.533,3.092,40.55,0.0,-1.0,0.0,0.0
5938,48721,0.438,-1.791,29.53,0.0,-1.0,0.0,0.0
5939,48726,-1.066,-1.22,32.65,0.0,-1.0,0.0,0.0
5940,48735,0.529,-2.999,56.84,0.0,-1.0,0.0,0.0
5941,48736,0.605,1.185,49.64,0.0,-1.0,0.0,0.0
5942,48761,-1.03,1.798,72.17,0.0,-1.0,0.0,0.0
5943,48768,-1.282,2.061,32.67,0.0,-1.0,0.0,0.0
5944,48772,-1.31,-1.168,17.01,0.0,1.0,0.0,0.0
5945,48796,-1.157,-1.295,28.57,0.0,-1.0,0.0,0.0
5946,48800,-1.71,0.141,49.99,0.0,1.0,0.0,0.0
5947,48805,2.279,-0.673,21.31,0.0,1.0,0.0,0.0
5948,48812,1.794,0.875,16.75,0.0,1.0,0.0,0.0
5949,48818,-1.261,1.987,66.74,0.0,1.0,0.0,0.0
5950,48838,0.055,2.969,95.98,0.0,-1.0,0.0,0.0
5951,48843,1.581,-2.804,47.59,0.0,1.0,0.0,0.0
5952,48847,0.778,-0.86,49.0,0.0,1.0,0.0,0.0
5953,48851,1.043,-2.418,125.66,0.0,-1.0,0.0,0.0
5954,48859,0.906,1.829,15.48,0.0,1.0,0.0,0.0
5955,48866,-0.0,2.057,45.77,0.0,1.0,0.0,0.0
5956,48869,1.177,0.716,22.67,0.0,1.0,0.0,0.0
5957,48870,0.112,2.417,16.84,0.0,1.0,0.0,0.0
5958,48873,-0.365,0.795,45.1,0.0,1.0,0.0,0.0
5959,48874,0.117,-0.872,10.9,0.0,1.0,0.0,0.0
5960,48877,1.244,-0.993,22.22,0.0,1.0,0.0,0.0
5961,48880,-0.342,-1.489,39.39,0.0,1.0,0.0,0.0
5962,48899,-0.563,-2.398,103.25,0.0,1.0,0.0,0.0
5963,48903,-2.105,2.432,114.04,0.0,1.0,0.0,0.0
5964,48913,-0.479,0.73,20.29,0.0,-1.0,0.0,0.0
5965,48922,-0.782,3.009,29.48,0.0,-1.0,0.0,0.0
5966,48927,-1.464,2.747,73.96,0.0,1.0,0.0,0.0
5967,48930,0.663,-0.412,12.21,0.0,1.0,0.0,0.0
5968,48932,0.577,-0.926,65.68,0.0,-1.0,0.0,0.0
5969,48942,0.337,0.371,74.29,0.0,1.0,0.0,0.0
5970,48949,1.221,-0.865,20.15,0.0,1.0,0.0,0.0
5971,48953,1.941,-1.173,40.53,0.0,1.0,0.0,0.0
5972,48997,1.583,1.003,32.57,0.0,-1.0,0.0,0.0
5973,48997,0.835,1.153,18.6,0.0,1.0,0.0,0.0
5974,49013,0.104,-1.676,15.13,0.0,1.0,0.0,0.0
5975,49028,1.703,2.75,53.4,0.0,1.0,0.0,0.0
5976,49031,-0.806,-2.924,39.17,0.0,1.0,0.0,0.0
5977,49039,0.354,-2.615,42.4,0.0,-1.0,0.0,0.0
5978,49041,0.034,-2.436,117.18,0.0,1.0,0.0,0.0
5979,49050,0.882,-2.176,100.14,0.0,1.0,0.0,0.0
5980,49062,-2.396,-1.383,38.95,0.0,1.0,0.0,0.0
5981,49066,-0.697,-2.323,84.57,0.0,1.0,0.0,0.0
5982,49078,-1.581,2.928,10.62,0.0,-1.0,0.0,0.0
5983,49083,-1.168,-2.329,55.46,0.0,1.0,0.0,0.0
5984,49123,-1.721,0.631,31.74,0.0,-1.0,0.0,0.0
5985,49134,2.002,-0.315,79.72,0.0,1.0,0.0,0.0
5986,49141,-1.056,-2.038,41.21,0.0,1.0,0.0,0.0
5987,49149,0.351,-0.505,96.1,0.0,-1.0,0.0,0.0
5988,49151,-1.045,-2.093,87.3,0.0,-1.0,0.0,0.0
5989,49153,-0.521,-2.343,40.28,0.0,1.0,0.0,0.0
5990,49162,1.229,-1.185,66.0,0.0,-1.0,0.0,0.0
5991,49164,-1.922,1.534,52.19,0.0,-1.0,0.0,0.0
5992,49192,-0.155,-0.469,52.83,0.0,1.0,0.0,0.0
5993,49198,-2.167,-1.09,39.46,0.0,1.0,0.0,0.0
5994,49214,1.499,-1.776,99.39,0.0,-1.0,0.0,0.0
5995,49230,1.469,-2.146,33.34,0.0,-1.0,0.0,0.0
5996,49256,-0.376,-2.934,29.49,0.0,1.0,0.0,0.0
5997,49284,0.098,-0.445,16.58,0.0,-1.0,0.0,0.0
5998,49287,-0.681,-1.793,16.61,0.0,1.0,0.0,0.0
5999,49292,1.832,1.598,75.62,0.0,1.0,0.0,0.0
6000,49298,1.087,-1.845,28.13,0.0,1.0,0.0,0.0
6001,49307,-0.834,1.973,100.68,0.0,1.0,0.0,0.0
6002,49308,-0.733,0.535,67.55,0.0,1.0,0.0,0.0
6003,49314,0.469,1.69,55.47,0.0,1.0,0.0,0.0
6004,49319,-0.13,2.345,45.87,0.0,-1.0,0.0,0.0
6005,49326,-0.844,-2.088,37.79,0.0,-1.0,0.0,0.0
6006,49342,-1.676,0.757,60.13,0.0,1.0,0.0,0.0
6007,49347,0.564,-1.984,25.35,0.0,1.0,0.0,0.0
6008,49348,0.39,-2.802,44.03,0.0,-1.0,0.0,0.0
6009,49349,-1.565,2.833,41.28,0.0,1.0,0.0,0.0
6010,49356,0.454,0.674,64.79,0.0,1.0,0.0,0.0
6011,49357,-0.283,0.944,39.05,0.0,-1.0,0.0,0.0
6012,49363,-0.294,1.782,128.23,0.0,-1.0,0.0,0.0
6013,49374,-0.05,-2.281,20.75,0.0,1.0,0.0,0.0
6014,49380,0.9,-2.581,37.37,0.0,1.0,0.0,0.0
6015,49395,-0.714,-0.027,35.53,0.0,-1.0,0.0,0.0
6016,49405,1.158,-3.08,16.39,0.0,-1.0,0.0,0.0
6017,49408,1.691,-0.196,56.32,0.0,1.0,0.0,0.0
6018,49420,0.436,-1.262,51.56,0.0,1.0,0.0,0.0
6019,49426,-1.228,-3.01,44.08,0.0,1.0,0.0,0.0
6020,49431,-1.129,0.566,23.13,0.0,-1.0,0.0,0.0
6021,49465,-1.812,3.07,21.22,0.0,1.0,0.0,0.0
6022,49493,0.75,-1.468,26.79,0.0,-1.0,0.0,0.0
6023,49498,-0.18,1.654,21.53,0.0,-1.0,0.0,0.0
6024,49499,-0.514,-2.818,12.83,0.0,-1.0,0.0,0.0
6025,49516,-1.148,2.016,95.98,0.0,-1.0,0.0,0.0
6026,49525,0.111,-0.117,18.87,0.0,-1.0,0.0,0.0
6027,49531,-2.242,2.915,47.81,0.0,-1.0,0.0,0.0
6028,49532,-0.771,-1.145,34.17,0.0,-1.0,0.0,0.0
6029,49533,0.148,0.91,47.14,0.0,-1.0,0.0,0.0
6030,49533,-0.608,-1.758,29.25,0.0,1.0,0.0,0.0
6031,49535,-1.196,-1.484,38.0,0.0,-1.0,0.0,0.0
6032,49558,0.018,-0.727,39.14,0.0,1.0,0.0,0.0
6033,49559,1.673,-2.871,39.83,0.0,-1.0,0.0,0.0
6034,49568,1.628,2.338,10.21,0.0,1.0,0.0,0.0
6035,49575,-1.195,-3.092,170.87,0.0,-1.0,0.0,0.0
6036,49588,0.786,-0.156,68.64,0.0,1.0,0.0,0.0
6037,49611,0.263,0.75,17.04,0.0,1.0,0.0,0.0
6038,49623,-1.032,-2.277,142.23,0.0,1.0,0.0,0.0
6039,49626,-0.265,-1.74,25.25,0.0,1.0,0.0,0.0
6040,49627,-1.174,-1.673,99.0,0.0,1.0,0.0,0.0
6041,49638,-1.12,-2.797,56.64,0.0,1.0,0.0,0.0
6042,49643,0.503,-1.237,45.32,0.0,1.0,0.0,0.0
6043,49653,1.135,1.509,89.17,0.0,-1.0,0.0,0.0
6044,49657,-0.194,2.047,100.19,0.0,1.0,0.0,0.0
6045,49668,-1.093,2.165,59.82,0.0,1.0,0.0,0.0
6046,49672,1.684,0.104,49.16,0.0,1.0,0.0,0.0
6047,49673,0.461,-2.667,44.64,0.0,1.0,0.0,0.0
6048,49688,0.297,-1.724,20.45,0.0,1.0,0.0,0.0
6049,49699,1.882,2.352,39.84,0.0,-1.0,0.0,0.0
6050,49701,-0.521,-0.763,47.01,0.0,1.0,0.0,0.0
6051,49704,-1.244,3.038,19.66,0.0,1.0,0.0,0.0
6052,49711,-0.033,-0.716,97.91,0.0,-1.0,0.0,0.0
6053,49711,-0.332,1.664,36.17,0.0,1.0,0.0,0.0
6054,49712,-0.655,-1.174,20.79,0.0,1.0,0.0,0.0
6055,49716,-0.537,-0.789,123.44,0.0,-1.0,0.0,0.0
6056,49720,2.422,-0.056,67.49,0.0,1.0,0.0,0.0
6057,49721,-1.178,-0.132,24.49,0.0,-1.0,0.0,0.0
6058,49724,-0.126,1.592,55.95,0.0,1.0,0.0,0.0
6059,49728,-0.551,0.679,22.26,0.0,1.0,0.0,0.0
6060,49729,-0.936,-2.27,10.64,0.0,1.0,0.0,0.0
6061,49750,0.488,-0.947,67.71,0.0,1.0,0.0,0.0
6062,49752,0.274,-0.976,15.37,0.0,1.0,0.0,0.0
6063,49754,1.251,0.346,51.35,0.0,-1.0,0.0,0.0
6064,49761,-1.134,-1.216,101.7,0.0,1.0,0.0,0.0
6065,49782,-0.604,0.034,146.75,0.0,1.0,0.0,0.0
6066,49788,-0.343,2.851,41.64,0.0,-1.0,0.0,0.0
6067,49792,-0.987,0.999,80.18,0.0,-1.0,0.0,0.0
6068,49800,-0.982,-2.913,33.94,0.0,1.0,0.0,0.0
6069,49811,1.525,0.733,82.5,0.0,1.0,0.0,0.0
6070,49812,1.013,-1.652,33.71,0.0,-1.0,0.0,0.0
6071,49820,-1.33,-0.929,48.48,0.0,1.0,0.0,0.0
6072,49844,1.88,0.543,13.41,0.0,1.0,0.0,0.0
6073,49846,1.153,0.312,36.17,0.0,-1.0,0.0,0.0
6074,49870,0.925,-0.394,53.03,0.0,1.0,0.0,0.0
6075,49873,-1.434,2.861,81.68,0.0,1.0,0.0,0.0
6076,49888,1.096,0.657,11.3,0.0,1.0,0.0,0.0
6077,49901,-0.686,-0.084,34.2,0.0,-1.0,0.0,0.0
6078,49916,0.228,-0.897,46.41,0.0,1.0,0.0,0.0
6079,49920,-0.439,-2.876,69.93,0.0,1.0,0.0,0.0
6080,49921,-0.35,2.55,23.07,0.0,-1.0,0.0,0.0
6081,49926,-0.641,-0.548,13.46,0.0,-1.0,0.0,0.0
6082,49936,-1.517,-2.859,75.43,0.0,-1.0,0.0,0.0
6083,49946,1.143,-1.721,116.71,0.0,-1.0,0.0,0.0
6084,49953,0.127,-0.683,36.25,0.0,1.0,0.0,0.0
6085,49955,1.375,-0.239,139.7,0.0,1.0,0.0,0.0
6086,49972,1.36,1.755,37.65,0.0,1.0,0.0,0.0
6087,49982,1.092,-0.65,21.58,0.0,1.0,0.0,0.0
6088,49995,0.064,-1.666,62.2,0.0,1.0,0.0,0.0
6089,50024,-1.499,-1.674,60.16,0.0,-1.0,0.0,0.0
6090,50037,1.39,0.624,104.95,0.0,1.0,0.0,0.0
6091,50038,-0.354,1.539,18.72,0.0,-1.0,0.0,0.0
6092,50041,0.84,-2.558,100.43,0.0,1.0,0.0,0.0
6093,50041,-0.384,-0.025,41.33,0.0,-1.0,0.0,0.0
6094,50046,1.66,1.092,34.51,0.0,1.0,0.0,0.0
6095,50051,0.983,2.714,56.93,0.0,1.0,0.0,0.0
6096,50054,1.286,2.273,15.6,0.0,-1.0,0.0,0.0
6097,50056,0.588,3.12,45.38,0.0,-1.0,0.0,0.0
6098,50083,-0.043,1.283,140.01,0.0,1.0,0.0,0.0
6099,50099,0.606,3.052,28.09,0.0,1.0,0.0,0.0
6100,50110,1.015,0.178,28.46,0.0,1.0,0.0,0.0
6101,50117,0.393,1.276,97.63,0.0,-1.0,0.0,0.0
6102,50132,-0.532,0.907,65.45,0.0,1.0,0.0,0.0
6103,50148,-1.418,-1.798,14.6,0.0,-1.0,0.0,0.0
6104,50151,1.368,-0.718,32.73,0.0,1.0,0.0,0.0
6105,50156,-0.506,-1.135,47.65,0.0,-1.0,0.0,0.0
6106,50174,0.561,-1.837,81.97,0.0,1.0,0.0,0.0
6107,50178,0.394,-1.039,34.47,0.0,1.0,0.0,0.0
6108,50184,-0.888,2.406,106.4,0.0,1.0,0.0,0.0
6109,50184,-2.221,1.019,46.05,0.0,-1.0,0.0,0.0
6110,50192,-0.185,-2.478,31.21,0.0,1.0,0.0,0.0
6111,50194,1.577,2.311,50.69,0.0,1.0,0.0,0.0
6112,50199,-1.379,2.395,20.58,0.0,-1.0,0.0,0.0
6113,50229,0.623,2.71,80.59,0.0,1.0,0.0,0.0
6114,50246,0.32,-0.156,61.16,0.0,1.0,0.0,0.0
6115,50248,1.054,0.511,63.86,0.0,1.0,0.0,0.0
6116,50250,2.383,-0.142,36.53,0.0,-1.0,0.0,0.0
6117,50251,-1.395,1.048,43.34,0.0,-1.0,0.0,0.0
6118,50253,1.237,1.454,24.17,0.0,1.0,0.0,0.0
6119,50302,-0.068,-1.998,17.74,0.0,1.0,0.0,0.0
6120,50307,0.76,1.114,20.2,0.0,1.0,0.0,0.0
6121,50308,-1.138,0.865,54.06,0.0,-1.0,0.0,0.0
6122,50318,-1.423,-2.509,32.11,0.0,-1.0,0.0,0.0
6123,50325,-0.082,3.032,40.0,0.0,-1.0,0.0,0.0
6124,50327,0.327,3.069,33.34,0.0,-1.0,0.0,0.0
6125,50341,-1.129,-0.95,72.27,0.0,-1.0,0.0,0.0
6126,50360,-0.822,0.254,25.5,0.0,1.0,0.0,0.0
6127,50374,0.615,1.118,22.33,0.0,-1.0,0.0,0.0
6128,50381,-0.55,0.846,25.22,0.0,-1.0,0.0,0.0
6129,50387,1.119,1.45,61.25,0.0,-1.0,0.0,0.0
6130,50400,-0.071,-0.54,55.28,0.0,-1.0,0.0,0.0
6131,50411,-0.305,-2.701,110.21,0.0,1.0,0.0,0.0
6132,50411,-1.193,0.408,56.19,0.0,-1.0,0.0,0.0
6133,50413,2.33,-3.026,13.56,0.0,-1.0,0.0,0.0
6134,50417,-0.431,-1.823,77.93,0.0,1.0,0.0,0.0
6135,50425,0.819,-2.478,28.87,0.0,-1.0,0.0,0.0
6136,50434,1.128,2.829,40.41,0.0,-1.0,0.0,0.0
6137,50443,1.806,0.621,82.74,0.0,1.0,0.0,0.0
6138,50454,-1.514,-0.571,22.75,0.0,1.0,0.0,0.0
6139,50454,-1.279,-0.241,14.73,0.0,-1.0,0.0,0.0
6140,50494,-0.654,-0.597,81.93,0.0,1.0,0.0,0.0
6141,50506,0.558,0.81,143.89,0.0,1.0,0.0,0.0
6142,50516,-0.251,2.601,68.59,0.0,1.0,0.0,0.0
6143,50536,-1.289,-1.74,128.51,0.0,1.0,0.0,0.0
6144,50548,-1.517,1.704,32.49,0.0,-1.0,0.0,0.0
6145,50556,-1.273,0.477,50.03,0.0,-1.0,0.0,0.0
6146,50559,0.926,2.989,62.33,0.0,1.0,0.0,0.0
6147,50567,0.766,2.854,105.63,0.0,1.0,0.0,0.0
6148,50569,0.82,2.413,53.95,0.0,1.0,0.0,0.0
6149,50576,-1.843,-1.289,50.26,0.0,1.0,0.0,0.0
6150,50589,-1.26,2.421,53.3,0.0,1.0,0.0,0.0
6151,50592,0.861,1.054,46.19,0.0,-1.0,0.0,0.0
6152,50595,-0.216,-2.716,50.86,0.0,-1.0,0.0,0.0
6153,50610,0.046,-2.087,43.44,0.0,1.0,0.0,0.0
6154,50620,0.183,2.094,63.87,0.0,1.0,0.0,0.0
6155,50622,1.033,-0.043,83.83,0.0,1.0,0.0,0.0
6156,50625,-0.212,2.567,15.37,0.0,1.0,0.0,0.0
6157,50652,0.246,3.026,161.14,0.0,1.0,0.0,0.0
6158,50655,-0.796,-0.656,113.74,0.0,1.0,0.0,0.0
6159,50666,1.04,1.718,38.86,0.0,1.0,0.0,0.0
6160,50675,1.136,-2.08,98.35,0.0,-1.0,0.0,0.0
6161,50679,0.634,0.75,44.0,0.0,-1.0,0.0,0.0
6162,50702,1.776,2.477,13.52,0.0,-1.0,0.0,0.0
6163,50719,-0.339,3.126,23.65,0.0,1.0,0.0,0.0
6164,50739,-1.1,-0.423,33.71,0.0,1.0,0.0,0.0
6165,50743,-0.936,-1.416,55.47,0.0,-1.0,0.0,0.0
6166,50747,0.96,-1.36,38.87,0.0,1.0,0.0,0.0
6167,50771,0.906,3.095,47.82,0.0,-1.0,0.0,0.0
6168,50774,-0.315,-0.036,31.42,0.0,-1.0,0.0,0.0
6169,50792,1.017,1.578,24.04,0.0,1.0,0.0,0.0
6170,50807,1.217,1.095,70.59,0.0,-1.0,0.0,0.0
6171,50814,0.56,2.595,68.17,0.0,1.0,0.0,0.0
6172,50821,0.707,0.039,26.69,0.0,-1.0,0.0,0.0
6173,50826,-1.119,-2.56,90.14,0.0,-1.0,0.0,0.0
6174,50829,-0.512,-2.76,29.75,0.0,-1.0,0.0,0.0
6175,50854,1.19,0.79,10.01,0.0,1.0,0.0,0.0
6176,50866,1.061,-3.003,101.95,0.0,1.0,0.0,0.0
6177,50869,-0.339,-2.478,33.11,0.0,-1.0,0.0,0.0
6178,50872,-0.638,2.075,33.93,0.0,-1.0,0.0,0.0
6179,50877,-0.957,-0.345,23.38,0.0,-1.0,0.0,0.0
6180,50902,0.498,-2.26,76.42,0.0,-1.0,0.0,0.0
6181,50913,-0.304,2.22,18.08,0.0,-1.0,0.0,0.0
6182,50944,-0.035,1.452,21.23,0.0,1.0,0.0,0.0
6183,50947,-2.081,1.603,74.6,0.0,1.0,0.0,0.0
6184,50964,0.569,-0.411,11.46,0.0,-1.0,0.0,0.0
6185,50967,1.292,1.843,94.58,0.0,-1.0,0.0,0.0
6186,50970,0.64,0.535,92.88,0.0,-1.0,0.0,0.0
6187,50974,1.023,-0.805,35.44,0.0,1.0,0.0,0.0
6188,50975,0.283,-1.603,131.78,0.0,-1.0,0.0,0.0
6189,50979,0.728,0.933,100.09,0.0,1.0,0.0,0.0
6190,50979,-1.412,-1.633,63.44,0.0,-1.0,0.0,0.0
6191,50986,-1.853,-1.473,55.02,0.0,1.0,0.0,0.0
6192,51000,-0.006,-0.174,11.18,0.0,-1.0,0.0,0.0
6193,51003,0.166,-2.132,29.94,0.0,1.0,0.0,0.0
6194,51025,-1.565,3.118,85.02,0.0,1.0,0.0,0.0
6195,51027,2.06,0.083,66.01,0.0,-1.0,0.0,0.0
6196,51029,-0.671,0.246,83.5,0.0,1.0,0.0,0.0
6197,51038,-0.996,-1.092,79.23,0.0,1.0,0.0,0.0
6198,51070,-0.919,2.013,84.33,0.0,1.0,0.0,0.0
6199,51087,-0.069,-0.26,24.16,0.0,1.0,0.0,0.0
6200,51091,-2.23,-1.699,24.89,0.0,-1.0,0.0,0.0
6201,51095,-0.951,1.355,60.97,0.0,-1.0,0.0,0.0
6202,51100,-1.38,-2.404,78.29,0.0,1.0,0.0,0.0
6203,51112,0.678,-1.239,41.62,0.0,-1.0,0.0,0.0
6204,51134,1.177,-2.997,103.13,0.0,1.0,0.0,0.0
6205,51138,1.183,0.989,59.28,0.0,1.0,0.0,0.0
6206,51141,1.375,-2.66,32.7,0.0,1.0,0.0,0.0
6207,51142,0.984,2.952,37.39,0.0,-1.0,0.0,0.0
6208,51145,-0.59,2.309,73.73,0.0,-1.0,0.0,0.0
6209,51154,-1.085,0.324,65.77,0.0,1.0,0.0,0.0
6210,51170,-1.582,-1.692,58.8,0.0,-1.0,0.0,0.0
6211,51174,-1.28,-2.999,40.05,0.0,1.0,0.0,0.0
6212,51196,0.773,-0.49,76.25,0.0,-1.0,0.0,0.0
6213,51220,-1.18,-2.113,147.95,0.0,1.0,0.0,0.0
6214,51223,-0.406,-0.846,15.34,0.0,1.0,0.0,0.0
6215,51224,0.167,-0.481,20.06,0.0,1.0,0.0,0.0
6216,51237,-0.356,0.343,69.9,0.0,-1.0,0.0,0.0
6217,51247,-0.822,2.578,41.58,0.0,1.0,0.0,0.0
6218,51254,-2.069,1.18,37.44,0.0,-1.0,0.0,0.0
6219,51256,-0.865,-2.769,59.84,0.0,1.0,0.0,0.0
6220,51267,-2.237,-1.327,78.19,0.0,1.0,0.0,0.0
6221,51268,-0.905,-2.58,41.11,0.0,-1.0,0.0,0.0
6222,51271,-0.195,0.206,104.57,0.0,-1.0,0.0,0.0
6223,51273,0.672,-1.916,72.29,0.0,-1.0,0.0,0.0
6224,51292,0.603,-2.787,67.05,0.0,-1.0,0.0,0.0
6225,51303,0.926,-1.098,41.28,0.0,1.0,0.0,0.0
6226,51306,-1.287,-1.345,82.72,0.0,1.0,0.0,0.0
6227,51315,1.585,-0.28,79.94,0.0,1.0,0.0,0.0
6228,51324,0.677,-2.136,15.91,0.0,1.0,0.0,0.0
6229,51325,-0.739,2.437,35.01,0.0,-1.0,0.0,0.0
6230,51326,0.139,2.721,65.44,0.0,-1.0,0.0,0.0
6231,51338,-1.363,2.641,51.12,0.0,1.0,0.0,0.0
6232,51344,-0.654,2.222,40.46,0.0,1.0,0.0,0.0
6233,51345,0.254,2.15,54.75,0.0,1.0,0.0,0.0
6234,51347,0.245,-0.459,78.16,0.0,-1.0,0.0,0.0
6235,51378,-2.01,-0.089,31.81,0.0,-1.0,0.0,0.0
6236,51394,0.018,2.09,44.89,0.0,1.0,0.0,0.0
6237,51404,0.068,-1.494,103.06,0.0,-1.0,0.0,0.0
6238,51417,0.394,2.143,35.92,0.0,-1.0,0.0,0.0
6239,51421,0.563,-0.874,107.67,0.0,1.0,0.0,0.0
6240,51425,-0.922,-2.654,26.54,0.0,1.0,0.0,0.0
6241,51438,1.167,0.909,44.08,0.0,1.0,0.0,0.0
6242,51444,0.701,-1.937,33.07,0.0,1.0,0.0,0.0
6243,51452,0.464,2.167,56.65,0.0,1.0,0.0,0.0
6244,51482,1.865,-2.052,41.22,0.0,1.0,0.0,0.0
6245,51489,-0.365,1.68,69.86,0.0,-1.0,0.0,0.0
6246,51518,-0.087,2.453,24.8,0.0,-1.0,0.0,0.0
6247,51540,-1.397,0.693,22.91,0.0,-1.0,0.0,0.0
6248,51553,0.787,1.649,15.36,0.0,-1.0,0.0,0.0
6249,51555,-2.191,2.791,65.93,0.0,1.0,0.0,0.0
6250,51562,-0.635,-1.334,14.99,0.0,-1.0,0.0,0.0
6251,51575,0.246,1.864,26.58,0.0,1.0,0.0,0.0
6252,51580,-0.822,-0.926,21.95,0.0,1.0,0.0,0.0
6253,51594,0.4,-2.14,114.19,0.0,-1.0,0.0,0.0
6254,51604,-1.654,-1.586,82.38,0.0,-1.0,0.0,0.0
6255,51606,-1.938,-0.868,45.16,0.0,1.0,0.0,0.0
6256,51607,-0.798,1.575,28.42,0.0,1.0,0.0,0.0
6257,51613,0.375,0.475,131.53,0.0,1.0,0.0,0.0
6258,51625,0.742,-1.5,68.16,0.0,-1.0,0.0,0.0
6259,51646,-1.35,1.846,146.43,0.0,1.0,0.0,0.0
6260,51647,-0.553,1.799,56.87,0.0,-1.0,0.0,0.0
6261,51665,-1.808,2.303,25.16,0.0,1.0,0.0,0.0
6262,51669,0.663,-2.451,86.23,0.0,1.0,0.0,0.0
6263,51676,-1.586,-0.496,22.72,0.0,-1.0,0.0,0.0
6264,51680,-0.097,-0.112,58.33,0.0,1.0,0.0,0.0
6265,51729,-0.752,-0.803,89.01,0.0,-1.0,0.0,0.0
6266,51737,-0.704,3.088,43.73,0.0,-1.0,0.0,0.0
6267,51745,2.091,1.565,56.83,0.0,1.0,0.0,0.0
6268,51753,-0.942,1.473,43.62,0.0,1.0,0.0,0.0
6269,51759,0.575,-2.708,71.47,0.0,-1.0,0.0,0.0
6270,51764,-2.004,-3.1,72.15,0.0,1.0,0.0,0.0
6271,51806,1.699,-3.017,114.34,0.0,-1.0,0.0,0.0
6272,51831,0.962,-2.403,57.67,0.0,-1.0,0.0,0.0
6273,51831,2.439,2.877,17.49,0.0,1.0,0.0,0.0
6274,51860,-1.481,0.808,47.19,0.0,1.0,0.0,0.0
6275,51867,-2.14,1.154,42.71,0.0,-1.0,0.0,0.0
6276,51870,-0.648,0.635,39.77,0.0,-1.0,0.0,0.0
6277,51882,-0.152,-0.363,30.03,0.0,1.0,0.0,0.0
6278,51897,-1.723,-2.703,63.12,0.0,-1.0,0.0,0.0
6279,51904,0.409,-0.619,102.81,0.0,-1.0,0.0,0.0
6280,51924,0.789,-1.922,25.43,0.0,-1.0,0.0,0.0
6281,51928,0.377,-2.108,24.31,0.0,1.0,0.0,0.0
6282,51929,0.045,-0.277,66.65,0.0,1.0,0.0,0.0
6283,51936,-0.051,0.846,11.38,0.0,-1.0,0.0,0.0
6284,51941,-0.431,1.767,58.33,0.0,1.0,0.0,0.0
6285,51944,-0.558,-1.102,101.0,0.0,-1.0,0.0,0.0
6286,51946,-0.445,2.903,47.29,0.0,-1.0,0.0,0.0
6287,51961,0.434,-2.95,78.81,0.0,-1.0,0.0,0.0
6288,51962,1.679,1.469,27.58,0.0,-1.0,0.0,0.0
6289,51969,-1.198,1.329,56.69,0.0,1.0,0.0,0.0
6290,51970,-2.475,3.088,18.7,0.0,1.0,0.0,0.0
6291,51988,0.068,2.544,19.57,0.0,-1.0,0.0,0.0
6292,52024,-0.166,2.499,41.01,0.0,-1.0,0.0,0.0
6293,52034,-2.366,2.843,73.19,0.0,-1.0,0.0,0.0
6294,52038,-2.141,0.074,37.1,0.0,-1.0,0.0,0.0
6295,52073,-1.407,0.242,41.96,0.0,1.0,0.0,0.0
6296,52080,1.382,2.366,48.52,0.0,1.0,0.0,0.0
6297,52094,-2.034,-2.536,27.67,0.0,1.0,0.0,0.0
6298,52105,2.343,-1.714,91.4,0.0,1.0,0.0,0.0
6299,52123,0.678,0.872,44.16,0.0,-1.0,0.0,0.0
6300,52131,-0.073,3.098,30.19,0.0,-1.0,0.0,0.0
6301,52132,-1.91,-2.819,46.27,0.0,-1.0,0.0,0.0
6302,52136,-0.252,-1.428,12.39,0.0,-1.0,0.0,0.0
6303,52149,-0.238,2.875,90.05,0.0,-1.0,0.0,0.0
6304,52154,0.312,2.448,33.05,0.0,-1.0,0.0,0.0
