,eta,phi,PT,jmass,ntrk,btag,hadem
260,0.0,1.8,471.87,0.0,0.0,0.0,0.0
261,0.0,1.382,599.34,0.0,0.0,0.0,0.0
262,0.0,2.901,372.71,0.0,0.0,0.0,0.0
263,0.0,1.575,399.35,0.0,0.0,0.0,0.0
264,0.0,2.492,349.82,0.0,0.0,0.0,0.0
265,0.0,-0.109,309.24,0.0,0.0,0.0,0.0
266,0.0,0.264,473.62,0.0,0.0,0.0,0.0
267,0.0,-1.321,508.33,0.0,0.0,0.0,0.0
268,0.0,1.809,855.96,0.0,0.0,0.0,0.0
269,0.0,-0.459,400.14,0.0,0.0,0.0,0.0
270,0.0,0.252,503.28,0.0,0.0,0.0,0.0
271,0.0,0.329,381.53,0.0,0.0,0.0,0.0
272,0.0,-1.582,102.65,0.0,0.0,0.0,0.0
273,0.0,0.857,413.69,0.0,0.0,0.0,0.0
274,0.0,0.822,730.74,0.0,0.0,0.0,0.0
275,0.0,-0.818,1101.2,0.0,0.0,0.0,0.0
276,0.0,-2.987,1040.72,0.0,0.0,0.0,0.0
277,0.0,-1.115,627.96,0.0,0.0,0.0,0.0
278,0.0,0.966,772.14,0.0,0.0,0.0,0.0
279,0.0,1.169,264.96,0.0,0.0,0.0,0.0
280,0.0,-1.104,940.86,0.0,0.0,0.0,0.0
281,0.0,-0.623,814.04,0.0,0.0,0.0,0.0
282,0.0,2.149,437.64,0.0,0.0,0.0,0.0
283,0.0,0.24,813.57,0.0,0.0,0.0,0.0
284,0.0,-2.13,394.32,0.0,0.0,0.0,0.0
285,0.0,3.126,282.2,0.0,0.0,0.0,0.0
286,0.0,-1.467,395.25,0.0,0.0,0.0,0.0
287,0.0,0.675,736.93,0.0,0.0,0.0,0.0
288,0.0,1.522,115.41,0.0,0.0,0.0,0.0
289,0.0,-2.078,512.81,0.0,0.0,0.0,0.0
290,0.0,-0.687,694.49,0.0,0.0,0.0,0.0
291,0.0,-1.488,714.62,0.0,0.0,0.0,0.0
292,0.0,-0.066,298.7,0.0,0.0,0.0,0.0
293,0.0,-1.768,283.64,0.0,0.0,0.0,0.0
294,0.0,-0.887,209.66,0.0,0.0,0.0,0.0
295,0.0,1.468,523.07,0.0,0.0,0.0,0.0
296,0.0,1.494,681.09,0.0,0.0,0.0,0.0
297,0.0,-1.878,440.21,0.0,0.0,0.0,0.0
298,0.0,-1.454,472.43,0.0,0.0,0.0,0.0
299,0.0,1.992,294.09,0.0,0.0,0.0,0.0
300,0.0,2.667,599.82,0.0,0.0,0.0,0.0
301,0.0,0.523,606.31,0.0,0.0,0.0,0.0
302,0.0,-2.011,979.87,0.0,0.0,0.0,0.0
303,0.0,2.286,300.77,0.0,0.0,0.0,0.0
304,0.0,-2.031,431.24,0.0,0.0,0.0,0.0
305,0.0,2.766,392.77,0.0,0.0,0.0,0.0
306,0.0,-2.274,658.59,0.0,0.0,0.0,0.0
307,0.0,-2.465,300.27,0.0,0.0,0.0,0.0
308,0.0,3.067,158.97,0.0,0.0,0.0,0.0
309,0.0,2.786,798.94,0.0,0.0,0.0,0.0
310,0.0,2.188,679.82,0.0,0.0,0.0,0.0
311,0.0,2.806,326.41,0.0,0.0,0.0,0.0
312,0.0,0.548,413.65,0.0,0.0,0.0,0.0
313,0.0,-2.486,240.89,0.0,0.0,0.0,0.0
314,0.0,2.935,367.98,0.0,0.0,0.0,0.0
315,0.0,2.097,791.78,0.0,0.0,0.0,0.0
316,0.0,0.846,366.94,0.0,0.0,0.0,0.0
317,0.0,0.947,548.51,0.0,0.0,0.0,0.0
318,0.0,2.121,703.27,0.0,0.0,0.0,0.0
319,0.0,1.122,222.2,0.0,0.0,0.0,0.0
320,0.0,-1.08,1155.83,0.0,0.0,0.0,0.0
321,0.0,2.076,305.07,0.0,0.0,0.0,0.0
322,0.0,1.826,958.41,0.0,0.0,0.0,0.0
323,0.0,-2.852,306.25,0.0,0.0,0.0,0.0
324,0.0,0.103,311.22,0.0,0.0,0.0,0.0
325,0.0,-2.001,539.85,0.0,0.0,0.0,0.0
326,0.0,-0.418,634.48,0.0,0.0,0.0,0.0
327,0.0,-1.98,620.93,0.0,0.0,0.0,0.0
328,0.0,-3.109,364.38,0.0,0.0,0.0,0.0
329,0.0,-2.162,634.97,0.0,0.0,0.0,0.0
330,0.0,-2.235,1304.82,0.0,0.0,0.0,0.0
331,0.0,1.572,108.24,0.0,0.0,0.0,0.0
332,0.0,-1.415,557.7,0.0,0.0,0.0,0.0
333,0.0,1.67,520.38,0.0,0.0,0.0,0.0
334,0.0,1.253,387.2,0.0,0.0,0.0,0.0
335,0.0,-2.825,239.55,0.0,0.0,0.0,0.0
336,0.0,1.951,893.82,0.0,0.0,0.0,0.0
337,0.0,0.445,503.02,0.0,0.0,0.0,0.0
338,0.0,-2.094,453.93,0.0,0.0,0.0,0.0
339,0.0,0.331,599.25,0.0,0.0,0.0,0.0
340,0.0,0.546,224.03,0.0,0.0,0.0,0.0
341,0.0,-3.081,589.68,0.0,0.0,0.0,0.0
342,0.0,-0.525,848.66,0.0,0.0,0.0,0.0
343,0.0,-0.11,320.1,0.0,0.0,0.0,0.0
344,0.0,1.47,297.84,0.0,0.0,0.0,0.0
345,0.0,-2.792,909.07,0.0,0.0,0.0,0.0
346,0.0,3.073,517.72,0.0,0.0,0.0,0.0
347,0.0,-2.344,614.78,0.0,0.0,0.0,0.0
348,0.0,2.947,187.25,0.0,0.0,0.0,0.0
349,0.0,-1.293,928.85,0.0,0.0,0.0,0.0
350,0.0,0.178,400.88,0.0,0.0,0.0,0.0
351,0.0,2.318,434.79,0.0,0.0,0.0,0.0
352,0.0,-2.771,288.03,0.0,0.0,0.0,0.0
353,0.0,0.689,540.4,0.0,0.0,0.0,0.0
354,0.0,-0.685,239.15,0.0,0.0,0.0,0.0
355,0.0,2.132,502.38,0.0,0.0,0.0,0.0
356,0.0,-0.537,189.48,0.0,0.0,0.0,0.0
357,0.0,1.914,293.42,0.0,0.0,0.0,0.0
358,0.0,-0.329,642.92,0.0,0.0,0.0,0.0
359,0.0,-3.137,515.22,0.0,0.0,0.0,0.0
360,0.0,-1.416,737.06,0.0,0.0,0.0,0.0
361,0.0,-1.446,463.93,0.0,0.0,0.0,0.0
362,0.0,0.183,1122.12,0.0,0.0,0.0,0.0
363,0.0,-2.629,340.47,0.0,0.0,0.0,0.0
364,0.0,2.59,206.59,0.0,0.0,0.0,0.0
365,0.0,0.85,881.6,0.0,0.0,0.0,0.0
366,0.0,1.2,851.35,0.0,0.0,0.0,0.0
367,0.0,1.893,186.21,0.0,0.0,0.0,0.0
368,0.0,-3.127,249.12,0.0,0.0,0.0,0.0
369,0.0,2.873,1150.99,0.0,0.0,0.0,0.0
370,0.0,0.718,922.22,0.0,0.0,0.0,0.0
371,0.0,3.064,181.9,0.0,0.0,0.0,0.0
372,0.0,-0.64,213.86,0.0,0.0,0.0,0.0
373,0.0,-0.062,128.44,0.0,0.0,0.0,0.0
374,0.0,0.218,770.0,0.0,0.0,0.0,0.0
375,0.0,-0.81,851.12,0.0,0.0,0.0,0.0
376,0.0,1.113,208.06,0.0,0.0,0.0,0.0
377,0.0,-1.098,382.77,0.0,0.0,0.0,0.0
378,0.0,2.46,162.68,0.0,0.0,0.0,0.0
379,0.0,-1.467,221.99,0.0,0.0,0.0,0.0
380,0.0,0.856,409.79,0.0,0.0,0.0,0.0
381,0.0,0.646,910.14,0.0,0.0,0.0,0.0
382,0.0,-2.613,661.17,0.0,0.0,0.0,0.0
383,0.0,-0.932,315.21,0.0,0.0,0.0,0.0
384,0.0,-2.066,396.83,0.0,0.0,0.0,0.0
385,0.0,2.972,645.73,0.0,0.0,0.0,0.0
386,0.0,-0.049,513.06,0.0,0.0,0.0,0.0
387,0.0,3.121,450.37,0.0,0.0,0.0,0.0
388,0.0,0.069,805.44,0.0,0.0,0.0,0.0
389,0.0,-2.389,758.44,0.0,0.0,0.0,0.0
390,0.0,-1.682,925.65,0.0,0.0,0.0,0.0
391,0.0,-0.745,773.05,0.0,0.0,0.0,0.0
392,0.0,-2.593,936.9,0.0,0.0,0.0,0.0
393,0.0,-0.981,203.02,0.0,0.0,0.0,0.0
394,0.0,-1.916,676.7,0.0,0.0,0.0,0.0
395,0.0,-2.333,709.42,0.0,0.0,0.0,0.0
396,0.0,0.242,416.28,0.0,0.0,0.0,0.0
397,0.0,0.856,334.52,0.0,0.0,0.0,0.0
398,0.0,-2.886,548.04,0.0,0.0,0.0,0.0
399,0.0,2.826,216.0,0.0,0.0,0.0,0.0
400,0.0,-1.889,466.29,0.0,0.0,0.0,0.0
401,0.0,3.036,731.15,0.0,0.0,0.0,0.0
402,0.0,2.944,410.82,0.0,0.0,0.0,0.0
403,0.0,-2.147,537.92,0.0,0.0,0.0,0.0
