,event,eta,phi,PT,jmass,ntrk,btag,hadem
2254,7277,-1.627,-0.188,56.8,0.11,1.0,36.0,57.0
2255,7289,-0.692,0.226,136.25,0.11,1.0,36.0,225.09
2256,7289,-0.236,-2.209,83.18,0.11,1.0,24.0,95.09
2257,7292,1.323,-1.841,55.61,0.11,1.0,22.0,56.14
2258,7299,-1.243,-2.996,206.39,0.11,1.0,12.0,211.03
2259,7301,0.263,-1.496,356.9,0.11,-1.0,12.0,396.12
2260,7303,1.76,1.332,33.39,0.11,1.0,37.0,33.18
2261,7304,-1.408,-1.158,69.69,0.11,1.0,12.0,71.03
2262,7313,-1.13,-0.138,44.06,0.11,-1.0,12.0,47.04
2263,7318,-0.554,-1.436,480.02,0.11,1.0,15.0,543.49
2264,7320,-0.029,-1.249,341.24,0.11,1.0,10.0,558.01
2265,7326,1.056,-2.772,237.29,0.11,1.0,30.0,237.04
2266,7326,0.618,3.111,82.79,0.11,1.0,32.0,86.12
2267,7331,1.914,-0.701,86.57,0.11,1.0,34.0,87.03
2268,7331,-1.054,2.628,36.02,0.11,-1.0,33.0,38.05
2269,7336,0.264,-0.129,236.64,0.11,1.0,13.0,262.19
2270,7339,1.387,0.568,54.57,0.11,1.0,15.0,141.99
2271,7339,2.372,0.797,50.87,0.11,1.0,40.0,51.0
2272,7339,2.196,1.324,29.93,0.11,1.0,36.0,30.1
2273,7340,0.703,-1.779,75.18,0.11,1.0,18.0,76.16
2274,7342,-1.274,2.88,285.77,0.11,1.0,11.0,293.02
2275,7343,2.233,-3.01,107.89,0.11,1.0,28.0,111.11
2276,7343,-1.79,1.445,33.01,0.11,1.0,41.0,35.11
2277,7346,1.518,1.501,55.17,0.11,-1.0,30.0,55.0
2278,7347,1.038,0.19,32.68,0.11,1.0,31.0,33.0
2279,7354,0.554,-0.481,41.18,0.11,1.0,34.0,42.11
2280,7358,-0.92,-2.528,123.98,0.11,1.0,35.0,140.04
2281,7358,-1.436,-1.831,90.4,0.11,-1.0,24.0,90.01
2282,7364,1.763,1.6,63.81,0.11,-1.0,25.0,74.11
2283,7365,2.161,2.12,32.09,0.11,-1.0,24.0,34.0
2284,7366,1.826,1.656,11.26,0.11,1.0,37.0,13.09
2285,7369,-1.446,-0.13,375.86,0.11,-1.0,14.0,415.04
2286,7369,-0.266,-1.341,144.39,0.11,-1.0,28.0,245.44
2287,7372,-1.135,1.257,449.31,0.11,1.0,28.0,461.06
2288,7373,1.777,-1.654,56.2,0.11,-1.0,33.0,64.13
2289,7374,-0.341,1.606,42.87,0.11,1.0,19.0,100.99
2290,7382,1.397,-1.6,36.88,0.11,1.0,34.0,39.14
2291,7384,-1.781,-0.917,15.88,0.11,1.0,11.0,16.0
2292,7388,1.212,-0.209,35.1,0.11,-1.0,33.0,37.0
2293,7390,-2.329,-2.28,10.64,0.11,-1.0,26.0,11.18
2294,7398,-1.397,-2.524,69.88,0.11,1.0,19.0,78.99
2295,7398,1.629,-1.656,57.82,0.11,1.0,36.0,59.05
2296,7401,0.97,-0.491,70.16,0.11,1.0,20.0,85.12
2297,7407,1.288,-1.67,54.9,0.11,1.0,25.0,63.22
2298,7407,2.085,-0.822,18.17,0.11,1.0,18.0,18.0
2299,7411,2.293,-2.43,38.68,0.11,1.0,18.0,39.1
2300,7419,1.81,-2.07,45.06,0.11,-1.0,26.0,45.02
2301,7428,0.078,-1.554,794.5,0.11,-1.0,11.0,818.1
2302,7428,0.846,-1.238,13.65,0.11,-1.0,11.0,14.0
2303,7434,2.338,2.401,17.87,0.11,1.0,39.0,18.17
2304,7442,1.197,-1.328,99.51,0.11,1.0,11.0,102.02
2305,7443,-0.958,0.378,222.97,0.11,1.0,35.0,238.09
2306,7446,-1.393,-2.78,91.13,0.11,1.0,14.0,92.09
2307,7454,-1.196,0.856,66.73,0.11,-1.0,19.0,73.33
2308,7455,0.319,-0.952,405.04,0.11,1.0,34.0,436.08
2309,7458,-0.722,-1.995,61.26,0.11,1.0,33.0,112.63
2310,7460,2.198,0.638,22.53,0.11,-1.0,37.0,23.0
2311,7463,-2.266,-1.525,38.48,0.11,-1.0,37.0,39.01
2312,7464,-1.285,3.039,59.28,0.11,-1.0,20.0,62.11
2313,7468,-0.207,1.303,488.66,0.11,1.0,12.0,542.34
2314,7470,1.207,0.462,118.18,0.11,1.0,12.0,153.18
2315,7481,-0.737,-2.232,37.9,0.11,1.0,16.0,41.05
2316,7484,-0.344,-1.45,170.36,0.11,-1.0,28.0,308.79
2317,7484,1.378,-3.127,79.04,0.11,-1.0,14.0,79.02
2318,7484,-1.075,-0.902,44.19,0.11,1.0,12.0,48.14
2319,7488,1.748,2.686,57.74,0.11,-1.0,26.0,63.04
2320,7493,-1.171,1.801,83.03,0.11,1.0,32.0,85.0
2321,7493,1.987,1.216,80.12,0.11,-1.0,40.0,89.18
2322,7496,-2.001,-0.921,86.62,0.11,1.0,32.0,96.17
2323,7499,1.321,2.469,66.33,0.11,1.0,24.0,74.11
2324,7508,-1.268,1.876,12.88,0.11,-1.0,34.0,14.18
2325,7515,-0.254,1.724,177.75,0.11,-1.0,33.0,186.09
2326,7522,-1.71,-2.491,38.43,0.11,1.0,14.0,38.1
2327,7524,1.814,1.109,209.69,0.11,1.0,19.0,218.09
2328,7526,-1.595,1.807,106.36,0.11,-1.0,31.0,118.18
2329,7528,-2.158,-0.775,23.16,0.11,1.0,22.0,23.04
2330,7535,-1.342,1.314,93.43,0.11,-1.0,21.0,118.19
2331,7537,-0.909,-0.44,43.85,0.11,1.0,19.0,101.99
2332,7539,0.968,-0.687,16.73,0.11,-1.0,14.0,19.24
2333,7550,0.379,2.339,101.34,0.11,1.0,13.0,119.21
2334,7550,1.599,-2.327,47.19,0.11,-1.0,40.0,58.3
2335,7553,-0.608,-1.618,25.83,0.11,1.0,37.0,28.32
2336,7554,1.864,1.07,54.25,0.11,-1.0,30.0,69.48
2337,7557,-1.31,-3.061,71.75,0.11,1.0,28.0,79.34
2338,7562,-1.301,-2.127,42.87,0.11,-1.0,29.0,48.19
2339,7568,0.406,-1.702,182.02,0.11,1.0,5.0,193.16
2340,7570,-0.783,-0.113,294.76,0.11,1.0,15.0,430.58
2341,7570,-1.438,-0.108,66.23,0.11,-1.0,20.0,69.24
2342,7571,0.028,-2.326,163.17,0.11,-1.0,37.0,319.99
2343,7572,1.489,2.779,13.32,0.11,1.0,33.0,13.6
2344,7575,1.725,-0.137,107.7,0.11,1.0,19.0,112.07
2345,7576,-2.068,1.732,44.78,0.11,-1.0,29.0,45.07
2346,7577,2.088,1.395,18.4,0.11,-1.0,23.0,20.22
2347,7579,-2.303,-0.287,127.45,0.11,1.0,35.0,138.19
2348,7580,0.236,2.699,416.44,0.11,-1.0,27.0,716.21
2349,7582,0.869,-0.414,23.93,0.11,1.0,27.0,25.13
2350,7588,-1.736,-2.83,75.9,0.11,-1.0,37.0,76.14
2351,7590,1.221,-1.506,172.64,0.11,1.0,11.0,365.16
2352,7590,-0.492,-1.346,76.86,0.11,1.0,22.0,80.25
2353,7592,-2.04,-2.219,59.58,0.11,1.0,37.0,61.05
2354,7594,1.057,1.687,133.05,0.11,1.0,17.0,138.08
2355,7595,0.889,2.828,120.3,0.11,1.0,17.0,135.16
2356,7596,2.308,-1.527,20.85,0.11,-1.0,40.0,31.19
2357,7597,-1.219,2.518,143.27,0.11,-1.0,29.0,158.12
2358,7599,-2.16,1.959,46.26,0.11,1.0,37.0,48.0
2359,7609,2.341,-0.45,12.75,0.11,-1.0,29.0,13.22
2360,7617,1.055,0.622,21.21,0.11,1.0,28.0,25.27
2361,7620,2.215,-1.883,34.8,0.11,1.0,38.0,35.0
2362,7621,0.682,-1.335,119.4,0.11,1.0,14.0,129.16
2363,7621,-1.781,-1.136,23.8,0.11,1.0,26.0,24.0
2364,7622,0.922,-0.039,14.24,0.11,1.0,18.0,15.16
2365,7624,2.047,-2.942,83.67,0.11,1.0,39.0,84.02
2366,7625,2.042,-2.734,59.33,0.11,1.0,31.0,63.08
2367,7636,-1.188,-0.468,60.31,0.11,-1.0,23.0,62.0
2368,7636,-1.717,-0.919,11.65,0.11,1.0,18.0,12.13
2369,7640,-1.539,-1.951,46.19,0.11,-1.0,35.0,53.42
2370,7652,2.304,-1.424,43.12,0.11,1.0,31.0,49.19
2371,7652,-2.271,-1.008,27.51,0.11,-1.0,34.0,30.14
2372,7653,-1.423,-1.757,59.22,0.11,1.0,25.0,64.26
2373,7655,-1.77,1.378,10.33,0.11,-1.0,22.0,11.0
2374,7658,-1.979,2.768,65.65,0.11,1.0,30.0,67.06
2375,7658,0.873,-2.015,39.81,0.11,-1.0,19.0,42.1
2376,7661,1.091,-1.625,117.4,0.11,1.0,38.0,121.0
2377,7664,0.253,-0.265,76.57,0.11,-1.0,27.0,115.58
2378,7664,2.02,-1.018,10.87,0.11,-1.0,21.0,12.41
2379,7666,-2.149,2.128,71.83,0.11,1.0,41.0,72.07
2380,7670,0.269,0.237,246.58,0.11,-1.0,6.0,628.99
2381,7673,-0.687,2.592,31.59,0.11,-1.0,20.0,32.1
2382,7683,-0.955,-1.343,32.21,0.11,-1.0,28.0,33.0
2383,7702,1.391,-0.131,74.36,0.11,-1.0,15.0,79.07
2384,7706,-0.984,2.408,23.82,0.11,-1.0,35.0,24.0
2385,7707,-2.291,1.634,10.88,0.11,-1.0,29.0,11.23
2386,7708,2.154,2.464,39.45,0.11,1.0,29.0,40.04
2387,7709,-0.691,0.96,227.2,0.11,1.0,22.0,573.99
2388,7717,-2.357,-1.838,19.75,0.11,1.0,38.0,20.0
2389,7722,1.51,-1.107,150.83,0.11,1.0,37.0,186.26
2390,7722,-1.651,-1.312,20.3,0.11,1.0,27.0,22.11
2391,7722,1.293,-2.827,13.48,0.11,1.0,15.0,15.15
2392,7724,2.143,-1.65,22.39,0.11,-1.0,37.0,23.0
2393,7731,0.456,1.944,57.73,0.11,-1.0,19.0,149.99
2394,7740,-1.165,-2.96,57.21,0.11,1.0,38.0,59.32
2395,7741,1.0,0.096,82.35,0.11,1.0,25.0,94.16
2396,7747,-0.385,-3.069,68.32,0.11,-1.0,15.0,75.2
2397,7763,1.498,2.177,103.35,0.11,-1.0,18.0,105.24
2398,7771,-1.787,-2.551,116.72,0.11,1.0,15.0,128.12
2399,7773,-1.409,1.179,53.89,0.11,-1.0,36.0,54.04
2400,7774,0.272,0.851,207.01,0.11,1.0,28.0,222.11
2401,7778,1.735,1.43,34.46,0.11,-1.0,29.0,46.16
2402,7792,0.404,2.545,46.92,0.11,1.0,20.0,57.33
2403,7794,0.937,1.357,30.9,0.11,1.0,19.0,39.27
2404,7795,0.858,1.555,92.65,0.11,-1.0,27.0,101.1
2405,7799,-1.017,3.124,77.27,0.11,-1.0,26.0,96.32
2406,7802,1.539,-0.338,54.32,0.11,-1.0,31.0,59.03
2407,7803,1.904,-0.795,17.29,0.11,1.0,27.0,18.0
2408,7810,-1.935,-2.484,31.58,0.11,-1.0,29.0,34.07
2409,7812,0.756,-0.312,194.15,0.11,-1.0,34.0,196.17
2410,7812,1.672,-2.515,22.52,0.11,-1.0,29.0,24.19
2411,7813,-0.212,2.153,267.14,0.11,1.0,36.0,449.84
2412,7816,-1.408,1.729,27.64,0.11,1.0,29.0,28.0
2413,7820,-0.601,1.504,251.43,0.11,1.0,13.0,253.1
2414,7822,-2.223,0.792,89.25,0.11,1.0,17.0,95.18
2415,7823,-1.767,2.222,18.16,0.11,-1.0,30.0,21.2
2416,7824,-2.293,-0.77,14.75,0.11,1.0,22.0,16.22
2417,7827,-2.118,-0.378,156.58,0.11,1.0,18.0,161.04
2418,7827,0.685,0.234,42.57,0.11,1.0,26.0,48.05
2419,7829,0.089,1.743,366.5,0.11,1.0,18.0,367.02
2420,7829,0.851,0.326,236.19,0.11,-1.0,24.0,240.03
2421,7829,1.418,0.106,68.35,0.11,-1.0,24.0,68.02
2422,7830,-2.1,0.113,110.61,0.11,-1.0,33.0,161.01
2423,7830,-1.993,0.047,50.11,0.11,1.0,33.0,161.01
2424,7835,0.438,0.005,258.64,0.11,1.0,32.0,280.07
2425,7839,-1.618,-0.865,67.24,0.11,1.0,31.0,71.18
2426,7840,-2.009,1.336,80.34,0.11,-1.0,16.0,82.03
2427,7843,1.775,-2.132,24.33,0.11,1.0,33.0,25.05
2428,7849,-1.389,-2.757,155.0,0.11,-1.0,18.0,161.05
2429,7854,-1.805,-2.804,71.39,0.11,1.0,31.0,76.05
2430,7857,2.348,1.254,53.82,0.11,1.0,36.0,55.19
2431,7857,2.31,-0.65,35.28,0.11,1.0,33.0,37.05
2432,7861,-1.713,-2.137,35.27,0.11,1.0,28.0,36.0
2433,7865,1.714,-1.836,91.68,0.11,-1.0,38.0,103.09
2434,7867,0.876,-2.103,35.44,0.11,-1.0,30.0,37.14
2435,7867,-0.787,1.82,35.27,0.11,1.0,22.0,44.46
2436,7868,-1.623,-2.683,57.91,0.11,-1.0,27.0,59.02
2437,7868,2.077,3.137,43.01,0.11,1.0,22.0,43.0
2438,7870,0.905,2.532,159.61,0.11,1.0,14.0,225.45
2439,7877,1.082,-1.555,101.01,0.11,1.0,38.0,135.06
2440,7878,1.072,3.127,91.38,0.11,-1.0,32.0,102.15
2441,7885,-1.549,-2.643,139.9,0.11,-1.0,17.0,164.14
2442,7894,1.74,-1.414,23.28,0.11,-1.0,36.0,26.04
2443,7896,1.163,0.512,107.05,0.11,-1.0,10.0,112.03
2444,7896,1.061,1.233,72.83,0.11,-1.0,29.0,80.05
2445,7896,-1.945,2.635,19.13,0.11,-1.0,11.0,20.09
2446,7898,1.52,2.953,14.26,0.11,1.0,31.0,15.39
2447,7899,1.696,-0.834,172.17,0.11,1.0,32.0,177.19
2448,7899,1.489,-0.299,55.33,0.11,1.0,33.0,320.99
2449,7901,-0.528,-0.671,52.17,0.11,-1.0,26.0,60.12
2450,7905,0.113,0.398,221.82,0.11,-1.0,9.0,287.32
2451,7907,-0.837,0.204,122.78,0.11,-1.0,30.0,152.21
2452,7909,0.251,0.398,175.45,0.11,-1.0,9.0,213.08
2453,7910,0.915,2.985,26.83,0.11,-1.0,26.0,27.18
2454,7914,1.411,-1.883,138.32,0.11,1.0,33.0,144.04
2455,7917,1.516,1.745,134.8,0.11,1.0,28.0,139.0
2456,7928,-0.534,1.123,132.33,0.11,1.0,20.0,271.19
2457,7930,2.043,-2.322,37.42,0.11,1.0,27.0,38.07
2458,7933,1.729,-0.631,41.85,0.11,1.0,29.0,42.0
2459,7933,1.003,-2.28,26.29,0.11,-1.0,29.0,85.99
2460,7935,-1.011,-1.059,64.05,0.11,1.0,26.0,64.02
2461,7937,2.321,2.547,25.77,0.11,-1.0,34.0,26.19
2462,7948,1.381,-2.582,143.77,0.11,-1.0,16.0,181.48
2463,7948,0.616,-2.621,142.57,0.11,1.0,12.0,148.23
2464,7948,1.806,2.184,47.74,0.11,-1.0,28.0,48.09
2465,7950,-1.877,-0.864,20.11,0.11,1.0,31.0,21.16
2466,7952,0.142,-1.597,226.82,0.11,-1.0,19.0,256.15
2467,7952,2.17,1.346,42.98,0.11,1.0,33.0,45.18
2468,7957,1.121,0.379,68.29,0.11,-1.0,7.0,70.0
2469,7959,-0.135,-1.414,123.58,0.11,-1.0,30.0,444.99
2470,7962,-1.014,0.37,194.49,0.11,1.0,11.0,265.52
2471,7963,1.682,0.021,65.53,0.11,1.0,30.0,68.08
2472,7964,-1.753,2.75,41.27,0.11,1.0,24.0,91.99
2473,7972,-2.033,-1.132,17.51,0.11,-1.0,39.0,18.0
2474,7973,-2.34,1.863,41.24,0.11,1.0,36.0,41.03
2475,7974,0.709,0.521,37.6,0.11,-1.0,27.0,44.07
2476,7979,-0.873,-1.769,114.82,0.11,1.0,31.0,122.09
2477,7981,-2.032,1.644,26.82,0.11,-1.0,29.0,29.08
2478,7984,0.57,-2.466,82.82,0.11,1.0,29.0,85.19
2479,7984,1.055,-2.973,65.58,0.11,-1.0,11.0,66.05
2480,7988,-0.751,1.956,265.27,0.11,-1.0,21.0,271.01
2481,7995,0.806,2.992,210.58,0.11,-1.0,15.0,219.45
2482,7997,1.249,-0.169,13.93,0.11,-1.0,36.0,15.0
2483,8002,0.022,0.004,153.54,0.11,1.0,12.0,159.08
2484,8003,-0.29,0.821,263.81,0.11,1.0,30.0,290.08
2485,8004,0.609,-1.412,379.4,0.11,1.0,16.0,464.28
2486,8004,-0.768,1.118,179.57,0.11,1.0,34.0,193.11
2487,8005,0.507,1.5,173.75,0.11,-1.0,23.0,385.21
2488,8006,0.065,1.21,58.35,0.11,-1.0,31.0,65.1
2489,8012,-1.377,0.214,100.35,0.11,1.0,26.0,174.01
2490,8012,-1.363,0.672,69.79,0.11,1.0,26.0,227.05
2491,8017,-1.562,-0.578,99.26,0.11,-1.0,27.0,117.2
2492,8017,0.499,2.009,76.61,0.11,-1.0,16.0,161.99
2493,8018,-0.851,0.043,106.48,0.11,1.0,17.0,108.0
2494,8021,-1.285,-0.381,30.41,0.11,-1.0,26.0,31.22
2495,8025,-2.395,-1.059,22.09,0.11,1.0,21.0,22.02
2496,8026,-2.02,-2.27,34.48,0.11,1.0,37.0,39.15
2497,8031,0.555,-3.043,263.35,0.11,-1.0,39.0,298.21
2498,8037,1.019,2.053,132.72,0.11,1.0,31.0,137.19
2499,8045,-2.215,-1.647,64.46,0.11,-1.0,33.0,68.15
2500,8050,0.982,-0.591,24.41,0.11,-1.0,33.0,24.37
2501,8057,0.765,-0.969,47.74,0.11,-1.0,22.0,100.99
2502,8066,-1.3,0.997,12.26,0.11,1.0,31.0,14.0
2503,8074,-1.358,1.402,118.27,0.11,1.0,41.0,127.28
2504,8074,1.568,-0.383,20.66,0.11,-1.0,21.0,21.0
2505,8076,-0.764,-2.933,92.59,0.11,-1.0,16.0,96.24
2506,8081,-1.03,2.965,247.57,0.11,1.0,15.0,259.02
2507,8087,1.174,-3.034,52.79,0.11,-1.0,34.0,57.0
2508,8092,1.861,-1.07,122.55,0.11,-1.0,24.0,123.01
2509,8093,1.786,-2.443,62.92,0.11,1.0,31.0,74.2
2510,8107,1.137,1.799,235.27,0.11,-1.0,42.0,261.12
2511,8108,-1.332,-0.719,49.06,0.11,-1.0,34.0,49.07
2512,8118,-1.541,1.444,79.66,0.11,-1.0,15.0,87.23
2513,8119,1.322,-2.711,12.53,0.11,-1.0,35.0,13.0
2514,8124,-2.249,2.052,15.5,0.11,1.0,16.0,16.0
2515,8124,-1.875,2.431,13.78,0.11,1.0,16.0,14.15
2516,8127,-1.87,0.009,46.25,0.11,1.0,34.0,49.19
2517,8129,1.595,2.85,90.71,0.11,1.0,25.0,101.1
2518,8130,-1.005,-2.253,42.5,0.11,-1.0,6.0,42.05
2519,8130,-1.954,1.949,36.45,0.11,1.0,16.0,77.99
2520,8133,1.156,-0.651,76.39,0.11,-1.0,37.0,83.09
2521,8134,-0.043,-2.514,421.12,0.11,1.0,16.0,500.37
2522,8134,-0.494,-2.277,35.28,0.11,-1.0,8.0,96.99
2523,8138,1.181,-1.242,80.55,0.11,1.0,19.0,83.03
2524,8141,-1.093,0.626,170.15,0.11,1.0,12.0,170.0
2525,8141,1.382,1.609,32.65,0.11,1.0,26.0,35.0
2526,8149,-1.138,-0.036,60.15,0.11,-1.0,10.0,64.27
2527,8150,1.788,-1.932,68.36,0.11,1.0,29.0,68.0
2528,8152,1.6,-1.289,36.08,0.11,1.0,9.0,52.64
2529,8160,-0.056,-1.003,235.82,0.11,-1.0,25.0,256.24
2530,8161,1.03,-2.835,167.78,0.11,1.0,20.0,180.05
2531,8162,2.049,-1.374,35.45,0.11,1.0,36.0,36.03
2532,8163,1.116,0.095,31.12,0.11,-1.0,12.0,53.0
2533,8165,1.405,-0.237,225.51,0.11,1.0,36.0,237.07
2534,8171,-0.661,-0.008,105.9,0.11,1.0,25.0,112.11
2535,8172,0.375,3.082,398.64,0.11,-1.0,9.0,401.11
2536,8176,1.241,0.776,47.74,0.11,1.0,37.0,48.13
2537,8176,1.278,-1.881,43.74,0.11,1.0,30.0,44.26
2538,8177,-0.153,3.037,121.57,0.11,1.0,18.0,155.2
2539,8180,1.798,0.358,123.54,0.11,-1.0,40.0,141.15
2540,8181,1.617,-1.713,20.84,0.11,-1.0,17.0,24.23
2541,8190,-1.132,3.068,67.29,0.11,1.0,33.0,71.09
2542,8190,2.32,1.472,62.86,0.11,-1.0,26.0,63.04
2543,8190,1.168,-1.051,28.83,0.11,-1.0,21.0,31.18
2544,8193,-1.216,1.488,80.88,0.11,-1.0,14.0,84.02
2545,8199,1.874,-1.936,142.94,0.11,1.0,23.0,147.07
2546,8203,1.236,1.446,144.44,0.11,-1.0,25.0,151.12
2547,8205,1.772,-2.811,24.36,0.11,-1.0,32.0,27.19
2548,8206,1.7,1.089,17.82,0.11,-1.0,18.0,18.0
2549,8209,1.227,-1.861,58.44,0.11,1.0,38.0,59.06
2550,8212,-0.691,-1.243,135.25,0.11,1.0,23.0,137.0
2551,8215,0.705,-2.433,178.52,0.11,1.0,37.0,198.19
2552,8216,0.442,-0.54,158.87,0.11,-1.0,8.0,159.1
2553,8218,1.941,-1.983,59.89,0.11,1.0,37.0,85.55
2554,8223,-1.501,2.262,18.83,0.11,1.0,19.0,21.11
2555,8224,-0.583,-2.14,55.62,0.11,1.0,39.0,63.25
2556,8225,1.396,2.999,107.07,0.11,-1.0,36.0,110.07
2557,8233,1.263,-1.843,154.3,0.11,-1.0,35.0,165.12
2558,8233,-2.18,1.889,52.91,0.11,1.0,33.0,53.01
2559,8233,-1.24,1.933,30.55,0.11,-1.0,26.0,31.0
2560,8235,1.551,2.86,16.86,0.11,-1.0,21.0,20.0
2561,8236,-1.113,-0.972,25.88,0.11,-1.0,7.0,27.07
2562,8237,-1.643,-2.37,68.45,0.11,1.0,29.0,76.08
2563,8239,1.636,1.667,38.5,0.11,1.0,30.0,92.03
2564,8240,0.882,-2.511,127.77,0.11,1.0,30.0,347.99
2565,8241,-1.517,2.031,81.64,0.11,-1.0,13.0,82.03
2566,8251,-1.164,2.909,48.36,0.11,1.0,6.0,234.29
2567,8256,-1.555,-0.542,58.25,0.11,1.0,24.0,59.1
2568,8266,-1.161,1.721,63.67,0.11,1.0,36.0,69.28
2569,8269,2.298,-2.097,57.0,0.11,-1.0,34.0,64.16
2570,8273,1.608,2.982,76.99,0.11,-1.0,34.0,82.2
2571,8275,1.088,0.596,61.12,0.11,-1.0,21.0,64.07
2572,8277,-1.199,-1.096,107.68,0.11,-1.0,34.0,113.15
2573,8280,-1.28,0.726,50.66,0.11,1.0,13.0,52.18
2574,8284,-0.908,0.871,137.1,0.11,1.0,39.0,159.15
2575,8285,2.285,2.139,53.58,0.11,-1.0,36.0,54.05
2576,8289,0.243,-0.902,145.0,0.11,-1.0,14.0,154.04
2577,8294,0.537,-2.212,67.16,0.11,-1.0,34.0,68.14
2578,8307,-1.709,1.801,120.56,0.11,1.0,21.0,131.14
2579,8311,-2.134,-1.539,29.13,0.11,-1.0,36.0,30.08
2580,8314,-1.98,2.072,13.8,0.11,-1.0,41.0,18.15
2581,8316,-2.336,-2.503,64.36,0.11,1.0,9.0,85.16
2582,8316,-2.299,-2.336,18.77,0.11,1.0,9.0,85.18
2583,8322,-1.188,-2.923,109.02,0.11,1.0,34.0,109.0
2584,8330,1.812,-0.303,27.42,0.11,1.0,32.0,27.11
2585,8336,2.266,-0.073,57.81,0.11,-1.0,33.0,61.14
2586,8337,1.24,2.267,54.48,0.11,1.0,28.0,61.13
2587,8341,1.033,-2.208,39.24,0.11,1.0,15.0,46.21
2588,8343,1.301,-0.789,67.88,0.11,-1.0,7.0,68.04
2589,8353,-2.106,-1.251,20.48,0.11,1.0,36.0,20.0
2590,8354,0.876,-2.475,168.69,0.11,1.0,37.0,187.14
2591,8356,2.365,2.749,25.14,0.11,-1.0,33.0,26.1
2592,8358,-0.932,3.102,84.71,0.11,1.0,37.0,86.06
2593,8359,0.617,-0.149,46.24,0.11,1.0,8.0,610.99
2594,8360,-1.645,0.937,40.42,0.11,-1.0,35.0,44.21
2595,8360,-2.123,-0.299,26.46,0.11,1.0,25.0,28.23
2596,8361,1.26,-0.227,42.45,0.11,-1.0,27.0,46.15
2597,8363,0.707,-2.344,101.77,0.11,1.0,28.0,106.02
2598,8366,1.743,2.71,41.89,0.11,-1.0,23.0,43.09
2599,8367,0.379,1.328,73.99,0.11,-1.0,20.0,80.07
2600,8367,0.907,-0.438,47.51,0.11,1.0,34.0,52.0
2601,8368,-1.431,-1.409,56.8,0.11,-1.0,43.0,67.34
2602,8372,2.363,-0.981,16.51,0.11,-1.0,23.0,17.0
2603,8376,1.399,2.8,22.46,0.11,-1.0,37.0,26.27
2604,8379,-0.976,-2.656,348.99,0.11,1.0,20.0,368.06
2605,8380,-1.291,-1.99,17.21,0.11,-1.0,24.0,17.0
2606,8381,-1.502,-1.17,91.84,0.11,-1.0,18.0,160.84
2607,8383,1.271,0.699,59.5,0.11,-1.0,20.0,94.57
2608,8384,0.757,2.926,58.5,0.11,1.0,35.0,71.19
2609,8385,0.528,0.894,106.93,0.11,-1.0,26.0,114.07
2610,8385,-0.898,-2.156,93.91,0.11,1.0,14.0,101.05
2611,8390,1.076,2.121,351.74,0.11,1.0,16.0,372.12
2612,8391,1.291,-2.34,254.28,0.11,1.0,36.0,312.24
2613,8391,-1.378,2.858,99.07,0.11,-1.0,29.0,104.42
2614,8392,1.352,-2.151,18.89,0.11,1.0,19.0,21.24
2615,8394,1.818,0.154,23.56,0.11,-1.0,28.0,24.18
2616,8399,-1.358,1.938,74.97,0.11,1.0,24.0,89.21
2617,8401,2.007,1.76,21.18,0.11,1.0,17.0,55.16
2618,8405,0.378,-2.261,149.64,0.11,-1.0,15.0,153.07
2619,8406,-2.243,-2.407,20.01,0.11,1.0,41.0,25.28
2620,8407,-0.504,-2.144,162.05,0.11,-1.0,25.0,167.23
2621,8407,-1.384,-2.256,50.16,0.11,-1.0,38.0,53.14
2622,8410,1.708,-2.468,30.66,0.11,-1.0,12.0,31.11
2623,8412,1.494,0.214,26.98,0.11,1.0,29.0,28.5
2624,8413,-0.978,2.386,80.21,0.11,1.0,29.0,161.0
2625,8413,-0.997,1.928,77.23,0.11,-1.0,29.0,160.05
2626,8417,-1.312,-2.931,84.09,0.11,1.0,29.0,97.2
2627,8418,0.426,1.288,227.03,0.11,-1.0,21.0,404.99
2628,8422,1.442,1.94,24.43,0.11,1.0,9.0,25.14
2629,8423,-1.882,-0.858,157.07,0.11,1.0,45.0,157.03
2630,8424,2.201,0.176,46.58,0.11,1.0,28.0,48.08
2631,8430,-1.368,-1.869,78.71,0.11,-1.0,26.0,80.11
2632,8432,1.322,-0.967,71.29,0.11,-1.0,27.0,114.67
2633,8436,2.167,-1.546,32.53,0.11,-1.0,31.0,38.09
2634,8437,1.452,-2.434,46.31,0.11,-1.0,16.0,47.02
2635,8447,1.568,0.905,22.85,0.11,1.0,37.0,27.08
2636,8449,0.906,3.049,91.62,0.11,1.0,7.0,105.28
2637,8451,-1.355,-2.437,58.9,0.11,1.0,32.0,68.5
2638,8452,1.042,0.114,61.24,0.11,1.0,24.0,61.0
2639,8453,-0.515,0.54,36.16,0.11,-1.0,23.0,37.11
2640,8455,-0.946,0.458,143.84,0.11,-1.0,22.0,159.11
2641,8455,-0.884,-2.863,43.98,0.11,1.0,19.0,45.34
2642,8455,-1.815,-2.959,11.96,0.11,1.0,19.0,13.0
2643,8471,1.097,2.256,241.31,0.11,-1.0,15.0,452.31
2644,8474,-2.266,0.828,16.8,0.11,1.0,7.0,17.0
2645,8476,0.988,0.25,112.35,0.11,-1.0,8.0,124.17
2646,8476,-1.393,2.308,16.35,0.11,-1.0,37.0,20.23
2647,8478,-1.785,0.445,24.6,0.11,-1.0,27.0,26.09
