,event,eta,phi,PT,jmass,ntrk,btag,hadem
418,1676,1.241,0.663,28.87,0.0,0.0,0.0,0.0
419,1680,-0.127,2.467,229.44,0.0,0.0,0.0,0.0
420,1680,-1.65,1.743,99.02,0.0,0.0,0.0,0.0
421,1682,2.447,0.195,31.52,0.0,0.0,0.0,0.0
422,1685,-1.101,1.669,150.29,0.0,0.0,0.0,0.0
423,1689,2.21,-2.979,26.98,0.0,0.0,0.0,0.0
424,1701,-0.909,1.184,123.85,0.0,0.0,0.0,0.0
425,1702,-1.544,-0.916,78.84,0.0,0.0,0.0,0.0
426,1703,-0.929,0.122,102.02,0.0,0.0,0.0,0.0
427,1712,1.516,0.52,162.82,0.0,0.0,0.0,0.0
428,1716,1.534,-0.882,54.83,0.0,0.0,0.0,0.0
429,1718,2.473,-1.589,21.82,0.0,0.0,0.0,0.0
430,1722,-1.081,3.031,54.34,0.0,0.0,0.0,0.0
431,1725,1.053,-0.603,58.28,0.0,0.0,0.0,0.0
432,1726,1.592,2.602,52.66,0.0,0.0,0.0,0.0
433,1731,1.127,-2.771,117.28,0.0,0.0,0.0,0.0
434,1736,1.528,1.366,56.0,0.0,0.0,0.0,0.0
435,1738,-1.13,-1.876,266.41,0.0,0.0,0.0,0.0
436,1741,-2.025,-1.503,179.32,0.0,0.0,0.0,0.0
437,1741,1.874,-1.357,33.92,0.0,0.0,0.0,0.0
438,1746,-1.241,-2.403,104.85,0.0,0.0,0.0,0.0
439,1747,1.803,-2.614,116.55,0.0,0.0,0.0,0.0
440,1748,0.14,1.754,172.0,0.0,0.0,0.0,0.0
441,1748,-1.851,1.998,78.35,0.0,0.0,0.0,0.0
442,1752,1.967,-2.651,35.04,0.0,0.0,0.0,0.0
443,1754,-2.03,-2.902,27.99,0.0,0.0,0.0,0.0
444,1766,-1.34,-0.946,47.68,0.0,0.0,0.0,0.0
445,1767,1.672,0.562,52.05,0.0,0.0,0.0,0.0
446,1769,-0.915,0.617,105.95,0.0,0.0,0.0,0.0
447,1770,1.753,-1.654,90.28,0.0,0.0,0.0,0.0
448,1773,-1.16,-2.252,149.41,0.0,0.0,0.0,0.0
449,1773,1.569,-2.322,14.18,0.0,0.0,0.0,0.0
450,1787,-1.408,2.191,37.71,0.0,0.0,0.0,0.0
451,1792,-0.172,-0.594,315.36,0.0,0.0,0.0,0.0
452,1792,-2.288,-0.621,78.8,0.0,0.0,0.0,0.0
453,1795,2.44,-2.696,37.17,0.0,0.0,0.0,0.0
454,1795,1.196,-1.386,34.18,0.0,0.0,0.0,0.0
455,1802,-1.907,1.963,72.03,0.0,0.0,0.0,0.0
456,1803,-0.789,-3.066,60.51,0.0,0.0,0.0,0.0
457,1809,1.867,-2.971,157.96,0.0,0.0,0.0,0.0
458,1810,1.811,2.165,117.22,0.0,0.0,0.0,0.0
459,1812,2.178,-2.245,35.21,0.0,0.0,0.0,0.0
460,1818,-0.837,-2.859,121.73,0.0,0.0,0.0,0.0
461,1823,-1.604,3.138,19.17,0.0,0.0,0.0,0.0
462,1830,-1.503,-1.393,125.1,0.0,0.0,0.0,0.0
463,1833,-0.842,-0.482,364.71,0.0,0.0,0.0,0.0
464,1842,1.416,-1.288,65.5,0.0,0.0,0.0,0.0
465,1844,1.384,-0.96,26.78,0.0,0.0,0.0,0.0
466,1847,-1.325,1.759,139.49,0.0,0.0,0.0,0.0
467,1852,1.791,-0.115,59.92,0.0,0.0,0.0,0.0
468,1853,-1.047,-0.069,402.08,0.0,0.0,0.0,0.0
469,1854,0.841,1.603,139.9,0.0,0.0,0.0,0.0
470,1859,2.139,1.532,58.28,0.0,0.0,0.0,0.0
471,1861,1.385,-1.425,152.87,0.0,0.0,0.0,0.0
472,1864,-1.093,2.455,152.73,0.0,0.0,0.0,0.0
473,1868,1.477,-0.387,93.67,0.0,0.0,0.0,0.0
474,1873,-0.976,-1.675,319.7,0.0,0.0,0.0,0.0
475,1873,-1.541,-1.803,60.21,0.0,0.0,0.0,0.0
476,1877,1.858,-1.268,113.78,0.0,0.0,0.0,0.0
477,1878,1.383,-1.515,29.88,0.0,0.0,0.0,0.0
478,1881,-1.351,1.221,108.1,0.0,0.0,0.0,0.0
479,1884,1.817,-0.304,27.87,0.0,0.0,0.0,0.0
480,1900,0.598,2.806,249.89,0.0,0.0,0.0,0.0
481,1902,-0.853,0.92,167.11,0.0,0.0,0.0,0.0
482,1902,0.729,0.198,125.45,0.0,0.0,0.0,0.0
483,1902,2.369,2.848,79.49,0.0,0.0,0.0,0.0
484,1904,-2.1,0.997,89.21,0.0,0.0,0.0,0.0
485,1905,-1.562,2.231,44.03,0.0,0.0,0.0,0.0
486,1906,-0.404,-1.435,206.68,0.0,0.0,0.0,0.0
487,1909,0.726,1.06,243.26,0.0,0.0,0.0,0.0
488,1921,0.287,-0.915,66.82,0.0,0.0,0.0,0.0
489,1922,1.279,-2.954,46.63,0.0,0.0,0.0,0.0
490,1928,0.23,-2.265,315.65,0.0,0.0,0.0,0.0
491,1931,-2.245,-2.107,43.67,0.0,0.0,0.0,0.0
492,1936,-2.355,-2.091,132.25,0.0,0.0,0.0,0.0
493,1956,-1.393,-1.695,38.37,0.0,0.0,0.0,0.0
494,1963,-2.176,-0.403,155.88,0.0,0.0,0.0,0.0
495,1965,0.682,-2.355,219.49,0.0,0.0,0.0,0.0
496,1974,-1.298,-2.171,130.24,0.0,0.0,0.0,0.0
497,1979,0.946,-1.621,48.6,0.0,0.0,0.0,0.0
498,1983,1.254,1.375,30.29,0.0,0.0,0.0,0.0
499,1983,1.124,0.179,18.43,0.0,0.0,0.0,0.0
500,1989,-1.083,2.046,143.76,0.0,0.0,0.0,0.0
501,1990,1.091,0.365,77.9,0.0,0.0,0.0,0.0
502,1990,1.174,1.371,72.62,0.0,0.0,0.0,0.0
503,1991,-0.949,1.2,298.62,0.0,0.0,0.0,0.0
504,1991,-2.142,0.297,83.06,0.0,0.0,0.0,0.0
505,2000,1.281,-0.09,100.11,0.0,0.0,0.0,0.0
506,2004,-0.462,2.618,59.28,0.0,0.0,0.0,0.0
507,2005,-0.186,2.049,173.96,0.0,0.0,0.0,0.0
508,2008,-0.48,2.263,66.4,0.0,0.0,0.0,0.0
509,2010,-0.84,-1.412,28.46,0.0,0.0,0.0,0.0
510,2022,2.302,-0.924,59.67,0.0,0.0,0.0,0.0
511,2028,1.337,1.912,75.49,0.0,0.0,0.0,0.0
512,2033,1.316,0.439,299.64,0.0,0.0,0.0,0.0
513,2033,-1.373,1.206,254.6,0.0,0.0,0.0,0.0
514,2033,-2.046,-2.298,111.99,0.0,0.0,0.0,0.0
515,2033,-1.648,3.043,108.26,0.0,0.0,0.0,0.0
516,2039,0.707,-1.442,271.65,0.0,0.0,0.0,0.0
517,2042,-1.731,0.6,28.47,0.0,0.0,0.0,0.0
518,2047,1.503,1.032,24.82,0.0,0.0,0.0,0.0
519,2048,1.464,2.309,45.75,0.0,0.0,0.0,0.0
520,2052,0.688,1.856,53.87,0.0,0.0,0.0,0.0
521,2055,0.391,-0.195,115.05,0.0,0.0,0.0,0.0
522,2055,-1.596,0.689,114.09,0.0,0.0,0.0,0.0
523,2056,-1.497,-2.111,108.48,0.0,0.0,0.0,0.0
524,2056,1.975,-0.079,43.05,0.0,0.0,0.0,0.0
525,2061,-2.147,1.13,99.96,0.0,0.0,0.0,0.0
526,2061,2.263,-0.23,35.71,0.0,0.0,0.0,0.0
527,2068,-2.015,1.366,126.09,0.0,0.0,0.0,0.0
528,2069,1.32,1.358,149.73,0.0,0.0,0.0,0.0
529,2082,-1.614,-2.249,75.08,0.0,0.0,0.0,0.0
530,2088,-2.368,0.102,72.03,0.0,0.0,0.0,0.0
531,2091,-2.448,-2.25,54.6,0.0,0.0,0.0,0.0
532,2098,-0.09,-2.102,134.89,0.0,0.0,0.0,0.0
533,2104,2.389,-1.969,20.3,0.0,0.0,0.0,0.0
534,2105,-1.953,-2.078,17.12,0.0,0.0,0.0,0.0
535,2106,-0.76,1.672,36.13,0.0,0.0,0.0,0.0
536,2109,0.482,0.555,170.64,0.0,0.0,0.0,0.0
537,2109,-1.425,1.281,113.88,0.0,0.0,0.0,0.0
538,2109,-1.929,-0.233,15.66,0.0,0.0,0.0,0.0
539,2111,-0.565,-0.787,54.5,0.0,0.0,0.0,0.0
540,2122,-1.697,1.992,28.99,0.0,0.0,0.0,0.0
541,2129,-1.366,-3.134,241.86,0.0,0.0,0.0,0.0
542,2131,-1.554,0.76,44.45,0.0,0.0,0.0,0.0
543,2132,-1.689,1.493,64.0,0.0,0.0,0.0,0.0
544,2136,1.678,-2.816,30.99,0.0,0.0,0.0,0.0
545,2137,1.734,-1.426,41.72,0.0,0.0,0.0,0.0
546,2138,-0.923,-0.258,156.58,0.0,0.0,0.0,0.0
547,2138,1.471,-2.983,46.86,0.0,0.0,0.0,0.0
548,2146,-1.11,-2.941,27.16,0.0,0.0,0.0,0.0
549,2151,1.274,-0.555,28.13,0.0,0.0,0.0,0.0
550,2153,-2.026,2.559,52.93,0.0,0.0,0.0,0.0
551,2158,0.723,-2.948,374.55,0.0,0.0,0.0,0.0
552,2165,-1.378,-0.061,337.47,0.0,0.0,0.0,0.0
553,2171,1.702,-0.174,20.85,0.0,0.0,0.0,0.0
554,2174,1.965,-2.988,159.48,0.0,0.0,0.0,0.0
555,2179,2.368,-0.307,59.23,0.0,0.0,0.0,0.0
556,2181,-1.372,-1.694,71.48,0.0,0.0,0.0,0.0
557,2185,1.608,1.78,30.42,0.0,0.0,0.0,0.0
558,2192,0.71,2.037,63.82,0.0,0.0,0.0,0.0
559,2199,0.931,-1.691,103.54,0.0,0.0,0.0,0.0
560,2204,1.874,-2.816,85.35,0.0,0.0,0.0,0.0
561,2208,1.188,-0.891,66.53,0.0,0.0,0.0,0.0
562,2209,-0.582,-2.096,100.88,0.0,0.0,0.0,0.0
563,2221,1.002,-0.111,160.34,0.0,0.0,0.0,0.0
564,2221,0.731,2.667,61.79,0.0,0.0,0.0,0.0
565,2221,1.232,-2.193,34.94,0.0,0.0,0.0,0.0
566,2221,-2.355,1.204,27.64,0.0,0.0,0.0,0.0
567,2222,-0.681,-1.806,161.29,0.0,0.0,0.0,0.0
568,2224,-2.139,0.989,29.87,0.0,0.0,0.0,0.0
569,2228,2.274,-0.098,46.42,0.0,0.0,0.0,0.0
570,2241,-0.482,3.022,427.04,0.0,0.0,0.0,0.0
571,2242,1.916,1.293,21.58,0.0,0.0,0.0,0.0
572,2246,2.25,-1.598,41.43,0.0,0.0,0.0,0.0
573,2248,-1.164,1.978,48.97,0.0,0.0,0.0,0.0
574,2251,-1.888,0.134,30.42,0.0,0.0,0.0,0.0
575,2260,-0.598,-0.313,64.17,0.0,0.0,0.0,0.0
576,2266,2.29,-2.643,29.6,0.0,0.0,0.0,0.0
577,2273,1.463,2.916,40.19,0.0,0.0,0.0,0.0
578,2277,-1.833,0.257,47.1,0.0,0.0,0.0,0.0
579,2278,-1.008,0.598,104.37,0.0,0.0,0.0,0.0
580,2280,1.418,-2.782,85.0,0.0,0.0,0.0,0.0
581,2281,-2.141,-1.131,138.75,0.0,0.0,0.0,0.0
582,2282,0.937,-2.291,100.89,0.0,0.0,0.0,0.0
583,2284,1.134,0.661,70.43,0.0,0.0,0.0,0.0
584,2289,1.436,-2.004,84.75,0.0,0.0,0.0,0.0
585,2290,2.339,-1.301,59.53,0.0,0.0,0.0,0.0
586,2290,-0.688,2.624,21.16,0.0,0.0,0.0,0.0
587,2294,-1.428,2.797,97.22,0.0,0.0,0.0,0.0
588,2296,1.141,-0.032,46.97,0.0,0.0,0.0,0.0
589,2298,-0.484,-2.472,48.16,0.0,0.0,0.0,0.0
590,2299,2.127,1.38,23.52,0.0,0.0,0.0,0.0
591,2300,1.73,-1.56,188.35,0.0,0.0,0.0,0.0
592,2302,-2.427,1.394,75.33,0.0,0.0,0.0,0.0
593,2306,1.056,-0.694,113.24,0.0,0.0,0.0,0.0
594,2308,1.34,0.944,306.3,0.0,0.0,0.0,0.0
595,2309,-1.305,-2.22,109.79,0.0,0.0,0.0,0.0
596,2318,-1.438,-3.044,28.76,0.0,0.0,0.0,0.0
597,2327,1.204,2.187,119.4,0.0,0.0,0.0,0.0
598,2348,1.896,-0.152,12.87,0.0,0.0,0.0,0.0
599,2350,-0.766,1.073,448.41,0.0,0.0,0.0,0.0
600,2354,1.403,2.145,212.26,0.0,0.0,0.0,0.0
601,2355,-1.4,-0.118,60.5,0.0,0.0,0.0,0.0
602,2358,1.75,2.904,52.99,0.0,0.0,0.0,0.0
603,2362,1.869,-2.84,59.97,0.0,0.0,0.0,0.0
604,2366,1.243,-1.096,101.31,0.0,0.0,0.0,0.0
605,2369,1.135,2.427,362.28,0.0,0.0,0.0,0.0
606,2388,1.526,-0.989,182.31,0.0,0.0,0.0,0.0
607,2388,2.35,-0.752,49.99,0.0,0.0,0.0,0.0
608,2392,1.893,-2.128,126.63,0.0,0.0,0.0,0.0
609,2394,-2.352,1.059,28.62,0.0,0.0,0.0,0.0
610,2396,1.012,0.004,162.65,0.0,0.0,0.0,0.0
611,2396,1.03,-1.724,75.86,0.0,0.0,0.0,0.0
612,2409,1.292,3.046,86.79,0.0,0.0,0.0,0.0
613,2410,-1.01,-3.002,125.13,0.0,0.0,0.0,0.0
614,2411,1.897,-1.818,20.75,0.0,0.0,0.0,0.0
615,2413,-1.246,0.365,159.64,0.0,0.0,0.0,0.0
616,2420,-1.697,0.104,13.2,0.0,0.0,0.0,0.0
617,2421,-1.988,0.945,15.91,0.0,0.0,0.0,0.0
618,2423,1.494,1.209,61.49,0.0,0.0,0.0,0.0
619,2425,2.332,1.491,51.61,0.0,0.0,0.0,0.0
620,2431,2.037,3.094,72.14,0.0,0.0,0.0,0.0
621,2431,-1.724,0.568,32.13,0.0,0.0,0.0,0.0
622,2434,-1.38,0.416,55.73,0.0,0.0,0.0,0.0
623,2440,2.121,-1.569,20.88,0.0,0.0,0.0,0.0
624,2446,0.271,1.564,104.23,0.0,0.0,0.0,0.0
625,2448,-2.16,0.47,18.21,0.0,0.0,0.0,0.0
626,2449,0.59,-1.971,216.28,0.0,0.0,0.0,0.0
627,2450,-2.125,-2.122,73.27,0.0,0.0,0.0,0.0
628,2451,-0.585,-1.051,74.96,0.0,0.0,0.0,0.0
629,2461,0.691,0.961,218.52,0.0,0.0,0.0,0.0
630,2463,-1.656,-0.969,54.98,0.0,0.0,0.0,0.0
631,2467,1.07,-0.15,45.07,0.0,0.0,0.0,0.0
632,2477,-1.101,-0.492,47.65,0.0,0.0,0.0,0.0
633,2481,1.376,2.743,28.35,0.0,0.0,0.0,0.0
634,2482,-0.856,-2.24,45.65,0.0,0.0,0.0,0.0
635,2483,-0.69,-0.242,472.6,0.0,0.0,0.0,0.0
636,2483,0.677,-1.612,107.64,0.0,0.0,0.0,0.0
637,2484,0.626,0.211,144.12,0.0,0.0,0.0,0.0
638,2487,-1.842,1.466,35.35,0.0,0.0,0.0,0.0
639,2490,1.325,1.864,19.45,0.0,0.0,0.0,0.0
640,2491,-1.705,1.208,50.57,0.0,0.0,0.0,0.0
641,2492,2.124,2.589,27.4,0.0,0.0,0.0,0.0
642,2499,1.21,3.113,380.18,0.0,0.0,0.0,0.0
643,2508,-0.562,2.806,271.94,0.0,0.0,0.0,0.0
644,2518,-1.103,-2.429,173.56,0.0,0.0,0.0,0.0
645,2518,-1.269,-1.738,117.92,0.0,0.0,0.0,0.0
646,2522,-0.726,1.519,985.65,0.0,0.0,0.0,0.0
647,2527,-2.209,2.391,41.18,0.0,0.0,0.0,0.0
648,2531,0.013,1.528,358.81,0.0,0.0,0.0,0.0
649,2537,1.413,-2.256,55.66,0.0,0.0,0.0,0.0
650,2538,-1.193,-1.331,17.87,0.0,0.0,0.0,0.0
651,2540,-2.489,1.616,20.29,0.0,0.0,0.0,0.0
652,2545,2.106,1.447,35.58,0.0,0.0,0.0,0.0
653,2546,1.179,-2.016,26.6,0.0,0.0,0.0,0.0
654,2555,1.315,-0.779,135.85,0.0,0.0,0.0,0.0
655,2557,0.882,-2.222,240.97,0.0,0.0,0.0,0.0
656,2558,1.787,-0.2,61.08,0.0,0.0,0.0,0.0
657,2562,-2.346,-1.735,30.18,0.0,0.0,0.0,0.0
658,2574,-1.856,-1.805,51.15,0.0,0.0,0.0,0.0
659,2578,2.488,-2.745,16.01,0.0,0.0,0.0,0.0
660,2586,-1.313,-1.534,39.39,0.0,0.0,0.0,0.0
661,2589,2.069,-0.343,37.56,0.0,0.0,0.0,0.0
662,2593,2.317,2.456,65.46,0.0,0.0,0.0,0.0
663,2598,-1.659,-1.324,284.52,0.0,0.0,0.0,0.0
664,2603,1.48,1.809,127.33,0.0,0.0,0.0,0.0
665,2607,2.078,1.769,33.33,0.0,0.0,0.0,0.0
666,2610,1.3,-0.053,16.12,0.0,0.0,0.0,0.0
667,2611,1.527,0.685,44.99,0.0,0.0,0.0,0.0
668,2625,-1.19,-2.013,171.62,0.0,0.0,0.0,0.0
669,2633,-2.305,-1.744,47.89,0.0,0.0,0.0,0.0
670,2635,-1.701,1.839,61.12,0.0,0.0,0.0,0.0
671,2651,0.912,-2.613,37.0,0.0,0.0,0.0,0.0
672,2651,1.43,2.863,25.36,0.0,0.0,0.0,0.0
673,2656,-2.049,-2.998,31.64,0.0,0.0,0.0,0.0
674,2658,-1.123,-3.005,297.65,0.0,0.0,0.0,0.0
675,2663,-1.796,1.361,198.6,0.0,0.0,0.0,0.0
676,2667,1.567,-0.74,88.25,0.0,0.0,0.0,0.0
677,2668,-0.7,-2.119,206.12,0.0,0.0,0.0,0.0
678,2669,-0.616,-1.82,225.18,0.0,0.0,0.0,0.0
679,2673,-0.051,-1.479,77.5,0.0,0.0,0.0,0.0
680,2678,0.878,0.549,11.98,0.0,0.0,0.0,0.0
681,2682,-0.366,1.438,127.51,0.0,0.0,0.0,0.0
682,2683,-1.516,1.577,89.84,0.0,0.0,0.0,0.0
683,2683,-1.867,0.026,41.95,0.0,0.0,0.0,0.0
684,2684,0.551,-1.837,181.04,0.0,0.0,0.0,0.0
685,2688,0.717,-2.955,56.94,0.0,0.0,0.0,0.0
686,2692,-1.234,-2.055,96.18,0.0,0.0,0.0,0.0
687,2692,-1.585,-2.492,42.79,0.0,0.0,0.0,0.0
688,2693,1.49,2.508,70.4,0.0,0.0,0.0,0.0
689,2695,0.934,-2.8,87.1,0.0,0.0,0.0,0.0
690,2697,-1.359,0.08,75.29,0.0,0.0,0.0,0.0
691,2697,2.341,0.079,32.62,0.0,0.0,0.0,0.0
692,2701,1.205,-3.016,314.27,0.0,0.0,0.0,0.0
693,2707,1.286,-0.459,48.98,0.0,0.0,0.0,0.0
694,2708,-0.625,2.944,63.93,0.0,0.0,0.0,0.0
695,2708,2.278,-1.879,32.83,0.0,0.0,0.0,0.0
696,2716,-0.408,2.013,255.91,0.0,0.0,0.0,0.0
697,2725,-1.205,-1.027,282.59,0.0,0.0,0.0,0.0
698,2735,-1.345,-3.124,77.21,0.0,0.0,0.0,0.0
699,2736,1.551,-0.987,140.92,0.0,0.0,0.0,0.0
700,2736,-1.379,0.639,42.6,0.0,0.0,0.0,0.0
701,2737,0.683,0.674,49.91,0.0,0.0,0.0,0.0
702,2744,-0.804,-1.001,55.62,0.0,0.0,0.0,0.0
703,2751,1.366,-2.182,90.43,0.0,0.0,0.0,0.0
704,2759,-0.437,-0.318,186.3,0.0,0.0,0.0,0.0
705,2765,-1.083,2.41,396.51,0.0,0.0,0.0,0.0
706,2769,-0.898,0.726,269.25,0.0,0.0,0.0,0.0
707,2771,-1.549,2.171,63.99,0.0,0.0,0.0,0.0
708,2777,1.873,-1.145,37.28,0.0,0.0,0.0,0.0
709,2780,1.103,0.884,383.22,0.0,0.0,0.0,0.0
710,2781,1.605,-0.843,52.5,0.0,0.0,0.0,0.0
711,2783,-2.088,0.072,67.48,0.0,0.0,0.0,0.0
712,2788,1.759,-1.477,34.19,0.0,0.0,0.0,0.0
713,2793,0.709,0.888,153.96,0.0,0.0,0.0,0.0
714,2793,0.812,-0.224,98.8,0.0,0.0,0.0,0.0
715,2799,0.319,-1.471,136.44,0.0,0.0,0.0,0.0
716,2807,0.724,-1.446,35.6,0.0,0.0,0.0,0.0
717,2808,1.281,-1.499,106.12,0.0,0.0,0.0,0.0
718,2810,-0.78,-0.23,127.82,0.0,0.0,0.0,0.0
719,2826,-1.697,-2.779,58.77,0.0,0.0,0.0,0.0
720,2837,1.697,1.106,136.65,0.0,0.0,0.0,0.0
721,2842,-1.865,-0.364,78.98,0.0,0.0,0.0,0.0
722,2848,0.503,0.262,124.48,0.0,0.0,0.0,0.0
723,2858,1.17,2.896,55.82,0.0,0.0,0.0,0.0
724,2862,-1.394,0.098,161.04,0.0,0.0,0.0,0.0
725,2863,-1.095,-2.26,215.38,0.0,0.0,0.0,0.0
726,2870,-2.449,0.289,41.12,0.0,0.0,0.0,0.0
727,2871,2.382,2.976,84.44,0.0,0.0,0.0,0.0
728,2883,0.88,-3.003,47.81,0.0,0.0,0.0,0.0
729,2886,1.109,1.168,406.79,0.0,0.0,0.0,0.0
730,2890,1.878,-3.025,106.32,0.0,0.0,0.0,0.0
731,2890,-1.265,2.805,94.46,0.0,0.0,0.0,0.0
732,2895,1.273,2.725,142.98,0.0,0.0,0.0,0.0
733,2907,-1.39,0.086,54.71,0.0,0.0,0.0,0.0
734,2926,1.442,0.342,31.18,0.0,0.0,0.0,0.0
735,2933,1.238,-2.732,76.98,0.0,0.0,0.0,0.0
736,2942,-1.394,0.674,161.84,0.0,0.0,0.0,0.0
737,2942,1.701,-0.106,37.04,0.0,0.0,0.0,0.0
738,2944,-1.99,-1.114,125.73,0.0,0.0,0.0,0.0
739,2946,1.934,-2.58,59.02,0.0,0.0,0.0,0.0
740,2962,-1.808,1.172,112.88,0.0,0.0,0.0,0.0
741,2962,-1.683,-1.709,82.5,0.0,0.0,0.0,0.0
742,2968,-1.68,0.93,75.82,0.0,0.0,0.0,0.0
743,2971,1.658,0.825,88.93,0.0,0.0,0.0,0.0
744,2978,-1.155,0.65,72.31,0.0,0.0,0.0,0.0
745,2980,0.892,2.33,108.02,0.0,0.0,0.0,0.0
746,2986,-0.901,3.094,33.01,0.0,0.0,0.0,0.0
747,2987,-0.697,-0.56,110.35,0.0,0.0,0.0,0.0
748,2988,-0.073,0.51,241.21,0.0,0.0,0.0,0.0
749,2991,1.122,1.478,186.46,0.0,0.0,0.0,0.0
750,2991,-2.345,-1.137,49.99,0.0,0.0,0.0,0.0
751,2994,-0.401,2.298,167.73,0.0,0.0,0.0,0.0
752,2998,-1.672,2.019,384.87,0.0,0.0,0.0,0.0
753,2999,1.223,1.069,179.19,0.0,0.0,0.0,0.0
754,3002,1.264,2.988,151.83,0.0,0.0,0.0,0.0
755,3002,1.322,0.593,57.19,0.0,0.0,0.0,0.0
756,3004,-0.566,1.131,212.36,0.0,0.0,0.0,0.0
757,3016,1.099,-0.833,33.09,0.0,0.0,0.0,0.0
758,3023,-0.062,-0.447,654.32,0.0,0.0,0.0,0.0
759,3024,1.867,1.068,40.09,0.0,0.0,0.0,0.0
760,3033,1.279,-2.771,89.15,0.0,0.0,0.0,0.0
761,3043,1.309,-1.871,39.2,0.0,0.0,0.0,0.0
762,3051,-2.15,0.201,76.29,0.0,0.0,0.0,0.0
763,3057,2.481,1.074,57.26,0.0,0.0,0.0,0.0
764,3073,0.035,-1.544,223.62,0.0,0.0,0.0,0.0
765,3073,1.207,2.607,98.64,0.0,0.0,0.0,0.0
766,3080,2.249,-2.312,43.66,0.0,0.0,0.0,0.0
767,3083,1.651,-1.309,82.39,0.0,0.0,0.0,0.0
768,3083,-2.003,0.864,31.67,0.0,0.0,0.0,0.0
769,3090,-2.39,-0.042,39.45,0.0,0.0,0.0,0.0
770,3091,-0.984,0.218,46.75,0.0,0.0,0.0,0.0
771,3100,-1.493,0.049,34.16,0.0,0.0,0.0,0.0
772,3102,1.537,-2.588,45.69,0.0,0.0,0.0,0.0
773,3104,1.262,-1.028,161.96,0.0,0.0,0.0,0.0
774,3104,-1.414,2.672,50.62,0.0,0.0,0.0,0.0
775,3106,-2.376,-1.832,49.87,0.0,0.0,0.0,0.0
776,3110,-2.386,-0.968,71.9,0.0,0.0,0.0,0.0
777,3116,1.577,2.697,73.38,0.0,0.0,0.0,0.0
778,3117,1.076,-1.577,209.7,0.0,0.0,0.0,0.0
779,3117,1.19,-1.082,176.6,0.0,0.0,0.0,0.0
780,3124,1.089,2.243,129.12,0.0,0.0,0.0,0.0
781,3125,1.99,1.765,68.43,0.0,0.0,0.0,0.0
782,3127,-1.997,-1.951,113.96,0.0,0.0,0.0,0.0
783,3127,1.345,-0.158,73.03,0.0,0.0,0.0,0.0
784,3127,0.038,-1.543,11.75,0.0,0.0,0.0,0.0
785,3132,-1.234,-0.924,54.87,0.0,0.0,0.0,0.0
786,3143,-2.028,2.438,108.62,0.0,0.0,0.0,0.0
787,3149,1.71,-0.218,124.2,0.0,0.0,0.0,0.0
788,3149,-2.401,2.379,26.15,0.0,0.0,0.0,0.0
789,3159,2.204,-0.809,27.93,0.0,0.0,0.0,0.0
790,3161,1.457,1.52,66.2,0.0,0.0,0.0,0.0
791,3164,-1.74,0.762,64.03,0.0,0.0,0.0,0.0
792,3168,0.221,1.593,157.59,0.0,0.0,0.0,0.0
793,3170,1.088,-0.393,100.71,0.0,0.0,0.0,0.0
794,3174,-1.259,-2.483,78.93,0.0,0.0,0.0,0.0
795,3180,2.324,0.745,39.74,0.0,0.0,0.0,0.0
796,3185,-1.442,-1.052,133.34,0.0,0.0,0.0,0.0
797,3190,-1.837,-0.428,121.48,0.0,0.0,0.0,0.0
798,3194,1.504,-2.706,71.58,0.0,0.0,0.0,0.0
799,3195,1.619,-2.266,44.29,0.0,0.0,0.0,0.0
800,3199,2.142,-2.396,47.68,0.0,0.0,0.0,0.0
801,3204,0.392,-0.156,206.31,0.0,0.0,0.0,0.0
802,3204,1.388,-2.721,101.18,0.0,0.0,0.0,0.0
803,3211,-1.213,-0.824,42.82,0.0,0.0,0.0,0.0
804,3215,1.34,-2.744,110.01,0.0,0.0,0.0,0.0
805,3216,-1.59,2.16,113.92,0.0,0.0,0.0,0.0
806,3217,-1.641,1.489,106.96,0.0,0.0,0.0,0.0
807,3220,2.298,-2.938,41.6,0.0,0.0,0.0,0.0
808,3221,-2.328,0.521,42.55,0.0,0.0,0.0,0.0
809,3222,-0.671,-1.221,124.09,0.0,0.0,0.0,0.0
810,3222,-0.541,2.943,53.67,0.0,0.0,0.0,0.0
811,3226,-2.047,-1.175,23.14,0.0,0.0,0.0,0.0
812,3238,0.657,-0.092,44.83,0.0,0.0,0.0,0.0
813,3251,-1.186,-2.829,69.21,0.0,0.0,0.0,0.0
814,3253,2.005,-0.868,72.19,0.0,0.0,0.0,0.0
815,3263,0.7,2.851,184.65,0.0,0.0,0.0,0.0
816,3270,1.996,-1.861,16.86,0.0,0.0,0.0,0.0
817,3272,-0.892,-0.336,434.45,0.0,0.0,0.0,0.0
818,3276,2.047,0.679,25.26,0.0,0.0,0.0,0.0
819,3279,-1.92,-1.484,62.1,0.0,0.0,0.0,0.0
820,3280,2.058,-0.569,122.98,0.0,0.0,0.0,0.0
821,3280,-1.249,-0.822,44.85,0.0,0.0,0.0,0.0
822,3286,1.374,-1.448,131.24,0.0,0.0,0.0,0.0
823,3289,-1.935,-2.044,18.51,0.0,0.0,0.0,0.0
824,3291,1.794,0.151,269.15,0.0,0.0,0.0,0.0
825,3296,-0.47,0.744,61.94,0.0,0.0,0.0,0.0
826,3297,0.726,-2.727,174.03,0.0,0.0,0.0,0.0
827,3297,1.615,0.436,80.33,0.0,0.0,0.0,0.0
