,event,eta,phi,PT,jmass,ntrk,btag,hadem
3080,689,-0.665,1.364,438.33,69.92,1.0,0.0,0.5
3081,689,0.432,-3.001,206.93,41.28,-1.0,0.0,0.84
3082,689,-0.899,2.887,157.98,23.34,1.0,0.0,0.1
3083,689,-0.723,-2.95,79.97,13.18,1.0,0.0,0.0
3084,689,-1.141,1.095,55.59,6.52,1.0,0.0,2.49
3085,689,-0.802,2.42,39.2,7.36,1.0,0.0,0.92
3086,690,0.687,0.78,357.37,65.8,-1.0,0.0,0.44
3087,690,0.169,-0.463,180.15,38.41,-1.0,0.0,0.0
3088,690,1.465,1.685,49.67,1.98,-1.0,0.0,0.0
3089,690,1.18,2.009,39.85,4.53,-1.0,0.0,999.9
3090,690,0.295,0.277,31.0,5.18,-1.0,0.0,0.75
3091,691,-0.638,-2.236,358.37,76.79,1.0,0.0,0.58
3092,692,-0.233,-2.741,949.07,176.54,-1.0,0.0,1.09
3093,692,-0.816,0.437,204.07,41.95,1.0,0.0,0.27
3094,693,-0.586,0.927,409.92,87.08,1.0,0.0,0.27
3095,693,0.394,-2.175,220.64,34.96,-1.0,0.0,1.13
3096,693,1.143,0.174,208.58,42.6,-1.0,0.0,0.44
3097,693,0.152,-0.841,167.93,22.06,1.0,0.0,0.21
3098,693,-0.494,-0.853,105.17,13.19,1.0,0.0,0.69
3099,693,-0.888,2.82,102.24,15.46,-1.0,0.0,0.46
3100,693,1.216,0.666,81.37,12.23,-1.0,0.0,0.0
3101,693,0.679,0.081,66.18,7.53,-1.0,0.0,9.78
3102,693,-1.539,-2.948,57.47,4.71,-1.0,0.0,1.11
3103,694,-0.33,0.466,495.79,113.77,-1.0,0.0,1.15
3104,694,-0.63,2.966,263.76,52.29,-1.0,0.0,0.03
3105,694,-0.057,-0.564,177.54,40.43,1.0,0.0,1.36
3106,694,0.064,1.969,121.3,12.11,1.0,0.0,0.0
3107,694,0.026,0.084,77.67,5.37,-1.0,0.0,0.45
3108,694,0.984,1.77,56.34,8.72,1.0,0.0,0.51
3109,695,-1.015,2.962,284.61,51.98,1.0,0.0,1.01
3110,695,-1.786,1.169,197.12,38.51,1.0,0.0,2.54
3111,696,0.043,2.548,605.31,100.42,1.0,0.0,0.37
3112,696,0.205,0.348,205.83,22.47,1.0,0.0,0.18
3113,696,0.756,-0.215,62.93,9.63,1.0,0.0,0.32
3114,697,-0.786,1.381,305.25,32.52,-1.0,0.0,0.3
3115,697,0.096,1.442,132.25,9.51,1.0,0.0,10.77
3116,698,-0.291,2.413,578.51,117.28,-1.0,0.0,0.5
3117,698,0.183,2.74,220.79,17.01,1.0,0.0,9.72
3118,698,0.554,2.535,200.22,19.63,1.0,0.0,0.0
3119,698,0.006,-1.968,131.19,26.02,-1.0,0.0,0.83
3120,698,-0.181,-0.474,99.34,12.47,-1.0,0.0,0.22
3121,698,-1.912,0.269,69.78,13.05,-1.0,0.0,999.9
3122,698,0.159,2.198,47.1,5.28,1.0,0.0,0.24
3123,699,0.719,1.994,462.02,95.49,1.0,0.0,2.86
3124,699,0.619,-1.219,410.79,69.97,1.0,0.0,0.35
3125,699,2.006,-1.808,124.07,10.98,-1.0,0.0,1.35
3126,699,0.17,2.927,114.42,13.26,1.0,0.0,0.0
3127,699,1.279,2.102,96.43,19.19,1.0,0.0,2.62
3128,699,0.481,-2.908,57.48,3.57,1.0,0.0,1.56
3129,699,0.426,-1.789,48.59,9.32,1.0,0.0,0.0
3130,699,1.69,2.597,36.83,8.84,-1.0,0.0,0.0
3131,700,0.498,-2.501,524.36,94.04,1.0,0.0,0.42
3132,700,0.524,0.402,246.62,47.12,1.0,0.0,0.05
3133,700,0.604,-0.201,211.15,30.54,1.0,0.0,0.0
3134,701,-0.135,-1.299,94.57,6.65,1.0,0.0,0.0
3135,701,-1.082,0.222,93.22,17.91,1.0,0.0,0.26
3136,701,-0.971,-2.708,47.24,2.96,1.0,0.0,999.9
3137,701,-1.288,-1.793,24.92,3.7,1.0,0.0,0.0
3138,702,-1.646,2.15,31.31,5.68,1.0,0.0,1.89
3139,703,0.133,0.82,662.06,160.12,-1.0,0.0,0.3
3140,703,-0.788,-1.595,433.76,75.34,-1.0,0.0,0.03
3141,703,-0.204,2.292,159.26,25.96,-1.0,0.0,1.66
3142,703,-0.519,-0.761,140.26,16.37,1.0,0.0,0.0
3143,703,-1.234,-1.688,130.8,11.92,-1.0,0.0,0.0
3144,704,0.179,-0.061,1387.49,327.66,1.0,0.0,0.67
3145,704,-0.031,-1.465,843.07,211.56,-1.0,0.0,0.84
3146,704,-0.518,-1.917,545.14,62.8,-1.0,0.0,0.84
3147,704,-1.138,-1.687,34.35,5.77,1.0,0.0,0.69
3148,705,0.273,3.014,580.08,113.88,-1.0,0.0,0.37
3149,705,0.391,2.582,395.76,73.73,-1.0,0.0,0.64
3150,706,0.763,1.49,430.09,97.31,-1.0,0.0,0.61
3151,706,0.739,-1.241,405.11,70.51,1.0,0.0,0.33
3152,706,0.385,-0.697,236.15,23.5,1.0,0.0,0.4
3153,706,1.251,1.998,82.4,16.04,-1.0,0.0,0.0
3154,706,1.537,1.587,79.76,18.23,-1.0,0.0,23.22
3155,706,1.894,2.012,40.64,2.97,-1.0,0.0,999.9
3156,707,0.458,0.636,534.51,100.81,1.0,0.0,0.55
3157,707,-0.75,-1.802,511.89,77.15,1.0,0.0,0.6
3158,707,-0.139,-2.946,259.11,27.54,-1.0,0.0,0.57
3159,707,-0.652,-3.0,92.13,7.24,-1.0,0.0,999.9
3160,707,-0.641,0.849,77.87,6.38,1.0,0.0,0.0
3161,707,0.283,1.053,60.78,9.09,1.0,0.0,0.0
3162,708,-0.176,-2.978,408.59,79.09,-1.0,0.0,0.28
3163,708,0.658,-1.089,354.59,79.09,1.0,0.0,0.62
3164,708,-0.005,1.147,349.09,40.23,-1.0,0.0,2.75
3165,708,1.358,1.653,264.84,41.21,1.0,0.0,0.03
3166,708,0.382,-3.021,141.29,21.41,-1.0,0.0,1.73
3167,708,1.56,0.458,36.05,6.01,-1.0,0.0,19.77
3168,709,-0.095,1.372,366.13,60.33,1.0,0.0,0.07
3169,709,-0.633,-2.538,245.85,30.25,-1.0,0.0,2.51
3170,709,-0.878,-0.197,68.04,9.69,-1.0,0.0,0.68
3171,709,1.435,-0.381,65.45,10.61,1.0,0.0,2.19
3172,710,-1.202,1.133,271.11,56.73,-1.0,0.0,0.73
3173,710,0.465,-1.08,221.39,47.5,-1.0,0.0,0.21
3174,710,-1.154,-1.256,174.27,25.77,-1.0,0.0,3.43
3175,710,-1.513,1.673,160.38,35.91,-1.0,0.0,0.72
3176,710,0.184,-2.014,67.5,7.33,-1.0,0.0,1.24
3177,710,-1.685,-1.547,38.02,5.02,-1.0,0.0,0.0
3178,710,-0.576,-2.614,36.04,7.08,1.0,0.0,999.9
3179,711,-0.13,-0.128,741.17,135.44,-1.0,0.0,0.41
3180,711,0.362,-1.467,702.53,159.57,1.0,0.0,0.2
3181,711,0.954,0.308,211.38,24.26,1.0,0.0,4.1
3182,711,-0.049,-2.062,170.34,31.71,1.0,0.0,8.2
3183,711,0.482,-0.49,71.51,11.18,-1.0,0.0,0.0
3184,711,0.768,3.088,58.44,1.98,-1.0,0.0,0.0
3185,711,0.49,0.286,52.71,3.67,1.0,0.0,0.0
3186,711,0.446,-1.963,26.88,2.56,1.0,0.0,0.27
3187,711,1.146,-1.875,24.87,3.22,1.0,0.0,0.0
3188,712,0.102,-2.094,241.03,56.83,-1.0,0.0,0.34
3189,712,-0.684,-0.668,222.89,32.2,1.0,0.0,0.34
3190,712,-0.843,1.66,79.43,17.27,1.0,0.0,0.58
3191,712,-0.481,-1.058,29.38,5.27,1.0,0.0,6.16
3192,713,1.251,0.116,129.72,12.25,-1.0,0.0,0.75
3193,713,1.0,2.419,113.45,17.1,-1.0,0.0,0.86
3194,713,1.563,2.797,108.73,16.58,-1.0,0.0,3.16
3195,713,1.486,2.244,69.62,13.67,-1.0,0.0,7.91
3196,713,1.635,-0.173,31.16,2.54,-1.0,0.0,999.9
3197,714,-0.88,2.311,847.81,159.09,1.0,0.0,0.11
3198,714,-0.123,1.873,307.96,62.14,1.0,0.0,0.25
3199,714,-0.148,1.248,206.79,27.84,1.0,0.0,1.17
3200,714,-0.368,2.202,73.17,0.56,1.0,0.0,0.0
3201,714,-1.992,2.304,45.74,8.59,-1.0,0.0,1.14
3202,715,0.308,-1.498,173.55,17.97,1.0,0.0,0.55
3203,715,-0.169,2.923,118.42,16.94,-1.0,0.0,0.15
3204,715,-1.513,-0.195,84.52,8.22,-1.0,0.0,0.08
3205,715,-0.729,2.394,79.81,18.17,1.0,0.0,0.93
3206,715,-0.682,0.611,53.97,7.19,-1.0,0.0,999.9
3207,715,-1.958,-1.808,31.55,5.73,1.0,0.0,0.22
3208,716,-0.595,2.902,49.22,5.03,1.0,0.0,1.1
3209,717,0.96,-3.01,270.58,54.86,1.0,0.0,0.39
3210,718,0.441,-2.311,420.78,68.29,1.0,0.0,2.4
3211,718,-0.729,1.732,267.24,45.13,-1.0,0.0,0.76
3212,718,0.339,2.791,237.18,28.04,-1.0,0.0,0.18
3213,718,-1.183,1.912,159.26,11.38,1.0,0.0,0.51
3214,718,0.87,2.742,75.78,5.33,-1.0,0.0,999.9
3215,718,-0.292,1.499,52.7,5.13,-1.0,0.0,0.15
3216,718,-1.158,0.252,43.08,3.81,1.0,0.0,10.49
3217,718,-1.703,-2.88,38.07,3.81,1.0,0.0,0.11
3218,719,1.854,-2.726,369.97,41.67,-1.0,0.0,0.49
3219,719,0.663,-0.542,236.76,39.29,1.0,0.0,0.43
3220,719,0.861,-1.017,94.91,4.61,1.0,0.0,999.9
3221,719,0.237,1.11,69.71,8.44,-1.0,0.0,0.0
3222,720,0.444,0.566,262.35,36.12,1.0,0.0,0.0
3223,720,-1.019,1.066,189.56,31.95,-1.0,0.0,0.3
3224,721,1.755,0.272,80.48,11.72,-1.0,0.0,0.46
3225,721,1.675,-3.03,46.12,9.16,1.0,0.0,2.27
3226,722,-0.02,-0.302,514.37,110.39,1.0,0.0,0.54
3227,722,-0.497,-1.336,313.21,68.0,1.0,0.0,0.08
3228,722,1.084,2.004,79.65,9.4,-1.0,0.0,0.26
3229,723,-0.161,1.17,212.04,30.83,1.0,0.0,1.35
3230,723,1.569,1.346,115.78,19.53,-1.0,0.0,0.12
3231,723,2.014,-0.87,109.9,17.73,-1.0,0.0,0.04
3232,723,0.503,-0.324,44.59,3.69,1.0,0.0,0.59
3233,724,0.594,1.662,557.79,91.96,-1.0,0.0,0.66
3234,724,1.107,1.389,280.22,58.32,1.0,0.0,0.23
3235,724,-1.262,2.96,42.8,8.65,1.0,0.0,0.0
3236,725,-0.134,1.58,306.9,67.33,-1.0,0.0,0.84
3237,725,-0.636,-2.868,229.01,50.04,-1.0,0.0,0.46
3238,725,-0.113,2.119,47.61,2.78,-1.0,0.0,0.0
3239,726,1.433,-2.808,151.65,32.35,-1.0,0.0,0.06
3240,726,0.738,1.708,128.35,22.15,-1.0,0.0,1.02
3241,726,-0.124,-1.315,97.29,10.68,1.0,0.0,0.2
3242,727,-0.292,-2.569,662.29,165.16,-1.0,0.0,0.47
3243,727,-0.384,-1.545,565.77,124.36,-1.0,0.0,0.72
3244,727,0.04,-1.952,347.77,72.97,-1.0,0.0,0.14
3245,727,-0.193,-3.028,306.88,48.23,-1.0,0.0,15.99
3246,727,0.672,2.965,256.02,46.98,1.0,0.0,1.04
3247,727,-0.288,1.026,227.6,29.89,-1.0,0.0,0.17
3248,728,-0.053,-0.613,119.49,13.62,-1.0,0.0,0.0
3249,728,0.544,0.159,87.24,12.6,-1.0,0.0,0.0
3250,728,0.326,0.601,83.15,8.61,-1.0,0.0,0.39
3251,729,0.328,-1.864,473.47,81.85,1.0,0.0,0.92
3252,729,0.306,0.855,423.89,82.82,1.0,0.0,1.18
3253,729,-0.087,-2.189,320.98,39.29,1.0,0.0,0.89
3254,729,0.709,1.235,314.93,69.82,1.0,0.0,1.67
3255,729,0.781,0.584,205.85,42.32,1.0,0.0,0.95
3256,729,-1.119,-2.334,49.3,6.15,1.0,0.0,0.0
3257,730,-0.367,2.326,304.68,39.31,1.0,0.0,0.06
3258,730,0.058,-0.438,220.63,30.15,1.0,0.0,1.35
3259,730,0.295,1.578,147.56,13.67,1.0,0.0,1.62
3260,730,-0.006,0.829,94.04,8.91,-1.0,0.0,0.08
3261,730,0.028,3.125,43.97,1.92,1.0,0.0,0.0
3262,730,-2.121,-1.756,34.03,1.37,1.0,0.0,0.0
3263,731,0.59,0.731,157.53,28.85,1.0,0.0,2.2
3264,731,-0.993,-3.082,44.54,8.65,1.0,0.0,0.0
3265,731,-0.534,1.61,34.31,7.48,1.0,0.0,1.01
3266,732,-0.387,1.834,511.74,97.08,1.0,0.0,0.62
3267,732,-1.805,1.974,271.26,45.06,-1.0,0.0,8.6
3268,732,0.565,-0.274,240.03,26.21,1.0,0.0,0.62
3269,732,-0.85,-2.35,137.03,21.84,-1.0,0.0,0.0
3270,732,-1.068,-0.827,63.21,6.65,1.0,0.0,0.0
3271,732,-1.66,1.515,37.97,7.29,-1.0,0.0,999.9
3272,732,-0.814,-2.842,29.82,1.9,-1.0,0.0,999.9
3273,733,-1.018,1.218,204.79,29.79,1.0,0.0,999.9
3274,733,-0.86,2.0,71.43,8.5,1.0,0.0,999.9
3275,733,-1.493,2.143,37.04,3.27,1.0,0.0,999.9
3276,734,-0.402,-0.597,254.26,44.33,1.0,0.0,0.0
3277,734,-0.351,0.637,209.35,30.11,-1.0,0.0,0.73
3278,734,0.569,-0.834,119.76,7.55,-1.0,0.0,999.9
3279,734,-0.957,0.867,102.7,15.27,-1.0,0.0,1.38
3280,735,-0.376,-1.475,595.43,105.67,1.0,0.0,0.24
3281,735,-0.176,0.231,412.81,84.82,-1.0,0.0,0.22
3282,735,0.465,-2.522,222.33,44.84,1.0,0.0,0.18
3283,735,-0.219,0.668,148.09,30.37,-1.0,0.0,0.2
3284,735,-1.461,1.91,121.33,19.51,1.0,0.0,0.9
3285,735,0.475,-1.866,40.33,8.12,1.0,0.0,1.24
3286,736,0.468,-1.157,353.28,64.78,1.0,0.0,0.52
3287,736,-0.176,2.756,265.9,52.96,1.0,0.0,0.29
3288,736,1.036,-1.29,256.08,41.27,1.0,0.0,0.0
3289,736,0.502,1.907,246.74,53.34,-1.0,0.0,1.07
3290,736,1.103,2.165,240.54,65.4,-1.0,0.0,0.66
3291,736,0.607,-1.687,136.09,14.24,-1.0,0.0,0.12
3292,736,-0.48,2.273,103.23,17.08,1.0,0.0,0.0
3293,736,-0.695,-1.217,88.83,9.41,-1.0,0.0,0.0
3294,736,-0.219,-1.195,68.25,4.78,-1.0,0.0,15.42
3295,737,-0.611,-1.868,111.91,13.62,1.0,0.0,0.0
3296,737,-0.204,-1.317,39.73,3.06,-1.0,0.0,2.08
3297,737,0.236,-1.141,29.5,2.84,-1.0,0.0,0.0
3298,738,-0.214,2.23,926.98,174.23,-1.0,0.0,0.2
3299,738,-0.473,2.617,384.33,29.15,-1.0,0.0,2.04
3300,739,0.092,-1.568,440.38,73.13,-1.0,0.0,1.42
3301,739,-0.25,2.345,212.3,44.17,1.0,0.0,0.85
3302,739,-0.198,0.807,108.99,9.92,1.0,0.0,999.9
3303,739,0.68,-0.845,90.12,13.13,1.0,0.0,1.36
3304,739,-0.322,-1.184,76.59,6.41,-1.0,0.0,0.63
3305,740,0.419,-3.062,475.57,113.78,-1.0,0.0,0.35
3306,740,0.345,-0.387,428.17,69.92,1.0,0.0,2.15
3307,740,0.409,2.232,361.19,54.59,-1.0,0.0,0.08
3308,740,0.991,-2.83,194.7,46.22,1.0,0.0,1.1
3309,740,0.715,0.676,89.48,10.65,1.0,0.0,0.0
3310,740,0.328,1.716,55.59,6.57,-1.0,0.0,0.63
3311,741,-0.254,2.808,387.82,69.49,-1.0,0.0,0.39
3312,741,-0.416,-0.074,290.97,61.76,1.0,0.0,0.77
3313,741,-0.294,1.985,236.54,37.47,1.0,0.0,1.23
3314,741,-1.365,-3.102,217.76,20.91,-1.0,0.0,1.21
3315,741,-0.249,-2.92,132.99,15.39,-1.0,0.0,0.72
3316,741,-0.165,1.44,123.49,8.95,1.0,0.0,17.78
3317,742,-0.405,0.899,87.07,14.44,-1.0,0.0,0.0
3318,742,-1.87,0.044,55.49,11.52,1.0,0.0,0.47
3319,742,1.966,0.858,31.87,5.51,1.0,0.0,1.69
3320,743,0.969,0.54,372.03,64.16,-1.0,0.0,0.04
3321,743,0.876,-3.07,83.9,15.48,1.0,0.0,0.3
3322,743,2.37,-0.813,38.45,4.46,1.0,0.0,4.5
3323,744,0.894,-2.809,172.09,10.44,-1.0,0.0,0.0
3324,745,0.093,-0.916,512.83,61.09,-1.0,0.0,0.04
3325,745,0.023,-1.626,221.36,40.53,-1.0,0.0,0.11
3326,745,-1.047,2.634,113.33,25.28,1.0,0.0,0.16
3327,745,-0.627,2.958,85.02,12.88,1.0,0.0,1.69
3328,745,-0.913,0.19,82.69,17.13,1.0,0.0,0.32
3329,746,-0.283,-2.092,623.86,149.38,1.0,0.0,0.06
3330,746,-0.746,1.573,357.23,59.2,1.0,0.0,0.35
3331,747,0.169,1.805,450.78,57.79,1.0,0.0,18.96
3332,747,-0.514,-0.138,121.92,20.67,-1.0,0.0,0.23
3333,748,-0.456,-1.388,108.77,18.3,-1.0,0.0,7.69
3334,749,-2.176,-1.913,22.29,6.46,1.0,0.0,0.57
3335,750,1.19,-0.791,318.81,80.81,-1.0,0.0,1.86
3336,750,-0.005,1.15,287.57,48.84,1.0,0.0,0.0
3337,750,1.328,-0.224,174.4,30.86,1.0,0.0,0.0
3338,750,1.391,-1.21,63.69,7.23,-1.0,0.0,2.48
3339,750,-0.48,1.026,23.41,1.71,1.0,0.0,0.0
3340,751,-0.112,-2.527,1007.92,253.63,1.0,0.0,0.29
3341,751,0.284,2.636,310.75,58.52,1.0,0.0,0.72
3342,751,0.402,-2.839,279.95,51.8,1.0,0.0,0.04
3343,751,0.456,-1.202,234.93,29.36,1.0,0.0,1.0
3344,751,-0.071,-1.262,91.7,20.95,1.0,0.0,18.66
3345,751,0.713,-2.467,90.07,11.17,1.0,0.0,0.0
3346,751,-0.336,-2.888,65.48,7.79,1.0,0.0,0.0
3347,751,-0.48,-2.118,63.06,11.39,1.0,0.0,0.57
3348,751,0.028,-1.89,34.67,7.57,1.0,0.0,0.0
3349,751,-1.139,-2.316,32.59,8.06,1.0,0.0,0.0
3350,752,0.916,0.616,216.71,22.91,1.0,0.0,0.04
3351,752,-0.97,0.281,39.7,9.69,1.0,0.0,2.79
3352,753,-0.182,-0.481,486.39,90.27,1.0,0.0,0.41
3353,753,0.463,-2.025,255.85,44.63,1.0,0.0,1.17
3354,753,-1.254,-2.538,53.66,9.3,-1.0,0.0,0.0
3355,753,0.177,0.042,35.17,7.41,1.0,0.0,0.44
3356,754,0.133,2.211,412.36,85.68,-1.0,0.0,0.54
3357,754,0.655,1.818,221.21,23.76,-1.0,0.0,0.29
3358,754,-0.249,0.692,24.79,4.32,-1.0,0.0,0.0
3359,755,-0.584,0.495,719.08,159.97,1.0,0.0,1.7
3360,755,-0.765,2.488,212.06,40.74,-1.0,0.0,0.37
3361,755,-0.305,1.314,190.48,30.23,1.0,0.0,0.0
3362,755,-0.712,1.925,145.73,26.71,1.0,0.0,0.0
3363,755,0.082,1.731,24.29,1.66,1.0,0.0,0.0
3364,756,-0.481,2.785,153.62,25.81,1.0,0.0,9.11
3365,756,-1.033,2.668,81.77,18.19,1.0,0.0,1.87
3366,756,1.255,-1.304,76.88,12.98,1.0,0.0,0.77
3367,756,-0.639,2.225,45.75,6.42,1.0,0.0,0.0
3368,757,0.374,-1.05,631.89,123.69,1.0,0.0,0.12
3369,757,0.561,-2.549,348.92,68.81,-1.0,0.0,1.3
3370,757,-0.068,2.204,258.51,59.6,-1.0,0.0,0.63
3371,757,0.045,-0.36,250.16,47.18,-1.0,0.0,0.57
3372,757,0.73,-1.454,208.61,26.94,-1.0,0.0,0.0
3373,757,-0.545,2.23,48.53,3.95,-1.0,0.0,0.44
3374,757,0.947,-0.81,47.85,8.24,-1.0,0.0,999.9
3375,757,1.715,-0.369,34.77,5.22,1.0,0.0,0.0
3376,757,0.007,1.755,30.39,5.81,-1.0,0.0,0.0
3377,758,-0.828,0.521,294.07,60.86,1.0,0.0,0.0
3378,758,-0.808,-0.223,201.44,44.83,1.0,0.0,0.85
3379,758,-1.246,-0.094,71.24,4.17,1.0,0.0,0.0
3380,758,-1.115,-0.538,57.52,8.4,1.0,0.0,1.44
3381,759,1.107,-2.449,302.49,59.11,1.0,0.0,0.47
3382,759,0.536,-1.105,172.5,17.01,-1.0,0.0,43.88
3383,760,-0.975,2.359,425.32,63.51,1.0,0.0,0.5
3384,760,0.267,-1.956,158.28,13.37,1.0,0.0,0.38
3385,760,-1.381,2.16,120.79,18.55,1.0,0.0,0.04
3386,760,-1.39,-0.841,106.41,11.42,-1.0,0.0,0.45
3387,761,0.823,0.062,470.11,55.72,-1.0,0.0,1.38
3388,761,0.443,3.056,177.79,10.96,1.0,0.0,0.0
3389,761,0.746,2.772,155.67,14.4,1.0,0.0,0.0
3390,761,2.237,2.312,49.26,11.27,1.0,0.0,2.76
3391,761,0.62,-2.682,42.5,8.58,-1.0,0.0,1.75
3392,762,-0.033,0.873,525.26,117.91,-1.0,0.0,0.55
3393,763,-1.084,2.977,361.98,45.81,1.0,0.0,0.74
3394,763,-0.764,-0.231,272.28,36.0,1.0,0.0,0.12
3395,763,0.214,-0.424,172.09,10.56,-1.0,0.0,0.0
3396,764,-0.795,1.213,492.51,89.4,-1.0,0.0,0.26
3397,764,-0.301,1.621,365.12,59.88,-1.0,0.0,0.46
3398,764,-0.217,-2.768,302.69,53.04,-1.0,0.0,0.17
3399,764,0.147,0.044,194.79,18.8,1.0,0.0,13.65
3400,764,-0.48,-0.022,99.02,14.35,1.0,0.0,0.0
3401,765,0.289,3.12,510.08,103.79,1.0,0.0,0.04
3402,765,-0.901,2.251,118.2,20.96,-1.0,0.0,8.45
3403,765,-1.298,-1.852,109.34,21.56,1.0,0.0,0.76
3404,765,-0.472,2.009,78.41,5.67,1.0,0.0,0.0
3405,765,-0.493,2.488,71.09,9.65,-1.0,0.0,0.26
3406,765,1.587,2.861,69.2,11.32,-1.0,0.0,4.29
3407,766,1.221,-2.588,269.83,60.15,1.0,0.0,1.01
3408,766,-0.439,0.922,200.19,23.39,1.0,0.0,0.96
3409,767,0.388,1.264,936.57,237.91,1.0,0.0,0.66
3410,767,1.25,2.706,252.73,40.64,1.0,0.0,0.31
3411,767,-0.135,-1.025,203.63,30.64,-1.0,0.0,0.51
3412,767,0.021,0.755,108.39,16.98,-1.0,0.0,0.83
3413,767,0.962,1.539,55.69,-0.0,1.0,0.0,0.0
3414,768,0.651,-1.444,712.75,146.24,-1.0,0.0,0.07
3415,768,0.045,1.001,688.09,147.05,1.0,0.0,0.33
3416,768,0.74,-0.627,453.11,115.82,1.0,0.0,0.26
3417,768,-0.327,-2.816,364.9,69.4,-1.0,0.0,0.16
3418,768,-0.498,2.268,109.02,10.87,1.0,0.0,0.28
3419,768,0.107,0.555,84.29,4.65,1.0,0.0,0.0
3420,768,-0.744,-1.529,83.65,17.06,1.0,0.0,0.67
3421,768,-1.143,-1.653,74.91,0.11,1.0,0.0,999.9
3422,769,0.004,3.087,540.71,94.59,1.0,0.0,0.23
3423,769,0.457,3.126,466.85,102.45,1.0,0.0,0.31
3424,769,-0.279,1.654,291.97,68.5,1.0,0.0,0.18
3425,769,0.084,2.122,223.15,54.66,-1.0,0.0,0.57
3426,769,0.694,1.902,147.83,20.62,-1.0,0.0,53.0
3427,769,0.534,-1.885,78.47,10.18,1.0,0.0,0.6
3428,769,0.095,-1.142,39.16,10.52,1.0,0.0,1.51
3429,769,-0.601,1.203,36.4,6.07,1.0,0.0,1.06
3430,770,-0.153,2.407,269.1,34.1,1.0,0.0,0.23
3431,770,0.812,1.547,225.37,23.4,-1.0,0.0,0.36
3432,770,0.441,1.959,215.57,41.16,-1.0,0.0,0.02
3433,770,0.045,1.638,58.9,6.58,-1.0,0.0,1.11
3434,770,-1.159,-3.087,25.53,5.37,1.0,0.0,1.24
3435,771,0.19,2.666,394.48,81.95,1.0,0.0,0.16
3436,771,-0.139,2.044,350.89,86.3,1.0,0.0,1.19
3437,771,-1.215,2.547,334.8,64.14,1.0,0.0,0.0
3438,772,-0.168,2.175,678.33,162.94,1.0,0.0,0.55
3439,772,-0.829,-0.018,541.81,129.11,1.0,0.0,0.17
3440,772,-0.545,2.606,441.37,66.85,1.0,0.0,2.36
3441,772,0.373,-2.873,232.8,45.72,-1.0,0.0,0.31
3442,772,-0.322,-1.211,227.38,38.17,1.0,0.0,0.05
3443,772,-0.306,-0.45,216.77,44.67,-1.0,0.0,2.73
3444,772,0.289,2.853,139.38,16.37,1.0,0.0,0.46
3445,772,-1.5,0.133,55.53,5.62,1.0,0.0,0.0
3446,772,-1.324,-1.581,31.47,5.73,-1.0,0.0,0.0
3447,772,0.413,2.26,29.7,6.74,1.0,0.0,1.56
3448,772,-0.171,2.945,23.19,6.48,1.0,0.0,0.0
3449,773,-0.135,0.887,455.71,82.32,1.0,0.0,0.58
3450,773,0.618,-2.302,398.16,81.67,1.0,0.0,0.91
3451,773,0.636,-0.793,106.3,14.14,1.0,0.0,1.35
3452,774,1.08,-0.836,108.35,11.9,1.0,0.0,1.81
3453,774,0.776,3.009,54.02,9.99,-1.0,0.0,1.96
3454,775,-0.952,-1.306,271.29,50.69,-1.0,0.0,1.22
3455,775,-0.617,2.426,122.91,20.88,1.0,0.0,0.0
3456,775,-1.312,-2.641,79.63,15.61,-1.0,0.0,1.03
3457,776,0.788,-3.099,219.2,53.66,-1.0,0.0,0.87
3458,776,-0.584,-1.387,82.51,10.29,-1.0,0.0,1.55
3459,776,0.901,2.71,67.61,10.88,1.0,0.0,0.0
3460,777,-0.839,-0.615,457.92,69.92,1.0,0.0,0.44
3461,777,-0.477,-2.64,445.32,86.0,-1.0,0.0,0.11
3462,777,-1.224,0.948,273.1,58.74,-1.0,0.0,1.13
3463,777,0.112,-2.704,140.41,12.28,1.0,0.0,0.0
3464,777,-0.406,-1.21,105.73,27.6,1.0,0.0,0.49
3465,777,-0.562,0.03,92.74,17.74,1.0,0.0,0.0
3466,777,-0.748,-2.959,54.55,11.74,-1.0,0.0,1.66
3467,778,0.687,2.157,307.75,50.37,1.0,0.0,0.24
3468,778,1.094,1.338,220.01,33.89,-1.0,0.0,2.65
3469,778,1.622,2.394,117.25,19.95,-1.0,0.0,0.07
3470,778,1.204,2.936,116.23,20.03,1.0,0.0,0.0
3471,778,1.182,0.711,92.26,20.97,1.0,0.0,0.81
3472,778,0.904,0.208,54.1,13.21,-1.0,0.0,0.11
3473,778,-0.495,1.06,52.93,6.48,1.0,0.0,1.29
3474,779,0.079,2.276,212.33,29.01,-1.0,0.0,2.34
3475,779,0.677,2.652,138.54,16.6,-1.0,0.0,0.69
3476,780,0.064,-2.776,748.47,167.5,1.0,0.0,1.05
