,eta,phi,PT,jmass,ntrk,btag,hadem,event#
215,1.999,-2.588,30.49,0.0,0.0,0.0,0.0,6881
216,1.808,-2.106,82.89,0.0,0.0,0.0,0.0,6909
217,0.049,-2.047,22.72,0.0,0.0,0.0,0.0,6924
218,0.281,1.028,90.52,0.0,0.0,0.0,0.0,6986
219,1.516,2.127,12.86,0.0,0.0,0.0,0.0,6997
220,0.753,-2.99,18.65,0.0,0.0,0.0,0.0,7023
221,-1.901,-1.582,24.84,0.0,0.0,0.0,0.0,7024
222,0.799,-0.883,32.85,0.0,0.0,0.0,0.0,7042
223,-1.021,-2.619,55.93,0.0,0.0,0.0,0.0,7068
224,-0.298,0.556,35.52,0.0,0.0,0.0,0.0,7069
225,1.55,-2.377,16.66,0.0,0.0,0.0,0.0,7079
226,-0.127,-1.98,15.6,0.0,0.0,0.0,0.0,7087
227,-0.132,0.643,73.92,0.0,0.0,0.0,0.0,7183
228,2.45,0.753,56.77,0.0,0.0,0.0,0.0,7206
229,-0.477,-2.099,14.83,0.0,0.0,0.0,0.0,7287
230,-1.464,-2.891,18.32,0.0,0.0,0.0,0.0,7296
231,-0.482,0.351,117.82,0.0,0.0,0.0,0.0,7309
232,1.52,-1.149,77.27,0.0,0.0,0.0,0.0,7372
233,-0.212,-1.054,34.28,0.0,0.0,0.0,0.0,7416
234,-1.873,-2.766,44.64,0.0,0.0,0.0,0.0,7475
235,-1.714,0.482,41.93,0.0,0.0,0.0,0.0,7496
236,-0.64,0.719,37.26,0.0,0.0,0.0,0.0,7505
237,-2.07,0.826,98.56,0.0,0.0,0.0,0.0,7514
238,0.107,3.087,26.3,0.0,0.0,0.0,0.0,7568
239,-0.504,2.555,29.95,0.0,0.0,0.0,0.0,7628
240,-0.453,3.12,57.26,0.0,0.0,0.0,0.0,7686
241,0.282,1.381,20.93,0.0,0.0,0.0,0.0,7687
242,0.95,1.102,22.98,0.0,0.0,0.0,0.0,7872
243,-0.773,0.323,12.28,0.0,0.0,0.0,0.0,7877
244,-0.265,0.509,85.47,0.0,0.0,0.0,0.0,7887
245,1.345,-0.222,13.32,0.0,0.0,0.0,0.0,7893
246,0.455,1.19,35.77,0.0,0.0,0.0,0.0,7910
247,2.12,1.026,29.82,0.0,0.0,0.0,0.0,7944
248,1.682,-2.019,39.01,0.0,0.0,0.0,0.0,7983
249,0.483,-2.919,21.62,0.0,0.0,0.0,0.0,8001
250,-2.027,-1.984,15.93,0.0,0.0,0.0,0.0,8022
251,-0.225,-1.591,46.07,0.0,0.0,0.0,0.0,8080
252,-1.363,-1.084,25.37,0.0,0.0,0.0,0.0,8108
253,1.102,-0.372,26.0,0.0,0.0,0.0,0.0,8125
254,-0.081,2.771,31.82,0.0,0.0,0.0,0.0,8132
255,0.921,-1.695,29.89,0.0,0.0,0.0,0.0,8169
256,-0.516,0.064,12.03,0.0,0.0,0.0,0.0,8216
257,0.627,-0.524,19.77,0.0,0.0,0.0,0.0,8221
258,-0.707,-1.837,48.4,0.0,0.0,0.0,0.0,8222
259,-0.322,0.139,11.54,0.0,0.0,0.0,0.0,8258
260,-0.59,2.839,39.05,0.0,0.0,0.0,0.0,8265
261,-1.948,2.596,15.51,0.0,0.0,0.0,0.0,8277
262,-1.034,-1.598,26.22,0.0,0.0,0.0,0.0,8342
263,1.564,-1.118,47.39,0.0,0.0,0.0,0.0,8398
264,1.585,0.324,23.72,0.0,0.0,0.0,0.0,8497
265,1.408,0.685,11.2,0.0,0.0,0.0,0.0,8557
266,-0.419,-0.109,13.35,0.0,0.0,0.0,0.0,8559
267,2.475,-1.353,20.21,0.0,0.0,0.0,0.0,8596
268,-0.822,-0.619,143.98,0.0,0.0,0.0,0.0,8615
269,-0.013,1.981,19.18,0.0,0.0,0.0,0.0,8649
270,-0.702,-0.135,11.84,0.0,0.0,0.0,0.0,8650
