,eta,phi,PT,jmass,ntrk,btag,hadem
232,0.0,-1.588,175.39,0.0,0.0,0.0,0.0
233,0.0,-0.567,808.41,0.0,0.0,0.0,0.0
234,0.0,-1.749,246.87,0.0,0.0,0.0,0.0
235,0.0,-2.315,401.54,0.0,0.0,0.0,0.0
236,0.0,2.78,533.82,0.0,0.0,0.0,0.0
237,0.0,-2.217,277.35,0.0,0.0,0.0,0.0
238,0.0,-0.258,198.04,0.0,0.0,0.0,0.0
239,0.0,-2.012,416.55,0.0,0.0,0.0,0.0
240,0.0,-3.067,607.29,0.0,0.0,0.0,0.0
241,0.0,-0.024,366.02,0.0,0.0,0.0,0.0
242,0.0,2.424,364.9,0.0,0.0,0.0,0.0
243,0.0,2.333,439.57,0.0,0.0,0.0,0.0
244,0.0,-2.858,146.64,0.0,0.0,0.0,0.0
245,0.0,-2.025,104.13,0.0,0.0,0.0,0.0
246,0.0,-2.378,273.59,0.0,0.0,0.0,0.0
247,0.0,-3.069,688.54,0.0,0.0,0.0,0.0
248,0.0,-1.465,220.22,0.0,0.0,0.0,0.0
249,0.0,1.2,318.77,0.0,0.0,0.0,0.0
250,0.0,0.421,252.36,0.0,0.0,0.0,0.0
251,0.0,-0.728,229.01,0.0,0.0,0.0,0.0
252,0.0,1.047,217.42,0.0,0.0,0.0,0.0
253,0.0,-0.097,264.51,0.0,0.0,0.0,0.0
254,0.0,2.299,797.99,0.0,0.0,0.0,0.0
255,0.0,-0.813,511.81,0.0,0.0,0.0,0.0
256,0.0,1.687,373.66,0.0,0.0,0.0,0.0
257,0.0,-2.35,462.67,0.0,0.0,0.0,0.0
258,0.0,0.099,364.2,0.0,0.0,0.0,0.0
259,0.0,2.15,121.34,0.0,0.0,0.0,0.0
260,0.0,1.802,352.19,0.0,0.0,0.0,0.0
261,0.0,-2.263,454.76,0.0,0.0,0.0,0.0
262,0.0,2.404,96.86,0.0,0.0,0.0,0.0
263,0.0,-1.486,282.51,0.0,0.0,0.0,0.0
264,0.0,-2.278,705.39,0.0,0.0,0.0,0.0
265,0.0,2.966,382.34,0.0,0.0,0.0,0.0
266,0.0,1.705,583.71,0.0,0.0,0.0,0.0
267,0.0,-1.129,125.39,0.0,0.0,0.0,0.0
268,0.0,-0.256,157.55,0.0,0.0,0.0,0.0
269,0.0,1.087,252.18,0.0,0.0,0.0,0.0
270,0.0,-3.127,256.61,0.0,0.0,0.0,0.0
271,0.0,-0.044,456.35,0.0,0.0,0.0,0.0
272,0.0,0.111,332.11,0.0,0.0,0.0,0.0
273,0.0,-2.254,440.37,0.0,0.0,0.0,0.0
274,0.0,-1.973,426.05,0.0,0.0,0.0,0.0
275,0.0,-2.785,170.8,0.0,0.0,0.0,0.0
276,0.0,-1.401,432.16,0.0,0.0,0.0,0.0
277,0.0,0.114,248.27,0.0,0.0,0.0,0.0
278,0.0,-0.038,421.66,0.0,0.0,0.0,0.0
279,0.0,2.39,380.37,0.0,0.0,0.0,0.0
280,0.0,0.392,146.01,0.0,0.0,0.0,0.0
281,0.0,-0.991,328.76,0.0,0.0,0.0,0.0
282,0.0,2.852,556.52,0.0,0.0,0.0,0.0
283,0.0,-2.944,325.24,0.0,0.0,0.0,0.0
284,0.0,2.697,11.96,0.0,0.0,0.0,0.0
285,0.0,-1.594,321.24,0.0,0.0,0.0,0.0
286,0.0,-0.443,25.82,0.0,0.0,0.0,0.0
287,0.0,-0.614,813.29,0.0,0.0,0.0,0.0
288,0.0,1.102,395.9,0.0,0.0,0.0,0.0
289,0.0,2.171,451.81,0.0,0.0,0.0,0.0
290,0.0,0.421,510.06,0.0,0.0,0.0,0.0
291,0.0,-2.534,130.9,0.0,0.0,0.0,0.0
292,0.0,-3.018,527.51,0.0,0.0,0.0,0.0
293,0.0,-2.406,63.45,0.0,0.0,0.0,0.0
294,0.0,-0.347,956.71,0.0,0.0,0.0,0.0
295,0.0,1.328,288.85,0.0,0.0,0.0,0.0
296,0.0,-2.871,323.5,0.0,0.0,0.0,0.0
297,0.0,-2.323,263.06,0.0,0.0,0.0,0.0
298,0.0,-0.666,293.04,0.0,0.0,0.0,0.0
299,0.0,-0.385,574.05,0.0,0.0,0.0,0.0
300,0.0,-1.11,452.54,0.0,0.0,0.0,0.0
301,0.0,2.331,704.11,0.0,0.0,0.0,0.0
302,0.0,-2.689,314.25,0.0,0.0,0.0,0.0
303,0.0,-0.711,582.15,0.0,0.0,0.0,0.0
304,0.0,0.017,306.72,0.0,0.0,0.0,0.0
305,0.0,2.487,435.57,0.0,0.0,0.0,0.0
306,0.0,-1.495,162.25,0.0,0.0,0.0,0.0
307,0.0,2.609,125.95,0.0,0.0,0.0,0.0
308,0.0,2.537,460.31,0.0,0.0,0.0,0.0
309,0.0,1.916,113.45,0.0,0.0,0.0,0.0
310,0.0,-2.995,276.87,0.0,0.0,0.0,0.0
311,0.0,3.138,297.05,0.0,0.0,0.0,0.0
312,0.0,-0.321,173.43,0.0,0.0,0.0,0.0
313,0.0,1.126,88.56,0.0,0.0,0.0,0.0
314,0.0,0.548,271.12,0.0,0.0,0.0,0.0
