,eta,phi,PT,jmass,ntrk,btag,hadem
299,0.377,-0.155,68.55,0.0,0.0,0.0,0.0
300,-1.372,-1.354,60.39,0.0,0.0,0.0,0.0
301,-0.866,2.831,43.67,0.0,0.0,0.0,0.0
302,-0.03,3.116,283.0,0.0,0.0,0.0,0.0
303,-1.95,2.927,19.38,0.0,0.0,0.0,0.0
304,0.985,-1.913,298.94,0.0,0.0,0.0,0.0
305,-1.689,-2.45,44.69,0.0,0.0,0.0,0.0
306,-1.074,2.483,159.97,0.0,0.0,0.0,0.0
307,-1.9,2.015,47.84,0.0,0.0,0.0,0.0
308,-0.458,2.231,382.35,0.0,0.0,0.0,0.0
309,-0.693,-1.329,75.88,0.0,0.0,0.0,0.0
310,0.954,2.67,220.97,0.0,0.0,0.0,0.0
311,-2.124,0.086,56.73,0.0,0.0,0.0,0.0
312,-0.117,0.246,350.92,0.0,0.0,0.0,0.0
313,0.189,-2.81,320.94,0.0,0.0,0.0,0.0
314,1.898,1.553,61.77,0.0,0.0,0.0,0.0
315,2.036,1.398,49.72,0.0,0.0,0.0,0.0
316,0.208,-1.882,170.22,0.0,0.0,0.0,0.0
317,-0.676,2.657,253.12,0.0,0.0,0.0,0.0
318,-0.58,-0.819,43.23,0.0,0.0,0.0,0.0
319,-0.672,2.503,299.7,0.0,0.0,0.0,0.0
320,1.333,-0.93,41.33,0.0,0.0,0.0,0.0
321,-1.02,-3.075,123.39,0.0,0.0,0.0,0.0
322,-0.126,0.935,195.18,0.0,0.0,0.0,0.0
323,-0.642,-0.728,207.27,0.0,0.0,0.0,0.0
324,-1.222,2.497,61.39,0.0,0.0,0.0,0.0
325,-0.209,1.291,125.0,0.0,0.0,0.0,0.0
326,-1.362,2.801,63.25,0.0,0.0,0.0,0.0
327,-0.805,0.844,209.82,0.0,0.0,0.0,0.0
328,-1.351,-2.965,119.21,0.0,0.0,0.0,0.0
329,-1.709,-2.466,61.2,0.0,0.0,0.0,0.0
330,1.465,-2.157,21.6,0.0,0.0,0.0,0.0
331,1.447,2.59,76.01,0.0,0.0,0.0,0.0
332,-0.99,2.168,44.06,0.0,0.0,0.0,0.0
333,0.547,2.48,32.0,0.0,0.0,0.0,0.0
334,-0.675,1.442,285.47,0.0,0.0,0.0,0.0
335,-0.106,-1.089,163.54,0.0,0.0,0.0,0.0
336,-0.181,-2.547,158.77,0.0,0.0,0.0,0.0
337,1.921,-1.623,53.57,0.0,0.0,0.0,0.0
