,eta,phi,PT,jmass,ntrk,btag,hadem
252,0.185,-2.89,3912.99,0.0,0.0,0.0,0.0
253,-0.259,-1.532,426.75,0.0,0.0,0.0,0.0
254,-1.06,2.875,1913.06,0.0,0.0,0.0,0.0
255,-0.914,-2.038,1472.59,0.0,0.0,0.0,0.0
256,0.109,1.163,1302.7,0.0,0.0,0.0,0.0
257,-2.416,0.079,269.08,0.0,0.0,0.0,0.0
258,0.715,1.573,993.81,0.0,0.0,0.0,0.0
259,0.246,2.48,2024.07,0.0,0.0,0.0,0.0
260,0.207,-0.587,334.88,0.0,0.0,0.0,0.0
261,-0.382,0.632,1456.16,0.0,0.0,0.0,0.0
262,-0.071,2.399,1795.02,0.0,0.0,0.0,0.0
263,0.614,-2.336,1040.23,0.0,0.0,0.0,0.0
264,-0.24,-2.947,1279.46,0.0,0.0,0.0,0.0
265,0.329,2.51,1584.65,0.0,0.0,0.0,0.0
266,-0.158,0.85,1054.2,0.0,0.0,0.0,0.0
267,-0.584,2.468,2286.84,0.0,0.0,0.0,0.0
268,-1.507,-2.78,13.24,0.0,0.0,0.0,0.0
269,0.117,-0.207,166.99,0.0,0.0,0.0,0.0
270,0.415,-0.669,199.16,0.0,0.0,0.0,0.0
271,-0.19,-0.323,3601.93,0.0,0.0,0.0,0.0
272,-0.517,-0.196,22.66,0.0,0.0,0.0,0.0
273,-0.564,-0.229,849.6,0.0,0.0,0.0,0.0
274,0.955,2.977,934.79,0.0,0.0,0.0,0.0
275,1.154,2.856,413.95,0.0,0.0,0.0,0.0
276,1.98,-1.277,44.44,0.0,0.0,0.0,0.0
277,0.742,-2.155,1140.03,0.0,0.0,0.0,0.0
278,0.374,2.54,1244.42,0.0,0.0,0.0,0.0
279,0.292,0.906,2834.97,0.0,0.0,0.0,0.0
280,-0.058,-0.721,31.17,0.0,0.0,0.0,0.0
281,0.181,2.647,1868.56,0.0,0.0,0.0,0.0
282,-0.633,-1.578,2419.68,0.0,0.0,0.0,0.0
283,0.857,0.102,264.7,0.0,0.0,0.0,0.0
284,-1.821,-2.679,13.52,0.0,0.0,0.0,0.0
285,-1.537,-1.733,31.34,0.0,0.0,0.0,0.0
286,-0.253,1.561,2472.14,0.0,0.0,0.0,0.0
287,-0.188,1.953,23.6,0.0,0.0,0.0,0.0
288,-0.711,-2.364,791.61,0.0,0.0,0.0,0.0
289,0.826,2.412,1903.19,0.0,0.0,0.0,0.0
290,-0.255,2.646,218.56,0.0,0.0,0.0,0.0
291,0.067,-2.675,2303.79,0.0,0.0,0.0,0.0
292,-0.253,1.522,45.89,0.0,0.0,0.0,0.0
293,-0.627,2.513,11.58,0.0,0.0,0.0,0.0
294,1.629,-0.583,267.79,0.0,0.0,0.0,0.0
295,-1.167,2.059,963.0,0.0,0.0,0.0,0.0
296,-0.618,-1.644,3213.72,0.0,0.0,0.0,0.0
297,-0.252,1.5,16.93,0.0,0.0,0.0,0.0
298,-1.011,0.805,2480.48,0.0,0.0,0.0,0.0
299,-1.251,-0.735,36.11,0.0,0.0,0.0,0.0
300,0.111,-2.781,61.93,0.0,0.0,0.0,0.0
301,1.609,0.891,119.03,0.0,0.0,0.0,0.0
302,-0.291,3.093,1538.58,0.0,0.0,0.0,0.0
303,0.189,-2.862,2124.48,0.0,0.0,0.0,0.0
304,-0.077,-2.179,2294.53,0.0,0.0,0.0,0.0
305,-1.044,2.552,1613.59,0.0,0.0,0.0,0.0
306,0.513,1.952,143.6,0.0,0.0,0.0,0.0
307,0.854,-2.075,1297.64,0.0,0.0,0.0,0.0
308,-1.238,1.863,40.26,0.0,0.0,0.0,0.0
309,-0.539,-0.788,807.33,0.0,0.0,0.0,0.0
310,-0.229,-0.745,4116.97,0.0,0.0,0.0,0.0
311,-0.723,1.628,1518.82,0.0,0.0,0.0,0.0
312,0.16,1.136,81.93,0.0,0.0,0.0,0.0
313,0.752,-2.228,1491.3,0.0,0.0,0.0,0.0
314,1.583,-1.229,909.86,0.0,0.0,0.0,0.0
315,-0.12,-2.592,914.07,0.0,0.0,0.0,0.0
316,0.759,0.634,1908.08,0.0,0.0,0.0,0.0
317,-0.507,-0.29,71.99,0.0,0.0,0.0,0.0
