,eta,phi,PT,jmass,ntrk,btag,hadem,event#
20252,-0.052,0.306,1834.9,0.11,1.0,2.0,1835.0,8264
20253,-0.383,0.346,18.72,0.11,1.0,3.0,19.0,8268
20254,0.125,1.981,1043.03,0.11,1.0,3.0,1044.0,8273
20255,0.186,-1.477,827.74,0.11,1.0,3.0,828.0,8287
20256,-1.577,-1.003,1353.96,0.11,-1.0,3.0,1356.01,8296
20257,0.35,-1.906,1002.78,0.11,-1.0,5.0,1105.09,8299
20258,1.364,2.846,923.87,0.11,1.0,6.0,931.0,8302
20259,-1.463,0.772,500.33,0.11,-1.0,4.0,506.0,8302
20260,0.374,-1.938,563.43,0.11,1.0,5.0,563.0,8305
20261,0.544,-1.005,712.9,0.11,1.0,4.0,1975.0,8310
20262,1.182,-1.874,697.82,0.11,1.0,7.0,703.01,8331
20263,-1.081,-0.667,250.77,0.11,1.0,8.0,251.0,8331
20264,-0.584,1.631,1432.67,0.11,-1.0,9.0,1433.0,8333
20265,-1.189,-2.763,514.66,0.11,1.0,4.0,515.08,8339
20266,-1.813,-2.929,716.64,0.11,-1.0,5.0,717.0,8340
20267,0.833,-0.797,352.32,0.11,1.0,5.0,352.0,8344
20268,-0.228,1.017,1361.19,0.11,-1.0,13.0,1414.05,8351
20269,-1.389,1.944,101.03,0.11,-1.0,2.0,102.02,8363
20270,0.354,-0.602,678.29,0.11,1.0,8.0,678.0,8369
20271,-1.385,-0.92,416.89,0.11,-1.0,4.0,419.0,8369
20272,-0.736,-0.784,899.85,0.11,1.0,3.0,903.15,8372
20273,0.975,-1.113,2495.09,0.11,-1.0,5.0,3081.0,8400
20274,0.975,-1.203,585.66,0.11,1.0,5.0,3081.0,8400
20275,-0.809,-2.064,131.95,0.11,-1.0,4.0,132.1,8421
20276,-1.138,1.425,31.28,0.11,1.0,4.0,32.11,8422
20277,1.506,1.926,42.53,0.11,1.0,6.0,43.0,8427
20278,-0.391,3.028,1097.29,0.11,1.0,4.0,1313.0,8432
20279,-0.212,2.973,215.08,0.11,-1.0,7.0,1312.02,8432
20280,-0.209,-1.388,1869.12,0.11,1.0,3.0,1871.0,8454
20281,-0.409,-2.109,1424.47,0.11,-1.0,4.0,1424.0,8470
20282,-1.826,2.996,50.85,0.11,1.0,5.0,51.0,8474
20283,0.787,-2.501,80.83,0.11,1.0,6.0,81.0,8476
20284,1.078,-1.542,1065.13,0.11,1.0,3.0,1119.07,8499
20285,-1.598,-1.587,1159.57,0.11,1.0,2.0,1161.02,8513
20286,-0.717,-0.779,1299.47,0.11,1.0,6.0,1299.0,8523
20287,0.693,-0.576,68.59,0.11,-1.0,6.0,69.0,8523
20288,-1.291,-2.909,526.97,0.11,1.0,4.0,527.0,8535
20289,0.477,1.389,257.92,0.11,-1.0,8.0,259.02,8550
20290,0.463,0.619,1064.78,0.11,1.0,4.0,1068.0,8552
20291,-0.662,-0.165,75.83,0.11,1.0,5.0,82.12,8595
20292,-0.46,-0.238,1404.78,0.11,1.0,5.0,1405.0,8605
20293,-0.219,0.933,279.62,0.11,1.0,8.0,280.0,8609
20294,-0.312,1.972,239.5,0.11,-1.0,2.0,240.0,8612
20295,-0.573,2.181,665.6,0.11,-1.0,4.0,666.0,8635
20296,-0.434,0.213,224.17,0.11,1.0,8.0,227.01,8638
20297,-1.948,2.431,76.8,0.11,1.0,7.0,82.33,8640
20298,0.561,2.17,546.98,0.11,1.0,4.0,547.0,8646
20299,-0.335,1.274,281.32,0.11,-1.0,8.0,281.0,8647
20300,0.763,1.136,149.66,0.11,1.0,5.0,150.03,8649
20301,0.407,-2.573,529.04,0.11,1.0,5.0,566.07,8661
20302,-0.275,1.18,462.11,0.11,1.0,3.0,462.0,8662
20303,0.236,-2.141,11.08,0.11,1.0,4.0,11.0,8682
20304,-1.538,-3.01,24.6,0.11,1.0,7.0,25.04,8686
20305,0.065,2.303,1485.45,0.11,1.0,7.0,1486.0,8696
20306,0.425,2.255,1515.98,0.11,1.0,6.0,1519.0,8707
20307,-0.59,3.092,1268.34,0.11,-1.0,6.0,1269.03,8712
20308,0.653,-2.001,1056.12,0.11,1.0,2.0,1057.0,8715
20309,2.322,1.064,54.53,0.11,1.0,3.0,55.0,8718
20310,-0.415,-2.465,1667.32,0.11,-1.0,4.0,1668.0,8721
20311,-2.353,1.271,459.82,0.11,-1.0,5.0,460.01,8728
20312,-1.061,-0.666,805.39,0.11,1.0,4.0,805.0,8740
20313,-0.26,-1.1,1503.96,0.11,-1.0,2.0,1700.07,8742
20314,0.152,1.196,1065.19,0.11,1.0,5.0,1065.0,8743
20315,-0.28,-1.409,671.79,0.11,1.0,4.0,672.04,8750
20316,-1.526,0.342,1295.96,0.11,1.0,4.0,1296.0,8763
20317,0.682,-0.405,560.51,0.11,1.0,3.0,569.01,8772
20318,-0.92,1.599,259.86,0.11,1.0,4.0,262.14,8773
20319,-1.402,3.078,1312.13,0.11,1.0,3.0,1312.0,8774
20320,-1.022,1.847,980.8,0.11,-1.0,5.0,982.0,8781
20321,1.195,2.83,654.09,0.11,1.0,4.0,655.0,8781
20322,-1.549,-1.848,118.04,0.11,1.0,7.0,118.03,8788
20323,0.865,-2.222,423.94,0.11,1.0,5.0,424.0,8792
20324,1.349,0.954,1444.16,0.11,1.0,7.0,1444.0,8794
20325,0.463,1.849,177.95,0.11,-1.0,4.0,178.0,8799
20326,-0.125,-1.634,518.59,0.11,-1.0,5.0,522.0,8803
20327,-0.128,0.245,863.41,0.11,1.0,9.0,865.01,8805
20328,-1.623,0.711,591.68,0.11,1.0,6.0,626.02,8809
20329,0.621,-2.841,1563.04,0.11,-1.0,11.0,1565.0,8811
20330,-0.885,1.403,28.41,0.11,1.0,7.0,28.0,8818
20331,1.587,2.543,174.79,0.11,1.0,3.0,175.02,8824
