,eta,phi,PT,jmass,ntrk,btag,hadem
361,0.776,-0.789,58.57,0.0,0.0,0.0,0.0
362,0.787,1.868,729.09,0.0,0.0,0.0,0.0
363,2.12,-2.261,24.18,0.0,0.0,0.0,0.0
364,1.243,2.121,37.97,0.0,0.0,0.0,0.0
365,-1.089,-0.09,181.62,0.0,0.0,0.0,0.0
366,-0.349,2.884,287.3,0.0,0.0,0.0,0.0
367,0.758,2.923,27.99,0.0,0.0,0.0,0.0
368,-0.24,0.748,14.89,0.0,0.0,0.0,0.0
369,-1.495,-1.698,31.95,0.0,0.0,0.0,0.0
370,0.296,2.086,38.63,0.0,0.0,0.0,0.0
371,0.007,2.403,73.07,0.0,0.0,0.0,0.0
372,1.395,-0.967,154.69,0.0,0.0,0.0,0.0
373,-1.757,-2.642,11.39,0.0,0.0,0.0,0.0
374,-0.178,-0.43,11.52,0.0,0.0,0.0,0.0
375,2.298,1.834,11.77,0.0,0.0,0.0,0.0
376,1.326,-2.891,13.75,0.0,0.0,0.0,0.0
377,-0.724,-2.2,27.15,0.0,0.0,0.0,0.0
378,0.331,-0.025,12.1,0.0,0.0,0.0,0.0
379,0.361,0.657,357.73,0.0,0.0,0.0,0.0
380,0.927,-2.195,29.62,0.0,0.0,0.0,0.0
381,-0.532,-2.475,101.36,0.0,0.0,0.0,0.0
382,-0.038,-0.709,208.94,0.0,0.0,0.0,0.0
383,-0.448,1.143,89.62,0.0,0.0,0.0,0.0
384,-0.838,-2.308,163.75,0.0,0.0,0.0,0.0
385,-0.878,1.662,355.64,0.0,0.0,0.0,0.0
386,0.752,-0.57,39.07,0.0,0.0,0.0,0.0
387,-1.102,-2.819,175.08,0.0,0.0,0.0,0.0
388,-2.303,2.436,16.39,0.0,0.0,0.0,0.0
389,-1.13,2.113,18.29,0.0,0.0,0.0,0.0
390,-1.489,-1.14,34.82,0.0,0.0,0.0,0.0
391,0.687,1.181,88.35,0.0,0.0,0.0,0.0
392,-0.354,-1.638,20.3,0.0,0.0,0.0,0.0
393,1.64,-1.589,33.83,0.0,0.0,0.0,0.0
394,-0.525,2.728,330.47,0.0,0.0,0.0,0.0
395,0.538,-1.956,11.82,0.0,0.0,0.0,0.0
396,-0.824,-3.016,36.45,0.0,0.0,0.0,0.0
397,-1.261,-1.168,88.43,0.0,0.0,0.0,0.0
398,-0.362,2.863,196.65,0.0,0.0,0.0,0.0
399,0.104,-0.872,141.32,0.0,0.0,0.0,0.0
400,0.883,1.69,50.3,0.0,0.0,0.0,0.0
401,1.85,-2.551,23.52,0.0,0.0,0.0,0.0
402,-0.1,-0.57,243.63,0.0,0.0,0.0,0.0
403,-1.794,2.182,38.96,0.0,0.0,0.0,0.0
404,-0.671,-2.576,18.22,0.0,0.0,0.0,0.0
405,-0.826,-2.461,67.36,0.0,0.0,0.0,0.0
406,0.792,2.327,93.09,0.0,0.0,0.0,0.0
407,0.403,0.92,56.29,0.0,0.0,0.0,0.0
408,-0.355,-0.24,17.25,0.0,0.0,0.0,0.0
409,-0.43,-0.009,13.09,0.0,0.0,0.0,0.0
410,0.543,2.363,61.48,0.0,0.0,0.0,0.0
411,-1.294,1.67,26.96,0.0,0.0,0.0,0.0
412,-0.135,-1.045,76.29,0.0,0.0,0.0,0.0
413,-0.336,-1.77,62.76,0.0,0.0,0.0,0.0
414,0.226,0.181,130.73,0.0,0.0,0.0,0.0
415,0.336,-0.799,37.97,0.0,0.0,0.0,0.0
416,0.62,0.461,153.63,0.0,0.0,0.0,0.0
417,0.753,0.501,21.04,0.0,0.0,0.0,0.0
418,1.898,-3.128,11.78,0.0,0.0,0.0,0.0
419,-0.312,0.812,10.85,0.0,0.0,0.0,0.0
420,1.348,2.567,371.32,0.0,0.0,0.0,0.0
421,0.787,2.031,31.23,0.0,0.0,0.0,0.0
422,-0.85,3.138,25.74,0.0,0.0,0.0,0.0
423,-0.663,2.004,58.03,0.0,0.0,0.0,0.0
424,-2.25,2.851,63.44,0.0,0.0,0.0,0.0
425,-0.141,-0.385,20.6,0.0,0.0,0.0,0.0
426,-0.94,-2.672,76.23,0.0,0.0,0.0,0.0
427,-1.465,-1.587,263.45,0.0,0.0,0.0,0.0
428,1.209,2.325,158.32,0.0,0.0,0.0,0.0
429,0.822,1.832,24.85,0.0,0.0,0.0,0.0
430,-1.639,-1.466,93.7,0.0,0.0,0.0,0.0
431,1.089,-2.978,207.45,0.0,0.0,0.0,0.0
432,1.125,0.972,94.16,0.0,0.0,0.0,0.0
433,0.424,2.254,75.35,0.0,0.0,0.0,0.0
434,1.284,-1.727,73.72,0.0,0.0,0.0,0.0
435,2.069,1.485,61.22,0.0,0.0,0.0,0.0
436,1.468,-1.069,16.48,0.0,0.0,0.0,0.0
437,0.306,-0.012,10.98,0.0,0.0,0.0,0.0
438,0.583,-2.659,165.12,0.0,0.0,0.0,0.0
439,-1.249,0.231,64.57,0.0,0.0,0.0,0.0
440,0.709,2.642,55.8,0.0,0.0,0.0,0.0
441,-1.409,1.317,115.91,0.0,0.0,0.0,0.0
442,1.642,-0.993,10.89,0.0,0.0,0.0,0.0
443,-1.052,0.67,10.08,0.0,0.0,0.0,0.0
444,1.542,-2.302,10.19,0.0,0.0,0.0,0.0
445,-0.607,3.013,166.99,0.0,0.0,0.0,0.0
