,eta,phi,PT,jmass,ntrk,btag,hadem
393,0.0,-2.495,373.78,0.0,0.0,0.0,0.0
394,0.0,1.773,144.78,0.0,0.0,0.0,0.0
395,0.0,1.493,96.38,0.0,0.0,0.0,0.0
396,0.0,2.972,58.64,0.0,0.0,0.0,0.0
397,0.0,-0.859,414.23,0.0,0.0,0.0,0.0
398,0.0,-1.326,64.07,0.0,0.0,0.0,0.0
399,0.0,0.032,47.11,0.0,0.0,0.0,0.0
400,0.0,-1.349,199.15,0.0,0.0,0.0,0.0
401,0.0,0.096,132.07,0.0,0.0,0.0,0.0
402,0.0,3.036,32.59,0.0,0.0,0.0,0.0
403,0.0,2.748,288.2,0.0,0.0,0.0,0.0
404,0.0,-2.017,97.28,0.0,0.0,0.0,0.0
405,0.0,-2.477,128.29,0.0,0.0,0.0,0.0
406,0.0,-1.777,334.5,0.0,0.0,0.0,0.0
407,0.0,-3.0,262.22,0.0,0.0,0.0,0.0
408,0.0,-2.689,182.84,0.0,0.0,0.0,0.0
409,0.0,1.395,349.26,0.0,0.0,0.0,0.0
410,0.0,1.63,33.5,0.0,0.0,0.0,0.0
411,0.0,2.932,55.36,0.0,0.0,0.0,0.0
412,0.0,-3.028,373.58,0.0,0.0,0.0,0.0
413,0.0,-2.489,74.92,0.0,0.0,0.0,0.0
414,0.0,-2.299,169.58,0.0,0.0,0.0,0.0
415,0.0,2.253,160.06,0.0,0.0,0.0,0.0
416,0.0,1.953,229.73,0.0,0.0,0.0,0.0
417,0.0,2.819,176.54,0.0,0.0,0.0,0.0
418,0.0,-1.963,4.25,0.0,0.0,0.0,0.0
419,0.0,-1.563,22.63,0.0,0.0,0.0,0.0
420,0.0,-0.732,326.12,0.0,0.0,0.0,0.0
421,0.0,2.49,142.95,0.0,0.0,0.0,0.0
422,0.0,2.745,23.27,0.0,0.0,0.0,0.0
423,0.0,-1.876,12.67,0.0,0.0,0.0,0.0
424,0.0,1.64,336.4,0.0,0.0,0.0,0.0
425,0.0,-1.792,154.7,0.0,0.0,0.0,0.0
426,0.0,0.295,379.93,0.0,0.0,0.0,0.0
427,0.0,2.609,158.09,0.0,0.0,0.0,0.0
428,0.0,2.683,116.36,0.0,0.0,0.0,0.0
429,0.0,0.3,88.98,0.0,0.0,0.0,0.0
430,0.0,-0.441,51.04,0.0,0.0,0.0,0.0
431,0.0,0.015,11.03,0.0,0.0,0.0,0.0
432,0.0,-0.073,38.81,0.0,0.0,0.0,0.0
433,0.0,1.163,46.46,0.0,0.0,0.0,0.0
434,0.0,2.044,184.85,0.0,0.0,0.0,0.0
435,0.0,1.756,234.01,0.0,0.0,0.0,0.0
436,0.0,3.022,214.02,0.0,0.0,0.0,0.0
437,0.0,1.545,86.22,0.0,0.0,0.0,0.0
438,0.0,-2.595,278.06,0.0,0.0,0.0,0.0
439,0.0,-1.166,286.29,0.0,0.0,0.0,0.0
440,0.0,2.124,34.15,0.0,0.0,0.0,0.0
441,0.0,-2.986,160.68,0.0,0.0,0.0,0.0
442,0.0,1.311,120.83,0.0,0.0,0.0,0.0
443,0.0,-2.314,473.55,0.0,0.0,0.0,0.0
444,0.0,3.09,34.66,0.0,0.0,0.0,0.0
445,0.0,-0.155,404.9,0.0,0.0,0.0,0.0
446,0.0,2.418,556.52,0.0,0.0,0.0,0.0
447,0.0,2.928,9.01,0.0,0.0,0.0,0.0
448,0.0,2.96,26.94,0.0,0.0,0.0,0.0
449,0.0,-3.069,71.18,0.0,0.0,0.0,0.0
450,0.0,-0.799,160.37,0.0,0.0,0.0,0.0
451,0.0,-0.008,185.63,0.0,0.0,0.0,0.0
452,0.0,2.484,577.15,0.0,0.0,0.0,0.0
453,0.0,-0.951,22.02,0.0,0.0,0.0,0.0
454,0.0,-2.804,242.1,0.0,0.0,0.0,0.0
